	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	4.3501934934E-02	3.8908743394E-03	4.2512009631E-02	1.8621158895E-02	1.8152215734E-02	?	1.5154250138E-02	1.5154250138E-02	5.3634978233E-02	7.3762123609E-01	7.3770223826E-01	7.3711258591E-01	7.3711334406E-01	?	7.3711782993E-01	7.3711782993E-01	7.3726129754E-01	1.9189463343E-01	?	1.8198460900E-01	?	?	7.2405219346E-01	?	7.1995693189E-01	?	?	6.8881403242E-01	6.0924728847E-01	?	3.3424072886E-01	7.4016494675E-01	?	7.4022946369E-01	7.3878227213E-01	7.4001888550E-01	7.3851222483E-01	6.5752318686E-01	
Target (LIBOR)	4.3501934934E-02	0.0000000000E00	4.3695975689E-02	8.2142140377E-02	2.9588168876E-02	2.9862062303E-02	?	3.1423296820E-02	3.1423296820E-02	9.3090560534E-02	7.8112313555E-01	7.8120414203E-01	7.8061448356E-01	7.8061524173E-01	?	7.8061972772E-01	7.8061972772E-01	7.8076320079E-01	2.2139219542E-01	?	2.1048379565E-01	?	?	7.6755100774E-01	?	7.6345418965E-01	?	?	7.3217878221E-01	6.5234981453E-01	?	3.0174983646E-01	7.8366638265E-01	?	7.8373089631E-01	7.8228375248E-01	7.8352031352E-01	7.8201370181E-01	7.0075483205E-01	
Caplet Vola Analytic Single-Curve	3.8908743394E-03	4.3695975689E-02	0.0000000000E00	4.2822450609E-02	1.8372482054E-02	1.7910773576E-02	?	1.5047687090E-02	1.5047687090E-02	5.3170513475E-02	7.3761070466E-01	7.3769174792E-01	7.3710188462E-01	7.3710264448E-01	?	7.3710714632E-01	7.3710714632E-01	7.3725055530E-01	1.9174136166E-01	?	1.8176307456E-01	?	?	7.2406335031E-01	?	7.1997134039E-01	?	?	6.8863564963E-01	6.0932572089E-01	?	3.3331343493E-01	7.4014535472E-01	?	7.4020961707E-01	7.3876197380E-01	7.3999915083E-01	7.3849203546E-01	6.5730980036E-01	
Caplet Vola Monte-Carlo Single-Curve	4.2512009631E-02	8.2142140377E-02	4.2822450609E-02	0.0000000000E00	5.4927250789E-02	5.4569845118E-02	?	5.2368470980E-02	5.2368470980E-02	2.1605902152E-02	7.0303142547E-01	7.0311013725E-01	7.0252450140E-01	7.0252525939E-01	?	7.0252973278E-01	7.0252973278E-01	7.0267041429E-01	1.7202082848E-01	?	1.6314322273E-01	?	?	6.8953040861E-01	?	6.8545064395E-01	?	?	6.5455710258E-01	5.7536030735E-01	?	3.6364716331E-01	7.0555796308E-01	?	7.0562214149E-01	7.0417027127E-01	7.0541603234E-01	7.0390554401E-01	6.2356164547E-01	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	1.8621158895E-02	2.9588168876E-02	1.8372482054E-02	5.4927250789E-02	0.0000000000E00	4.8873689792E-04	?	3.9307722136E-03	3.9307722136E-03	6.6819795094E-02	7.5336909147E-01	7.5344962289E-01	7.5286052761E-01	7.5286128998E-01	?	7.5286581634E-01	7.5286581634E-01	7.5300865662E-01	2.0084096233E-01	?	1.9020468960E-01	?	?	7.3978366305E-01	?	7.3568412303E-01	?	?	7.0405584333E-01	6.2477292946E-01	?	3.1835023540E-01	7.5587588950E-01	?	7.5594002768E-01	7.5449353734E-01	7.5573057462E-01	7.5422469838E-01	6.7251332071E-01	
Caplet Vola Analytic Multi-Curve Ju	1.8152215734E-02	2.9862062303E-02	1.7910773576E-02	5.4569845118E-02	4.8873689792E-04	0.0000000000E00	?	3.4566673634E-03	3.4566673634E-03	6.6436803719E-02	7.5298015395E-01	7.5306069487E-01	7.5247158772E-01	7.5247234993E-01	?	7.5247687473E-01	7.5247687473E-01	7.5261972481E-01	2.0062345720E-01	?	1.9000664979E-01	?	?	7.3939569816E-01	?	7.3529636813E-01	?	?	7.0368534448E-01	6.2439103408E-01	?	3.1879816708E-01	7.5548820035E-01	?	7.5555234184E-01	7.5410578417E-01	7.5534287018E-01	7.5383692563E-01	6.7215249014E-01	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	1.5154250138E-02	3.1423296820E-02	1.5047687090E-02	5.2368470980E-02	3.9307722136E-03	3.4566673634E-03	?	0.0000000000E00	0.0000000000E00	6.4016406212E-02	7.5070867337E-01	7.5078925158E-01	7.5020010294E-01	7.5020086357E-01	?	7.5020537308E-01	7.5020537308E-01	7.5034825448E-01	1.9958782474E-01	?	1.8912547415E-01	?	?	7.3713349286E-01	?	7.3303611907E-01	?	?	7.0159300000E-01	6.2216714098E-01	?	3.2202521359E-01	7.5322825966E-01	?	7.5329242487E-01	7.5184516480E-01	7.5308287913E-01	7.5157623848E-01	6.7015091474E-01	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	1.5154250138E-02	3.1423296820E-02	1.5047687090E-02	5.2368470980E-02	3.9307722136E-03	3.4566673634E-03	?	0.0000000000E00	0.0000000000E00	6.4016406212E-02	7.5070867337E-01	7.5078925158E-01	7.5020010294E-01	7.5020086357E-01	?	7.5020537308E-01	7.5020537308E-01	7.5034825448E-01	1.9958782474E-01	?	1.8912547415E-01	?	?	7.3713349286E-01	?	7.3303611907E-01	?	?	7.0159300000E-01	6.2216714098E-01	?	3.2202521359E-01	7.5322825966E-01	?	7.5329242487E-01	7.5184516480E-01	7.5308287913E-01	7.5157623848E-01	6.7015091474E-01	
Caplet Vola Monte-Carlo Multi-Curve	5.3634978233E-02	9.3090560534E-02	5.3170513475E-02	2.1605902152E-02	6.6819795094E-02	6.6436803719E-02	?	6.4016406212E-02	6.4016406212E-02	0.0000000000E00	6.9348538189E-01	6.9356442601E-01	6.9297854361E-01	6.9297930171E-01	?	6.9298377475E-01	6.9298377475E-01	6.9312374816E-01	1.6919752392E-01	?	1.6123249740E-01	?	?	6.8009921419E-01	?	6.7604315699E-01	?	?	6.4503930129E-01	5.6667218783E-01	?	3.7370387559E-01	6.9602432458E-01	?	6.9608676845E-01	6.9462969966E-01	6.9588160571E-01	6.9436629197E-01	6.1437041100E-01	
