	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	5.5326532986E-02	6.3103003870E-03	8.9383028692E-02	4.0113882746E-02	3.9343969491E-02	?	3.3581152077E-02	3.3581152077E-02	9.1725194120E-02	9.3911804385E-01	9.3913969998E-01	9.3846384184E-01	9.3846455862E-01	?	9.3846552436E-01	9.3846552436E-01	9.3853403241E-01	4.8236143548E-01	?	4.5172868190E-01	?	?	9.2454306692E-01	?	9.1999611436E-01	?	?	9.3055106076E-01	8.7404628749E-01	?	4.9918957106E-01	9.4538721745E-01	?	9.4543097805E-01	9.4322326268E-01	9.4534449656E-01	9.4309305294E-01	9.1779483522E-01	
Target (LIBOR)	5.5326532986E-02	0.0000000000E00	5.6962541564E-02	1.3891089007E-01	4.1496870611E-02	4.1697714131E-02	?	4.2841520701E-02	4.2841520701E-02	1.4431615221E-01	9.9444457683E-01	9.9446623296E-01	9.9379037483E-01	9.9379109161E-01	?	9.9379205734E-01	9.9379205734E-01	9.9386056540E-01	5.3582131166E-01	?	5.0518855808E-01	?	?	9.7986959990E-01	?	9.7532264734E-01	?	?	9.8587759374E-01	9.2663724558E-01	?	4.6973635054E-01	1.0007137504E00	?	1.0007575110E00	9.9854979566E-01	1.0006710295E00	9.9841958593E-01	9.7295923729E-01	
Caplet Vola Analytic Single-Curve	6.3103003870E-03	5.6962541564E-02	0.0000000000E00	8.9746079082E-02	4.5937243780E-02	4.5167330526E-02	?	3.9404513112E-02	3.9404513112E-02	9.3624370578E-02	9.3794688038E-01	9.3796853651E-01	9.3729267837E-01	9.3729339515E-01	?	9.3729436089E-01	9.3729436089E-01	9.3736286894E-01	4.8413426175E-01	?	4.5350150817E-01	?	?	9.2337190345E-01	?	9.1882495089E-01	?	?	9.2937989729E-01	8.7594546395E-01	?	4.9407289695E-01	9.4421605398E-01	?	9.4425981458E-01	9.4205209921E-01	9.4417333309E-01	9.4192188947E-01	9.1599669573E-01	
Caplet Vola Monte-Carlo Single-Curve	8.9383028692E-02	1.3891089007E-01	8.9746079082E-02	0.0000000000E00	9.8821011224E-02	9.8665446910E-02	?	9.7919145256E-02	9.7919145256E-02	4.5327145505E-02	9.2857627782E-01	9.2858344959E-01	9.2795094940E-01	9.2795165300E-01	?	9.2795233627E-01	9.2795233627E-01	9.2800335046E-01	4.2322394511E-01	?	3.9259119153E-01	?	?	9.1824632446E-01	?	9.1457469399E-01	?	?	9.1983854732E-01	8.6827353841E-01	?	5.3064801621E-01	9.3478222507E-01	?	9.3483334604E-01	9.3249880928E-01	9.3477061254E-01	9.3240104732E-01	9.1325100011E-01	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	4.0113882746E-02	4.1496870611E-02	4.5937243780E-02	9.8821011224E-02	0.0000000000E00	8.6404148878E-04	?	7.0506412971E-03	7.0506412971E-03	1.0441294382E-01	9.5711005797E-01	9.5713171410E-01	9.5645585596E-01	9.5645657274E-01	?	9.5645753847E-01	9.5645753847E-01	9.5652604653E-01	4.9595070510E-01	?	4.6531795151E-01	?	?	9.4298088164E-01	?	9.3871099984E-01	?	?	9.4854307488E-01	8.8673403719E-01	?	4.8136527971E-01	9.6337923157E-01	?	9.6342299217E-01	9.6121527680E-01	9.6333651068E-01	9.6108506706E-01	9.3668794414E-01	
Caplet Vola Analytic Multi-Curve Ju	3.9343969491E-02	4.1697714131E-02	4.5167330526E-02	9.8665446910E-02	8.6404148878E-04	0.0000000000E00	?	6.1953317215E-03	6.1953317215E-03	1.0423595633E-01	9.5671004664E-01	9.5673170277E-01	9.5605584463E-01	9.5605656142E-01	?	9.5605752715E-01	9.5605752715E-01	9.5612603521E-01	4.9574848478E-01	?	4.6511573120E-01	?	?	9.4256460308E-01	?	9.3829472128E-01	?	?	9.4814306355E-01	8.8655704970E-01	?	4.8188786971E-01	9.6297922024E-01	?	9.6302298084E-01	9.6081526547E-01	9.6293649935E-01	9.6068505574E-01	9.3627166558E-01	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	3.3581152077E-02	4.2841520701E-02	3.9404513112E-02	9.7919145256E-02	7.0506412971E-03	6.1953317215E-03	?	0.0000000000E00	0.0000000000E00	1.0359299289E-01	9.5617125746E-01	9.5619291359E-01	9.5551705545E-01	9.5551777224E-01	?	9.5551873797E-01	9.5551873797E-01	9.5558724603E-01	4.9510784932E-01	?	4.6447509574E-01	?	?	9.4216042862E-01	?	9.3789054683E-01	?	?	9.4760427437E-01	8.8591408626E-01	?	4.8635905427E-01	9.6244043106E-01	?	9.6248419166E-01	9.6027647629E-01	9.6239771017E-01	9.6014626656E-01	9.3586749112E-01	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	3.3581152077E-02	4.2841520701E-02	3.9404513112E-02	9.7919145256E-02	7.0506412971E-03	6.1953317215E-03	?	0.0000000000E00	0.0000000000E00	1.0359299289E-01	9.5617125746E-01	9.5619291359E-01	9.5551705545E-01	9.5551777224E-01	?	9.5551873797E-01	9.5551873797E-01	9.5558724603E-01	4.9510784932E-01	?	4.6447509574E-01	?	?	9.4216042862E-01	?	9.3789054683E-01	?	?	9.4760427437E-01	8.8591408626E-01	?	4.8635905427E-01	9.6244043106E-01	?	9.6248419166E-01	9.6027647629E-01	9.6239771017E-01	9.6014626656E-01	9.3586749112E-01	
Caplet Vola Monte-Carlo Multi-Curve	9.1725194120E-02	1.4431615221E-01	9.3624370578E-02	4.5327145505E-02	1.0441294382E-01	1.0423595633E-01	?	1.0359299289E-01	1.0359299289E-01	0.0000000000E00	9.3290596402E-01	9.3290460663E-01	9.3232931433E-01	9.3232988903E-01	?	9.3233026033E-01	9.3233026033E-01	9.3235146138E-01	3.9737732648E-01	?	3.6674457289E-01	?	?	9.2398284288E-01	?	9.2031121241E-01	?	?	9.2398751853E-01	8.9098670709E-01	?	5.2098068306E-01	9.3899680186E-01	?	9.3903150480E-01	9.3654286467E-01	9.3900420501E-01	9.3650021384E-01	9.1898751853E-01	
