Target (OIS)	Target (OIS) Error	Target (LIBOR)	Target (LIBOR) Error	Caplet Vola Analytic Single-Curve	Caplet Vola Analytic Single-Curve Error	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Monte-Carlo Single-Curve Error	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson Error	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ju Error	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Ho Error	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Drift-Freeze Error	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Analytic Multi-Curve Integrated-Expectation Error	Caplet Vola Monte-Carlo Multi-Curve	Caplet Vola Monte-Carlo Multi-Curve Error	Caplet Value Analytic Single-Curve	Caplet Value Analytic Single-Curve Error	Caplet Value Monte-Carlo Single-Curve	Caplet Value Monte-Carlo Single-Curve Error	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Fenton-Wilkinson Error	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ju Error	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Ho Error	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Drift-Freeze Error	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Analytic Multi-Curve Integrated-Expectation Error	Caplet Value Monte-Carlo Multi-Curve	Caplet Value Monte-Carlo Multi-Curve Error	Swaption Vola Analytic Single-Curve	Swaption Vola Analytic Single-Curve Error	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Monte-Carlo Single-Curve Error	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Drift-Freeze Error	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Analytic Multi-Curve Integrated-Expectation Error	Swaption Vola Monte-Carlo Multi-Curve	Swaption Vola Monte-Carlo Multi-Curve Error	Swaption Value Analytic Single-Curve	Swaption Value Analytic Single-Curve Error	Swaption Value Monte-Carlo Single-Curve	Swaption Value Monte-Carlo Single-Curve Error	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Drift-Freeze Error	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Analytic Multi-Curve Integrated-Expectation Error	Swaption Value Monte-Carlo Multi-Curve	Swaption Value Monte-Carlo Multi-Curve Error	Swaption Exercise Date	Swaption Exercise Date Error	Swaption Number Of Periods	Swaption Number Of Periods Error	Numeraire Single-Curve	Numeraire Single-Curve Error	Discount Single-Curve	Discount Single-Curve Error	OIS Spot Rate Single-Curve	OIS Spot Rate Single-Curve Error	Numeraire Multi-Curve	Numeraire Multi-Curve Error	OIS Spot Rate Multi-Curve	OIS Spot Rate Multi-Curve Error	LIBOR Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve Error	OIS Forward Rate Multi-Curve	OIS Forward Rate Multi-Curve Error	LIBOR Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve Error	Time	Time Error	
88.64670831983395	0.0	93.86122057394182	0.0	88.87734377936044	0.0	88.82735384099412	0.0	90.46746599036668	0.0	90.4588970072994	0.0	NaN	0.0	90.4575216863027	0.0	90.4575216863027	0.0	91.09867070910201	0.0	0.061412542792918676	0.0	0.061379121770873735	0.0013447199492081373	0.09802898594306075	0.0	0.09802001303876476	0.0	NaN	0.0	0.0980185728803509	0.0	0.0980185728803509	0.0	0.09868970454513146	0.002180330427078857	93.08422330382292	0.0	93.09340002189803	0.0	94.98395406818759	0.0	94.66708844039132	0.0	93.7346961983623	0.0	0.17951896552255275	0.0	0.1795354218780854	0.00494223026358988	0.27792593764742923	0.0	0.27706608913486	0.0	0.27453220842535997	0.007719981531311055	1.0	0.0	2.0	0.0	99.75	0.0	100.25062656641603	0.0	-0.5045574925491322	0.0034389963201981594	99.75	0.0	-0.5036439237597847	0.0034570393582620956	-0.22113640681065833	0.005531961484451745	-0.5045304008152174	0.0	-0.22255859375000003	0.0	0.5	0.0	
91.21447980813991	0.0	96.58003744391286	0.0	91.14727622762494	0.0	91.49748616247706	0.0	93.1371810318653	0.0	93.1128717000877	0.0	NaN	0.0	93.1037363459246	0.0	93.1037363459246	0.0	92.03957737862846	0.0	0.08758955506719178	0.0	0.08790330944313934	0.002399156826015979	0.13731466124153	0.0	0.13728133705307055	0.0	NaN	0.0	0.13726881346263356	0.0	0.13726881346263356	0.0	0.13580814883319584	0.0037777118364557614	94.01934493796242	0.0	93.54125915571754	0.0	94.30574774431368	0.0	94.26226311579657	0.0	93.7996376158355	0.0	0.5735389743333349	0.0	0.5708295971947493	0.015455749333147216	0.8323889360660647	0.0	0.8320327127055999	0.0	0.828240655997734	0.02286175443755813	1.0	0.0	6.0	0.0	99.49866082399879	0.0017177355577430511	100.50416359612979	0.0	-0.5043870429341359	0.005606019104592096	99.49866395904525	0.0017269091833661426	-0.5064756203606681	0.005547079620870436	-0.24179983544022088	0.008773271988618266	-0.505264945652174	0.0	-0.23984375	0.0	1.0	0.0	
92.87563900635682	0.0	98.33891188908369	0.0	92.69539659092848	0.0	92.82510001057801	0.0	94.81391575208144	0.0	94.77710380163191	0.0	NaN	0.0	94.75332261092633	0.0	94.75332261092633	0.0	93.39875185274057	0.0	0.10815545112411254	0.0	0.1082911894021937	0.0035712183645750205	0.16582041953997262	0.0	0.1657629498776211	0.0	NaN	0.0	0.1657258194305467	0.0	0.1657258194305467	0.0	0.16360571516613226	0.0055910745557557935	87.43139119018547	0.0	86.49387117287547	0.0	86.77201608534382	0.0	87.23365441909151	0.0	86.9027078297403	0.0	1.0004675643523908	0.0	0.9903954875686559	0.02516706946115718	1.3676306117584422	0.0	1.37445798227268	0.0	1.3695641643758778	0.035478848323942734	1.0	0.0	10.0	0.0	99.24872451488794	0.004167035106005986	100.75871282392461	0.0	-0.5009283337325825	0.007920095830603373	99.24870177663418	0.004138264724778219	-0.5043986274613133	0.007880037951810446	-0.25553461424003643	0.01229368160990841	-0.5016686480978261	0.0	-0.25126953124999996	0.0	1.5	0.0	
93.7794835217264	0.0	99.29592372888678	0.0	93.59966957253023	0.0	92.98385473218644	0.0	95.66879441382524	0.0	95.62716655797254	0.0	NaN	0.0	95.58674911221546	0.0	95.58674911221546	0.0	92.59072939364277	0.0	0.12622694988365493	0.0	0.12550977307880593	0.0047910921508595985	0.18875979174215932	0.0	0.18868943223891843	0.0	NaN	0.0	0.18862110517308703	0.0	0.18862110517308703	0.0	0.1835196865429018	0.007115490694443629	76.16497180899584	0.0	74.8016672935981	0.0	75.95182330034103	0.0	77.24861408588366	0.0	76.35015933036108	0.0	1.3707062499576792	0.0	1.3473045980961265	0.03198853206704378	1.797694429581806	0.0	1.826904494020534	0.0	1.8066746147930028	0.043905913056820234	1.0	0.0	14.000000000000002	0.0	99.00380219326014	0.007698576794718513	101.01208580656522	0.0	-0.4943677751013176	0.01031462735816155	99.00376468007241	0.007704690256353726	-0.4994798722826176	0.010005516574724505	-0.26602619626998886	0.015255471828338129	-0.4932065217391305	0.0	-0.25625	0.0	2.0	0.0	
94.05510607557383	0.0	99.58775937413701	0.0	93.93798972862612	0.0	92.23468249278143	0.0	95.85430748752549	0.0	95.81430635478716	0.0	NaN	0.0	95.7604274368861	0.0	95.7604274368861	0.0	91.98141193988883	0.0	0.14330169078063812	0.0	0.14113607768946157	0.0061637640887645985	0.20872189144213685	0.0	0.2086502131666103	0.0	NaN	0.0	0.20855364006126786	0.0	0.20855364006126786	0.0	0.2017028342467486	0.009080769974597712	62.54640481571501	0.0	60.892446200522635	0.0	63.74410296206451	0.0	66.66546069149686	0.0	64.05175786963935	0.0	1.600799383839809	0.0	1.5597778634696347	0.0353537378724203	2.055494640010265	0.0	2.1463352145892065	0.0	2.065081542437721	0.048087141634282356	1.0	0.0	18.0	0.0	98.76878211850698	0.012770956172247905	101.26180070912918	0.0	-0.48361566940261846	0.012994546691551243	98.76850344496462	0.012791788466046724	-0.48799172948954345	0.012769396087183565	-0.26722019214301157	0.01902518458914326	-0.4793435801630435	0.0	-0.25419921875	0.0	2.5	0.0	
93.81388797479146	0.0	99.3323519733086	0.0	93.78524392931136	0.0	90.77665198663966	0.0	95.50237908257665	0.0	95.46737014899858	0.0	NaN	0.0	95.4055174661404	0.0	95.4055174661404	0.0	92.16527590087847	0.0	0.16037157824680934	0.0	0.15621861794982564	0.007239040408351029	0.2274323423129911	0.0	0.2273662977366646	0.0	NaN	0.0	0.22724957178966976	0.0	0.22724957178966976	0.0	0.2210627245078782	0.011051611601052167	56.08876912185833	0.0	54.434070610717036	0.0	57.9493589082508	0.0	NaN	0.0	58.066634686707395	0.0	1.637079155480968	0.0	1.589981826842884	0.035752916738408566	2.1236292570925426	0.0	NaN	0.0	2.12780769622033	0.04903527152198155	1.0	0.0	22.0	0.0	98.55235482251675	0.022361213555190766	101.50507975079157	0.0	-0.467496036099868	0.015126466538598131	98.55248849988685	0.023681285406964285	-0.4672452920096537	0.015710582155617263	-0.25577883711582955	0.022827043645181757	-0.4595448369565217	0.0	-0.24453125	0.0	3.0	0.0	
93.15170098672377	0.0	98.63121280947223	0.0	93.21184973638972	0.0	89.56284263526548	0.0	94.72382579011507	0.0	94.69461108406666	0.0	NaN	0.0	94.62976715311413	0.0	94.62976715311413	0.0	88.90023154932265	0.0	0.17818757139017738	0.0	0.172727485886156	0.008667888876479339	0.2461740992129488	0.0	0.24611603823409584	0.0	NaN	0.0	0.2459871179115083	0.0	0.2459871179115083	0.0	0.23432385185750337	0.01232291909612751	52.63809924582181	0.0	51.0343714480038	0.0	54.69856321397709	0.0	45.893947791498725	0.0	54.72107752192071	0.0	1.6339898147085492	0.0	1.5852950076218488	0.03566355817909863	2.151199223592433	0.0	1.8115454868069523	0.0	2.1520628015132384	0.049418805869612434	1.0	0.0	26.0	0.0	98.37630563359019	0.06599139887924872	101.73884756136522	0.0	-0.4433768507820102	0.01792489306651364	98.38166796267896	0.060779482219266885	-0.4488554346786337	0.017928380758601772	-0.24863343700108348	0.025298267532329055	-0.4332753057065218	0.0	-0.22666015625000002	0.0	3.5000000000000004	0.0	
92.15085053495298	0.0	97.57148880171492	0.0	92.28311676407546	0.0	88.3169720526755	0.0	93.6095117180341	0.0	93.5854425901672	0.0	NaN	0.0	93.52066041681896	0.0	93.52066041681896	0.0	86.55754041050255	0.0	0.19735178495948533	0.0	0.19090031369739546	0.010174803475666381	0.26594358162759113	0.0	0.2658929377475556	0.0	NaN	0.0	0.2657565728242107	0.0	0.2657565728242107	0.0	0.2506194502267746	0.013342549058423601	47.743213453697706	0.0	46.21156728415469	0.0	50.279079449977736	0.0	35.293544048092315	0.0	50.1998172858068	0.0	1.6318463274647717	0.0	1.5804356019239418	0.035571320748862004	2.1764723114477547	0.0	1.535914470067915	0.0	2.17311273090496	0.049741718660681944	1.0	0.0	30.0	0.0	98.45081471095973	0.73504665425142	101.95973072887175	0.0	-0.4121467765572503	0.02088200514585765	98.41706747422286	0.34599831949115617	-0.42123906270720585	0.01995307592646188	-0.22933834849913848	0.02730879940848613	-0.4	0.0	-0.2	0.0	4.0	0.0	
90.8817895091313	0.0	96.22777712731548	0.0	91.0590721359543	0.0	84.96804047211359	0.0	92.24071647076248	0.0	92.22049443903373	0.0	NaN	0.0	92.15643089294983	0.0	92.15643089294983	0.0	82.3833786086389	0.0	0.22171148136879235	0.0	0.2106105446684057	0.01115148868326555	0.29256658473636576	0.0	0.29252041855916777	0.0	NaN	0.0	0.29237409981608775	0.0	0.29237409981608775	0.0	0.2689180817476978	0.014569104769386372	42.64564596096135	0.0	NaN	0.0	45.708921319432314	0.0	31.919984148768137	0.0	45.55315619629455	0.0	1.6299349888429289	0.0	NaN	NaN	2.1986860513597155	0.0	1.542239743116739	0.0	2.1913223445655436	0.05001653352210899	1.0	0.0	34.0	0.0	104.87735081657054	21.03125394673551	102.16405884656487	0.0	-0.3705576368930846	0.02286367570568169	104.09824007893019	12.681499033813253	-0.38255367667105905	0.02223638932661974	-0.1942839447705183	0.029733861201689096	-0.34931350114416476	0.0	-0.14933035714285717	0.0	4.5	0.0	
89.40462874935889	0.0	94.66372455814471	0.0	89.59454639513008	0.0	81.99512382408882	0.0	90.67340371936585	0.0	90.65570496991354	0.0	NaN	0.0	90.59140862627821	0.0	90.59140862627821	0.0	80.23210933733442	0.0	0.2452010637000888	0.0	0.2298497132753014	0.012041352822298115	0.31793006626371784	0.0	0.3178865011388467	0.0	NaN	0.0	0.3177281634147186	0.0	0.3177281634147186	0.0	0.2907128475537398	0.015611024455418086	93.23557192531707	0.0	88.95765078696024	0.0	94.25476477133735	0.0	94.01917937859007	0.0	87.92895038505907	0.0	0.36728757787645255	0.0	0.3540652810383398	0.01701871272300573	0.49944321718134127	0.0	0.4984851875411951	0.0	0.4730770668222425	0.023432056237436417	3.5000000000000004	0.0	2.0	0.0	1516.0946772606123	4479.289786706324	102.34280746853366	0.0	-0.3294302901045323	0.024669076220212638	1029.1625139936048	2605.8132422491444	-0.3388951451050297	0.024263437732041225	-0.15169398893686178	0.03181690873749524	-0.3	0.0	-0.1	0.0	5.0	0.0	
