	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	4.2559913218E-02	4.5941184804E-01	4.5949060007E-01	5.5209110518E-01	?	4.0171069289E305	4.5972434813E-01	4.5972434813E-01	4.6088940905E-01	7.2141815231E-01	7.2141864087E-01	7.1523419222E-01	?	7.1524778655E-01	7.2141594364E-01	7.2141594364E-01	7.2142404621E-01	5.6096479913E-01	5.6321522713E-01	5.6148000444E-01	5.6452903206E-01	5.6480427765E-01	7.1342769777E-01	7.1360056198E-01	7.1343768149E-01	7.1374845405E-01	7.1368343455E-01	6.6031339649E-01	5.9069801188E-01	4.8941428318E-01	1.1814031277E-01	7.0518117953E-01	4.8935060633E-01	7.0519386775E-01	7.2853996115E-01	7.0519160162E-01	7.2853775547E-01	6.2351852470E-01	
Target (LIBOR)	4.2559913218E-02	0.0000000000E00	5.0197176126E-01	5.0205051328E-01	5.8922534153E-01	?	4.0171069289E305	5.0228426135E-01	5.0228426135E-01	5.0344932227E-01	7.6397806553E-01	7.6397855408E-01	7.5779410544E-01	?	7.5780769977E-01	7.6397585685E-01	7.6397585685E-01	7.6398395943E-01	6.0352471235E-01	6.0577514035E-01	6.0403991766E-01	6.0708894528E-01	6.0736419086E-01	7.5598761099E-01	7.5616047520E-01	7.5599759471E-01	7.5630836727E-01	7.5624334777E-01	7.0287330971E-01	6.3325792510E-01	4.4685436996E-01	8.6563266577E-02	7.4774109275E-01	4.4679069311E-01	7.4775378097E-01	7.7109987436E-01	7.4775151484E-01	7.7109766869E-01	6.6607843792E-01	
Caplet Vola Analytic Single-Curve	4.5941184804E-01	5.0197176126E-01	0.0000000000E00	1.7059821134E-03	2.2053805695E-01	?	4.0171069289E305	3.1250009306E-04	3.1250009306E-04	1.9198889766E-03	2.6200630427E-01	2.6200679283E-01	2.5582234418E-01	?	2.5583593851E-01	2.6200409559E-01	2.6200409559E-01	2.6201219817E-01	1.0933654610E-01	1.1081700212E-01	1.0977508125E-01	1.1244037130E-01	1.1190770377E-01	2.5401584973E-01	2.5418871394E-01	2.5402583345E-01	2.5433660601E-01	2.5427158651E-01	2.0090154845E-01	1.3832091773E-01	9.4882613122E-01	5.7755216081E-01	2.4576933149E-01	9.4876245437E-01	2.4578201971E-01	2.6912811311E-01	2.4577975358E-01	2.6912590743E-01	1.6800588371E-01	
Caplet Vola Monte-Carlo Single-Curve	4.5949060007E-01	5.0205051328E-01	1.7059821134E-03	0.0000000000E00	2.2091500294E-01	?	4.0171069289E305	1.6917569191E-03	1.6917569191E-03	2.6764404006E-03	2.6192755225E-01	2.6192804080E-01	2.5574359215E-01	?	2.5575718649E-01	2.6192534357E-01	2.6192534357E-01	2.6193344614E-01	1.0949368160E-01	1.1097413762E-01	1.0993221675E-01	1.1259750680E-01	1.1206483927E-01	2.5393709770E-01	2.5410996192E-01	2.5394708143E-01	2.5425785398E-01	2.5419283449E-01	2.0082279643E-01	1.3816695386E-01	9.4890488324E-01	5.7763091284E-01	2.4569057946E-01	9.4884120639E-01	2.4570326769E-01	2.6904936108E-01	2.4570100155E-01	2.6904715540E-01	1.6825917438E-01	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	5.5209110518E-01	5.8922534153E-01	2.2053805695E-01	2.2091500294E-01	0.0000000000E00	?	4.0171069289E305	2.2046609925E-01	2.2046609925E-01	2.1981053578E-01	2.0447033956E-01	2.0447082811E-01	1.9828637947E-01	?	1.9829997380E-01	2.0446813088E-01	2.0446813088E-01	2.0447623346E-01	1.7977865663E-01	1.7910240225E-01	1.7990575893E-01	1.7789386684E-01	1.7839470076E-01	1.9647988502E-01	1.9665274923E-01	1.9648986874E-01	1.9680064130E-01	1.9673562180E-01	1.7513156520E-01	2.2511296343E-01	1.0303685516E00	6.6070569251E-01	1.8854975394E-01	1.0303048735E00	1.8856222690E-01	2.1159214839E-01	1.8856175364E-01	2.1158994272E-01	1.8893516810E-01	
Caplet Vola Analytic Multi-Curve Ju	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Ho	4.0171069289E305	4.0171069289E305	4.0171069289E305	4.0171069289E305	4.0171069289E305	?	0.0000000000E00	4.0171069289E305	4.0171069289E305	4.0171069289E305	4.0171069289E305	4.0171069289E305	4.0171069289E305	?	4.0171069289E305	4.0171069289E305	4.0171069289E305	4.0171069289E305	4.0171069289E305	4.0171069289E305	4.0171069289E305	4.0171069289E305	4.0171069289E305	4.0171069289E305	4.0171069289E305	4.0171069289E305	4.0171069289E305	4.0171069289E305	4.0171069289E305	4.0171069289E305	4.0171069289E305	4.0171069289E305	4.0171069289E305	4.0171069289E305	4.0171069289E305	4.0171069289E305	4.0171069289E305	4.0171069289E305	4.0171069289E305	
Caplet Vola Analytic Multi-Curve Drift-Freeze	4.5972434813E-01	5.0228426135E-01	3.1250009306E-04	1.6917569191E-03	2.2046609925E-01	?	4.0171069289E305	0.0000000000E00	0.0000000000E00	1.7939900658E-03	2.6169380418E-01	2.6169429273E-01	2.5550984409E-01	?	2.5552343842E-01	2.6169159550E-01	2.6169159550E-01	2.6169969808E-01	1.0910377368E-01	1.1058422970E-01	1.0954230883E-01	1.1220759888E-01	1.1167493135E-01	2.5370334964E-01	2.5387621385E-01	2.5371333336E-01	2.5402410592E-01	2.5395908642E-01	2.0058904836E-01	1.3807121310E-01	9.4913863131E-01	5.7786466090E-01	2.4545683139E-01	9.4907495446E-01	2.4546951962E-01	2.6881561301E-01	2.4546725349E-01	2.6881340733E-01	1.6776087252E-01	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	4.5972434813E-01	5.0228426135E-01	3.1250009306E-04	1.6917569191E-03	2.2046609925E-01	?	4.0171069289E305	0.0000000000E00	0.0000000000E00	1.7939900658E-03	2.6169380418E-01	2.6169429273E-01	2.5550984409E-01	?	2.5552343842E-01	2.6169159550E-01	2.6169159550E-01	2.6169969808E-01	1.0910377368E-01	1.1058422970E-01	1.0954230883E-01	1.1220759888E-01	1.1167493135E-01	2.5370334964E-01	2.5387621385E-01	2.5371333336E-01	2.5402410592E-01	2.5395908642E-01	2.0058904836E-01	1.3807121310E-01	9.4913863131E-01	5.7786466090E-01	2.4545683139E-01	9.4907495446E-01	2.4546951962E-01	2.6881561301E-01	2.4546725349E-01	2.6881340733E-01	1.6776087252E-01	
Caplet Vola Monte-Carlo Multi-Curve	4.6088940905E-01	5.0344932227E-01	1.9198889766E-03	2.6764404006E-03	2.1981053578E-01	?	4.0171069289E305	1.7939900658E-03	1.7939900658E-03	0.0000000000E00	2.6052874326E-01	2.6052923181E-01	2.5434478317E-01	?	2.5435837750E-01	2.6052653458E-01	2.6052653458E-01	2.6053463716E-01	1.0820424210E-01	1.0968469812E-01	1.0864277725E-01	1.1130806730E-01	1.1077539977E-01	2.5253828872E-01	2.5271115293E-01	2.5254827244E-01	2.5285904500E-01	2.5279402550E-01	1.9942398744E-01	1.3732633617E-01	9.5030369223E-01	5.7902972182E-01	2.4429177048E-01	9.5024001538E-01	2.4430445870E-01	2.6765055209E-01	2.4430219257E-01	2.6764834642E-01	1.6644278733E-01	
Caplet Value Analytic Single-Curve	7.2141815231E-01	7.6397806553E-01	2.6200630427E-01	2.6192755225E-01	2.0447033956E-01	?	4.0171069289E305	2.6169380418E-01	2.6169380418E-01	2.6052874326E-01	0.0000000000E00	1.4662793244E-05	6.1839600943E-03	?	6.1703657608E-03	2.2086790234E-06	2.2086790234E-06	1.2451520107E-05	1.6045335318E-01	1.5820292519E-01	1.5993814787E-01	1.5688912025E-01	1.5661387467E-01	7.9904545423E-03	7.8175903295E-03	7.9804708211E-03	7.6696982642E-03	7.7347177599E-03	6.1104755820E-02	1.3072014044E-01	1.2108324355E00	8.3955846509E-01	1.6236972786E-02	1.2107687586E00	1.6224284560E-02	7.1218088319E-03	1.6226550692E-02	7.1196031541E-03	9.7899627615E-02	
