	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	4.3501934934E-02	4.6602138159E-01	4.6600831305E-01	5.9409095362E-01	?	?	4.6633700216E-01	4.6633700216E-01	4.6774161289E-01	7.3745143169E-01	7.3745107018E-01	7.3127619838E-01	?	7.3128950320E-01	7.3744923533E-01	7.3744923533E-01	7.3745913680E-01	5.8039627088E-01	5.8254601665E-01	5.8101263044E-01	5.8401565556E-01	5.8423332287E-01	7.2969556602E-01	7.2986141664E-01	7.2971270849E-01	7.3000447458E-01	7.2995216976E-01	6.8881403242E-01	6.0924728847E-01	5.6971655991E-01	1.3456347660E-01	7.2158378095E-01	5.6962922356E-01	7.2160626297E-01	7.4443932192E-01	7.2159934750E-01	7.4443264118E-01	6.5752318686E-01	
Target (LIBOR)	4.3501934934E-02	0.0000000000E00	5.0933077162E-01	5.0931949829E-01	6.3187487483E-01	?	?	5.0964730475E-01	5.0964730475E-01	5.1105521541E-01	7.8095335584E-01	7.8095299431E-01	7.7477806604E-01	?	7.7479137113E-01	7.8095115947E-01	7.8095115947E-01	7.8096106092E-01	6.2347524593E-01	6.2563173726E-01	6.2409233295E-01	6.2709314559E-01	6.2732758138E-01	7.7319688151E-01	7.7336276216E-01	7.7321401659E-01	7.7350585756E-01	7.7345352031E-01	7.3217878221E-01	6.5234981453E-01	5.3856017435E-01	1.0523914179E-01	7.6508490738E-01	5.3847178252E-01	7.6510738061E-01	7.8793891447E-01	7.6510047067E-01	7.8793222965E-01	7.0075483205E-01	
Caplet Vola Analytic Single-Curve	4.6602138159E-01	5.0933077162E-01	0.0000000000E00	2.0738335430E-03	2.6759791380E-01	?	?	3.3627223690E-04	3.3627223690E-04	2.4319270902E-03	2.7757271366E-01	2.7757278903E-01	2.7140466040E-01	?	2.7141747803E-01	2.7757059519E-01	2.7757059519E-01	2.7758040635E-01	1.3613584265E-01	1.3764595041E-01	1.3681581241E-01	1.3919562994E-01	1.3897324840E-01	2.7032191447E-01	2.7047279355E-01	2.7034284134E-01	2.7059928562E-01	2.7056087498E-01	2.4030376475E-01	1.7579404083E-01	9.7551697408E-01	5.7823150450E-01	2.6256632044E-01	9.7544090032E-01	2.6258739041E-01	2.8515439890E-01	2.6257992687E-01	2.8514748203E-01	2.1955844822E-01	
Caplet Vola Monte-Carlo Single-Curve	4.6600831305E-01	5.0931949829E-01	2.0738335430E-03	0.0000000000E00	2.6773173385E-01	?	?	2.0910418253E-03	2.0910418253E-03	3.2047856308E-03	2.7752949758E-01	2.7752943775E-01	2.7136277547E-01	?	2.7137558991E-01	2.7752737925E-01	2.7752737925E-01	2.7753720319E-01	1.3606623709E-01	1.3757667815E-01	1.3674470408E-01	1.3913345730E-01	1.3890887060E-01	2.7027311499E-01	2.7042419466E-01	2.7029396562E-01	2.7055097762E-01	2.7051240022E-01	2.4035784819E-01	1.7574862094E-01	9.7566528442E-01	5.7826917248E-01	2.6252284762E-01	9.7558915986E-01	2.6254446506E-01	2.8510334973E-01	2.6253691977E-01	2.8509635742E-01	2.1964034269E-01	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	5.9409095362E-01	6.3187487483E-01	2.6759791380E-01	2.6773173385E-01	0.0000000000E00	?	?	2.6762257135E-01	2.6762257135E-01	2.6702808768E-01	3.7934190345E-01	3.7934328578E-01	3.7492004006E-01	?	3.7492728478E-01	3.7934076591E-01	3.7934076591E-01	3.7934417141E-01	2.7757579524E-01	2.7795294444E-01	2.7809576277E-01	2.7790055421E-01	2.7867079967E-01	3.7620853198E-01	3.7626218631E-01	3.7622544704E-01	3.7628162253E-01	3.7629529367E-01	3.6579271002E-01	3.5926382439E-01	1.0831000598E00	6.9562127291E-01	3.7232625621E-01	1.0830280946E00	3.7232618652E-01	3.8809662655E-01	3.7232517876E-01	3.8809561726E-01	3.6609701214E-01	
Caplet Vola Analytic Multi-Curve Ju	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	0.0000000000E00	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	4.6633700216E-01	5.0964730475E-01	3.3627223690E-04	2.0910418253E-03	2.6762257135E-01	?	?	0.0000000000E00	0.0000000000E00	2.2126399825E-03	2.7723920663E-01	2.7723928170E-01	2.7107128244E-01	?	2.7108410006E-01	2.7723708811E-01	2.7723708811E-01	2.7724690022E-01	1.3587271146E-01	1.3738046426E-01	1.3655229343E-01	1.3893041371E-01	1.3870586097E-01	2.6998818846E-01	2.7013907144E-01	2.7000911742E-01	2.7026557462E-01	2.7022716147E-01	2.3998307666E-01	1.7549983353E-01	9.7579662060E-01	5.7854108825E-01	2.6223243189E-01	9.7572055298E-01	2.6225350595E-01	2.8481999314E-01	2.6224604086E-01	2.8481307541E-01	2.1925111302E-01	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	4.6633700216E-01	5.0964730475E-01	3.3627223690E-04	2.0910418253E-03	2.6762257135E-01	?	?	0.0000000000E00	0.0000000000E00	2.2126399825E-03	2.7723920663E-01	2.7723928170E-01	2.7107128244E-01	?	2.7108410006E-01	2.7723708811E-01	2.7723708811E-01	2.7724690022E-01	1.3587271146E-01	1.3738046426E-01	1.3655229343E-01	1.3893041371E-01	1.3870586097E-01	2.6998818846E-01	2.7013907144E-01	2.7000911742E-01	2.7026557462E-01	2.7022716147E-01	2.3998307666E-01	1.7549983353E-01	9.7579662060E-01	5.7854108825E-01	2.6223243189E-01	9.7572055298E-01	2.6225350595E-01	2.8481999314E-01	2.6224604086E-01	2.8481307541E-01	2.1925111302E-01	
Caplet Vola Monte-Carlo Multi-Curve	4.6774161289E-01	5.1105521541E-01	2.4319270902E-03	3.2047856308E-03	2.6702808768E-01	?	?	2.2126399825E-03	2.2126399825E-03	0.0000000000E00	2.7577816574E-01	2.7577825248E-01	2.6960499429E-01	?	2.6961781957E-01	2.7577604675E-01	2.7577604675E-01	2.7578579339E-01	1.3431693631E-01	1.3582254002E-01	1.3499325932E-01	1.3737449444E-01	1.3713863421E-01	2.6852210491E-01	2.6867311820E-01	2.6854287329E-01	2.6879971586E-01	2.6876104803E-01	2.3834650568E-01	1.7443057553E-01	9.7663665276E-01	5.7973886703E-01	2.6076238724E-01	9.7656066965E-01	2.6078319074E-01	2.8337804599E-01	2.6077589251E-01	2.8337128506E-01	2.1758698674E-01	
