	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	5.8407657944E-02	9.4372112204E-01	9.4376991253E-01	1.2774923743E00	?	?	9.4465917751E-01	9.4465917751E-01	9.4862390529E-01	2.0326136341E00	2.0326140062E00	1.9985606539E00	?	1.9986341433E00	2.0326013934E00	2.0326013934E00	2.0326513818E00	1.3100427662E00	1.3182431164E00	1.3121969584E00	1.3235362038E00	1.3244425770E00	1.9893300553E00	1.9902511783E00	1.9894038638E00	1.9910427605E00	1.9907235882E00	1.7510952667E00	1.4229113979E00	5.8841299064E-01	1.7194661749E-01	1.9453476349E00	5.8834213477E-01	1.9454415187E00	2.0722124949E00	1.9454169320E00	2.0721875372E00	1.5968631358E00	
Target (LIBOR)	5.8407657944E-02	0.0000000000E00	9.8881407703E-01	9.8886778455E-01	1.2992863355E00	?	?	9.8972882197E-01	9.8972882197E-01	9.9358697939E-01	2.0332593020E00	2.0332596539E00	2.0010726126E00	?	2.0011421077E00	2.0332477376E00	2.0332477376E00	2.0332949633E00	1.3427819334E00	1.3506996377E00	1.3448570839E00	1.3557775054E00	1.3566880266E00	1.9923408889E00	1.9932122405E00	1.9924106698E00	1.9939610607E00	1.9936590673E00	1.7658104227E00	1.4514419312E00	5.4427196965E-01	1.3091584477E-01	1.9507126804E00	5.4420015059E-01	1.9508015346E00	2.0706436258E00	1.9507782805E00	2.0706200576E00	1.6182248660E00	
Caplet Vola Analytic Single-Curve	9.4372112204E-01	9.8881407703E-01	0.0000000000E00	7.8534280387E-03	1.1370757138E00	?	?	1.2739977018E-03	1.2739977018E-03	9.2339541975E-03	2.0853896593E00	2.0853940528E00	1.9927578466E00	?	1.9929514216E00	2.0853564415E00	2.0853564415E00	2.0854936275E00	6.3814613188E-01	6.4864616182E-01	6.4210890281E-01	6.5798577270E-01	6.5736220989E-01	1.9717314048E00	1.9740764492E00	1.9719558460E00	1.9760661559E00	1.9753167116E00	1.4683476806E00	8.8577474905E-01	1.3209084582E00	1.0458483234E00	1.8592450195E00	1.3208623936E00	1.8594777503E00	2.2012400140E00	1.8594099790E00	2.2011678803E00	1.2060116570E00	
Caplet Vola Monte-Carlo Single-Curve	9.4376991253E-01	9.8886778455E-01	7.8534280387E-03	0.0000000000E00	1.1378347196E00	?	?	7.9232825625E-03	7.9232825625E-03	1.2170294464E-02	2.0856819864E00	2.0856853656E00	1.9930265229E00	?	1.9932201440E00	2.0856487574E00	2.0856487574E00	2.0857860889E00	6.3793760010E-01	6.4844004377E-01	6.4189379718E-01	6.5781431977E-01	6.5718009652E-01	1.9719418205E00	1.9742891363E00	1.9721657775E00	1.9762816550E00	1.9755307261E00	1.4690316037E00	8.8572162242E-01	1.3211797212E00	1.0459909484E00	1.8594556462E00	1.3211335971E00	1.8596923293E00	2.2015151182E00	1.8596239583E00	2.2014423776E00	1.2067224948E00	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	1.2774923743E00	1.2992863355E00	1.1370757138E00	1.1378347196E00	0.0000000000E00	?	?	1.1379360062E00	1.1379360062E00	1.1382275610E00	3.6357879163E00	3.6358096776E00	3.4899812668E00	?	3.4902695418E00	3.6357385312E00	3.6357385312E00	3.6359123495E00	1.5039686731E00	1.5152501252E00	1.5088920107E00	1.5204092280E00	1.5257721009E00	3.4727763306E00	3.4760449885E00	3.4730925127E00	3.4786009186E00	3.4776821142E00	2.7118270474E00	2.1171073273E00	1.5260265926E00	1.3272308023E00	3.3109196796E00	1.5259936516E00	3.3111058565E00	3.8511339283E00	3.3110635309E00	3.8510817682E00	2.3883365101E00	
Caplet Vola Analytic Multi-Curve Ju	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	0.0000000000E00	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	9.4465917751E-01	9.8972882197E-01	1.2739977018E-03	7.9232825625E-03	1.1379360062E00	?	?	0.0000000000E00	0.0000000000E00	8.4063148998E-03	2.0853320064E00	2.0853364027E00	1.9925960590E00	?	1.9927898484E00	2.0852987496E00	2.0852987496E00	2.0854361023E00	6.3737952401E-01	6.4787211732E-01	6.4134245419E-01	6.5721750310E-01	6.5658270091E-01	1.9715441519E00	1.9738917839E00	1.9717688575E00	1.9758837448E00	1.9751334696E00	1.4677895222E00	8.8498907490E-01	1.3215667227E00	1.0467040768E00	1.8589374932E00	1.3215206851E00	1.8591704969E00	2.2013137319E00	1.8591026421E00	2.2012415037E00	1.2053580136E00	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	9.4465917751E-01	9.8972882197E-01	1.2739977018E-03	7.9232825625E-03	1.1379360062E00	?	?	0.0000000000E00	0.0000000000E00	8.4063148998E-03	2.0853320064E00	2.0853364027E00	1.9925960590E00	?	1.9927898484E00	2.0852987496E00	2.0852987496E00	2.0854361023E00	6.3737952401E-01	6.4787211732E-01	6.4134245419E-01	6.5721750310E-01	6.5658270091E-01	1.9715441519E00	1.9738917839E00	1.9717688575E00	1.9758837448E00	1.9751334696E00	1.4677895222E00	8.8498907490E-01	1.3215667227E00	1.0467040768E00	1.8589374932E00	1.3215206851E00	1.8591704969E00	2.2013137319E00	1.8591026421E00	2.2012415037E00	1.2053580136E00	
Caplet Vola Monte-Carlo Multi-Curve	9.4862390529E-01	9.9358697939E-01	9.2339541975E-03	1.2170294464E-02	1.1382275610E00	?	?	8.4063148998E-03	8.4063148998E-03	0.0000000000E00	2.0834714545E00	2.0834759549E00	1.9903404290E00	?	1.9905349951E00	2.0834380634E00	2.0834380634E00	2.0835754689E00	6.3180788727E-01	6.4228957525E-01	6.3575958186E-01	6.5165290023E-01	6.5095903413E-01	1.9692150297E00	1.9715721762E00	1.9694394324E00	1.9735720911E00	1.9728172899E00	1.4629923661E00	8.8218859231E-01	1.3237487864E00	1.0499777081E00	1.8561815989E00	1.3237029212E00	1.8564135184E00	2.2000745232E00	1.8563465921E00	2.2000031962E00	1.2000524908E00	
