	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	8.5119826435E-03	1.1107566501E-03	1.7004006174E-02	1.6654269306E-01	1.3765033268E-01	6.4137023542E-02	8.5196865186E-03	8.5196865186E-03	4.9655044871E-02	2.4586168610E-01	2.4591982296E-01	2.4478112960E-01	2.4490963783E-01	2.4590469878E-01	2.4557580722E-01	2.4557580722E-01	2.4538306251E-01	5.4168865044E-02	6.2349915957E-02	5.9107794673E-02	6.0194121871E-02	6.9082889177E-02	2.4007358587E-01	2.4054075192E-01	2.3865887904E-01	2.3889401011E-01	2.3782996600E-01	1.8364236846E-01	1.2077328931E-01	8.3979530252E-01	6.7734829458E-01	2.3902842167E-01	8.4002835045E-01	2.3876561655E-01	2.3655741908E-01	2.3884749666E-01	2.3684749666E-01	1.4959999960E-01	
Target (LIBOR)	8.5119826435E-03	0.0000000000E00	8.4025247365E-03	2.4520025231E-02	1.5803071041E-01	1.2913835003E-01	7.2649006186E-02	4.3314306392E-04	4.3314306392E-04	4.3867327935E-02	2.5437366874E-01	2.5443180560E-01	2.5329311225E-01	2.5342162047E-01	2.5441668142E-01	2.5408778986E-01	2.5408778986E-01	2.5389504515E-01	5.7729725653E-02	6.8848525252E-02	6.3412165980E-02	6.4859938827E-02	7.2087199282E-02	2.4858556851E-01	2.4905273456E-01	2.4717086169E-01	2.4740599275E-01	2.4634194864E-01	1.9215435110E-01	1.2753735499E-01	8.3128331988E-01	6.6883631193E-01	2.4754040431E-01	8.3151636781E-01	2.4727759919E-01	2.4506940172E-01	2.4735947931E-01	2.4535947931E-01	1.5706567099E-01	
Caplet Vola Analytic Single-Curve	1.1107566501E-03	8.4025247365E-03	0.0000000000E00	1.7426866390E-02	1.6643323515E-01	1.3754087477E-01	6.4246481449E-02	8.4102286116E-03	8.4102286116E-03	4.9893668032E-02	2.4597114401E-01	2.4602928086E-01	2.4489058751E-01	2.4501909573E-01	2.4601415668E-01	2.4568526513E-01	2.4568526513E-01	2.4549252042E-01	5.3956859194E-02	6.2176589231E-02	5.9034739880E-02	6.0121067079E-02	6.8851671362E-02	2.4018304377E-01	2.4065020982E-01	2.3876833695E-01	2.3900346801E-01	2.3793942390E-01	1.8375182636E-01	1.2092754613E-01	8.3968584461E-01	6.7723883667E-01	2.3913787957E-01	8.3991889255E-01	2.3887507445E-01	2.3666687698E-01	2.3895695457E-01	2.3695695457E-01	1.4930552016E-01	
Caplet Vola Monte-Carlo Single-Curve	1.7004006174E-02	2.4520025231E-02	1.7426866390E-02	0.0000000000E00	1.8225763801E-01	1.5336527763E-01	4.9439084072E-02	2.4528375565E-02	2.4528375565E-02	6.2740655173E-02	2.3014674115E-01	2.3020487800E-01	2.2906618465E-01	2.2919469287E-01	2.3018975382E-01	2.2986086226E-01	2.2986086226E-01	2.2966811755E-01	5.0411978088E-02	5.3875985919E-02	5.3392314099E-02	5.3902358821E-02	6.4636301778E-02	2.2435864091E-01	2.2482580696E-01	2.2294393409E-01	2.2317906515E-01	2.2211502104E-01	1.6820780470E-01	1.0964333023E-01	8.5551024747E-01	6.9306323953E-01	2.2331347671E-01	8.5574329541E-01	2.2305067159E-01	2.2084247412E-01	2.2313255171E-01	2.2113255171E-01	1.3707114206E-01	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	1.6654269306E-01	1.5803071041E-01	1.6643323515E-01	1.8225763801E-01	0.0000000000E00	2.8892360382E-02	2.3067971660E-01	1.5802300654E-01	1.5802300654E-01	1.2017373276E-01	4.1240437916E-01	4.1246251601E-01	4.1132382266E-01	4.1145233088E-01	4.1244739183E-01	4.1211850028E-01	4.1211850028E-01	4.1192575557E-01	2.0820666771E-01	2.2321963243E-01	2.1327701273E-01	2.1792256910E-01	1.9235275405E-01	4.0661627892E-01	4.0708344497E-01	4.0520157210E-01	4.0543670316E-01	4.0437265905E-01	3.5018506151E-01	2.8056967690E-01	6.7325260946E-01	5.1080560152E-01	4.0557111472E-01	6.7348565740E-01	4.0530830960E-01	4.0310011213E-01	4.0539018972E-01	4.0339018972E-01	3.1339018972E-01	
Caplet Vola Analytic Multi-Curve Ju	1.3765033268E-01	1.2913835003E-01	1.3754087477E-01	1.5336527763E-01	2.8892360382E-02	0.0000000000E00	2.0178735622E-01	1.2913064616E-01	1.2913064616E-01	9.2124311459E-02	3.8351201878E-01	3.8357015563E-01	3.8243146228E-01	3.8255997050E-01	3.8355503145E-01	3.8322613989E-01	3.8322613989E-01	3.8303339518E-01	1.7931430733E-01	1.9432727205E-01	1.8460530270E-01	1.8908614401E-01	1.6537846917E-01	3.7772391854E-01	3.7819108459E-01	3.7630921172E-01	3.7654434278E-01	3.7548029867E-01	3.2129270113E-01	2.5167731652E-01	7.0214496984E-01	5.3969796190E-01	3.7667875434E-01	7.0237801778E-01	3.7641594922E-01	3.7420775175E-01	3.7649782934E-01	3.7449782934E-01	2.8449782934E-01	
Caplet Vola Analytic Multi-Curve Ho	6.4137023542E-02	7.2649006186E-02	6.4246481449E-02	4.9439084072E-02	2.3067971660E-01	2.0178735622E-01	0.0000000000E00	7.2656710061E-02	7.2656710061E-02	1.1081638183E-01	1.8172466256E-01	1.8178279941E-01	1.8064410606E-01	1.8077261428E-01	1.8176767523E-01	1.8143878368E-01	1.8143878368E-01	1.8124603897E-01	5.1614573911E-02	4.8305058773E-02	5.1315603478E-02	5.0518251794E-02	6.7672189096E-02	1.7593656233E-01	1.7640372837E-01	1.7452185550E-01	1.7475698657E-01	1.7369294245E-01	1.1950534491E-01	8.6769033938E-02	9.0393232606E-01	7.4148531812E-01	1.7489139812E-01	9.0416537399E-01	1.7462859300E-01	1.7242039553E-01	1.7471047312E-01	1.7271047312E-01	8.8495256414E-02	
Caplet Vola Analytic Multi-Curve Drift-Freeze	8.5196865186E-03	4.3314306392E-04	8.4102286116E-03	2.4528375565E-02	1.5802300654E-01	1.2913064616E-01	7.2656710061E-02	0.0000000000E00	0.0000000000E00	4.3832743018E-02	2.5438137262E-01	2.5443950948E-01	2.5330081612E-01	2.5342932434E-01	2.5442438529E-01	2.5409549374E-01	2.5409549374E-01	2.5390274903E-01	5.7706325564E-02	6.8738013103E-02	6.3388765891E-02	6.4863036666E-02	7.2134055692E-02	2.4859327239E-01	2.4906043844E-01	2.4717856556E-01	2.4741369663E-01	2.4634965252E-01	1.9216205498E-01	1.2751786887E-01	8.3127561600E-01	6.6882860806E-01	2.4754810819E-01	8.3150866393E-01	2.4728530306E-01	2.4507710559E-01	2.4736718318E-01	2.4536718318E-01	1.5719266270E-01	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	8.5196865186E-03	4.3314306392E-04	8.4102286116E-03	2.4528375565E-02	1.5802300654E-01	1.2913064616E-01	7.2656710061E-02	0.0000000000E00	0.0000000000E00	4.3832743018E-02	2.5438137262E-01	2.5443950948E-01	2.5330081612E-01	2.5342932434E-01	2.5442438529E-01	2.5409549374E-01	2.5409549374E-01	2.5390274903E-01	5.7706325564E-02	6.8738013103E-02	6.3388765891E-02	6.4863036666E-02	7.2134055692E-02	2.4859327239E-01	2.4906043844E-01	2.4717856556E-01	2.4741369663E-01	2.4634965252E-01	1.9216205498E-01	1.2751786887E-01	8.3127561600E-01	6.6882860806E-01	2.4754810819E-01	8.3150866393E-01	2.4728530306E-01	2.4507710559E-01	2.4736718318E-01	2.4536718318E-01	1.5719266270E-01	
Caplet Vola Monte-Carlo Multi-Curve	4.9655044871E-02	4.3867327935E-02	4.9893668032E-02	6.2740655173E-02	1.2017373276E-01	9.2124311459E-02	1.1081638183E-01	4.3832743018E-02	4.3832743018E-02	0.0000000000E00	2.9223064640E-01	2.9228878326E-01	2.9115008990E-01	2.9127859813E-01	2.9227365908E-01	2.9194476752E-01	2.9194476752E-01	2.9175202281E-01	9.3147041897E-02	1.0432878396E-01	9.8070639278E-02	1.0119207638E-01	1.0034960368E-01	2.8644254617E-01	2.8690971222E-01	2.8502783934E-01	2.8526297041E-01	2.8419892630E-01	2.3011015584E-01	1.6067692744E-01	7.9342634222E-01	6.3097933427E-01	2.8539738197E-01	7.9365939015E-01	2.8513457685E-01	2.8292637938E-01	2.8521645696E-01	2.8321645696E-01	1.9662308974E-01	
