	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	8.7003869867E-03	1.3274747747E-03	2.0464385376E-02	1.7318766668E-01	1.4426124248E-01	7.3339488618E-02	8.7208476149E-03	8.7208476149E-03	6.5901753698E-02	2.5136451883E-01	2.5142179667E-01	2.5037072662E-01	2.5049255929E-01	2.5142244505E-01	2.5108923297E-01	2.5108923297E-01	2.5090843542E-01	7.3469930094E-02	8.3509681124E-02	7.7959121426E-02	8.0391393490E-02	8.8169823527E-02	2.4577486927E-01	2.4624909987E-01	2.4442104258E-01	2.4463726332E-01	2.4375390908E-01	2.0709813509E-01	1.4397379789E-01	8.4605103263E-01	6.7748286782E-01	2.4467313771E-01	8.4629828464E-01	2.4442355207E-01	2.4228469353E-01	2.4449006751E-01	2.4253660162E-01	1.8233523448E-01	
Target (LIBOR)	8.7003869867E-03	0.0000000000E00	8.8079764328E-03	2.8008348371E-02	1.6531813506E-01	1.3654316616E-01	8.1532680598E-02	5.1132888196E-04	5.1132888196E-04	6.0229270066E-02	2.6006489884E-01	2.6012217704E-01	2.5907106161E-01	2.5919290035E-01	2.6012282272E-01	2.5978960845E-01	2.5978960845E-01	2.5960880084E-01	7.9211908041E-02	9.0160024814E-02	8.3936113628E-02	8.6650709883E-02	9.1795839984E-02	2.5447444113E-01	2.5494874195E-01	2.5312023690E-01	2.5333657425E-01	2.5245262244E-01	2.1548321517E-01	1.5107361705E-01	8.3782450344E-01	6.6900559063E-01	2.5337333290E-01	8.3807211144E-01	2.5312372707E-01	2.5098468947E-01	2.5319026181E-01	2.5123668275E-01	1.9028776970E-01	
Caplet Vola Analytic Single-Curve	1.3274747747E-03	8.8079764328E-03	0.0000000000E00	2.0660613452E-02	1.7311505557E-01	1.4417783918E-01	7.3111985040E-02	8.7875997735E-03	8.7875997735E-03	6.5816911834E-02	2.5136065667E-01	2.5141806319E-01	2.5036616891E-01	2.5048805635E-01	2.5141814040E-01	2.5108529841E-01	2.5108529841E-01	2.5090430432E-01	7.3291609485E-02	8.3249405009E-02	7.7789501590E-02	8.0217778777E-02	8.8090567845E-02	2.4577272396E-01	2.4624561857E-01	2.4441926259E-01	2.4463512283E-01	2.4375292116E-01	2.0690386364E-01	1.4409880368E-01	8.4587127373E-01	6.7736859378E-01	2.4466633191E-01	8.4611861488E-01	2.4441633937E-01	2.4227610968E-01	2.4448288227E-01	2.4252845587E-01	1.8208189761E-01	
Caplet Vola Monte-Carlo Single-Curve	2.0464385376E-02	2.8008348371E-02	2.0660613452E-02	0.0000000000E00	1.8779288265E-01	1.5865694247E-01	5.9380704681E-02	2.8023990493E-02	2.8023990493E-02	8.1122610606E-02	2.3499640812E-01	2.3505149633E-01	2.3399705644E-01	2.3411938116E-01	2.3505419708E-01	2.3472030689E-01	2.3472030689E-01	2.3454209654E-01	6.5781770995E-02	7.3937235522E-02	6.9277916677E-02	7.1106486382E-02	8.3026084229E-02	2.2939827678E-01	2.2988415591E-01	2.2804107565E-01	2.2825950015E-01	2.2734863447E-01	1.9093263031E-01	1.3068473673E-01	8.6104353689E-01	6.9319191672E-01	2.2829111988E-01	8.6128865028E-01	2.2804758312E-01	2.2591111181E-01	2.2811446644E-01	2.2615852757E-01	1.6661477518E-01	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	1.7318766668E-01	1.6531813506E-01	1.7311505557E-01	1.8779288265E-01	0.0000000000E00	2.9733912067E-02	2.3566256825E-01	1.6530896623E-01	1.6530896623E-01	1.3252355084E-01	4.1506795963E-01	4.1512636405E-01	4.1399317110E-01	4.1412256442E-01	4.1512104148E-01	4.1478087408E-01	4.1478087408E-01	4.1458448603E-01	2.2212129277E-01	2.3476307372E-01	2.2715560320E-01	2.3168963518E-01	2.1188650530E-01	4.0922859837E-01	4.0970155752E-01	4.0780514909E-01	4.0804379291E-01	4.0701389040E-01	3.5949009947E-01	2.9193615955E-01	6.7851703575E-01	5.1293939512E-01	4.0829176131E-01	6.7875991797E-01	4.0802663499E-01	4.0582955925E-01	4.0810839794E-01	4.0612178433E-01	3.2564062581E-01	
Caplet Vola Analytic Multi-Curve Ju	1.4426124248E-01	1.3654316616E-01	1.4417783918E-01	1.5865694247E-01	2.9733912067E-02	0.0000000000E00	2.0641145419E-01	1.3653559092E-01	1.3653559092E-01	1.0609006813E-01	3.8568868247E-01	3.8574706286E-01	3.8461549581E-01	3.8474463482E-01	3.8574168782E-01	3.8540186728E-01	3.8540186728E-01	3.8520592334E-01	1.9330313096E-01	2.0578837175E-01	1.9831584146E-01	2.0279867373E-01	1.8402580830E-01	3.7985662125E-01	3.8032943449E-01	3.7843502795E-01	3.7867313188E-01	3.7764442367E-01	3.3042658309E-01	2.6433697520E-01	7.0677626372E-01	5.4125292615E-01	3.7890520779E-01	7.0701900069E-01	3.7864046339E-01	3.7644224404E-01	3.7872196265E-01	3.7673377029E-01	2.9696251100E-01	
Caplet Vola Analytic Multi-Curve Ho	7.3339488618E-02	8.1532680598E-02	7.3111985040E-02	5.9380704681E-02	2.3566256825E-01	2.0641145419E-01	0.0000000000E00	8.1525594692E-02	8.1525594692E-02	1.2611242635E-01	1.8461216812E-01	1.8467051314E-01	1.8359273682E-01	1.8371664426E-01	1.8465653505E-01	1.8433382768E-01	1.8433382768E-01	1.8415237570E-01	6.5791256797E-02	5.9784135635E-02	6.6260935024E-02	6.4398572209E-02	9.0925462891E-02	1.7898742933E-01	1.7945904067E-01	1.7762813860E-01	1.7784022243E-01	1.7693033313E-01	1.3833693534E-01	9.9230551681E-02	9.0715262182E-01	7.4213156161E-01	1.7788527587E-01	9.0739643355E-01	1.7763217825E-01	1.7548005043E-01	1.7770043987E-01	1.7573447140E-01	1.1623286986E-01	
Caplet Vola Analytic Multi-Curve Drift-Freeze	8.7208476149E-03	5.1132888196E-04	8.7875997735E-03	2.8023990493E-02	1.6530896623E-01	1.3653559092E-01	8.1525594692E-02	0.0000000000E00	0.0000000000E00	6.0111961151E-02	2.6007084591E-01	2.6012813649E-01	2.5907699588E-01	2.5919883982E-01	2.6012874096E-01	2.5979555327E-01	2.5979555327E-01	2.5961459502E-01	7.9231764112E-02	9.0137435286E-02	8.3951570606E-02	8.6666695661E-02	9.1887657755E-02	2.5448034515E-01	2.5495427885E-01	2.5312612552E-01	2.5334245574E-01	2.5245912167E-01	2.1549227743E-01	1.5106358417E-01	8.3781573889E-01	6.6899793905E-01	2.5337926028E-01	8.3806335649E-01	2.5312957790E-01	2.5099020765E-01	2.5319616237E-01	2.5124256786E-01	1.9028883609E-01	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	8.7208476149E-03	5.1132888196E-04	8.7875997735E-03	2.8023990493E-02	1.6530896623E-01	1.3653559092E-01	8.1525594692E-02	0.0000000000E00	0.0000000000E00	6.0111961151E-02	2.6007084591E-01	2.6012813649E-01	2.5907699588E-01	2.5919883982E-01	2.6012874096E-01	2.5979555327E-01	2.5979555327E-01	2.5961459502E-01	7.9231764112E-02	9.0137435286E-02	8.3951570606E-02	8.6666695661E-02	9.1887657755E-02	2.5448034515E-01	2.5495427885E-01	2.5312612552E-01	2.5334245574E-01	2.5245912167E-01	2.1549227743E-01	1.5106358417E-01	8.3781573889E-01	6.6899793905E-01	2.5337926028E-01	8.3806335649E-01	2.5312957790E-01	2.5099020765E-01	2.5319616237E-01	2.5124256786E-01	1.9028883609E-01	
Caplet Vola Monte-Carlo Multi-Curve	6.5901753698E-02	6.0229270066E-02	6.5816911834E-02	8.1122610606E-02	1.3252355084E-01	1.0609006813E-01	1.2611242635E-01	6.0111961151E-02	6.0111961151E-02	0.0000000000E00	3.0062431681E-01	3.0068399464E-01	2.9961526430E-01	2.9973851621E-01	3.0068329514E-01	3.0034762240E-01	3.0034762240E-01	3.0012860518E-01	1.1610931216E-01	1.2551570639E-01	1.2103802335E-01	1.2462836157E-01	1.2246968672E-01	2.9497368981E-01	2.9541378339E-01	2.9360413687E-01	2.9382752664E-01	2.9293575443E-01	2.5395809618E-01	1.8876778517E-01	8.0143224022E-01	6.3296330673E-01	2.9399209716E-01	8.0168027424E-01	2.9372954275E-01	2.9151981793E-01	2.9380358240E-01	2.9186243198E-01	2.2624114803E-01	
