	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	5.7987730221E-02	1.4542327636E00	1.6478924034E00	1.3888999635E00	1.4101264746E00	?	1.4281181184E00	1.4281181184E00	1.4196996442E00	2.0050791622E00	2.0136039287E00	1.9975709201E00	1.9988312407E00	?	1.9999635325E00	1.9999635325E00	1.9994190421E00	1.7201298392E00	1.7337686286E00	1.5339865698E00	1.5511347315E00	1.5498277784E00	1.9307481228E00	1.9355007465E00	1.8395916975E00	1.8491300829E00	1.8462205577E00	1.8780167299E00	1.7100751465E00	6.1887765184E-01	5.9781895776E-01	1.9634929634E00	4.3622768521E-01	1.9638422820E00	1.9281979030E00	1.9637012773E00	1.9284489791E00	1.7940853572E00	
Target (LIBOR)	5.7987730221E-02	0.0000000000E00	1.4818632626E00	1.6671891301E00	1.4191224079E00	1.4395244423E00	?	1.4568065231E00	1.4568065231E00	1.4487215062E00	2.0064316479E00	2.0144874691E00	1.9993348546E00	2.0005262348E00	?	2.0015965636E00	2.0015965636E00	2.0010818707E00	1.7360499862E00	1.7490421169E00	1.5582667157E00	1.5746826727E00	1.5734345679E00	1.9360974720E00	1.9405994621E00	1.8496255294E00	1.8586886823E00	1.8559226123E00	1.8860485700E00	1.7262427875E00	6.0727361883E-01	6.4996062308E-01	1.9671010983E00	4.4471605933E-01	1.9674316077E00	1.9336881797E00	1.9672982160E00	1.9339260299E00	1.8062736608E00	
Caplet Vola Analytic Single-Curve	1.4542327636E00	1.4818632626E00	0.0000000000E00	4.7512537183E-01	1.3390949771E-01	9.7289185644E-02	?	7.5710572229E-02	7.5710572229E-02	8.3977882642E-02	1.9052351482E00	1.9545710509E00	1.8624004323E00	1.8694769834E00	?	1.8757927489E00	1.8757927489E00	1.8727747454E00	7.4219840194E-01	7.8094356067E-01	3.6084722449E-01	3.8544701179E-01	3.7698668719E-01	1.5199600598E00	1.5422153142E00	1.1362306450E00	1.1694264098E00	1.1604949690E00	1.3472919666E00	7.6255149034E-01	1.6931908022E00	1.0833397995E00	1.6862508597E00	1.5023003277E00	1.6880814903E00	1.5098914269E00	1.6873119134E00	1.5110292828E00	1.0644921252E00	
Caplet Vola Monte-Carlo Single-Curve	1.6478924034E00	1.6671891301E00	4.7512537183E-01	0.0000000000E00	6.0025845535E-01	5.6499621561E-01	?	5.3816261905E-01	5.3816261905E-01	5.4976228888E-01	1.8042591374E00	1.8798418789E00	1.7395789883E00	1.7502687111E00	?	1.7598721140E00	1.7598721140E00	1.7552650680E00	3.9316377678E-01	4.2037298446E-01	4.6908571112E-01	4.5547244665E-01	4.4269803242E-01	1.2517637706E00	1.2817556302E00	7.7773428891E-01	8.1258614724E-01	8.0438379056E-01	1.0651004038E00	5.9665124651E-01	1.8604105120E00	1.3759117828E00	1.4798133180E00	1.6879418971E00	1.4824657708E00	1.2346661864E00	1.4813511719E00	1.2362073564E00	7.7644187682E-01	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	1.3888999635E00	1.4191224079E00	1.3390949771E-01	6.0025845535E-01	0.0000000000E00	4.1891071494E-02	?	7.8483617086E-02	7.8483617086E-02	6.1989083299E-02	1.9295828952E00	1.9734082824E00	1.8913995986E00	1.8977030104E00	?	1.9033188953E00	1.9033188953E00	1.9006375296E00	8.4686627101E-01	8.8488852634E-01	4.2756259225E-01	4.5779372789E-01	4.5207275349E-01	1.5825029205E00	1.6028009573E00	1.2265252366E00	1.2580837961E00	1.2494608342E00	1.4209600497E00	8.4914060615E-01	1.6390484236E00	9.8972362826E-01	1.7338658843E00	1.4421877311E00	1.7355203330E00	1.5738116216E00	1.7348253473E00	1.5748494318E00	1.1515254069E00	
Caplet Vola Analytic Multi-Curve Ju	1.4101264746E00	1.4395244423E00	9.7289185644E-02	5.6499621561E-01	4.1891071494E-02	0.0000000000E00	?	3.7223126620E-02	3.7223126620E-02	2.1407315534E-02	1.9265917224E00	1.9720883466E00	1.8869956715E00	1.8935258676E00	?	1.8993429394E00	1.8993429394E00	1.8965655581E00	8.1566355104E-01	8.5393021087E-01	4.0106390377E-01	4.2946318144E-01	4.2379083719E-01	1.5682569011E00	1.5891122817E00	1.2042543420E00	1.2361534026E00	1.2275408028E00	1.4044304390E00	8.2727295628E-01	1.6580121885E00	1.0203693322E00	1.7241772258E00	1.4631577072E00	1.7258817544E00	1.5590803431E00	1.7251655612E00	1.5601479561E00	1.1320535697E00	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	1.4281181184E00	1.4568065231E00	7.5710572229E-02	5.3816261905E-01	7.8483617086E-02	3.7223126620E-02	?	0.0000000000E00	0.0000000000E00	2.0031855362E-02	1.9286405770E00	1.9756682689E00	1.8877315475E00	1.8944657368E00	?	1.9004581075E00	1.9004581075E00	1.8975989103E00	7.9259837190E-01	8.3092000707E-01	3.8366420735E-01	4.0963999479E-01	4.0446763703E-01	1.5603929056E00	1.5817169227E00	1.1895133457E00	1.2215615011E00	1.2130536563E00	1.3969565834E00	8.1184937613E-01	1.6755002280E00	1.0466529194E00	1.7206526939E00	1.4822901240E00	1.7224048975E00	1.5509041337E00	1.7216669148E00	1.5519949622E00	1.1232430986E00	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	1.4281181184E00	1.4568065231E00	7.5710572229E-02	5.3816261905E-01	7.8483617086E-02	3.7223126620E-02	?	0.0000000000E00	0.0000000000E00	2.0031855362E-02	1.9286405770E00	1.9756682689E00	1.8877315475E00	1.8944657368E00	?	1.9004581075E00	1.9004581075E00	1.8975989103E00	7.9259837190E-01	8.3092000707E-01	3.8366420735E-01	4.0963999479E-01	4.0446763703E-01	1.5603929056E00	1.5817169227E00	1.1895133457E00	1.2215615011E00	1.2130536563E00	1.3969565834E00	8.1184937613E-01	1.6755002280E00	1.0466529194E00	1.7206526939E00	1.4822901240E00	1.7224048975E00	1.5509041337E00	1.7216669148E00	1.5519949622E00	1.1232430986E00	
Caplet Vola Monte-Carlo Multi-Curve	1.4196996442E00	1.4487215062E00	8.3977882642E-02	5.4976228888E-01	6.1989083299E-02	2.1407315534E-02	?	2.0031855362E-02	2.0031855362E-02	0.0000000000E00	1.9262951542E00	1.9725812958E00	1.8860300410E00	1.8926659698E00	?	1.8985757995E00	1.8985757995E00	1.8957478995E00	8.0172572748E-01	8.4010418504E-01	3.8953264600E-01	4.1684372523E-01	4.1135250750E-01	1.5627796117E00	1.5838884938E00	1.1952594954E00	1.2272412638E00	1.2186844189E00	1.3981491907E00	8.1960458889E-01	1.6666737419E00	1.0343262127E00	1.7208246656E00	1.4728873644E00	1.7225517461E00	1.5533481176E00	1.7218285730E00	1.5544462220E00	1.1249428632E00	
