Time	Component	Volatility OIS	Volatility Spread
0	0	0.0	0.0
0	1	0.6684288388850919	0.668428838885092
0	2	0.7021920276213833	0.7021920276213832
0	3	0.7116087270705196	0.7116087270705196
0	4	0.7043960677054995	0.7043960677054993
0	5	0.6862734132300145	0.6862734132300145
0	6	0.6614330542946424	0.6614330542946424
0	7	0.6329059013211686	0.6329059013211686
0	8	0.6028447769919832	0.6028447769919832
0	9	0.5727431655656181	0.5727431655656181
0	10	0.5436035098259028	0.5436035098259029
0	11	0.516066158806551	0.5160661588065509
0	12	0.49050770190776616	0.49050770190776616
0	13	0.4671155509822511	0.467115550982251
0	14	0.44594415030052315	0.44594415030052315
0	15	0.426957024338053	0.426957024338053
0	16	0.4100579507415888	0.41005795074158874
0	17	0.395113819386929	0.395113819386929
0	18	0.38197116734187747	0.3819711673418774
0	19	0.3704679313469213	0.3704679313469213
0	20	0.36044160833282285	0.3604416083328228
0	21	0.3517347400306482	0.3517347400306481
0	22	0.34419842365104647	0.34419842365104647
0	23	0.3376943840423758	0.33769438404237584
0	24	0.33209601349117807	0.332096013491178
0	25	0.3272886853462962	0.3272886853462961
0	26	0.32316957056719514	0.32316957056719514
0	27	0.3196471271003649	0.31964712710036497
0	28	0.31664038672417316	0.3166403867241731
0	29	0.31407812956599745	0.3140781295659974
0	30	0.31189801044799853	0.3118980104479985
0	31	0.31004568164966395	0.31004568164966395
0	32	0.30847394209318707	0.30847394209318707
0	33	0.30714193219712654	0.30714193219712654
0	34	0.3060143857983622	0.3060143857983622
0	35	0.30506094490882774	0.30506094490882774
0	36	0.3042555391077473	0.3042555391077473
0	37	0.30357582865260824	0.30357582865260824
0	38	0.30300270860064366	0.30300270860064366
0	39	0.30251987012072534	0.30251987012072534
1	0	0.0	0.0
1	1	0.0	0.0
1	2	0.6684288388850915	0.6684288388850914
1	3	0.7021920276213834	0.7021920276213833
1	4	0.7116087270705198	0.7116087270705198
1	5	0.7043960677054993	0.7043960677054993
1	6	0.6862734132300145	0.6862734132300145
1	7	0.6614330542946424	0.6614330542946424
1	8	0.6329059013211686	0.6329059013211686
1	9	0.6028447769919835	0.6028447769919835
1	10	0.5727431655656178	0.5727431655656178
1	11	0.5436035098259028	0.5436035098259028
1	12	0.516066158806551	0.516066158806551
1	13	0.49050770190776605	0.490507701907766
1	14	0.4671155509822514	0.4671155509822513
1	15	0.445944150300523	0.445944150300523
1	16	0.4269570243380531	0.42695702433805305
1	17	0.41005795074158846	0.41005795074158846
1	18	0.3951138193869291	0.395113819386929
1	19	0.38197116734187736	0.38197116734187736
1	20	0.37046793134692163	0.3704679313469216
1	21	0.36044160833282285	0.3604416083328228
1	22	0.3517347400306482	0.3517347400306482
1	23	0.34419842365104625	0.3441984236510463
1	24	0.33769438404237584	0.33769438404237584
1	25	0.33209601349117807	0.33209601349117807
1	26	0.32728868534629596	0.32728868534629596
1	27	0.32316957056719514	0.32316957056719514
1	28	0.3196471271003651	0.319647127100365
1	29	0.3166403867241731	0.31664038672417305
1	30	0.3140781295659975	0.3140781295659975
1	31	0.3118980104479986	0.3118980104479986
1	32	0.31004568164966384	0.31004568164966384
1	33	0.3084739420931872	0.3084739420931872
1	34	0.3071419321971267	0.3071419321971267
1	35	0.30601438579836204	0.30601438579836204
1	36	0.3050609449088278	0.30506094490882774
1	37	0.30425553910774733	0.30425553910774733
1	38	0.303575828652608	0.30357582865260796
1	39	0.3030027086006434	0.3030027086006433
2	0	0.0	0.0
2	1	0.0	0.0
2	2	0.0	0.0
2	3	0.6684288388850915	0.6684288388850915
2	4	0.7021920276213837	0.7021920276213836
2	5	0.7116087270705198	0.7116087270705198
2	6	0.7043960677054993	0.7043960677054993
2	7	0.6862734132300145	0.6862734132300143
2	8	0.6614330542946425	0.6614330542946425
2	9	0.632905901321169	0.632905901321169
2	10	0.6028447769919831	0.6028447769919831
2	11	0.5727431655656178	0.5727431655656177
2	12	0.5436035098259029	0.5436035098259029
2	13	0.5160661588065509	0.5160661588065508
2	14	0.4905077019077663	0.49050770190776627
2	15	0.46711555098225116	0.46711555098225116
2	16	0.4459441503005231	0.44594415030052303
2	17	0.42695702433805277	0.42695702433805277
2	18	0.4100579507415885	0.4100579507415885
2	19	0.395113819386929	0.39511381938692897
2	20	0.3819711673418777	0.38197116734187764
2	21	0.37046793134692163	0.3704679313469216
2	22	0.36044160833282285	0.36044160833282285
2	23	0.351734740030648	0.351734740030648
2	24	0.3441984236510463	0.3441984236510463
2	25	0.3376943840423759	0.3376943840423759
2	26	0.3320960134911779	0.3320960134911779
2	27	0.32728868534629596	0.32728868534629596
2	28	0.32316957056719525	0.3231695705671952
2	29	0.319647127100365	0.31964712710036497
2	30	0.31664038672417316	0.3166403867241731
2	31	0.3140781295659975	0.3140781295659975
2	32	0.3118980104479985	0.3118980104479985
2	33	0.31004568164966406	0.310045681649664
2	34	0.30847394209318735	0.30847394209318735
2	35	0.30714193219712654	0.30714193219712654
2	36	0.30601438579836215	0.30601438579836215
2	37	0.30506094490882785	0.30506094490882785
2	38	0.3042555391077471	0.30425553910774705
2	39	0.3035758286526077	0.3035758286526076
3	0	0.0	0.0
3	1	0.0	0.0
3	2	0.0	0.0
3	3	0.0	0.0
3	4	0.6684288388850917	0.6684288388850917
3	5	0.7021920276213836	0.7021920276213836
3	6	0.7116087270705198	0.7116087270705198
3	7	0.7043960677054993	0.7043960677054992
3	8	0.6862734132300145	0.6862734132300145
3	9	0.6614330542946428	0.6614330542946428
3	10	0.6329059013211686	0.6329059013211686
3	11	0.6028447769919831	0.602844776991983
3	12	0.5727431655656178	0.5727431655656178
3	13	0.5436035098259028	0.5436035098259027
3	14	0.5160661588065513	0.5160661588065512
3	15	0.4905077019077661	0.4905077019077661
3	16	0.46711555098225127	0.4671155509822512
3	17	0.44594415030052276	0.44594415030052276
3	18	0.4269570243380528	0.4269570243380528
3	19	0.41005795074158846	0.4100579507415884
3	20	0.3951138193869293	0.39511381938692924
3	21	0.3819711673418777	0.38197116734187764
3	22	0.37046793134692163	0.37046793134692163
3	23	0.3604416083328227	0.3604416083328227
3	24	0.35173474003064803	0.35173474003064803
3	25	0.34419842365104636	0.34419842365104636
3	26	0.33769438404237573	0.33769438404237573
3	27	0.3320960134911779	0.3320960134911779
3	28	0.3272886853462961	0.32728868534629607
3	29	0.3231695705671952	0.32316957056719514
