	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	5.7142857143E-02	9.1798531683E-01	9.2727682291E-01	1.0050860098E00	1.0266982920E00	?	1.0793969561E00	1.0793969561E00	1.0331376919E00	1.9903206514E00	1.9904102176E00	1.9822300078E00	1.9826617798E00	?	1.9837211062E00	1.9837211062E00	1.9827929873E00	9.8705526927E-01	9.9820167789E-01	1.1362936956E00	1.1506656314E00	1.1171808702E00	1.9195817823E00	1.9206099205E00	1.8685358848E00	1.8721155255E00	1.8654915114E00	1.8391023904E00	1.6762308204E00	2.0000000000E00	5.4281261050E-01	1.9607259500E00	2.0000000000E00	1.9610676522E00	1.9220594235E00	1.9606068622E00	1.9219820672E00	1.7512604745E00	
Target (LIBOR)	5.7142857143E-02	0.0000000000E00	9.6250579981E-01	9.7154974349E-01	1.0471928824E00	1.0681741129E00	?	1.1192805557E00	1.1192805557E00	1.0744230216E00	1.9908571639E00	1.9909417768E00	1.9832130864E00	1.9836210701E00	?	1.9846220123E00	1.9846220123E00	1.9837450477E00	1.0296788417E00	1.0405068820E00	1.1743732257E00	1.1882755199E00	1.1558762582E00	1.9239645356E00	1.9249377138E00	1.8756123285E00	1.8790053110E00	1.8727264361E00	1.8477008051E00	1.6928367471E00	2.0000000000E00	5.9533893221E-01	1.9628875979E00	2.0000000000E00	1.9632106674E00	1.9263096852E00	1.9627750031E00	1.9262364680E00	1.7642649395E00	
Caplet Vola Analytic Single-Curve	9.1798531683E-01	9.6250579981E-01	0.0000000000E00	1.6049439395E-02	1.1321534676E-01	1.4222437979E-01	?	2.1456257337E-01	2.1456257337E-01	1.5094058519E-01	1.9740034020E00	1.9742429826E00	1.9524362899E00	1.9535835464E00	?	1.9564000383E00	1.9564000383E00	1.9539322588E00	1.3049673696E-01	1.3740038497E-01	2.9532070387E-01	3.1617332263E-01	2.6787598485E-01	1.7902817819E00	1.7928756518E00	1.6641936115E00	1.6728667850E00	1.6568369542E00	1.5938135878E00	1.2322959966E00	2.0000000000E00	4.2855991565E-01	1.8958210811E00	2.0000000000E00	1.8967127591E00	1.7965362952E00	1.8955103792E00	1.7963408258E00	1.3932220282E00	
Caplet Vola Monte-Carlo Single-Curve	9.2727682291E-01	9.7154974349E-01	1.6049439395E-02	0.0000000000E00	1.0144590405E-01	1.3047580422E-01	?	2.0288769565E-01	2.0288769565E-01	1.3919925089E-01	1.9736967636E00	1.9739391515E00	1.9518783407E00	1.9530388953E00	?	1.9558880672E00	1.9558880672E00	1.9533916513E00	1.2535080421E-01	1.2850360008E-01	2.8376465465E-01	3.0465422363E-01	2.5627522578E-01	1.7879237334E00	1.7905451568E00	1.6605448118E00	1.6693037208E00	1.6531157860E00	1.5894857301E00	1.2249469377E00	2.0000000000E00	4.3980706543E-01	1.8946167112E00	2.0000000000E00	1.8955184210E00	1.7942447541E00	1.8943025148E00	1.7940472027E00	1.3871213809E00	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	1.0050860098E00	1.0471928824E00	1.1321534676E-01	1.0144590405E-01	0.0000000000E00	2.9126280754E-02	?	1.0196646324E-01	1.0196646324E-01	3.8428885345E-02	1.9709062742E00	1.9711741904E00	1.9468041391E00	1.9480854611E00	?	1.9512314546E00	1.9512314546E00	1.9484749406E00	1.3251121341E-01	1.2851648195E-01	1.9986666446E-01	2.2096809863E-01	1.7491365062E-01	1.7665824226E00	1.7694515852E00	1.6276453481E00	1.6371690144E00	1.6195711411E00	1.5505449348E00	1.1595233213E00	2.0000000000E00	5.3528234650E-01	1.8836822601E00	2.0000000000E00	1.8846747599E00	1.7735014952E00	1.8833364396E00	1.7732852177E00	1.3325539874E00	
Caplet Vola Analytic Multi-Curve Ju	1.0266982920E00	1.0681741129E00	1.4222437979E-01	1.3047580422E-01	2.9126280754E-02	0.0000000000E00	?	7.2894304757E-02	7.2894304757E-02	2.1206154262E-02	1.9700527971E00	1.9703285140E00	1.9452533635E00	1.9465715331E00	?	1.9498081035E00	1.9498081035E00	1.9469722181E00	1.3731470707E-01	1.3205644299E-01	1.7148286054E-01	1.9253130337E-01	1.5347843972E-01	1.7600971407E00	1.7630410051E00	1.6176916476E00	1.6274437528E00	1.6094248412E00	1.5387922367E00	1.1400224214E00	2.0000000000E00	5.6221727524E-01	1.8803471301E00	2.0000000000E00	1.8813672181E00	1.7671965712E00	1.8799917004E00	1.7669746450E00	1.3161988969E00	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	1.0793969561E00	1.1192805557E00	2.1456257337E-01	2.0288769565E-01	1.0196646324E-01	7.2894304757E-02	?	0.0000000000E00	0.0000000000E00	6.4141311529E-02	1.9678054782E00	1.9681017194E00	1.9411726043E00	1.9425875991E00	?	1.9460622085E00	1.9460622085E00	1.9430177301E00	1.6929429096E-01	1.6246555511E-01	1.2872565177E-01	1.4121537294E-01	1.2948735824E-01	1.7431136676E00	1.7462518732E00	1.5917214946E00	1.6020631902E00	1.5829578614E00	1.5081910748E00	1.0897683655E00	2.0000000000E00	6.2867046798E-01	1.8715857993E00	2.0000000000E00	1.8726781304E00	1.7506823641E00	1.8712052079E00	1.7504457381E00	1.2738591887E00	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	1.0793969561E00	1.1192805557E00	2.1456257337E-01	2.0288769565E-01	1.0196646324E-01	7.2894304757E-02	?	0.0000000000E00	0.0000000000E00	6.4141311529E-02	1.9678054782E00	1.9681017194E00	1.9411726043E00	1.9425875991E00	?	1.9460622085E00	1.9460622085E00	1.9430177301E00	1.6929429096E-01	1.6246555511E-01	1.2872565177E-01	1.4121537294E-01	1.2948735824E-01	1.7431136676E00	1.7462518732E00	1.5917214946E00	1.6020631902E00	1.5829578614E00	1.5081910748E00	1.0897683655E00	2.0000000000E00	6.2867046798E-01	1.8715857993E00	2.0000000000E00	1.8726781304E00	1.7506823641E00	1.8712052079E00	1.7504457381E00	1.2738591887E00	
Caplet Vola Monte-Carlo Multi-Curve	1.0331376919E00	1.0744230216E00	1.5094058519E-01	1.3919925089E-01	3.8428885345E-02	2.1206154262E-02	?	6.4141311529E-02	6.4141311529E-02	0.0000000000E00	1.9697911984E00	1.9700693056E00	1.9447781468E00	1.9461076023E00	?	1.9493719160E00	1.9493719160E00	1.9465117193E00	1.4305581632E-01	1.3937573806E-01	1.6524485824E-01	1.8505238733E-01	1.5302418554E-01	1.7581132538E00	1.7610799157E00	1.6146508202E00	1.6244724406E00	1.6063254160E00	1.5352044817E00	1.1340916600E00	2.0000000000E00	5.7027809403E-01	1.8793257415E00	2.0000000000E00	1.8803542688E00	1.7652677282E00	1.8789673724E00	1.7650440780E00	1.3112166067E00	
