	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	1.3228278194E-01	1.7773560675E00	1.7774638143E00	1.8667266320E00	1.8667765860E00	?	1.8687111634E00	1.8687111634E00	1.8650385429E00	2.2478291649E00	2.2478293864E00	2.2472193604E00	2.2472195668E00	?	2.2472275585E00	2.2472275585E00	2.2472123876E00	1.7207209207E00	1.7208776690E00	1.8199509541E00	1.8203207721E00	1.8234990753E00	2.2457641061E00	2.2457649886E00	2.2438451350E00	2.2438493490E00	2.2438855715E00	2.2388072929E00	2.2288072929E00	1.0631969885E170	1.2562514616E00	2.2338082839E00	6.0513521793E168	2.2337980415E00	2.2187671672E00	2.2338072929E00	2.2188072929E00	2.2438072929E00	
Target (LIBOR)	1.3228278194E-01	0.0000000000E00	1.9096388494E00	1.9097465962E00	1.9990094140E00	1.9990593680E00	?	2.0009939453E00	2.0009939453E00	1.9973213249E00	2.3801119468E00	2.3801121683E00	2.3795021424E00	2.3795023487E00	?	2.3795103405E00	2.3795103405E00	2.3794951695E00	1.8530037026E00	1.8531604510E00	1.9522337361E00	1.9526035541E00	1.9557818573E00	2.3780468880E00	2.3780477705E00	2.3761279170E00	2.3761321309E00	2.3761683534E00	2.3710900748E00	2.3610900748E00	1.0631969885E170	1.3885342436E00	2.3660910659E00	6.0513521793E168	2.3660808234E00	2.3510499491E00	2.3660900748E00	2.3510900748E00	2.3760900748E00	
Caplet Vola Analytic Single-Curve	1.7773560675E00	1.9096388494E00	0.0000000000E00	2.5229824434E-02	9.3573812139E-02	9.4998745493E-02	?	1.1792901817E-01	1.1792901817E-01	1.0111055035E-01	6.0487058108E-01	6.0498568809E-01	6.0192904090E-01	6.0206636825E-01	?	6.0241866064E-01	6.0241866064E-01	6.0220414159E-01	2.0292017070E-01	2.0914956917E-01	2.7763836945E-01	2.8850496195E-01	2.8231338695E-01	5.9877425056E-01	5.9889790072E-01	5.9485985616E-01	5.9493211603E-01	5.9468693838E-01	5.9055847768E-01	5.8477262716E-01	1.0631969885E170	5.2110460585E-01	5.9383450486E-01	6.0513521793E168	5.9394598457E-01	5.7884081353E-01	5.9358980632E-01	5.7858980632E-01	5.5555847768E-01	
Caplet Vola Monte-Carlo Single-Curve	1.7774638143E00	1.9097465962E00	2.5229824434E-02	0.0000000000E00	9.6219157584E-02	9.6919926427E-02	?	1.2010007758E-01	1.2010007758E-01	9.8308830422E-02	5.8675097895E-01	5.8675869297E-01	5.8323522333E-01	5.8344564102E-01	?	5.8392310581E-01	5.8392310581E-01	5.8333507121E-01	1.8429326547E-01	1.9069420726E-01	2.5901146421E-01	2.7352144738E-01	2.6368648172E-01	5.8287591024E-01	5.8316148750E-01	5.7785203683E-01	5.7801629400E-01	5.7756993931E-01	5.7560408890E-01	5.7032753614E-01	1.0631969885E170	5.2121235265E-01	5.7584640869E-01	6.0513521793E168	5.7611408988E-01	5.6054537322E-01	5.7587622192E-01	5.6087622192E-01	5.4560408890E-01	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	1.8667266320E00	1.9990094140E00	9.3573812139E-02	9.6219157584E-02	0.0000000000E00	1.9493418712E-02	?	6.2587028646E-02	6.2587028646E-02	4.5975579382E-02	5.3702400348E-01	5.3713066172E-01	5.3376870617E-01	5.3394685334E-01	?	5.3436529392E-01	5.3436529392E-01	5.3410578649E-01	1.6819482950E-01	1.6633228658E-01	2.1138454768E-01	2.2842717655E-01	2.1042884340E-01	5.3097359764E-01	5.3125917490E-01	5.2594972423E-01	5.2611398140E-01	5.2566762671E-01	5.0818232491E-01	5.1842522354E-01	1.0631969885E170	6.1047517037E-01	5.2615923659E-01	6.0513521793E168	5.2626676825E-01	5.1124596198E-01	5.2597139661E-01	5.1097139661E-01	4.7624590651E-01	
Caplet Vola Analytic Multi-Curve Ju	1.8667765860E00	1.9990593680E00	9.4998745493E-02	9.6919926427E-02	1.9493418712E-02	0.0000000000E00	?	4.3207118756E-02	4.3207118756E-02	2.6900101118E-02	5.2127883058E-01	5.2139877219E-01	5.1811515798E-01	5.1828137367E-01	?	5.1868012597E-01	5.1868012597E-01	5.1844941680E-01	1.6845269071E-01	1.6659014779E-01	1.9393867438E-01	2.1098130324E-01	1.9298297010E-01	5.1298469168E-01	5.1327026893E-01	5.0796081827E-01	5.0812507544E-01	5.0767872075E-01	4.9987435218E-01	5.0043631758E-01	1.0631969885E170	6.1052512437E-01	5.1037639877E-01	6.0513521793E168	5.1049474451E-01	4.9545770026E-01	5.1015737999E-01	4.9515737999E-01	4.6565080568E-01	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	1.8687111634E00	2.0009939453E00	1.1792901817E-01	1.2010007758E-01	6.2587028646E-02	4.3207118756E-02	?	0.0000000000E00	0.0000000000E00	6.3099333616E-02	4.8694492040E-01	4.8706002742E-01	4.8400338023E-01	4.8414070757E-01	?	4.8449299996E-01	4.8449299996E-01	4.8427848091E-01	1.7291665484E-01	1.7105411192E-01	1.6126561576E-01	1.7223262721E-01	1.6594063327E-01	4.8158490333E-01	4.8170855348E-01	4.7767050893E-01	4.7774276880E-01	4.7749759115E-01	4.7418572400E-01	4.6758327993E-01	1.0631969885E170	6.1245970176E-01	4.7590548669E-01	6.0513521793E168	4.7601696640E-01	4.6091179537E-01	4.7566078816E-01	4.6066078816E-01	4.3927495235E-01	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	1.8687111634E00	2.0009939453E00	1.1792901817E-01	1.2010007758E-01	6.2587028646E-02	4.3207118756E-02	?	0.0000000000E00	0.0000000000E00	6.3099333616E-02	4.8694492040E-01	4.8706002742E-01	4.8400338023E-01	4.8414070757E-01	?	4.8449299996E-01	4.8449299996E-01	4.8427848091E-01	1.7291665484E-01	1.7105411192E-01	1.6126561576E-01	1.7223262721E-01	1.6594063327E-01	4.8158490333E-01	4.8170855348E-01	4.7767050893E-01	4.7774276880E-01	4.7749759115E-01	4.7418572400E-01	4.6758327993E-01	1.0631969885E170	6.1245970176E-01	4.7590548669E-01	6.0513521793E168	4.7601696640E-01	4.6091179537E-01	4.7566078816E-01	4.6066078816E-01	4.3927495235E-01	
Caplet Vola Monte-Carlo Multi-Curve	1.8650385429E00	1.9973213249E00	1.0111055035E-01	9.8308830422E-02	4.5975579382E-02	2.6900101118E-02	?	6.3099333616E-02	6.3099333616E-02	0.0000000000E00	5.2924511610E-01	5.2920815906E-01	5.2564946108E-01	5.2586862386E-01	?	5.2636602932E-01	5.2636602932E-01	5.2562027294E-01	1.7048578519E-01	1.6862324227E-01	1.8249961237E-01	2.0373008097E-01	1.8336666033E-01	5.0958400225E-01	5.0986957951E-01	5.0456012884E-01	5.0472438601E-01	5.0427803132E-01	4.9161175106E-01	4.9703562815E-01	1.0631969885E170	6.0878708130E-01	5.1827708280E-01	6.0513521793E168	5.1867296148E-01	5.0273897883E-01	5.1841559747E-01	5.0341559747E-01	4.5661175106E-01	
