Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time	
141.27	149.58	55.82	56.47	51.25	49.30	31.15	45.00	45.00	48.44	0.42	0.42	0.79	0.77	0.52	0.71	0.71	0.76	57.71	57.29	46.86	46.17	49.76	2.32	2.30	3.90	3.85	4.11	8.50	6.00	99999.00	82.34	1.51	99999.00	1.47	2.99	1.50	3.00	13.00	
134.70	142.62	55.30	55.15	50.84	48.89	30.81	44.58	44.58	48.69	0.42	0.42	0.79	0.77	0.52	0.71	0.71	0.77	53.48	53.32	43.43	42.62	46.08	3.58	3.57	6.00	5.90	6.32	8.50	10.00	99999.00	81.73	1.50	99999.00	1.46	3.01	1.50	3.00	13.50	
130.29	137.95	54.78	53.76	50.43	48.48	30.47	44.17	44.17	48.52	0.42	0.41	0.79	0.77	0.52	0.71	0.71	0.77	48.57	48.52	39.44	38.17	41.69	4.56	4.55	7.61	7.38	7.99	8.50	14.00	99999.00	81.12	1.49	99999.00	1.47	3.02	1.50	3.00	14.00	
127.34	134.83	54.27	53.06	50.01	48.07	30.13	43.75	43.75	48.13	0.42	0.41	0.79	0.77	0.52	0.71	0.71	0.77	44.27	44.22	35.95	34.08	37.72	5.33	5.33	8.86	8.44	9.26	8.50	18.00	99999.00	80.52	1.49	99999.00	1.47	3.02	1.50	3.00	14.50	
125.36	132.73	53.76	53.50	49.59	47.66	29.81	43.34	43.34	46.90	0.42	0.42	0.79	0.77	0.52	0.71	0.71	0.76	40.30	40.08	32.73	30.22	34.03	5.92	5.89	9.79	9.09	10.15	8.50	22.00	99999.00	79.92	1.50	99999.00	1.47	2.99	1.50	3.00	15.00	
136.46	144.49	53.25	53.33	49.17	47.25	29.48	42.93	42.93	45.15	0.42	0.42	0.79	0.76	0.52	0.71	0.71	0.74	58.07	57.94	47.16	46.13	51.95	0.84	0.83	1.42	1.40	1.54	11.00	2.00	99999.00	79.32	1.50	99999.00	1.46	2.95	1.50	3.00	15.50	
128.82	136.40	52.75	53.08	48.75	46.85	29.17	42.53	42.53	44.16	0.42	0.42	0.79	0.76	0.52	0.71	0.71	0.73	54.61	54.60	44.35	43.52	47.39	2.36	2.36	4.00	3.94	4.23	11.00	6.00	99999.00	78.73	1.51	99999.00	1.47	2.93	1.50	3.00	16.00	
123.70	130.98	52.26	52.74	48.34	46.44	28.86	42.14	42.14	44.46	0.41	0.42	0.78	0.76	0.51	0.71	0.71	0.74	49.42	49.45	40.14	39.28	42.96	3.59	3.59	6.04	5.93	6.40	11.00	10.00	99999.00	78.15	1.51	99999.00	1.48	2.95	1.50	3.00	16.50	
120.27	127.35	51.78	51.87	47.93	46.05	28.56	41.75	41.75	43.76	0.41	0.41	0.78	0.76	0.51	0.71	0.71	0.73	44.43	44.93	36.08	34.63	38.54	4.54	4.58	7.59	7.32	8.04	11.00	14.00	99999.00	77.57	1.50	99999.00	1.49	2.94	1.50	3.00	17.00	
125.08	132.43	51.31	49.70	47.53	45.65	28.26	41.37	41.37	44.91	0.41	0.40	0.78	0.76	0.51	0.70	0.70	0.75	55.31	54.28	44.92	43.93	48.42	0.84	0.83	1.43	1.41	1.52	13.50	2.00	99999.00	76.99	1.48	99999.00	1.52	2.99	1.50	3.00	17.50	
119.13	126.14	50.84	49.09	47.13	45.27	27.97	40.99	40.99	46.58	0.41	0.40	0.78	0.75	0.51	0.70	0.70	0.77	51.02	50.25	41.43	40.56	43.85	2.33	2.31	3.97	3.90	4.15	13.50	6.00	99999.00	76.41	1.48	99999.00	1.53	3.06	1.50	3.00	18.00	
115.14	121.91	50.39	49.30	46.73	44.89	27.69	40.62	40.62	45.65	0.41	0.40	0.77	0.75	0.51	0.70	0.70	0.76	44.71	44.96	36.31	35.29	38.64	3.46	3.48	5.83	5.69	6.15	13.50	10.00	99999.00	75.85	1.49	99999.00	1.52	3.05	1.50	3.00	18.50	
116.21	123.05	49.94	49.04	46.35	44.51	27.42	40.26	40.26	43.30	0.41	0.40	0.77	0.75	0.50	0.69	0.69	0.73	52.54	52.64	42.67	41.76	43.63	0.83	0.83	1.42	1.39	1.44	16.00	2.00	99999.00	75.28	1.49	99999.00	1.50	2.98	1.50	3.00	19.00	
111.58	118.14	49.50	49.24	45.97	44.15	27.15	39.91	39.91	41.67	0.40	0.40	0.77	0.75	0.50	0.69	0.69	0.71	45.46	45.78	36.92	36.12	39.53	2.20	2.21	3.73	3.66	3.94	16.00	6.00	99999.00	74.72	1.50	99999.00	1.49	2.92	1.50	3.00	19.50	
