Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time	
169.84	179.83	46.86	29.34	51.11	49.43	7.21	44.94	44.94	47.21	1.96	1.29	2.16	2.10	0.33	1.94	1.94	2.03	35.67	31.82	54.06	52.03	53.00	2.57	2.31	3.86	3.73	3.79	6.00	2.00	99999.00	87.95	2.76	99999.00	2.67	3.00	2.73	2.96	9.00	
157.25	166.50	45.69	28.78	49.85	48.22	6.63	43.81	43.81	46.85	1.95	1.29	2.15	2.09	0.31	1.93	1.93	2.04	30.85	27.92	46.25	42.43	44.98	6.74	6.13	10.11	9.35	9.86	6.00	6.00	99999.00	86.77	2.84	99999.00	2.74	3.13	2.81	3.02	9.50	
148.81	157.56	44.59	28.18	48.64	47.07	6.11	42.74	42.74	46.21	1.95	1.29	2.14	2.08	0.29	1.92	1.92	2.05	25.28	22.98	37.91	35.45	36.45	9.22	8.40	13.92	13.08	13.42	6.00	10.00	99999.00	85.57	2.91	99999.00	2.81	3.24	2.88	3.08	10.00	
143.15	151.57	43.55	27.82	47.50	45.99	5.65	41.74	41.74	43.96	1.93	1.29	2.12	2.06	0.28	1.90	1.90	1.99	20.49	18.61	30.95	25.64	29.48	10.40	9.46	15.84	13.22	15.13	6.00	14.00	99999.00	84.35	3.00	99999.00	2.88	3.18	2.95	3.13	10.50	
139.36	147.56	42.58	27.02	46.41	44.96	5.20	40.79	40.79	42.14	1.92	1.28	2.10	2.04	0.26	1.88	1.88	1.93	17.06	15.44	26.01	21.18	24.60	10.94	9.91	16.85	13.79	15.96	6.00	18.00	99999.00	83.12	3.03	99999.00	2.95	3.14	3.02	3.16	11.00	
136.82	144.87	41.67	26.55	45.31	43.94	4.67	39.88	39.88	41.09	1.91	1.27	2.06	2.01	0.23	1.86	1.86	1.90	14.60	13.19	22.50	18.49	21.17	11.18	10.10	17.40	14.36	16.39	6.00	22.00	99999.00	81.89	3.10	99999.00	3.02	3.14	3.09	3.18	11.50	
135.11	143.06	40.80	25.98	44.34	43.03	4.33	39.04	39.04	40.25	1.89	1.26	2.03	1.99	0.22	1.83	1.83	1.88	12.80	11.54	19.90	15.46	18.66	11.27	10.18	17.71	13.82	16.63	6.00	26.00	99999.00	80.64	3.14	99999.00	3.05	3.16	3.13	3.19	12.00	
151.07	159.96	39.99	25.34	43.56	42.24	4.28	38.29	38.29	39.34	1.86	1.23	2.01	1.96	0.22	1.81	1.81	1.85	31.97	29.19	46.89	45.20	46.15	2.72	2.50	3.94	3.82	3.89	8.50	2.00	99999.00	79.40	3.12	99999.00	3.05	3.16	3.12	3.21	12.50	
141.27	149.58	39.22	24.68	42.84	41.52	4.29	37.59	37.59	38.72	1.82	1.20	1.99	1.94	0.22	1.78	1.78	1.83	27.06	24.92	39.54	36.43	38.83	6.91	6.39	10.03	9.32	9.87	8.50	6.00	99999.00	78.18	3.08	99999.00	3.02	3.19	3.10	3.21	13.00	
134.70	142.62	38.49	23.91	42.12	40.80	4.23	36.92	36.92	38.38	1.79	1.17	1.95	1.90	0.22	1.75	1.75	1.81	21.99	20.23	32.28	58.69	31.24	9.27	8.55	13.58	22.81	13.18	8.50	10.00	99999.00	76.99	3.01	99999.00	3.02	3.19	3.06	3.17	13.50	
130.29	137.95	37.80	23.70	41.42	40.11	4.15	36.27	36.27	37.56	1.75	1.15	1.91	1.86	0.21	1.71	1.71	1.76	17.89	16.39	26.53	22.09	25.34	10.33	9.48	15.36	12.89	14.71	8.50	14.00	99999.00	75.82	3.00	99999.00	3.01	3.12	3.02	3.12	14.00	
127.34	134.83	37.15	23.40	40.79	39.47	4.13	35.67	35.67	36.11	1.72	1.14	1.88	1.83	0.21	1.68	1.68	1.70	14.96	13.66	22.46	18.33	21.24	10.82	9.89	16.30	13.38	15.45	8.50	18.00	99999.00	74.70	2.98	99999.00	2.97	3.00	2.98	3.08	14.50	
125.36	132.73	36.52	22.94	40.16	38.86	4.08	35.09	35.09	35.35	1.69	1.11	1.85	1.80	0.21	1.65	1.65	1.66	12.84	11.69	19.47	15.11	18.31	11.03	10.05	16.79	13.11	15.82	8.50	22.00	99999.00	73.60	2.94	99999.00	2.94	2.94	2.95	3.04	15.00	
136.46	144.49	35.93	22.45	39.51	38.23	3.93	34.52	34.52	34.56	1.66	1.09	1.81	1.76	0.20	1.62	1.62	1.62	28.92	26.35	41.44	40.10	40.62	2.71	2.49	3.79	3.68	3.72	11.00	2.00	99999.00	72.53	2.90	99999.00	2.90	2.84	2.92	2.98	15.50	
128.82	136.40	35.37	21.91	38.90	37.64	3.80	33.97	33.97	34.22	1.63	1.06	1.77	1.72	0.19	1.58	1.58	1.59	24.21	22.09	34.85	31.98	33.49	6.70	6.14	9.49	8.78	9.15	11.00	6.00	99999.00	71.49	2.86	99999.00	2.87	2.81	2.89	2.93	16.00	
123.70	130.98	34.83	21.57	38.36	37.11	3.77	33.47	33.47	34.46	1.60	1.04	1.74	1.70	0.19	1.56	1.56	1.60	19.35	17.69	28.19	24.56	26.85	8.71	7.98	12.58	11.05	12.02	11.00	10.00	99999.00	70.47	2.83	99999.00	2.86	2.87	2.86	2.90	16.50	
120.27	127.35	34.31	21.20	37.85	36.60	3.75	32.99	32.99	34.10	1.58	1.02	1.72	1.67	0.19	1.53	1.53	1.57	15.70	14.31	23.17	19.32	21.81	9.61	8.78	14.13	11.87	13.34	11.00	14.00	99999.00	69.48	2.80	99999.00	2.84	2.85	2.84	2.88	17.00	
125.08	132.43	33.82	20.89	37.34	36.10	3.70	32.53	32.53	34.35	1.55	1.01	1.69	1.64	0.18	1.50	1.50	1.58	26.08	23.28	37.50	36.29	37.03	2.51	2.25	3.50	3.41	3.47	13.50	2.00	99999.00	68.50	2.79	99999.00	2.81	2.90	2.81	2.84	17.50	
119.13	126.14	33.35	20.54	36.86	35.62	3.66	32.08	32.08	34.88	1.52	0.99	1.66	1.61	0.18	1.48	1.48	1.59	21.43	19.41	31.16	28.94	29.93	6.02	5.48	8.60	8.04	8.29	13.50	6.00	99999.00	67.56	2.76	99999.00	2.82	2.99	2.78	2.81	18.00	
115.14	121.91	32.89	19.98	36.42	35.19	3.68	31.67	31.67	34.24	1.50	0.96	1.64	1.59	0.18	1.46	1.46	1.56	16.71	15.22	24.60	21.26	23.41	7.64	6.98	11.13	9.70	10.62	13.50	10.00	99999.00	66.63	2.69	99999.00	2.82	2.96	2.76	2.79	18.50	
116.21	123.05	32.46	19.81	36.01	34.77	3.71	31.27	31.27	33.47	1.47	0.95	1.62	1.57	0.18	1.44	1.44	1.52	23.65	21.21	34.36	33.30	33.30	2.26	2.04	3.17	3.08	3.08	16.00	2.00	99999.00	65.72	2.68	99999.00	2.77	2.90	2.73	2.78	19.00	
111.58	118.14	32.04	19.57	35.61	34.37	3.72	30.89	30.89	31.66	1.45	0.93	1.59	1.55	0.18	1.42	1.42	1.45	18.36	16.77	26.94	24.92	26.47	5.16	4.73	7.42	6.91	7.30	16.00	6.00	99999.00	64.84	2.64	99999.00	2.64	2.68	2.71	2.77	19.50	
