Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time	
151.54	160.45	44.73	44.44	40.07	39.86	14.26	39.11	39.12	39.76	0.52	0.52	0.82	0.81	0.30	0.80	0.80	0.81	29.19	28.61	26.07	25.32	26.21	5.16	5.06	7.65	7.43	7.69	3.50	22.00	113.69	89.59	2.56	113.73	2.54	4.43	2.56	4.43	7.50	
149.35	158.13	44.06	43.86	39.58	39.36	13.32	38.60	38.61	39.46	0.54	0.54	0.83	0.82	0.29	0.81	0.81	0.82	26.82	26.27	24.23	23.49	24.40	5.69	5.58	8.24	7.99	8.30	3.50	26.00	116.64	88.46	2.66	116.23	2.64	4.47	2.66	4.46	8.00	
147.88	156.58	43.42	43.43	39.11	38.88	12.47	38.12	38.13	38.91	0.56	0.56	0.83	0.83	0.28	0.81	0.81	0.83	24.89	24.33	22.79	22.05	22.99	6.13	6.00	8.70	8.43	8.78	3.50	30.00	122.68	87.30	2.75	119.89	2.72	4.49	2.74	4.48	8.50	
169.84	179.83	42.80	43.13	38.65	38.41	11.83	37.64	37.66	38.56	0.57	0.57	0.84	0.83	0.27	0.82	0.82	0.83	46.72	45.34	41.04	40.39	40.44	0.89	0.87	1.47	1.45	1.45	6.00	2.00	141.46	86.12	2.82	128.14	2.78	4.51	2.80	4.50	9.00	
157.25	166.50	42.21	42.54	38.19	37.94	11.34	37.17	37.19	38.35	0.58	0.58	0.84	0.84	0.26	0.82	0.82	0.84	42.60	41.45	37.31	36.47	37.08	2.64	2.57	4.09	4.00	4.07	6.00	6.00	200.31	84.93	2.87	179.74	2.83	4.55	2.85	4.53	9.50	
148.81	157.56	41.65	41.91	37.75	37.50	10.85	36.72	36.74	37.78	0.59	0.59	0.84	0.84	0.26	0.82	0.82	0.84	37.89	36.99	33.32	32.30	33.28	4.08	3.99	6.07	5.89	6.06	6.00	10.00	375.15	83.74	2.92	485.74	2.88	4.57	2.90	4.55	10.00	
143.15	151.57	41.12	41.83	37.35	37.09	10.36	36.31	36.33	37.21	0.59	0.60	0.85	0.84	0.25	0.82	0.83	0.84	33.54	32.84	29.70	28.60	29.72	5.17	5.07	7.48	7.22	7.49	6.00	14.00	1358.15	82.54	2.98	2314.13	2.93	4.59	2.95	4.57	10.50	
139.36	147.56	40.61	41.06	36.96	36.70	9.84	35.92	35.94	36.69	0.60	0.61	0.85	0.84	0.24	0.82	0.83	0.84	30.22	29.54	27.00	25.85	27.03	6.07	5.94	8.57	8.22	8.58	6.00	18.00	6084.50	81.34	3.02	49523.56	2.98	4.60	3.00	4.59	11.00	
136.82	144.87	40.13	40.62	36.61	36.35	9.30	35.56	35.58	36.28	0.61	0.61	0.84	0.84	0.23	0.82	0.82	0.84	27.62	26.96	24.96	23.81	25.03	6.83	6.67	9.41	8.98	9.43	6.00	22.00	31564.83	80.14	3.07	99999.00	3.03	4.61	3.05	4.60	11.50	
135.11	143.06	39.68	40.34	36.29	36.02	8.71	35.23	35.26	35.66	0.61	0.62	0.84	0.84	0.21	0.82	0.82	0.83	25.48	24.85	23.34	22.18	23.44	7.42	7.24	10.03	9.55	10.07	6.00	26.00	99999.00	78.93	3.13	99999.00	3.07	4.59	3.10	4.60	12.00	
151.07	159.96	39.24	39.78	35.99	35.72	8.10	34.94	34.96	35.14	0.62	0.62	0.84	0.83	0.20	0.81	0.81	0.82	43.35	42.84	38.34	37.59	38.37	1.12	1.11	1.63	1.60	1.63	8.50	2.00	99999.00	77.73	3.18	99999.00	3.11	4.58	3.15	4.60	12.50	
141.27	149.58	38.83	39.06	35.72	35.45	7.47	34.67	34.70	34.70	0.62	0.63	0.83	0.82	0.19	0.81	0.81	0.81	39.22	38.91	34.71	33.70	34.90	3.10	3.07	4.38	4.26	4.40	8.50	6.00	99999.00	76.52	3.22	99999.00	3.16	4.57	3.20	4.59	13.00	
134.70	142.62	38.44	38.08	35.47	35.20	6.82	34.43	34.46	34.62	0.63	0.62	0.82	0.82	0.17	0.80	0.80	0.81	34.92	34.60	31.01	29.87	31.17	4.66	4.62	6.42	6.20	6.45	8.50	10.00	99999.00	75.32	3.24	99999.00	3.21	4.57	3.25	4.58	13.50	
130.29	137.95	38.07	37.64	35.25	34.98	6.14	34.22	34.25	34.51	0.63	0.62	0.82	0.81	0.15	0.79	0.79	0.80	31.00	30.65	27.74	26.51	27.87	5.85	5.79	7.84	7.51	7.88	8.50	14.00	99999.00	74.11	3.29	99999.00	3.27	4.56	3.30	4.56	14.00	
127.34	134.83	37.72	37.37	35.06	34.79	5.41	34.04	34.07	34.21	0.63	0.63	0.81	0.80	0.13	0.79	0.79	0.79	28.06	27.71	25.38	24.08	25.50	6.82	6.74	8.92	8.48	8.96	8.50	18.00	99999.00	72.91	3.34	99999.00	3.33	4.53	3.35	4.53	14.50	
125.36	132.73	37.38	37.27	34.90	34.64	4.63	33.90	33.93	33.88	0.64	0.63	0.79	0.79	0.11	0.77	0.78	0.77	25.67	25.31	23.51	22.18	23.62	7.55	7.45	9.70	9.17	9.74	8.50	22.00	99999.00	71.71	3.40	99999.00	3.38	4.49	3.40	4.50	15.00	
136.46	144.49	37.06	37.10	34.75	34.50	3.89	33.78	33.81	33.75	0.64	0.64	0.78	0.78	0.09	0.76	0.76	0.76	40.61	40.48	36.16	35.39	36.05	1.20	1.20	1.65	1.62	1.64	11.00	2.00	99999.00	70.51	3.45	99999.00	3.42	4.44	3.44	4.46	15.50	
128.82	136.40	36.76	36.78	34.60	34.35	3.27	33.65	33.68	33.73	0.64	0.64	0.77	0.76	0.08	0.75	0.75	0.75	36.63	36.36	32.66	31.55	32.43	3.30	3.28	4.38	4.24	4.35	11.00	6.00	99999.00	69.32	3.48	99999.00	3.45	4.41	3.47	4.42	16.00	
123.70	130.98	36.46	36.48	34.45	34.21	2.75	33.52	33.56	33.92	0.63	0.63	0.75	0.75	0.07	0.74	0.74	0.74	32.19	31.84	28.88	27.72	28.79	4.89	4.84	6.27	6.04	6.25	11.00	10.00	99999.00	68.14	3.49	99999.00	3.49	4.39	3.49	4.37	16.50	
120.27	127.35	36.19	36.21	34.30	34.07	2.28	33.40	33.43	33.90	0.63	0.63	0.74	0.74	0.05	0.72	0.72	0.73	28.62	28.37	25.94	24.66	25.94	6.08	6.03	7.59	7.24	7.59	11.00	14.00	99999.00	66.97	3.50	99999.00	3.51	4.34	3.49	4.32	17.00	
125.08	132.43	35.92	35.69	34.16	33.94	1.86	33.29	33.32	34.04	0.62	0.62	0.72	0.72	0.04	0.71	0.71	0.72	38.43	37.37	34.62	33.90	34.06	1.25	1.22	1.60	1.57	1.57	13.50	2.00	99999.00	65.82	3.50	99999.00	3.52	4.31	3.50	4.26	17.50	
119.13	126.14	35.67	35.43	34.04	33.83	1.44	33.20	33.24	34.48	0.61	0.61	0.71	0.70	0.03	0.69	0.69	0.71	34.31	33.42	31.04	29.91	30.55	3.39	3.31	4.15	4.01	4.09	13.50	6.00	99999.00	64.69	3.50	99999.00	3.54	4.28	3.50	4.20	18.00	
115.14	121.91	35.43	35.11	33.94	33.75	1.03	33.15	33.18	34.53	0.61	0.60	0.69	0.69	0.02	0.68	0.68	0.70	29.53	29.03	26.96	25.78	26.88	4.84	4.77	5.78	5.54	5.76	13.50	10.00	99999.00	63.58	3.49	99999.00	3.56	4.22	3.50	4.14	18.50	
116.21	123.05	35.20	34.90	33.86	33.68	0.67	33.11	33.15	33.68	0.60	0.60	0.67	0.67	0.01	0.66	0.66	0.67	36.69	36.08	33.75	33.12	33.20	1.26	1.24	1.48	1.46	1.46	16.00	2.00	99999.00	62.48	3.50	99999.00	3.53	4.11	3.50	4.07	19.00	
111.58	118.14	34.98	34.89	33.80	33.63	0.38	33.11	33.13	33.38	0.59	0.59	0.66	0.65	0.01	0.65	0.65	0.65	30.98	30.68	28.67	27.62	28.93	3.18	3.15	3.64	3.52	3.67	16.00	6.00	99999.00	61.41	3.50	99999.00	3.49	4.02	3.50	4.00	19.50	
