	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	4.3501934934E-02	3.8908743394E-03	4.7247961680E-02	4.9160419467E-03	4.8687222863E-03	?	4.6998234971E-03	4.6998234971E-03	5.5793104871E-02	7.2960020179E-01	7.2997135160E-01	7.2909371643E-01	7.2909446527E-01	?	7.2909786581E-01	7.2909786581E-01	7.2958545220E-01	2.3613736850E-01	?	2.3116402061E-01	?	?	6.6859156898E-01	?	6.6451939740E-01	?	?	6.8881403242E-01	6.0924728847E-01	?	3.3424072886E-01	7.4059718775E-01	?	7.4076230638E-01	7.3929915605E-01	7.4001888550E-01	7.3851222483E-01	6.5752318686E-01	
Target (LIBOR)	4.3501934934E-02	0.0000000000E00	4.3695975689E-02	8.7274531008E-02	4.0661185996E-02	4.0737996912E-02	?	4.1033390153E-02	4.1033390153E-02	9.6019091496E-02	7.7310132672E-01	7.7347250551E-01	7.7259483529E-01	7.7259558423E-01	?	7.7259898576E-01	7.7259898576E-01	7.7308658249E-01	2.6522039861E-01	?	2.6006049519E-01	?	?	7.1200896040E-01	?	7.0792915358E-01	?	?	7.3217878221E-01	6.5234981453E-01	?	3.0174983646E-01	7.8409863438E-01	?	7.8426369414E-01	7.8280057850E-01	7.8352031352E-01	7.8201370181E-01	7.0075483205E-01	
Caplet Vola Analytic Single-Curve	3.8908743394E-03	4.3695975689E-02	0.0000000000E00	4.7904609385E-02	3.1274840628E-03	3.0499798760E-03	?	2.8014603642E-03	2.8014603642E-03	5.5268488729E-02	7.2958178262E-01	7.2995379991E-01	7.2907513601E-01	7.2907588543E-01	?	7.2907929116E-01	7.2907929116E-01	7.2956664950E-01	2.3559266382E-01	?	2.3060952119E-01	?	?	6.6857724744E-01	?	6.6450802822E-01	?	?	6.8863564963E-01	6.0932572089E-01	?	3.3331343493E-01	7.4057922096E-01	?	7.4074188427E-01	7.3927820467E-01	7.3999915083E-01	7.3849203546E-01	6.5730980036E-01	
Caplet Vola Monte-Carlo Single-Curve	4.7247961680E-02	8.7274531008E-02	4.7904609385E-02	0.0000000000E00	5.0416070649E-02	5.0352955349E-02	?	5.0118337399E-02	5.0118337399E-02	1.9229278450E-02	6.8988497749E-01	6.9024918501E-01	6.8938090670E-01	6.8938165903E-01	?	6.8938508620E-01	6.8938508620E-01	6.8986677482E-01	2.0704794422E-01	?	2.0238346934E-01	?	?	6.2876639410E-01	?	6.2471053420E-01	?	?	6.4871519741E-01	5.7086915552E-01	?	3.6179818132E-01	7.0085676389E-01	?	7.0102499729E-01	6.9956198012E-01	7.0029256187E-01	6.9878743477E-01	6.1736776996E-01	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	4.9160419467E-03	4.0661185996E-02	3.1274840628E-03	5.0416070649E-02	0.0000000000E00	8.0031323779E-05	?	4.0984102592E-04	4.0984102592E-04	5.7883792624E-02	7.3263131034E-01	7.3300321548E-01	7.3212468680E-01	7.3212543610E-01	?	7.3212883998E-01	7.3212883998E-01	7.3261607611E-01	2.3747917746E-01	?	2.3247992088E-01	?	?	6.7164113089E-01	?	6.6757212570E-01	?	?	6.9170588461E-01	6.1235894363E-01	?	3.3124412961E-01	7.4362749765E-01	?	7.4379015069E-01	7.4232622846E-01	7.4304756591E-01	7.4154020261E-01	6.6039060398E-01	
Caplet Vola Analytic Multi-Curve Ju	4.8687222863E-03	4.0737996912E-02	3.0499798760E-03	5.0352955349E-02	8.0031323779E-05	0.0000000000E00	?	3.3993033916E-04	3.3993033916E-04	5.7817622722E-02	7.3255412866E-01	7.3292603569E-01	7.3204750506E-01	7.3204825434E-01	?	7.3205165822E-01	7.3205165822E-01	7.3253889652E-01	2.3743005522E-01	?	2.3243115966E-01	?	?	6.7156420349E-01	?	6.6749521567E-01	?	?	6.9162906629E-01	6.1228278721E-01	?	3.3130449509E-01	7.4355032192E-01	?	7.4371297577E-01	7.4224905381E-01	7.4297038700E-01	7.4146302362E-01	6.6031406467E-01	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	4.6998234971E-03	4.1033390153E-02	2.8014603642E-03	5.0118337399E-02	4.0984102592E-04	3.3993033916E-04	?	0.0000000000E00	0.0000000000E00	5.7570090223E-02	7.3225897921E-01	7.3263087262E-01	7.3175235818E-01	7.3175310741E-01	?	7.3175651066E-01	7.3175651066E-01	7.3224373761E-01	2.3725835103E-01	?	2.3226132871E-01	?	?	6.7127585167E-01	?	6.6720710943E-01	?	?	6.9134539198E-01	6.1199292951E-01	?	3.3163176248E-01	7.4325489560E-01	?	7.4341755727E-01	7.4195357722E-01	7.4267496641E-01	7.4116753871E-01	6.6003736134E-01	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	4.6998234971E-03	4.1033390153E-02	2.8014603642E-03	5.0118337399E-02	4.0984102592E-04	3.3993033916E-04	?	0.0000000000E00	0.0000000000E00	5.7570090223E-02	7.3225897921E-01	7.3263087262E-01	7.3175235818E-01	7.3175310741E-01	?	7.3175651066E-01	7.3175651066E-01	7.3224373761E-01	2.3725835103E-01	?	2.3226132871E-01	?	?	6.7127585167E-01	?	6.6720710943E-01	?	?	6.9134539198E-01	6.1199292951E-01	?	3.3163176248E-01	7.4325489560E-01	?	7.4341755727E-01	7.4195357722E-01	7.4267496641E-01	7.4116753871E-01	6.6003736134E-01	
Caplet Vola Monte-Carlo Multi-Curve	5.5793104871E-02	9.6019091496E-02	5.5268488729E-02	1.9229278450E-02	5.7883792624E-02	5.7817622722E-02	?	5.7570090223E-02	5.7570090223E-02	0.0000000000E00	6.8167366041E-01	6.8204117903E-01	6.8116918470E-01	6.8116993877E-01	?	6.8117338042E-01	6.8117338042E-01	6.8165239640E-01	1.9993908659E-01	?	1.9532760025E-01	?	?	6.2064911601E-01	?	6.1661155177E-01	?	?	6.3991707210E-01	5.6339615861E-01	?	3.6631370601E-01	6.9263948615E-01	?	6.9279496545E-01	6.9132849448E-01	6.9206824695E-01	6.9056007207E-01	6.0855353778E-01	
