	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	5.8407657944E-02	5.3765200876E-03	6.7033343277E-02	6.7795972107E-03	6.7146906363E-03	?	6.4831897624E-03	6.4831897624E-03	7.9555478516E-02	1.9875766547E00	1.9896047835E00	1.9848564261E00	1.9848606118E00	?	1.9848804473E00	1.9848804473E00	1.9874837995E00	3.5906246399E-01	?	3.5037300503E-01	?	?	1.6726115428E00	?	1.6538662707E00	?	?	1.7510952667E00	1.4229113979E00	?	3.8323862546E-01	2.0480203165E00	?	2.0488199870E00	2.0408283929E00	2.0447972165E00	2.0366046493E00	1.5968631358E00	
Target (LIBOR)	5.8407657944E-02	0.0000000000E00	5.8655552795E-02	1.2019254871E-01	5.4476184755E-02	5.4581863516E-02	?	5.4989468898E-02	5.4989468898E-02	1.3288173102E-01	1.9906809373E00	1.9925994577E00	1.9881076710E00	1.9881116311E00	?	1.9881303993E00	1.9881303993E00	1.9905931060E00	3.9064481149E-01	?	3.8185482764E-01	?	?	1.6911961541E00	?	1.6732848259E00	?	?	1.7658104227E00	1.4514419312E00	?	3.3774396419E-01	2.0478105028E00	?	2.0485655365E00	2.0410179009E00	2.0447665053E00	2.0370282458E00	1.6182248660E00	
Caplet Vola Analytic Single-Curve	5.3765200876E-03	5.8655552795E-02	0.0000000000E00	6.7949502033E-02	4.3120854024E-03	4.2054445414E-03	?	3.8636304243E-03	3.8636304243E-03	7.8789405888E-02	1.9866583195E00	1.9886874559E00	1.9839394591E00	1.9839436435E00	?	1.9839634796E00	1.9839634796E00	1.9865644849E00	3.5814684650E-01	?	3.4944759296E-01	?	?	1.6719047770E00	?	1.6531779675E00	?	?	1.7499281682E00	1.4225616221E00	?	3.8210511563E-01	2.0470625608E00	?	2.0478549283E00	2.0398672721E00	2.0438367657E00	2.0356484633E00	1.5957232478E00	
Caplet Vola Monte-Carlo Single-Curve	6.7033343277E-02	1.2019254871E-01	6.7949502033E-02	0.0000000000E00	7.1365662763E-02	7.1280143840E-02	?	7.0964145937E-02	7.0964145937E-02	2.8169202576E-02	1.9801268016E00	1.9822397535E00	1.9772730845E00	1.9772774957E00	?	1.9772984275E00	1.9772984275E00	1.9800192664E00	3.2403188107E-01	?	3.1568668472E-01	?	?	1.6500746684E00	?	1.6305798780E00	?	?	1.7313569758E00	1.3940853896E00	?	4.2391337117E-01	2.0436699227E00	?	2.0445214651E00	2.0361046045E00	2.0403161672E00	2.0316925381E00	1.5705769664E00	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	6.7795972107E-03	5.4476184755E-02	4.3120854024E-03	7.1365662763E-02	0.0000000000E00	1.1013137203E-04	?	5.6410824413E-04	5.6410824413E-04	8.2348194038E-02	1.9871482884E00	1.9891694182E00	1.9844398035E00	1.9844439717E00	?	1.9844637278E00	1.9844637278E00	1.9870545342E00	3.6022392465E-01	?	3.5151265667E-01	?	?	1.6735231999E00	?	1.6548556598E00	?	?	1.7513034942E00	1.4248394170E00	?	3.7910530232E-01	2.0473163041E00	?	2.0481055349E00	2.0401484317E00	2.0441035040E00	2.0359464616E00	1.5976016407E00	
Caplet Vola Analytic Multi-Curve Ju	6.7146906363E-03	5.4581863516E-02	4.2054445414E-03	7.1280143840E-02	1.1013137203E-04	0.0000000000E00	?	4.6790705495E-04	4.6790705495E-04	8.2258491532E-02	1.9871431573E00	1.9891644974E00	1.9844343975E00	1.9844385661E00	?	1.9844583242E00	1.9844583242E00	1.9870493992E00	3.6017011244E-01	?	3.5145906342E-01	?	?	1.6734895089E00	?	1.6548204311E00	?	?	1.7512769982E00	1.4247878240E00	?	3.7919083281E-01	2.0473173891E00	?	2.0481067046E00	2.0401487713E00	2.0441042445E00	2.0359463518E00	1.5975629097E00	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	6.4831897624E-03	5.4989468898E-02	3.8636304243E-03	7.0964145937E-02	5.6410824413E-04	4.6790705495E-04	?	0.0000000000E00	0.0000000000E00	8.1925035719E-02	1.9872080414E00	1.9892302588E00	1.9844980654E00	1.9845022357E00	?	1.9845220011E00	1.9845220011E00	1.9871142150E00	3.5999732771E-01	?	3.5128754936E-01	?	?	1.6734405126E00	?	1.6547648609E00	?	?	1.7512706984E00	1.4246456095E00	?	3.7963516807E-01	2.0474091016E00	?	2.0481988032E00	2.0402370196E00	2.0441944803E00	2.0360326351E00	1.5975140273E00	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	6.4831897624E-03	5.4989468898E-02	3.8636304243E-03	7.0964145937E-02	5.6410824413E-04	4.6790705495E-04	?	0.0000000000E00	0.0000000000E00	8.1925035719E-02	1.9872080414E00	1.9892302588E00	1.9844980654E00	1.9845022357E00	?	1.9845220011E00	1.9845220011E00	1.9871142150E00	3.5999732771E-01	?	3.5128754936E-01	?	?	1.6734405126E00	?	1.6547648609E00	?	?	1.7512706984E00	1.4246456095E00	?	3.7963516807E-01	2.0474091016E00	?	2.0481988032E00	2.0402370196E00	2.0441944803E00	2.0360326351E00	1.5975140273E00	
Caplet Vola Monte-Carlo Multi-Curve	7.9555478516E-02	1.3288173102E-01	7.8789405888E-02	2.8169202576E-02	8.2348194038E-02	8.2258491532E-02	?	8.1925035719E-02	8.1925035719E-02	0.0000000000E00	1.9765966489E00	1.9787389369E00	1.9737150887E00	1.9737195460E00	?	1.9737407139E00	1.9737407139E00	1.9764792354E00	3.1464570883E-01	?	3.0636853940E-01	?	?	1.6440109916E00	?	1.6244160447E00	?	?	1.7241283779E00	1.3878063550E00	?	4.3098775207E-01	2.0407266330E00	?	2.0415489293E00	2.0330405959E00	2.0373197786E00	2.0286040221E00	1.5621906296E00	
