	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	5.7142857143E-02	4.4987767355E-03	5.2992929589E-02	6.0634777862E-03	6.0106955031E-03	?	5.8544322369E-03	5.8544322369E-03	6.4125217026E-02	1.9420179035E00	1.9440340078E00	1.9393574813E00	1.9393617425E00	?	1.9393827366E00	1.9393827366E00	1.9419134308E00	2.6307123689E-01	?	2.5811475732E-01	?	?	1.6200439611E00	?	1.6014084431E00	?	?	1.6786412714E00	1.3795891253E00	?	3.4083508704E-01	2.0015832155E00	?	2.0022533586E00	1.9945322159E00	1.9984078633E00	1.9905126597E00	1.5142792931E00	
Target (LIBOR)	5.7142857143E-02	0.0000000000E00	5.6699892940E-02	1.1005247240E-01	5.2720770338E-02	5.2824974776E-02	?	5.3266682499E-02	5.3266682499E-02	1.2036642590E-01	1.9451949962E00	1.9471021118E00	1.9426782304E00	1.9426822617E00	?	1.9427021229E00	1.9427021229E00	1.9450961683E00	2.8278633241E-01	?	2.7721316603E-01	?	?	1.6392488860E00	?	1.6214568057E00	?	?	1.6951338201E00	1.4089635427E00	?	2.8508030663E-01	2.0014952262E00	?	2.0021281054E00	1.9948355895E00	1.9984962821E00	1.9910385533E00	1.5381480678E00	
Caplet Vola Analytic Single-Curve	4.4987767355E-03	5.6699892940E-02	0.0000000000E00	5.3617881074E-02	3.9820984854E-03	3.8778218478E-03	?	3.4358046578E-03	3.4358046578E-03	6.4269846108E-02	1.9420432302E00	1.9440584665E00	1.9393839523E00	1.9393882117E00	?	1.9394091968E00	1.9394091968E00	1.9419388025E00	2.6206243142E-01	?	2.5711039080E-01	?	?	1.6201963768E00	?	1.6015675116E00	?	?	1.6787722672E00	1.3798214725E00	?	3.4040462254E-01	2.0015825135E00	?	2.0022523593E00	1.9945346361E00	1.9984085687E00	1.9905168547E00	1.5144684449E00	
Caplet Vola Monte-Carlo Single-Curve	5.2992929589E-02	1.1005247240E-01	5.3617881074E-02	0.0000000000E00	5.7427598889E-02	5.7328738699E-02	?	5.6916966819E-02	5.6916966819E-02	2.3929877844E-02	1.9389098365E00	1.9410323954E00	1.9361091167E00	1.9361136025E00	?	1.9361357030E00	1.9361357030E00	1.9387998507E00	2.4753359070E-01	?	2.4267552864E-01	?	?	1.6014218996E00	?	1.5819785025E00	?	?	1.6626234746E00	1.3512939539E00	?	3.9205769483E-01	2.0016694342E00	?	2.0023760937E00	1.9942350046E00	1.9983212313E00	1.9899975052E00	1.4912021512E00	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	6.0634777862E-03	5.2720770338E-02	3.9820984854E-03	5.7427598889E-02	0.0000000000E00	1.0427704020E-04	?	5.4629569617E-04	5.4629569617E-04	6.7921096988E-02	1.9422702369E00	1.9442776914E00	1.9396212154E00	1.9396254584E00	?	1.9396463626E00	1.9396463626E00	1.9421662123E00	2.6314698319E-01	?	2.5820228576E-01	?	?	1.6215629828E00	?	1.6029937969E00	?	?	1.6799467394E00	1.3819053220E00	?	3.3653656997E-01	2.0015762218E00	?	2.0022434030E00	1.9945563269E00	1.9984148908E00	1.9905544535E00	1.5161646362E00	
Caplet Vola Analytic Multi-Curve Ju	6.0106955031E-03	5.2824974776E-02	3.8778218478E-03	5.7328738699E-02	1.0427704020E-04	0.0000000000E00	?	4.4201866227E-04	4.4201866227E-04	6.7819422028E-02	1.9422643036E00	1.9442719615E00	1.9396150140E00	1.9396192574E00	?	1.9396401637E00	1.9396401637E00	1.9421602684E00	2.6311308727E-01	?	2.5816821499E-01	?	?	1.6215272525E00	?	1.6029565056E00	?	?	1.6799160342E00	1.3818508264E00	?	3.3663789360E-01	2.0015763862E00	?	2.0022436371E00	1.9945557600E00	1.9984147256E00	1.9905534709E00	1.5161202842E00	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	5.8544322369E-03	5.3266682499E-02	3.4358046578E-03	5.6916966819E-02	5.4629569617E-04	4.4201866227E-04	?	0.0000000000E00	0.0000000000E00	6.7378307216E-02	1.9422391463E00	1.9442476667E00	1.9395887200E00	1.9395929652E00	?	1.9396138805E00	1.9396138805E00	1.9421350665E00	2.6300601582E-01	?	2.5806028532E-01	?	?	1.6213757622E00	?	1.6027983973E00	?	?	1.6797858486E00	1.3816197825E00	?	3.3706737333E-01	2.0015770834E00	?	2.0022446296E00	1.9945533563E00	1.9984140250E00	1.9905493043E00	1.5159322424E00	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	5.8544322369E-03	5.3266682499E-02	3.4358046578E-03	5.6916966819E-02	5.4629569617E-04	4.4201866227E-04	?	0.0000000000E00	0.0000000000E00	6.7378307216E-02	1.9422391463E00	1.9442476667E00	1.9395887200E00	1.9395929652E00	?	1.9396138805E00	1.9396138805E00	1.9421350665E00	2.6300601582E-01	?	2.5806028532E-01	?	?	1.6213757622E00	?	1.6027983973E00	?	?	1.6797858486E00	1.3816197825E00	?	3.3706737333E-01	2.0015770834E00	?	2.0022446296E00	1.9945533563E00	1.9984140250E00	1.9905493043E00	1.5159322424E00	
Caplet Vola Monte-Carlo Multi-Curve	6.4125217026E-02	1.2036642590E-01	6.4269846108E-02	2.3929877844E-02	6.7921096988E-02	6.7819422028E-02	?	6.7378307216E-02	6.7378307216E-02	0.0000000000E00	1.9382841785E00	1.9404281469E00	1.9354552450E00	1.9354597759E00	?	1.9354820988E00	1.9354820988E00	1.9381730839E00	2.4285207514E-01	?	2.3808251168E-01	?	?	1.5976928665E00	?	1.5780888709E00	?	?	1.6594128836E00	1.3456499518E00	?	4.0199818132E-01	2.0016868070E00	?	2.0024008248E00	1.9941751242E00	1.9983037761E00	1.9898937217E00	1.4865889252E00	
