Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time	
177.77	188.23	60.74	58.87	57.94	57.92	0.75	57.62	57.62	55.49	0.36	0.35	0.69	0.69	0.01	0.69	0.69	0.66	61.44	59.67	58.71	58.48	56.45	1.81	1.76	3.47	3.46	3.35	3.50	6.00	109.38	92.11	1.48	109.42	1.47	2.95	1.50	3.00	5.50	
166.93	176.75	60.86	58.60	58.09	58.06	0.89	57.73	57.73	55.38	0.37	0.36	0.71	0.71	0.01	0.71	0.71	0.68	58.69	57.02	56.08	55.63	53.98	2.85	2.78	5.47	5.43	5.28	3.50	10.00	111.28	91.42	1.48	111.04	1.47	2.94	1.50	3.00	6.00	
159.67	169.06	60.86	58.34	58.12	58.09	0.95	57.74	57.74	55.36	0.38	0.37	0.73	0.73	0.01	0.73	0.73	0.70	54.94	53.58	52.50	51.76	50.85	3.70	3.62	7.10	7.01	6.89	3.50	14.00	127.03	90.74	1.48	116.09	1.46	2.94	1.50	3.00	6.50	
154.80	163.91	60.76	58.45	58.05	58.02	0.96	57.64	57.64	55.62	0.39	0.38	0.75	0.75	0.01	0.74	0.74	0.72	50.90	49.84	48.64	47.50	47.27	4.37	4.29	8.38	8.20	8.16	3.50	18.00	467.71	90.07	1.48	185.69	1.47	2.95	1.50	3.00	7.00	
151.54	160.45	60.58	58.53	57.90	57.87	0.94	57.47	57.47	56.19	0.39	0.38	0.76	0.76	0.01	0.76	0.76	0.74	47.12	46.13	45.03	43.50	43.76	4.90	4.80	9.39	9.09	9.14	3.50	22.00	10362.42	89.40	1.48	3880.06	1.47	2.96	1.50	3.00	7.50	
149.35	158.13	60.32	58.35	57.68	57.65	0.91	57.22	57.22	56.59	0.40	0.39	0.77	0.77	0.01	0.77	0.77	0.76	43.63	42.64	41.70	39.81	40.46	5.31	5.20	10.17	9.73	9.88	3.50	26.00	99999.00	88.73	1.48	99999.00	1.47	2.98	1.50	3.00	8.00	
147.88	156.58	60.00	58.51	57.40	57.37	0.87	56.92	56.92	56.41	0.41	0.40	0.78	0.78	0.01	0.78	0.78	0.77	40.46	39.44	38.66	36.48	37.46	5.62	5.48	10.76	10.18	10.44	3.50	30.00	99999.00	88.07	1.49	99999.00	1.47	2.98	1.50	3.00	8.50	
169.84	179.83	59.64	59.03	57.07	57.04	0.82	56.58	56.58	56.42	0.41	0.41	0.79	0.79	0.01	0.79	0.79	0.78	61.61	58.78	58.87	58.48	55.78	0.75	0.72	1.44	1.43	1.37	6.00	2.00	99999.00	87.42	1.50	99999.00	1.47	2.99	1.50	3.00	9.00	
157.25	166.50	59.23	59.09	56.70	56.67	0.78	56.20	56.20	56.67	0.41	0.41	0.80	0.80	0.01	0.79	0.79	0.80	60.50	57.85	57.81	57.36	55.30	2.17	2.09	4.18	4.15	4.02	6.00	6.00	99999.00	86.76	1.50	99999.00	1.48	3.01	1.50	3.00	9.50	
148.81	157.56	58.80	58.73	56.30	56.27	0.73	55.78	55.78	56.25	0.42	0.41	0.80	0.80	0.01	0.80	0.80	0.80	56.92	55.11	54.40	53.57	52.68	3.39	3.29	6.51	6.43	6.33	6.00	10.00	99999.00	86.12	1.50	99999.00	1.48	3.01	1.50	3.00	10.00	
143.15	151.57	58.34	59.04	55.88	55.84	0.69	55.34	55.34	55.82	0.42	0.42	0.81	0.81	0.01	0.80	0.80	0.81	52.24	51.09	49.92	48.65	48.79	4.34	4.25	8.34	8.15	8.17	6.00	14.00	99999.00	85.48	1.51	99999.00	1.47	3.01	1.50	3.00	10.50	
139.36	147.56	57.85	58.21	55.43	55.39	0.65	54.88	54.88	55.40	0.42	0.42	0.81	0.81	0.01	0.80	0.80	0.81	47.98	46.99	45.85	43.94	44.82	5.10	5.01	9.79	9.42	9.59	6.00	18.00	99999.00	84.84	1.51	99999.00	1.47	3.00	1.50	3.00	11.00	
136.82	144.87	57.36	57.41	54.97	54.93	0.62	54.41	54.41	55.05	0.42	0.42	0.81	0.81	0.01	0.81	0.81	0.81	44.12	43.15	42.16	39.65	41.15	5.70	5.58	10.93	10.33	10.69	6.00	22.00	99999.00	84.21	1.51	99999.00	1.48	3.01	1.50	3.00	11.50	
135.11	143.06	56.85	57.45	54.50	54.46	0.58	53.93	53.93	54.15	0.42	0.42	0.81	0.81	0.01	0.81	0.81	0.81	40.55	39.54	38.75	35.68	37.71	6.14	6.00	11.78	10.91	11.49	6.00	26.00	99999.00	83.58	1.51	99999.00	1.47	3.00	1.50	3.00	12.00	
151.07	159.96	56.34	56.96	54.02	53.98	0.55	53.44	53.44	52.54	0.42	0.42	0.82	0.82	0.01	0.81	0.81	0.80	60.42	58.79	57.74	57.17	56.53	0.81	0.79	1.57	1.56	1.54	8.50	2.00	99999.00	82.96	1.51	99999.00	1.47	2.96	1.50	3.00	12.50	
141.27	149.58	55.82	56.47	53.53	53.49	0.53	52.95	52.95	51.43	0.42	0.42	0.82	0.82	0.01	0.81	0.81	0.79	57.71	57.29	55.14	54.48	54.66	2.32	2.30	4.47	4.42	4.44	8.50	6.00	99999.00	82.34	1.51	99999.00	1.47	2.95	1.50	3.00	13.00	
134.70	142.62	55.30	55.15	53.04	53.00	0.50	52.46	52.46	51.13	0.42	0.42	0.82	0.82	0.01	0.81	0.81	0.79	53.48	53.32	51.11	50.16	50.91	3.58	3.57	6.90	6.79	6.87	8.50	10.00	99999.00	81.73	1.50	99999.00	1.46	2.95	1.50	3.00	13.50	
130.29	137.95	54.78	53.76	52.56	52.52	0.48	51.97	51.97	50.72	0.42	0.41	0.81	0.81	0.01	0.81	0.81	0.79	48.57	48.52	46.41	44.82	46.18	4.56	4.55	8.77	8.51	8.73	8.50	14.00	99999.00	81.12	1.49	99999.00	1.47	2.96	1.50	3.00	14.00	
127.34	134.83	54.27	53.06	52.07	52.03	0.46	51.48	51.48	50.36	0.42	0.41	0.81	0.81	0.01	0.81	0.81	0.79	44.27	44.22	42.31	39.91	42.01	5.33	5.33	10.25	9.74	10.19	8.50	18.00	99999.00	80.52	1.49	99999.00	1.47	2.96	1.50	3.00	14.50	
125.36	132.73	53.76	53.50	51.59	51.55	0.44	51.00	51.00	49.40	0.42	0.42	0.81	0.81	0.01	0.81	0.81	0.79	40.30	40.08	38.51	35.30	38.01	5.92	5.89	11.36	10.50	11.23	8.50	22.00	99999.00	79.92	1.50	99999.00	1.47	2.94	1.50	3.00	15.00	
136.46	144.49	53.25	53.33	51.11	51.07	0.42	50.52	50.52	48.49	0.42	0.42	0.81	0.81	0.01	0.80	0.80	0.78	58.07	57.94	55.49	54.84	55.05	0.84	0.83	1.62	1.60	1.61	11.00	2.00	99999.00	79.32	1.50	99999.00	1.46	2.93	1.50	3.00	15.50	
128.82	136.40	52.75	53.08	50.64	50.60	0.41	50.05	50.05	48.50	0.42	0.42	0.81	0.81	0.01	0.80	0.80	0.78	54.61	54.60	52.18	51.34	51.28	2.36	2.36	4.56	4.50	4.50	11.00	6.00	99999.00	78.73	1.51	99999.00	1.47	2.94	1.50	3.00	16.00	
123.70	130.98	52.26	52.74	50.18	50.14	0.39	49.58	49.58	48.81	0.41	0.42	0.80	0.80	0.01	0.80	0.80	0.79	49.42	49.45	47.23	46.23	46.50	3.59	3.59	6.92	6.80	6.83	11.00	10.00	99999.00	78.15	1.51	99999.00	1.48	2.97	1.50	3.00	16.50	
120.27	127.35	51.78	51.87	49.72	49.68	0.38	49.12	49.12	49.13	0.41	0.41	0.80	0.80	0.01	0.80	0.80	0.80	44.43	44.93	42.45	40.63	42.12	4.54	4.58	8.74	8.42	8.68	11.00	14.00	99999.00	77.57	1.50	99999.00	1.49	2.99	1.50	3.00	17.00	
125.08	132.43	51.31	49.70	49.27	49.23	0.36	48.67	48.67	49.67	0.41	0.40	0.80	0.80	0.01	0.79	0.79	0.80	55.31	54.28	52.85	52.20	50.71	0.84	0.83	1.62	1.61	1.57	13.50	2.00	99999.00	76.99	1.48	99999.00	1.52	3.02	1.50	3.00	17.50	
119.13	126.14	50.84	49.09	48.83	48.79	0.35	48.23	48.23	50.38	0.41	0.40	0.80	0.80	0.01	0.79	0.79	0.81	51.02	50.25	48.75	47.84	46.78	2.33	2.31	4.51	4.45	4.37	13.50	6.00	99999.00	76.41	1.48	99999.00	1.53	3.06	1.50	3.00	18.00	
115.14	121.91	50.39	49.30	48.40	48.36	0.34	47.80	47.80	49.98	0.41	0.40	0.79	0.79	0.01	0.79	0.79	0.81	44.71	44.96	42.73	41.50	42.20	3.46	3.48	6.68	6.52	6.61	13.50	10.00	99999.00	75.85	1.49	99999.00	1.52	3.06	1.50	3.00	18.50	
116.21	123.05	49.94	49.04	47.98	47.94	0.33	47.38	47.38	48.55	0.41	0.40	0.79	0.79	0.01	0.78	0.78	0.80	52.54	52.64	50.21	49.62	48.09	0.83	0.83	1.60	1.59	1.55	16.00	2.00	99999.00	75.28	1.49	99999.00	1.50	3.03	1.50	3.00	19.00	
111.58	118.14	49.50	49.24	47.56	47.52	0.32	46.96	46.96	46.85	0.40	0.40	0.79	0.79	0.01	0.78	0.78	0.78	45.46	45.78	43.44	42.61	43.88	2.20	2.21	4.25	4.18	4.28	16.00	6.00	99999.00	74.72	1.50	99999.00	1.49	2.98	1.50	3.00	19.50	
