	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	8.8712230371E-02	7.0056836465E-01	7.4239414914E-01	7.6460615934E-01	8.2448316539E-01	?	9.3709122326E-01	9.3709122326E-01	8.1944493974E-01	1.5034409511E00	1.5035905741E00	1.4992121840E00	1.4996768627E00	?	1.5006824940E00	1.5006824940E00	1.4996788214E00	7.7301653530E-01	?	9.8453577781E-01	9.8027218544E-01	?	1.4659316774E00	?	1.4446061586E00	1.4448461153E00	?	1.4449027881E00	1.3752874035E00	?	6.4386969892E-01	1.4934168494E00	?	1.4935791749E00	1.4783354351E00	1.4931079163E00	1.4781079163E00	1.4081079163E00	
Target (LIBOR)	8.8712230371E-02	0.0000000000E00	7.8928059503E-01	8.3110637951E-01	8.5331838971E-01	9.1319539576E-01	?	1.0258034536E00	1.0258034536E00	9.0815717011E-01	1.5921531814E00	1.5923028044E00	1.5879244144E00	1.5883890931E00	?	1.5893947244E00	1.5893947244E00	1.5883910518E00	8.6172876567E-01	?	1.0732480082E00	1.0689844158E00	?	1.5546439078E00	?	1.5333183890E00	1.5335583456E00	?	1.5336150185E00	1.4639996339E00	?	7.3258192929E-01	1.5821290798E00	?	1.5822914053E00	1.5670476655E00	1.5818201467E00	1.5668201467E00	1.4968201467E00	
Caplet Vola Analytic Single-Curve	7.0056836465E-01	7.8928059503E-01	0.0000000000E00	4.2653302277E-02	6.4037794683E-02	1.2391480073E-01	?	2.3652285860E-01	2.3652285860E-01	1.3547530652E-01	8.0287258640E-01	8.0302220940E-01	7.9864381939E-01	7.9910849803E-01	?	8.0011412934E-01	8.0011412934E-01	7.9911045675E-01	9.2430488416E-02	?	2.8396741315E-01	2.7970382079E-01	?	7.6536331277E-01	?	7.4403779395E-01	7.4427775060E-01	?	7.4433442345E-01	6.7471903884E-01	?	5.6698665736E-02	7.9284848473E-01	?	7.9301081029E-01	7.7776707045E-01	7.9253955166E-01	7.7753955166E-01	7.0753955166E-01	
Caplet Vola Monte-Carlo Single-Curve	7.4239414914E-01	8.3110637951E-01	4.2653302277E-02	0.0000000000E00	4.3017427975E-02	8.3171543605E-02	?	1.9469707412E-01	1.9469707412E-01	1.0421883401E-01	7.6104680192E-01	7.6119642492E-01	7.5681803491E-01	7.5728271354E-01	?	7.5828834485E-01	7.5828834485E-01	7.5728467227E-01	7.7818849050E-02	?	2.4214162867E-01	2.3787803630E-01	?	7.2353752828E-01	?	7.0221200946E-01	7.0245196611E-01	?	7.0250863897E-01	6.3289325435E-01	?	9.8524450223E-02	7.5102270024E-01	?	7.5118502580E-01	7.3594128596E-01	7.5071376717E-01	7.3571376717E-01	6.6571376717E-01	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	7.6460615934E-01	8.5331838971E-01	6.4037794683E-02	4.3017427975E-02	0.0000000000E00	5.9877006052E-02	?	1.7248506392E-01	1.7248506392E-01	8.4768434377E-02	7.3883479172E-01	7.3898441472E-01	7.3460602471E-01	7.3507070334E-01	?	7.3607633465E-01	7.3607633465E-01	7.3507266207E-01	9.2235873639E-02	?	2.2239330267E-01	2.1811382482E-01	?	7.0132551808E-01	?	6.7999999926E-01	6.8023995592E-01	?	6.8029662877E-01	6.1068124415E-01	?	1.2073646042E-01	7.2881069004E-01	?	7.2897301561E-01	7.1372927576E-01	7.2850175697E-01	7.1350175697E-01	6.4350175697E-01	
Caplet Vola Analytic Multi-Curve Ju	8.2448316539E-01	9.1319539576E-01	1.2391480073E-01	8.3171543605E-02	5.9877006052E-02	0.0000000000E00	?	1.1260805787E-01	1.1260805787E-01	6.1449188292E-02	6.7895778567E-01	6.7910740867E-01	6.7472901866E-01	6.7519369729E-01	?	6.7619932860E-01	6.7619932860E-01	6.7519565602E-01	9.3313354355E-02	?	1.6288204275E-01	1.5860256490E-01	?	6.4144851203E-01	?	6.2012299321E-01	6.2036294987E-01	?	6.2041962272E-01	5.5080423810E-01	?	1.8061346647E-01	6.6893368399E-01	?	6.6909600956E-01	6.5385226971E-01	6.6862475092E-01	6.5362475092E-01	5.8362475092E-01	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	9.3709122326E-01	1.0258034536E00	2.3652285860E-01	1.9469707412E-01	1.7248506392E-01	1.1260805787E-01	?	0.0000000000E00	0.0000000000E00	1.1808991290E-01	5.6634972780E-01	5.6649935080E-01	5.6212096079E-01	5.6258563942E-01	?	5.6359127073E-01	5.6359127073E-01	5.6258759815E-01	1.6504836644E-01	?	6.4323713545E-02	6.8810997309E-02	?	5.2884045416E-01	?	5.0751493534E-01	5.0775489200E-01	?	5.0781156485E-01	4.3819618023E-01	?	2.9322152434E-01	5.5632562612E-01	?	5.5648795169E-01	5.4124421184E-01	5.5601669305E-01	5.4101669305E-01	4.7101669305E-01	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	9.3709122326E-01	1.0258034536E00	2.3652285860E-01	1.9469707412E-01	1.7248506392E-01	1.1260805787E-01	?	0.0000000000E00	0.0000000000E00	1.1808991290E-01	5.6634972780E-01	5.6649935080E-01	5.6212096079E-01	5.6258563942E-01	?	5.6359127073E-01	5.6359127073E-01	5.6258759815E-01	1.6504836644E-01	?	6.4323713545E-02	6.8810997309E-02	?	5.2884045416E-01	?	5.0751493534E-01	5.0775489200E-01	?	5.0781156485E-01	4.3819618023E-01	?	2.9322152434E-01	5.5632562612E-01	?	5.5648795169E-01	5.4124421184E-01	5.5601669305E-01	5.4101669305E-01	4.7101669305E-01	
Caplet Vola Monte-Carlo Multi-Curve	8.1944493974E-01	9.0815717011E-01	1.3547530652E-01	1.0421883401E-01	8.4768434377E-02	6.1449188292E-02	?	1.1808991290E-01	1.1808991290E-01	0.0000000000E00	6.8399601132E-01	6.8414563432E-01	6.7976724430E-01	6.8023192294E-01	?	6.8123755425E-01	6.8123755425E-01	6.8023388167E-01	1.2491685579E-01	?	1.6916380252E-01	1.6686902431E-01	?	6.4648673768E-01	?	6.2516121886E-01	6.2540117551E-01	?	6.2545784836E-01	5.5584246375E-01	?	1.8695987641E-01	6.7397190964E-01	?	6.7413423520E-01	6.5889049536E-01	6.7366297657E-01	6.5866297657E-01	5.8866297657E-01	
Caplet Value Analytic Single-Curve	1.5034409511E00	1.5921531814E00	8.0287258640E-01	7.6104680192E-01	7.3883479172E-01	6.7895778567E-01	?	5.6634972780E-01	5.6634972780E-01	6.8399601132E-01	0.0000000000E00	1.5211844089E-04	4.2287670113E-03	3.7640883794E-03	?	2.7584570676E-03	2.7584570676E-03	3.7621296502E-03	7.3042441576E-01	?	5.1890517325E-01	5.2316876562E-01	?	3.7509273638E-02	?	5.8834792457E-02	5.8594835803E-02	?	5.8538162953E-02	1.2815354757E-01	?	8.5957125214E-01	1.0024101677E-02	?	9.8617761140E-03	2.5105515957E-02	1.0333034748E-02	2.5333034748E-02	9.5333034748E-02	
Caplet Value Monte-Carlo Single-Curve	1.5035905741E00	1.5923028044E00	8.0302220940E-01	7.6119642492E-01	7.3898441472E-01	6.7910740867E-01	?	5.6649935080E-01	5.6649935080E-01	6.8414563432E-01	1.5211844089E-04	0.0000000000E00	4.3783900110E-03	3.9137113792E-03	?	2.9080800674E-03	2.9080800674E-03	3.9117526499E-03	7.3057403876E-01	?	5.1905479625E-01	5.2331838862E-01	?	3.7658896638E-02	?	5.8984415456E-02	5.8744458803E-02	?	5.8687785952E-02	1.2830317057E-01	?	8.5972087514E-01	1.0173724677E-02	?	1.0011399114E-02	2.5255138957E-02	1.0482657747E-02	2.5482657747E-02	9.5482657747E-02	
