	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	5.7142857143E-02	6.0507341842E-01	6.5299240880E-01	6.7916403843E-01	7.5235741814E-01	?	9.0142862918E-01	9.0142862918E-01	7.4604497210E-01	1.9876598553E00	1.9880542990E00	1.9765439397E00	1.9777623818E00	?	1.9804018239E00	1.9804018239E00	1.9777675194E00	6.8920896705E-01	?	9.6918387861E-01	9.6296593159E-01	?	1.8911780431E00	?	1.8383777887E00	1.8389639297E00	?	1.8391023904E00	1.6762308204E00	?	5.4281261050E-01	1.9614103579E00	?	1.9618326768E00	1.9225622974E00	1.9606068622E00	1.9219820672E00	1.7512604745E00	
Target (LIBOR)	5.7142857143E-02	0.0000000000E00	6.5654119521E-01	7.0357202040E-01	7.2923163978E-01	8.0089231423E-01	?	9.4638437250E-01	9.4638437250E-01	7.9471789651E-01	1.9883434210E00	1.9887160769E00	1.9778398349E00	1.9789913164E00	?	1.9814855719E00	1.9814855719E00	1.9789961716E00	7.3907500815E-01	?	1.0123108027E00	1.0062659343E00	?	1.8970681345E00	?	1.8470133833E00	1.8475694501E00	?	1.8477008051E00	1.6928367471E00	?	5.9533893221E-01	1.9635346827E00	?	1.9639339650E00	1.9267856482E00	1.9627750031E00	1.9262364680E00	1.7642649395E00	
Caplet Vola Analytic Single-Curve	6.0507341842E-01	6.5654119521E-01	0.0000000000E00	5.4223057109E-02	8.2573938330E-02	1.6619872206E-01	?	3.4314575051E-01	3.4314575051E-01	1.8109220371E-01	1.9770158690E00	1.9777486416E00	1.9564167182E00	1.9586698169E00	?	1.9635546432E00	1.9635546432E00	1.9586793197E00	1.1983486971E-01	?	4.2666203783E-01	4.1891418008E-01	?	1.8014571961E00	?	1.7083869294E00	1.7094088067E00	?	1.7096502354E00	1.4350227414E00	?	6.7830386055E-02	1.9285306745E00	?	1.9293064020E00	1.8577711532E00	1.9270551794E00	1.8567231843E00	1.5592478595E00	
Caplet Vola Monte-Carlo Single-Curve	6.5299240880E-01	7.0357202040E-01	5.4223057109E-02	0.0000000000E00	5.7006341754E-02	1.1477172871E-01	?	2.9130341518E-01	2.9130341518E-01	1.4331751997E-01	1.9757680064E00	1.9765403282E00	1.9540633970E00	1.9564368144E00	?	1.9615829987E00	1.9615829987E00	1.9564468249E00	1.0370280132E-01	?	3.7562130727E-01	3.6779116170E-01	?	1.7911783110E00	?	1.6936779122E00	1.6947470904E00	?	1.6949996987E00	1.4087236702E00	?	1.2089245715E-01	1.9247002771E00	?	1.9255167915E00	1.8502929182E00	1.9231472500E00	1.8491920023E00	1.5379535186E00	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	6.7916403843E-01	7.2923163978E-01	8.2573938330E-02	5.7006341754E-02	0.0000000000E00	8.3912681490E-02	?	2.6243079953E-01	2.6243079953E-01	1.1837805022E-01	1.9750485947E00	1.9758437064E00	1.9527072730E00	1.9551499628E00	?	1.9604466450E00	1.9604466450E00	1.9551602657E00	1.2476166874E-01	?	3.5103446367E-01	3.4312497964E-01	?	1.7852746845E00	?	1.6852466858E00	1.6863427931E00	?	1.6866017664E00	1.3937366770E00	?	1.5019401439E-01	1.9224942971E00	?	1.9233342648E00	1.8459926389E00	1.9208966895E00	1.8448613737E00	1.5257864057E00	
Caplet Vola Analytic Multi-Curve Ju	7.5235741814E-01	8.0089231423E-01	1.6619872206E-01	1.1477172871E-01	8.3912681490E-02	0.0000000000E00	?	1.7950635763E-01	1.7950635763E-01	8.9557294816E-02	1.9728779810E00	1.9737418054E00	1.9486182287E00	1.9512695157E00	?	1.9570194894E00	1.9570194894E00	1.9512806990E00	1.3154619484E-01	?	2.6985166077E-01	2.6183696007E-01	?	1.7675603121E00	?	1.6600213914E00	1.6611972681E00	?	1.6614750964E00	1.3492741340E00	?	2.3337139032E-01	1.9158485799E00	?	1.9167590421E00	1.8330664608E00	1.9141169849E00	1.8318443974E00	1.4895516004E00	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	9.0142862918E-01	9.4638437250E-01	3.4314575051E-01	2.9130341518E-01	2.6243079953E-01	1.7950635763E-01	?	0.0000000000E00	0.0000000000E00	1.8749197236E-01	1.9675727099E00	1.9686041695E00	1.9386408577E00	1.9417993862E00	?	1.9486522705E00	1.9486522705E00	1.9418127109E00	2.5273309263E-01	?	1.1753036700E-01	1.2524156258E-01	?	1.7248745920E00	?	1.5996853511E00	1.6010471637E00	?	1.6013689464E00	1.2451634457E00	?	4.0859853146E-01	1.8996696446E00	?	1.9007507154E00	1.8017775121E00	1.8976138381E00	1.8003383244E00	1.4038896437E00	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	9.0142862918E-01	9.4638437250E-01	3.4314575051E-01	2.9130341518E-01	2.6243079953E-01	1.7950635763E-01	?	0.0000000000E00	0.0000000000E00	1.8749197236E-01	1.9675727099E00	1.9686041695E00	1.9386408577E00	1.9417993862E00	?	1.9486522705E00	1.9486522705E00	1.9418127109E00	2.5273309263E-01	?	1.1753036700E-01	1.2524156258E-01	?	1.7248745920E00	?	1.5996853511E00	1.6010471637E00	?	1.6013689464E00	1.2451634457E00	?	4.0859853146E-01	1.8996696446E00	?	1.9007507154E00	1.8017775121E00	1.8976138381E00	1.8003383244E00	1.4038896437E00	
Caplet Vola Monte-Carlo Multi-Curve	7.4604497210E-01	7.9471789651E-01	1.8109220371E-01	1.4331751997E-01	1.1837805022E-01	8.9557294816E-02	?	1.8749197236E-01	1.8749197236E-01	0.0000000000E00	1.9730750688E00	1.9739326572E00	1.9489893415E00	1.9516217138E00	?	1.9573305785E00	1.9573305785E00	1.9516328173E00	1.7547529196E-01	?	2.7909404770E-01	2.7434311814E-01	?	1.7691626941E00	?	1.6622986704E00	1.6634673949E00	?	1.6637435327E00	1.3532650891E00	?	2.4078785841E-01	1.9164513686E00	?	1.9173554466E00	1.8342371280E00	1.9147319072E00	1.8330232614E00	1.4928125043E00	
Caplet Value Analytic Single-Curve	1.9876598553E00	1.9883434210E00	1.9770158690E00	1.9757680064E00	1.9750485947E00	1.9728779810E00	?	1.9675727099E00	1.9675727099E00	1.9730750688E00	0.0000000000E00	3.3125729034E-02	6.2358789706E-01	5.7475690220E-01	?	4.5623034345E-01	4.5623034345E-01	5.7454373386E-01	1.9747649201E00	?	1.9646602062E00	1.9649431615E00	?	1.6014819791E00	?	1.7261521091E00	1.7251847483E00	?	1.7249552790E00	1.8642213729E00	?	1.9785156524E00	1.0356529613E00	?	1.0274981078E00	1.4579511889E00	1.0508011394E00	1.4615086474E00	1.8216451488E00	
Caplet Value Monte-Carlo Single-Curve	1.9880542990E00	1.9887160769E00	1.9777486416E00	1.9765403282E00	1.9758437064E00	1.9737418054E00	?	1.9686041695E00	1.9686041695E00	1.9739326572E00	3.3125729034E-02	0.0000000000E00	6.5285405008E-01	6.0450907032E-01	?	4.8700282915E-01	4.8700282915E-01	6.0429793973E-01	1.9755690158E00	?	1.9657835089E00	1.9660575473E00	?	1.6130224205E00	?	1.7343486018E00	1.7334081234E00	?	1.7331850287E00	1.8684312566E00	?	1.9792008594E00	1.0592990373E00	?	1.0512816508E00	1.4730398939E00	1.0741890583E00	1.4765133167E00	1.8271160688E00	
Caplet Value Analytic Multi-Curve Fenton-Wilkinson	1.9765439397E00	1.9778398349E00	1.9564167182E00	1.9540633970E00	1.9527072730E00	1.9486182287E00	?	1.9386408577E00	1.9386408577E00	1.9489893415E00	6.2358789706E-01	6.5285405008E-01	0.0000000000E00	5.3637025891E-02	?	1.8017229555E-01	1.8017229555E-01	7.5274351805E-02	1.9521726540E00	?	1.9331735659E00	1.9337044099E00	?	1.3047456964E00	?	1.5085060398E00	1.5068715986E00	?	1.5064839889E00	1.7489142544E00	?	1.9592468841E00	4.9140492685E-01	?	4.8095075191E-01	1.0797886466E00	5.1090861489E-01	1.0851713804E00	1.6732385346E00	
Caplet Value Analytic Multi-Curve Ju	1.9777623818E00	1.9789913164E00	1.9586698169E00	1.9564368144E00	1.9551499628E00	1.9512695157E00	?	1.9417993862E00	1.9417993862E00	1.9516217138E00	5.7475690220E-01	6.0450907032E-01	5.3637025891E-02	0.0000000000E00	?	1.2684171626E-01	1.2684171626E-01	5.5005966321E-02	1.9546426403E00	?	1.9366089997E00	1.9371129902E00	?	1.3336095877E00	?	1.5311706313E00	1.5296014551E00	?	1.5292293131E00	1.7612471467E00	?	1.9613551025E00	5.4147397781E-01	?	5.3116221073E-01	1.1172488445E00	5.6070430902E-01	1.1224748910E00	1.6889801086E00	
Caplet Value Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Value Analytic Multi-Curve Drift-Freeze	1.9804018239E00	1.9814855719E00	1.9635546432E00	1.9615829987E00	1.9604466450E00	1.9570194894E00	?	1.9486522705E00	1.9486522705E00	1.9573305785E00	4.5623034345E-01	4.8700282915E-01	1.8017229555E-01	1.2684171626E-01	?	0.0000000000E00	0.0000000000E00	1.2717939267E-01	1.9599986301E00	?	1.9440643583E00	1.9445099105E00	?	1.4011956746E00	?	1.5812368507E00	1.5798153066E00	?	1.5794781570E00	1.7882171112E00	?	1.9659252859E00	6.5703417280E-01	?	6.4710449897E-01	1.2015224929E00	6.7553489712E-01	1.2063766435E00	1.7235134046E00	
Caplet Value Analytic Multi-Curve Integrated-Expectation	1.9804018239E00	1.9814855719E00	1.9635546432E00	1.9615829987E00	1.9604466450E00	1.9570194894E00	?	1.9486522705E00	1.9486522705E00	1.9573305785E00	4.5623034345E-01	4.8700282915E-01	1.8017229555E-01	1.2684171626E-01	?	0.0000000000E00	0.0000000000E00	1.2717939267E-01	1.9599986301E00	?	1.9440643583E00	1.9445099105E00	?	1.4011956746E00	?	1.5812368507E00	1.5798153066E00	?	1.5794781570E00	1.7882171112E00	?	1.9659252859E00	6.5703417280E-01	?	6.4710449897E-01	1.2015224929E00	6.7553489712E-01	1.2063766435E00	1.7235134046E00	
Caplet Value Monte-Carlo Multi-Curve	1.9777675194E00	1.9789961716E00	1.9586793197E00	1.9564468249E00	1.9551602657E00	1.9512806990E00	?	1.9418127109E00	1.9418127109E00	1.9516328173E00	5.7454373386E-01	6.0429793973E-01	7.5274351805E-02	5.5005966321E-02	?	1.2717939267E-01	1.2717939267E-01	0.0000000000E00	1.9546530584E00	?	1.9366234935E00	1.9371273707E00	?	1.3344361304E00	?	1.5312667877E00	1.5296978904E00	?	1.5293258146E00	1.7612993044E00	?	1.9613639939E00	5.4168929030E-01	?	5.3137816582E-01	1.1174086768E00	5.6091839013E-01	1.1226340434E00	1.6890467486E00	
