Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time	
154.80	163.91	85.70	76.10	79.77	70.79	66.37	60.60	60.60	68.26	0.50	0.46	0.95	0.87	0.83	0.77	0.77	0.85	72.47	68.88	51.61	51.25	56.39	6.00	5.74	8.86	8.80	9.61	3.50	18.00	99999.00	90.07	1.42	99999.00	1.41	2.89	1.50	3.00	7.00	
151.54	160.45	85.52	77.10	79.97	71.07	66.35	60.47	60.47	65.83	0.50	0.47	0.97	0.89	0.85	0.79	0.79	0.84	67.84	64.65	48.32	47.35	52.54	6.82	6.54	10.03	9.85	10.84	3.50	22.00	99999.00	89.40	1.43	99999.00	1.42	2.84	1.50	3.00	7.50	
149.35	158.13	85.26	77.87	80.04	71.30	66.25	60.29	60.29	66.57	0.51	0.48	0.98	0.91	0.86	0.80	0.80	0.86	63.56	60.63	45.27	43.75	?	7.50	7.20	10.99	10.64	?	3.50	26.00	99999.00	88.73	1.44	99999.00	1.43	2.85	1.50	3.00	8.00	
147.88	156.58	84.95	79.66	80.02	71.47	66.08	60.07	60.07	66.69	0.51	0.49	0.99	0.92	0.87	0.81	0.81	0.88	59.60	?	42.45	40.41	?	8.06	?	11.77	11.23	?	3.50	30.00	99999.00	88.07	1.46	99999.00	1.43	2.86	1.50	3.00	8.50	
169.84	179.83	84.58	82.60	79.91	71.58	65.86	59.81	59.81	70.03	0.52	0.51	1.00	0.93	0.88	0.82	0.82	0.92	86.67	76.45	61.73	61.73	69.88	0.96	0.88	1.49	1.49	1.65	6.00	2.00	99999.00	87.42	1.49	99999.00	1.44	2.93	1.50	3.00	9.00	
157.25	166.50	84.17	83.77	79.72	71.64	65.58	59.52	59.52	73.71	0.52	0.52	1.01	0.94	0.89	0.83	0.83	0.96	84.95	76.45	60.50	62.40	67.86	2.81	2.61	4.34	4.45	4.76	6.00	6.00	99999.00	86.76	1.50	99999.00	1.44	3.00	1.50	3.00	9.50	
148.81	157.56	83.72	81.48	79.48	71.65	65.27	59.20	59.20	85.20	0.52	0.51	1.01	0.95	0.89	0.83	0.83	1.05	80.35	74.47	57.23	58.84	64.72	4.44	4.20	6.80	6.96	7.53	6.00	10.00	99999.00	86.12	1.49	99999.00	1.45	3.20	1.50	3.00	10.00	
143.15	151.57	83.25	79.84	79.19	71.63	64.93	58.87	58.87	96.69	0.52	0.51	1.02	0.96	0.90	0.84	0.84	1.12	74.44	70.37	53.02	53.73	59.89	5.79	5.55	8.79	8.89	9.75	6.00	14.00	99999.00	85.48	1.48	99999.00	1.43	3.35	1.50	3.00	10.50	
139.36	147.56	82.76	76.80	78.86	71.56	64.56	58.52	58.52	86.68	0.52	0.50	1.02	0.97	0.90	0.84	0.84	1.07	69.16	65.75	49.26	48.88	55.43	6.94	6.67	10.44	10.37	11.57	6.00	18.00	99999.00	84.84	1.46	99999.00	1.44	3.23	1.50	3.00	11.00	
136.82	144.87	82.25	77.44	78.50	71.45	64.17	58.16	58.16	83.00	0.52	0.51	1.02	0.97	0.91	0.85	0.85	1.05	64.39	?	45.86	44.48	?	7.89	?	11.80	11.48	?	6.00	22.00	99999.00	84.21	1.47	99999.00	1.45	3.18	1.50	3.00	11.50	
135.11	143.06	81.72	82.70	78.11	71.32	63.77	57.79	57.79	92.08	0.52	0.53	1.03	0.97	0.91	0.85	0.85	1.11	59.87	?	42.64	40.28	?	8.66	?	12.87	12.21	?	6.00	26.00	99999.00	83.58	1.51	99999.00	1.44	3.30	1.50	3.00	12.00	
151.07	159.96	81.19	80.25	77.70	71.15	63.35	57.41	57.41	83.61	0.52	0.52	1.03	0.98	0.91	0.85	0.85	1.06	85.49	81.30	60.89	61.51	67.46	1.03	1.00	1.63	1.65	1.76	8.50	2.00	99999.00	82.96	1.50	99999.00	1.42	3.19	1.50	3.00	12.50	
141.27	149.58	80.65	77.79	77.28	70.97	62.93	57.03	57.03	76.59	0.52	0.51	1.03	0.98	0.91	0.85	0.85	1.02	81.86	79.35	58.30	60.65	67.38	2.96	2.91	4.67	4.81	5.21	8.50	6.00	99999.00	82.34	1.48	99999.00	1.42	3.09	1.50	3.00	13.00	
134.70	142.62	80.11	73.43	76.84	70.76	62.50	56.65	56.65	72.37	0.52	0.50	1.02	0.98	0.91	0.85	0.85	0.99	76.47	74.22	54.47	56.57	63.58	4.66	4.57	7.26	7.49	8.19	8.50	10.00	99999.00	81.73	1.45	99999.00	1.42	3.02	1.50	3.00	13.50	
130.29	137.95	79.57	76.14	76.40	70.53	62.07	56.27	56.27	72.19	0.52	0.51	1.02	0.98	0.91	0.85	0.85	0.99	70.21	68.58	50.01	50.85	58.64	6.07	5.97	9.34	9.47	10.63	8.50	14.00	99999.00	81.12	1.48	99999.00	1.41	3.02	1.50	3.00	14.00	
127.34	134.83	79.03	72.40	75.95	70.29	61.64	55.88	55.88	73.80	0.52	0.50	1.02	0.98	0.91	0.85	0.85	1.01	64.81	?	46.16	45.59	?	7.26	?	11.06	10.94	?	8.50	18.00	99999.00	80.52	1.45	99999.00	1.41	3.06	1.50	3.00	14.50	
125.36	132.73	78.50	75.58	75.50	70.04	61.21	55.51	55.51	78.41	0.52	0.51	1.02	0.98	0.91	0.85	0.85	1.04	59.71	?	42.53	40.52	?	8.22	?	12.41	11.89	?	8.50	22.00	99999.00	79.92	1.48	99999.00	1.43	3.13	1.50	3.00	15.00	
136.46	144.49	77.96	73.45	75.04	69.78	60.78	55.13	55.13	73.16	0.52	0.50	1.02	0.98	0.91	0.85	0.85	1.00	83.08	77.55	59.18	60.67	82.40	1.05	1.01	1.70	1.73	2.08	11.00	2.00	99999.00	79.32	1.47	99999.00	1.46	3.06	1.50	3.00	15.50	
128.82	136.40	77.44	75.96	74.59	69.51	60.36	54.76	54.76	57.68	0.51	0.51	1.01	0.98	0.91	0.85	0.85	0.88	78.51	75.21	55.92	58.36	73.44	3.00	2.93	4.81	4.96	5.78	11.00	6.00	99999.00	78.73	1.49	99999.00	1.42	2.75	1.50	3.00	16.00	
123.70	130.98	76.92	75.10	74.14	69.23	59.94	54.39	54.39	57.72	0.51	0.51	1.01	0.98	0.90	0.85	0.85	0.88	71.73	69.11	51.09	53.29	66.97	4.68	4.57	7.37	7.61	8.96	11.00	10.00	99999.00	78.15	1.49	99999.00	1.45	2.76	1.50	3.00	16.50	
120.27	127.35	76.41	71.83	73.69	68.95	59.52	54.03	54.03	60.52	0.51	0.50	1.01	0.98	0.90	0.85	0.85	0.91	65.24	?	46.47	47.10	?	6.07	?	9.42	9.53	?	11.00	14.00	99999.00	77.57	1.47	99999.00	1.57	2.83	1.50	3.00	17.00	
125.08	132.43	75.91	66.56	73.25	68.67	59.12	53.67	53.67	61.28	0.51	0.48	1.00	0.97	0.90	0.85	0.85	0.92	80.18	74.23	57.11	59.49	71.79	1.04	1.00	1.71	1.76	1.97	13.50	2.00	99999.00	76.99	1.43	99999.00	1.53	2.86	1.50	3.00	17.50	
119.13	126.14	75.41	72.12	72.81	68.38	58.71	53.32	53.32	58.84	0.51	0.50	1.00	0.97	0.90	0.84	0.84	0.90	74.40	69.69	52.99	55.36	?	2.97	2.87	4.80	4.95	?	13.50	6.00	99999.00	76.41	1.48	99999.00	1.51	2.81	1.50	3.00	18.00	
115.14	121.91	74.93	72.11	72.38	68.10	58.32	52.98	52.98	57.64	0.50	0.50	0.99	0.97	0.89	0.84	0.84	0.89	65.86	?	46.91	48.60	?	4.55	?	7.19	7.39	?	13.50	10.00	99999.00	75.85	1.48	99999.00	1.49	2.80	1.50	3.00	18.50	
116.21	123.05	74.45	70.44	71.96	67.81	57.93	52.64	52.64	52.93	0.50	0.49	0.99	0.96	0.89	0.84	0.84	0.84	77.19	?	54.98	58.17	?	1.02	?	1.70	1.76	?	16.00	2.00	99999.00	75.28	1.47	99999.00	1.44	2.68	1.50	3.00	19.00	
111.58	118.14	73.98	69.51	71.54	67.53	57.55	52.31	52.31	51.45	0.50	0.49	0.99	0.96	0.89	0.84	0.84	0.83	67.23	?	47.89	49.85	?	2.83	?	4.57	4.70	?	16.00	6.00	99999.00	74.72	1.47	99999.00	1.46	2.65	1.50	3.00	19.50	
