	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	5.4014319262E-02	4.9956901001E-01	4.6104500911E-01	?	?	4.4012910968E-01	3.3450742323E-01	3.3450742323E-01	3.0687777981E-01	1.0179466558E00	1.0181998799E00	?	?	1.0173973627E00	1.0173311678E00	1.0173311678E00	1.0180282586E00	2.2074168866E-01	?	1.7048826349E-01	1.3960557129E-01	?	9.4369673024E-01	?	9.3502925011E-01	9.4076552868E-01	?	9.7184601892E-01	9.0068232494E-01	?	1.8607613889E-01	1.0053237658E00	?	1.0054649431E00	1.0047996348E00	1.0049092521E00	1.0030092973E00	9.3936325566E-01	
Target (LIBOR)	5.4014319262E-02	0.0000000000E00	4.4936569014E-01	4.5259991725E-01	?	?	4.0383630651E-01	2.8308524756E-01	2.8308524756E-01	2.9392138896E-01	1.0719605023E00	1.0722136786E00	?	?	1.0714112393E00	1.0713450277E00	1.0713450277E00	1.0720421327E00	1.9835438643E-01	?	1.4384132876E-01	1.4200300207E-01	?	9.9757601929E-01	?	9.8888658698E-01	9.9464868466E-01	?	1.0257827207E00	9.5441921861E-01	?	2.3751777410E-01	1.0593338995E00	?	1.0594751057E00	1.0588103389E00	1.0589197598E00	1.0570201550E00	9.9322885462E-01	
Caplet Vola Analytic Single-Curve	4.9956901001E-01	4.4936569014E-01	0.0000000000E00	5.8451853679E-01	?	?	3.6047132321E-01	2.3795777726E-01	2.3795777726E-01	4.5876120405E-01	1.4966111036E00	1.4968760786E00	?	?	1.4960509823E00	1.4959970206E00	1.4959970206E00	1.4966641609E00	4.6293450778E-01	?	4.5529640828E-01	5.1902936394E-01	?	1.4239958122E00	?	1.4151874849E00	1.4208479341E00	?	1.4530369781E00	1.3769970697E00	?	6.7355302017E-01	1.4847779392E00	?	1.4849218573E00	1.4841462305E00	1.4843342708E00	1.4824061240E00	1.4220978589E00	
Caplet Vola Monte-Carlo Single-Curve	4.6104500911E-01	4.5259991725E-01	5.8451853679E-01	0.0000000000E00	?	?	5.2052940963E-01	5.4276201369E-01	5.4276201369E-01	4.9751586294E-01	1.2042618789E00	1.2045308305E00	?	?	1.2037205239E00	1.2036665910E00	1.2036665910E00	1.2043332258E00	5.1061484222E-01	?	5.1475778695E-01	5.1428198561E-01	?	1.1373768346E00	?	1.1291340087E00	1.1345040440E00	?	1.1713723547E00	1.0962158182E00	?	5.4341104094E-01	1.1937868220E00	?	1.1938724397E00	1.1931580973E00	1.1932955420E00	1.1914349550E00	1.1443491622E00	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Ju	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Ho	4.4012910968E-01	4.0383630651E-01	3.6047132321E-01	5.2052940963E-01	?	?	0.0000000000E00	3.2867513381E-01	3.2867513381E-01	4.9387430496E-01	1.3648430996E00	1.3651260292E00	?	?	1.3641746751E00	1.3642145485E00	1.3642145485E00	1.3649427677E00	4.9593550623E-01	?	4.6537607216E-01	5.0847126187E-01	?	1.2890707630E00	?	1.2797284738E00	1.2857833494E00	?	1.3276133898E00	1.2400972686E00	?	5.7484609311E-01	1.3533423772E00	?	1.3534973480E00	1.3527974860E00	1.3528584198E00	1.3509215501E00	1.2968466868E00	
Caplet Vola Analytic Multi-Curve Drift-Freeze	3.3450742323E-01	2.8308524756E-01	2.3795777726E-01	5.4276201369E-01	?	?	3.2867513381E-01	0.0000000000E00	0.0000000000E00	3.7712274923E-01	1.3421339463E00	1.3423880777E00	?	?	1.3415951624E00	1.3415208016E00	1.3415208016E00	1.3422212364E00	3.2470978816E-01	?	2.7633296402E-01	3.5755007703E-01	?	1.2646309657E00	?	1.2555910667E00	1.2616620047E00	?	1.2944152244E00	1.2191853944E00	?	4.9873724678E-01	1.3293032197E00	?	1.3294544687E00	1.3288041457E00	1.3288904661E00	1.3270063559E00	1.2607528799E00	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	3.3450742323E-01	2.8308524756E-01	2.3795777726E-01	5.4276201369E-01	?	?	3.2867513381E-01	0.0000000000E00	0.0000000000E00	3.7712274923E-01	1.3421339463E00	1.3423880777E00	?	?	1.3415951624E00	1.3415208016E00	1.3415208016E00	1.3422212364E00	3.2470978816E-01	?	2.7633296402E-01	3.5755007703E-01	?	1.2646309657E00	?	1.2555910667E00	1.2616620047E00	?	1.2944152244E00	1.2191853944E00	?	4.9873724678E-01	1.3293032197E00	?	1.3294544687E00	1.3288041457E00	1.3288904661E00	1.3270063559E00	1.2607528799E00	
Caplet Vola Monte-Carlo Multi-Curve	3.0687777981E-01	2.9392138896E-01	4.5876120405E-01	4.9751586294E-01	?	?	4.9387430496E-01	3.7712274923E-01	3.7712274923E-01	0.0000000000E00	1.1543905784E00	1.1545964812E00	?	?	1.1538984963E00	1.1538180288E00	1.1538180288E00	1.1543663317E00	3.2053058256E-01	?	3.0618676216E-01	3.1465508679E-01	?	1.0836359290E00	?	1.0757249080E00	1.0811410243E00	?	1.1083687415E00	1.0455782335E00	?	4.1558521592E-01	1.1422507264E00	?	1.1423816922E00	1.1415807532E00	1.1419303221E00	1.1401184884E00	1.0773947186E00	
