	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	1.3228278194E-01	1.7303784540E00	1.9837430902E00	1.7985461099E00	1.7985745108E00	?	1.7998009881E00	1.7998009881E00	1.7969368557E00	2.2443244536E00	2.2465058188E00	2.2447121151E00	2.2447123713E00	?	2.2447234327E00	2.2447234327E00	2.2446976027E00	1.9532665726E00	1.9635247789E00	1.7610403560E00	1.7641442418E00	1.7771844904E00	2.2414149764E00	2.2416697966E00	2.2360363396E00	2.2361160236E00	2.2364511227E00	2.2388072929E00	2.2288072929E00	1.6315461934E60	1.2493070445E00	2.2470793328E00	2.4995093176E60	2.2470547705E00	2.2438777199E00	2.2470741270E00	2.2439636101E00	2.2438072929E00	
Target (LIBOR)	1.3228278194E-01	0.0000000000E00	1.8626612360E00	2.1160258721E00	1.9308288918E00	1.9308572927E00	?	1.9320837700E00	1.9320837700E00	1.9292196376E00	2.3766072356E00	2.3787886007E00	2.3769948971E00	2.3769951532E00	?	2.3770062146E00	2.3770062146E00	2.3769803846E00	2.0855493545E00	2.0958075608E00	1.8933231379E00	1.8964270238E00	1.9094672723E00	2.3736977583E00	2.3739525786E00	2.3683191215E00	2.3683988055E00	2.3687339046E00	2.3710900748E00	2.3610900748E00	1.6315461934E60	1.3815898265E00	2.3793621147E00	2.4995093176E60	2.3793375524E00	2.3761605019E00	2.3793569090E00	2.3762463921E00	2.3760900748E00	
Caplet Vola Analytic Single-Curve	1.7303784540E00	1.8626612360E00	0.0000000000E00	2.5956529022E-01	6.8985990190E-02	6.9107896435E-02	?	7.3106892600E-02	7.3106892600E-02	7.2340601029E-02	5.3700602256E-01	5.4153757865E-01	5.3776250942E-01	5.3777187027E-01	?	5.3786979219E-01	5.3786979219E-01	5.3776470463E-01	3.7112861537E-01	3.7865763000E-01	3.1220650244E-01	3.1682888574E-01	3.1741187882E-01	5.1202224597E-01	5.1296980762E-01	5.0565788555E-01	5.0573756956E-01	5.0607266863E-01	5.3691038081E-01	4.9842883889E-01	1.6315461934E60	4.8107140949E-01	5.4064605907E-01	2.4995093176E60	5.4067541299E-01	5.3740285194E-01	5.4064726947E-01	5.3747256080E-01	5.2939227850E-01	
Caplet Vola Monte-Carlo Single-Curve	1.9837430902E00	2.1160258721E00	2.5956529022E-01	0.0000000000E00	1.9096850293E-01	1.9068622469E-01	?	1.8663109127E-01	1.8663109127E-01	1.8895936492E-01	2.8513981729E-01	2.9052720952E-01	2.8604748654E-01	2.8607139337E-01	?	2.8623756592E-01	2.8623756592E-01	2.8613370788E-01	1.5113792711E-01	1.5866694174E-01	2.2270273420E-01	2.1959884837E-01	2.0655859979E-01	2.7326863009E-01	2.7453415043E-01	2.6478480852E-01	2.6528377218E-01	2.6568020952E-01	2.8753870989E-01	2.7009742852E-01	1.6315461934E60	7.3443604567E-01	2.8752153663E-01	2.4995093176E60	2.8751163207E-01	2.8452087236E-01	2.8740676051E-01	2.8449068987E-01	2.7150060818E-01	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	1.7985461099E00	1.9308288918E00	6.8985990190E-02	1.9096850293E-01	0.0000000000E00	2.4154851037E-03	?	1.1484274708E-02	1.1484274708E-02	1.5070242302E-02	4.6974087932E-01	4.7427243542E-01	4.7049736619E-01	4.7050672703E-01	?	4.7060464896E-01	4.7060464896E-01	4.7049956140E-01	3.1506917324E-01	3.2259818787E-01	2.5614706031E-01	2.6076944361E-01	2.6135243669E-01	4.4303625578E-01	4.4398381743E-01	4.3749022971E-01	4.3756991372E-01	4.3790501279E-01	4.6964523758E-01	4.3026118305E-01	1.6315461934E60	5.4923906533E-01	4.7338091584E-01	2.4995093176E60	4.7339381890E-01	4.7013770871E-01	4.7333789951E-01	4.7020741756E-01	4.6079549122E-01	
Caplet Vola Analytic Multi-Curve Ju	1.7985745108E00	1.9308572927E00	6.9107896435E-02	1.9068622469E-01	2.4154851037E-03	0.0000000000E00	?	9.1727224336E-03	9.1727224336E-03	1.3137112181E-02	4.6923083911E-01	4.7376239521E-01	4.6998732597E-01	4.6999668682E-01	?	4.7009460874E-01	4.7009460874E-01	4.6998952118E-01	3.1330993010E-01	3.2083894473E-01	2.5438781717E-01	2.5901020047E-01	2.5959319355E-01	4.4291434953E-01	4.4386191119E-01	4.3746182880E-01	4.3754151281E-01	4.3787661188E-01	4.6913519737E-01	4.3023278213E-01	1.6315461934E60	5.4926746624E-01	4.7287087563E-01	2.4995093176E60	4.7288377868E-01	4.6962766850E-01	4.7282785929E-01	4.6969737735E-01	4.6051321297E-01	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	1.7998009881E00	1.9320837700E00	7.3106892600E-02	1.8663109127E-01	1.1484274708E-02	9.1727224336E-03	?	0.0000000000E00	0.0000000000E00	1.6142845729E-02	4.6389912996E-01	4.6843068605E-01	4.6465561682E-01	4.6466497767E-01	?	4.6476289959E-01	4.6476289959E-01	4.6465781203E-01	3.0454404098E-01	3.1207305561E-01	2.4562192805E-01	2.5024431135E-01	2.5082730443E-01	4.4161398826E-01	4.4186880852E-01	4.3623535148E-01	4.3631503549E-01	4.3665013456E-01	4.6380348821E-01	4.2900630482E-01	1.6315461934E60	5.5049394356E-01	4.6765108466E-01	2.4995093176E60	4.6774121404E-01	4.6429595934E-01	4.6771307052E-01	4.6436566820E-01	4.5645807955E-01	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	1.7998009881E00	1.9320837700E00	7.3106892600E-02	1.8663109127E-01	1.1484274708E-02	9.1727224336E-03	?	0.0000000000E00	0.0000000000E00	1.6142845729E-02	4.6389912996E-01	4.6843068605E-01	4.6465561682E-01	4.6466497767E-01	?	4.6476289959E-01	4.6476289959E-01	4.6465781203E-01	3.0454404098E-01	3.1207305561E-01	2.4562192805E-01	2.5024431135E-01	2.5082730443E-01	4.4161398826E-01	4.4186880852E-01	4.3623535148E-01	4.3631503549E-01	4.3665013456E-01	4.6380348821E-01	4.2900630482E-01	1.6315461934E60	5.5049394356E-01	4.6765108466E-01	2.4995093176E60	4.6774121404E-01	4.6429595934E-01	4.6771307052E-01	4.6436566820E-01	4.5645807955E-01	
Caplet Vola Monte-Carlo Multi-Curve	1.7969368557E00	1.9292196376E00	7.2340601029E-02	1.8895936492E-01	1.5070242302E-02	1.3137112181E-02	?	1.6142845729E-02	1.6142845729E-02	0.0000000000E00	4.6962126450E-01	4.7415282060E-01	4.7037775137E-01	4.7038711222E-01	?	4.7048503414E-01	4.7048503414E-01	4.7037994658E-01	3.0221687455E-01	3.0974588918E-01	2.4329476162E-01	2.4791714492E-01	2.4850013800E-01	4.4447812065E-01	4.4473294090E-01	4.3909948386E-01	4.3917916787E-01	4.3951426694E-01	4.6952562276E-01	4.3187043720E-01	1.6315461934E60	5.4762981118E-01	4.7326130102E-01	2.4995093176E60	4.7327420408E-01	4.7001809389E-01	4.7321828469E-01	4.7008780275E-01	4.5952562276E-01	
