	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	1.3228278194E-01	1.7725186495E00	1.7721619066E00	1.8122032801E00	1.8122370174E00	?	1.8133442453E00	1.8133442453E00	1.8091532162E00	2.2478449341E00	2.2478442200E00	2.2473185387E00	2.2473186528E00	?	2.2473223986E00	2.2473223986E00	2.2473082217E00	1.8005025432E00	1.8042072959E00	1.8459673336E00	1.8466718838E00	1.8503920475E00	2.2452523333E00	2.2452812284E00	2.2440542120E00	2.2440624134E00	2.2441057281E00	2.2388072929E00	2.2288072929E00	1.2438072929E00	1.2537824173E00	2.2342363333E00	1.2438072929E00	2.2342248078E00	2.2242033121E00	2.2342369804E00	2.2242369804E00	2.2438072929E00	
Target (LIBOR)	1.3228278194E-01	0.0000000000E00	1.9048014314E00	1.9044446885E00	1.9444860620E00	1.9445197993E00	?	1.9456270273E00	1.9456270273E00	1.9414359981E00	2.3801277160E00	2.3801270020E00	2.3796013207E00	2.3796014348E00	?	2.3796051805E00	2.3796051805E00	2.3795910036E00	1.9327853251E00	1.9364900778E00	1.9782501155E00	1.9789546657E00	1.9826748294E00	2.3775351153E00	2.3775640104E00	2.3763369939E00	2.3763451953E00	2.3763885100E00	2.3710900748E00	2.3610900748E00	1.3760900748E00	1.3860651992E00	2.3665191153E00	1.3760900748E00	2.3665075898E00	2.3564860941E00	2.3665197623E00	2.3565197623E00	2.3760900748E00	
Caplet Vola Analytic Single-Curve	1.7725186495E00	1.9048014314E00	0.0000000000E00	4.5669764381E-03	4.1696810567E-02	4.1807556359E-02	?	4.3459605240E-02	4.3459605240E-02	4.4056724034E-02	4.7532628460E-01	4.7532557058E-01	4.7479988925E-01	4.7480000338E-01	?	4.7480374909E-01	4.7480374909E-01	4.7478957220E-01	2.8390030900E-01	2.8607683407E-01	2.9361344425E-01	2.9500709508E-01	2.9471917461E-01	4.7273368385E-01	4.7276257899E-01	4.7153556251E-01	4.7154376393E-01	4.7158707864E-01	4.6628864345E-01	4.5628864345E-01	2.1773445235E00	5.5940331960E-01	4.6171768385E-01	2.1759085406E00	4.6170615836E-01	4.5168466266E-01	4.6171833095E-01	4.5171833095E-01	4.7128864345E-01	
Caplet Vola Monte-Carlo Single-Curve	1.7721619066E00	1.9044446885E00	4.5669764381E-03	0.0000000000E00	4.2867708487E-02	4.2978454280E-02	?	4.4630503160E-02	4.4630503160E-02	4.5227621955E-02	4.7568302745E-01	4.7568231344E-01	4.7515663211E-01	4.7515674624E-01	?	4.7516049195E-01	4.7516049195E-01	4.7514631505E-01	2.8187439712E-01	2.8405092219E-01	2.9158753237E-01	2.9298118321E-01	2.9269326273E-01	4.7309042671E-01	4.7311932184E-01	4.7189230537E-01	4.7190050678E-01	4.7194382150E-01	4.6664538630E-01	4.5664538630E-01	2.1773734644E00	5.6397029604E-01	4.6207442671E-01	2.1759374815E00	4.6206290122E-01	4.5204140552E-01	4.6207507380E-01	4.5207507380E-01	4.7164538630E-01	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	1.8122032801E00	1.9444860620E00	4.1696810567E-02	4.2867708487E-02	0.0000000000E00	1.6401411078E-03	?	3.1275960495E-03	3.1275960495E-03	5.8973521449E-03	4.3564165399E-01	4.3564093998E-01	4.3511525865E-01	4.3511537278E-01	?	4.3511911849E-01	4.3511911849E-01	4.3510494159E-01	2.4687647184E-01	2.4881825031E-01	2.5635486049E-01	2.5774851133E-01	2.5746059085E-01	4.3304905325E-01	4.3307794838E-01	4.3185093190E-01	4.3185913332E-01	4.3190244803E-01	4.2660401284E-01	4.1660401284E-01	2.1914161267E00	5.9089818206E-01	4.2203305325E-01	2.1899801438E00	4.2202152775E-01	4.1200003205E-01	4.2203370034E-01	4.1203370034E-01	4.3160401284E-01	
Caplet Vola Analytic Multi-Curve Ju	1.8122370174E00	1.9445197993E00	4.1807556359E-02	4.2978454280E-02	1.6401411078E-03	0.0000000000E00	?	1.8717762728E-03	1.8717762728E-03	4.3281386344E-03	4.3560791667E-01	4.3560720266E-01	4.3508152133E-01	4.3508163546E-01	?	4.3508538117E-01	4.3508538117E-01	4.3507120427E-01	2.4544752306E-01	2.4759645346E-01	2.5513306364E-01	2.5652671447E-01	2.5623879400E-01	4.3301531593E-01	4.3304421106E-01	4.3181719458E-01	4.3182539600E-01	4.3186871071E-01	4.2657027552E-01	4.1657027552E-01	2.1922569364E00	5.9246739557E-01	4.2199931593E-01	2.1908209535E00	4.2198779044E-01	4.1196629474E-01	4.2199996302E-01	4.1199996302E-01	4.3157027552E-01	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	1.8133442453E00	1.9456270273E00	4.3459605240E-02	4.4630503160E-02	3.1275960495E-03	1.8717762728E-03	?	0.0000000000E00	0.0000000000E00	4.1910291831E-03	4.3450068872E-01	4.3449997470E-01	4.3397429337E-01	4.3397440750E-01	?	4.3397815321E-01	4.3397815321E-01	4.3396397632E-01	2.4378328380E-01	2.4583035090E-01	2.5336696108E-01	2.5476061191E-01	2.5447269144E-01	4.3190808797E-01	4.3193698311E-01	4.3070996663E-01	4.3071816805E-01	4.3076148276E-01	4.2546304757E-01	4.1546304757E-01	2.1929077168E00	5.9402577811E-01	4.2089208797E-01	2.1914717339E00	4.2088056248E-01	4.1085906678E-01	4.2089273507E-01	4.1089273507E-01	4.3046304757E-01	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	1.8133442453E00	1.9456270273E00	4.3459605240E-02	4.4630503160E-02	3.1275960495E-03	1.8717762728E-03	?	0.0000000000E00	0.0000000000E00	4.1910291831E-03	4.3450068872E-01	4.3449997470E-01	4.3397429337E-01	4.3397440750E-01	?	4.3397815321E-01	4.3397815321E-01	4.3396397632E-01	2.4378328380E-01	2.4583035090E-01	2.5336696108E-01	2.5476061191E-01	2.5447269144E-01	4.3190808797E-01	4.3193698311E-01	4.3070996663E-01	4.3071816805E-01	4.3076148276E-01	4.2546304757E-01	4.1546304757E-01	2.1929077168E00	5.9402577811E-01	4.2089208797E-01	2.1914717339E00	4.2088056248E-01	4.1085906678E-01	4.2089273507E-01	4.1089273507E-01	4.3046304757E-01	
Caplet Vola Monte-Carlo Multi-Curve	1.8091532162E00	1.9414359981E00	4.4056724034E-02	4.5227621955E-02	5.8973521449E-03	4.3281386344E-03	?	4.1910291831E-03	4.1910291831E-03	0.0000000000E00	4.3869171790E-01	4.3869100388E-01	4.3816532256E-01	4.3816543669E-01	?	4.3816918239E-01	4.3816918239E-01	4.3815500550E-01	2.4371833268E-01	2.4589485775E-01	2.5343146793E-01	2.5482511877E-01	2.5453719829E-01	4.3609911716E-01	4.3612801229E-01	4.3490099581E-01	4.3490919723E-01	4.3495251194E-01	4.2965407675E-01	4.1965407675E-01	2.1933558152E00	5.9679553420E-01	4.2508311715E-01	2.1919198323E00	4.2507159166E-01	4.1505009596E-01	4.2508376425E-01	4.1508376425E-01	4.3465407675E-01	
