	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	5.7142857143E-02	1.4038945900E00	1.4051919800E00	1.4473115097E00	1.4493940208E00	?	1.4513774690E00	1.4513774690E00	1.4529788426E00	1.9899975127E00	1.9900218773E00	1.9884583258E00	1.9885137930E00	?	1.9885597288E00	1.9885597288E00	1.9886053806E00	1.6139417830E00	1.6227044771E00	1.6503542292E00	1.6580691672E00	1.6594495348E00	1.9522588449E00	1.9536437343E00	1.9469140578E00	1.9488190454E00	1.9486787629E00	1.8391023904E00	1.6762308204E00	3.7174901231E-01	6.9928936005E-01	1.8974194467E00	3.7160890521E-01	1.8974460428E00	1.8723858001E00	1.8974137668E00	1.8723951227E00	1.7512604745E00	
Target (LIBOR)	5.7142857143E-02	0.0000000000E00	1.4323115270E00	1.4335573613E00	1.4739785648E00	1.4759758693E00	?	1.4778780559E00	1.4778780559E00	1.4794137444E00	1.9905518939E00	1.9905749113E00	1.9890977823E00	1.9891501847E00	?	1.9891935824E00	1.9891935824E00	1.9892367116E00	1.6334239102E00	1.6417882326E00	1.6681675524E00	1.6755243771E00	1.6768405034E00	1.9548812143E00	1.9561908764E00	1.9498262835E00	1.9516280467E00	1.9514953689E00	1.8477008051E00	1.6928367471E00	3.7166199411E-01	7.4895031736E-01	1.9029801392E00	3.7152247574E-01	1.9030053295E00	1.8792614785E00	1.9029747595E00	1.8792703145E00	1.7642649395E00	
Caplet Vola Analytic Single-Curve	1.4038945900E00	1.4323115270E00	0.0000000000E00	7.1884148931E-03	8.8240068446E-02	9.2610111997E-02	?	9.6784383851E-02	9.6784383851E-02	1.0016321241E-01	1.9435484845E00	1.9436843948E00	1.9349781804E00	1.9352864931E00	?	1.9355418565E00	1.9355418565E00	1.9357956674E00	5.2462622600E-01	5.4047861463E-01	5.9599056205E-01	6.1591564782E-01	6.1648986113E-01	1.7418973567E00	1.7489969287E00	1.7147019076E00	1.7243578719E00	1.7236454174E00	1.2275851067E00	6.9695864329E-01	1.4088501199E00	9.3378642900E-01	1.4773726192E00	1.4087657691E00	1.4774935207E00	1.3664933436E00	1.4773468001E00	1.3665335777E00	9.2283879685E-01	
Caplet Vola Monte-Carlo Single-Curve	1.4051919800E00	1.4335573613E00	7.1884148931E-03	0.0000000000E00	8.5685016618E-02	9.0055558839E-02	?	9.4230329851E-02	9.4230329851E-02	9.7609578782E-02	1.9434058368E00	1.9435420857E00	1.9348142343E00	1.9351233116E00	?	1.9353793083E00	1.9353793083E00	1.9356337489E00	5.2429754520E-01	5.4017223312E-01	5.9495195120E-01	6.1380116072E-01	6.1400698721E-01	1.7412785855E00	1.7483940334E00	1.7140229211E00	1.7237001566E00	1.7229861286E00	1.2259883782E00	6.9535613459E-01	1.4101385935E00	9.3578709528E-01	1.4762084513E00	1.4100543947E00	1.4763295816E00	1.3651272819E00	1.4761825834E00	1.3651675864E00	9.2328094665E-01	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	1.4473115097E00	1.4739785648E00	8.8240068446E-02	8.5685016618E-02	0.0000000000E00	4.3789897427E-03	?	8.5625971079E-03	8.5625971079E-03	1.2600320080E-02	1.9384175101E00	1.9385655811E00	1.9290822449E00	1.9294180127E00	?	1.9296961198E00	1.9296961198E00	1.9299725394E00	4.7316267466E-01	4.8842854393E-01	5.4105868398E-01	5.5981874701E-01	5.5766973191E-01	1.7197405288E00	1.7274051648E00	1.6904036448E00	1.7008157533E00	1.7000473500E00	1.1762455885E00	6.5247320604E-01	1.4519642181E00	1.0013983478E00	1.4359307772E00	1.4518850301E00	1.4360597109E00	1.3179837185E00	1.4359032430E00	1.3180264093E00	8.7590977112E-01	
Caplet Vola Analytic Multi-Curve Ju	1.4493940208E00	1.4759758693E00	9.2610111997E-02	9.0055558839E-02	4.3789897427E-03	0.0000000000E00	?	4.1836465822E-03	4.1836465822E-03	8.3795011693E-03	1.9381514281E00	1.9383001289E00	1.9287765570E00	1.9291137461E00	?	1.9293930305E00	1.9293930305E00	1.9296706205E00	4.7111616062E-01	4.8611015247E-01	5.3879974515E-01	5.5759110617E-01	5.5543249704E-01	1.7185971101E00	1.7262907157E00	1.6891505380E00	1.6996013596E00	1.6988300911E00	1.1739530118E00	6.5091716379E-01	1.4540319744E00	1.0046759331E00	1.4338057036E00	1.4539530379E00	1.4339350430E00	1.3155028142E00	1.4337780827E00	1.3155456283E00	8.7417739900E-01	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	1.4513774690E00	1.4778780559E00	9.6784383851E-02	9.4230329851E-02	8.5625971079E-03	4.1836465822E-03	?	0.0000000000E00	0.0000000000E00	5.3670023994E-03	1.9378961589E00	1.9380454638E00	1.9284832974E00	1.9288218497E00	?	1.9291022633E00	1.9291022633E00	1.9293809759E00	4.6904775857E-01	4.8383925121E-01	5.3629652950E-01	5.5511458246E-01	5.5294621208E-01	1.7175006723E00	1.7252220396E00	1.6879489947E00	1.6984369102E00	1.6976628964E00	1.1716532399E00	6.4897684739E-01	1.4560013502E00	1.0078005806E00	1.4317691869E00	1.4559226536E00	1.4318989145E00	1.3131258972E00	1.4317414831E00	1.3131688291E00	8.7223074590E-01	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	1.4513774690E00	1.4778780559E00	9.6784383851E-02	9.4230329851E-02	8.5625971079E-03	4.1836465822E-03	?	0.0000000000E00	0.0000000000E00	5.3670023994E-03	1.9378961589E00	1.9380454638E00	1.9284832974E00	1.9288218497E00	?	1.9291022633E00	1.9291022633E00	1.9293809759E00	4.6904775857E-01	4.8383925121E-01	5.3629652950E-01	5.5511458246E-01	5.5294621208E-01	1.7175006723E00	1.7252220396E00	1.6879489947E00	1.6984369102E00	1.6976628964E00	1.1716532399E00	6.4897684739E-01	1.4560013502E00	1.0078005806E00	1.4317691869E00	1.4559226536E00	1.4318989145E00	1.3131258972E00	1.4317414831E00	1.3131688291E00	8.7223074590E-01	
Caplet Vola Monte-Carlo Multi-Curve	1.4529788426E00	1.4794137444E00	1.0016321241E-01	9.7609578782E-02	1.2600320080E-02	8.3795011693E-03	?	5.3670023994E-03	5.3670023994E-03	0.0000000000E00	1.9376887364E00	1.9378385321E00	1.9282450094E00	1.9285846692E00	?	1.9288660004E00	1.9288660004E00	1.9291456250E00	4.6723941520E-01	4.8133446173E-01	5.3494149263E-01	5.5378726724E-01	5.5161208545E-01	1.7166101177E00	1.7243540212E00	1.6869731254E00	1.6974911492E00	1.6967149070E00	1.1697032113E00	6.4814220892E-01	1.4575913483E00	1.0103254419E00	1.4301159706E00	1.4575128456E00	1.4302460130E00	1.3111967817E00	1.4300881996E00	1.3112398091E00	8.6932675364E-01	
