Target (OIS)	Target (OIS) Error	Target (LIBOR)	Target (LIBOR) Error	Caplet Vola Analytic Single-Curve	Caplet Vola Analytic Single-Curve Error	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Monte-Carlo Single-Curve Error	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson Error	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ju Error	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Ho Error	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Drift-Freeze Error	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Analytic Multi-Curve Integrated-Expectation Error	Caplet Vola Monte-Carlo Multi-Curve	Caplet Vola Monte-Carlo Multi-Curve Error	Caplet Value Analytic Single-Curve	Caplet Value Analytic Single-Curve Error	Caplet Value Monte-Carlo Single-Curve	Caplet Value Monte-Carlo Single-Curve Error	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Fenton-Wilkinson Error	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ju Error	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Ho Error	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Drift-Freeze Error	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Analytic Multi-Curve Integrated-Expectation Error	Caplet Value Monte-Carlo Multi-Curve	Caplet Value Monte-Carlo Multi-Curve Error	Swaption Vola Analytic Single-Curve	Swaption Vola Analytic Single-Curve Error	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Monte-Carlo Single-Curve Error	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Drift-Freeze Error	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Analytic Multi-Curve Integrated-Expectation Error	Swaption Vola Monte-Carlo Multi-Curve	Swaption Vola Monte-Carlo Multi-Curve Error	Swaption Value Analytic Single-Curve	Swaption Value Analytic Single-Curve Error	Swaption Value Monte-Carlo Single-Curve	Swaption Value Monte-Carlo Single-Curve Error	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Drift-Freeze Error	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Analytic Multi-Curve Integrated-Expectation Error	Swaption Value Monte-Carlo Multi-Curve	Swaption Value Monte-Carlo Multi-Curve Error	Swaption Exercise Date	Swaption Exercise Date Error	Swaption Number Of Periods	Swaption Number Of Periods Error	Numeraire Single-Curve	Numeraire Single-Curve Error	Discount Single-Curve	Discount Single-Curve Error	OIS Spot Rate Single-Curve	OIS Spot Rate Single-Curve Error	Numeraire Multi-Curve	Numeraire Multi-Curve Error	OIS Spot Rate Multi-Curve	OIS Spot Rate Multi-Curve Error	LIBOR Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve Error	OIS Forward Rate Multi-Curve	OIS Forward Rate Multi-Curve Error	LIBOR Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve Error	Time	Time Error	
224.88072929100258	0.0	238.10900748459093	0.0	47.628864344674746	0.0	47.664538630428346	0.0	43.66040128420357	0.0	43.65702755229447	0.0	NaN	0.0	43.546304756675916	0.0	43.546304756675916	0.0	43.96540767498573	0.0	0.09623588494995537	0.0	0.09630728665973128	0.001724745908822384	0.14887541929526205	0.0	0.14886400644639697	0.0	NaN	0.0	0.1484894355334602	0.0	0.1484894355334602	0.0	0.14990712494085306	0.0026345391947879826	44.83047497122412	0.0	44.459999699834555	0.0	40.283995929714386	0.0	40.2135409140487	0.0	39.84152454384884	0.0	0.3554959593751926	0.0	0.3526064460408683	0.00672757058793032	0.475308093846326	0.0	0.47448795206221334	0.0	0.4701564808816715	0.008745151811055667	1.0	0.0	2.0	0.0	100.49999999999999	0.0	99.50248756218907	0.0	1.4570959595277349	0.0050036757547620445	100.49999999999999	0.0	1.4582485087300379	0.0050183107633057465	2.4603980787447943	0.007719889240508964	1.4570312500000002	0.0	2.45703125	0.0	0.5	0.0	
204.12093135532638	0.0	216.12804496446324	0.0	46.15007508516922	0.0	46.2671648771959	0.0	41.98039402845109	0.0	41.96931944923415	0.0	NaN	0.0	41.804114561146946	0.0	41.804114561146946	0.0	41.744402681722676	0.0	0.16798639589354042	0.0	0.16840506373986042	0.003264438484005997	0.2343922819856836	0.0	0.23433135088402934	0.0	NaN	0.0	0.23342232802600693	0.0	0.23342232802600693	0.0	0.23309373091789254	0.004403266205985129	36.2891097539654	0.0	35.80589761057457	0.0	31.830374423818053	0.0	31.68895783124607	0.0	31.512044682027934	0.0	1.0423199221107353	0.0	1.028589430222567	0.018457364921402892	1.2751848778269883	0.0	1.269566818929471	0.0	1.2625377018967407	0.02223422522228876	1.0	0.0	6.0	0.0	101.23279351334133	0.002539396813321287	98.78283914420491	0.0	1.8830620814444754	0.009013275880194755	101.23279725412355	0.0025469002482654	1.8809379759086389	0.008950498519347625	2.8816079707267446	0.012373434653984286	1.8812500000000003	0.0	2.8812500000000005	0.0	1.0	0.0	
190.20522264739333	0.0	201.39376515606352	0.0	44.53739267377107	0.0	44.578364225181026	0.0	40.41878270329198	0.0	40.38232767836936	0.0	NaN	0.0	40.199154793906146	0.0	40.199154793906146	0.0	40.19461440181513	0.0	0.232964382477845	0.0	0.23317342634381388	0.004752277700742534	0.3064753159920502	0.0	0.3062044871742249	0.0	NaN	0.0	0.30484344747200276	0.0	0.30484344747200276	0.0	0.3048097059627778	0.006005309161343682	26.485024069547197	0.0	26.015437429251563	0.0	22.990895662096804	0.0	22.79376521865669	0.0	22.75551515468959	0.0	1.4268778743651995	0.0	1.4017225949935153	0.024166609786177073	1.660393706203106	0.0	1.6462188200701708	0.0	1.6434682213329679	0.028034786791442574	1.0	0.0	10.0	0.0	102.18868619225164	0.006666853121050779	97.862321680894	0.0	2.242086145633657	0.01280696522811378	102.18864511037997	0.006634737602477842	2.2368333343930242	0.012729385482199646	3.238980472743174	0.016508034837936787	2.23984375	0.0	3.2398437500000004	0.0	1.5	0.0	
180.8772441456731	0.0	191.51708203659504	0.0	42.83220309748141	0.0	42.74297926139599	0.0	38.82086099615086	0.0	38.754050420922624	0.0	NaN	0.0	38.566872793645466	0.0	38.566872793645466	0.0	38.52809212572419	0.0	0.2843741407517626	0.0	0.28379959806659366	0.005964188678578729	0.36181380840463945	0.0	0.3612065723678165	0.0	NaN	0.0	0.35950491144761326	0.0	0.35950491144761326	0.0	0.3591522734492686	0.007266808006079474	17.885753771034146	0.0	17.535015297983485	0.0	15.882621578385322	0.0	15.691726421517881	0.0	15.710025040874712	0.0	1.4596009966089922	0.0	1.4310523136453972	0.02455529085976477	1.690004608882004	0.0	1.6697341368828766	0.0	1.6716772677122598	0.028412283178446875	1.0	0.0	14.000000000000002	0.0	103.34399220958687	0.012663967742060736	96.77847833176443	0.0	2.5007696217492885	0.015896642305450924	103.34381749557163	0.012591076288210835	2.49647746679243	0.01577480542048428	3.5003837250231893	0.019749846851404792	2.5	0.0	3.5000000000000004	0.0	2.0	0.0	
174.62451316698053	0.0	184.8965433532735	0.0	41.07231826286311	0.0	40.74002708303037	0.0	37.185524440633586	0.0	37.0895297635015	0.0	NaN	0.0	36.904950352955694	0.0	36.904950352955694	0.0	36.74122182057366	0.0	0.32414922848210087	0.0	0.32161653395431306	0.006904288741319486	0.4034281250608263	0.0	0.4024162173415699	0.0	NaN	0.0	0.4004698799171901	0.0	0.4004698799171901	0.0	0.39874271529262184	0.008222474585683082	13.436109033392594	0.0	13.167621365371836	0.0	12.120246551708078	0.0	11.95741563462113	0.0	11.98601123209857	0.0	1.4536436741175882	0.0	1.424638546227926	0.024449242858474177	1.683506239347698	0.0	1.6609160903520541	0.0	1.6648833457679302	0.0283058842746949	1.0	0.0	18.0	0.0	104.65871922327723	0.020365042482938467	95.58368230297721	0.0	2.6953880930683485	0.018349300204313232	104.65813607969743	0.020205317841686388	2.695981558995866	0.018236616195187353	3.698469100267787	0.022243342171462132	2.7	0.0	3.7000000000000006	0.0	2.5	0.0	
170.43318224949488	0.0	180.4586635582887	0.0	39.29231450257475	0.0	39.08972331469368	0.0	35.566456126986246	0.0	35.44427644140319	0.0	NaN	0.0	35.26766618532379	0.0	35.26766618532379	0.0	35.27411687092016	0.0	0.3590355519874548	0.0	0.35725418733316633	0.007665424252995432	0.4385610114984194	0.0	0.4371012511890281	0.0	NaN	0.0	0.4349903356468385	0.0	0.4349903356468385	0.0	0.4350674541714273	0.00907119703029014	10.902283602630005	0.0	10.68463109550984	0.0	9.9309700777694	0.0	9.791604994098154	0.0	9.820397041764192	0.0	1.4493648789844613	0.0	1.420457646330992	0.024378139198849975	1.6788955174523168	0.0	1.6553538894771826	0.0	1.6602175244904285	0.02823301564458568	1.0	0.0	22.0	0.0	106.11144258253775	0.029651114256095516	94.31049067881322	0.0	2.898768050987901	0.020457065174235317	106.11029458204267	0.029427861532568014	2.9002092554646737	0.02051171028680674	3.903738879512618	0.024502121635811336	2.9000000000000004	0.0	3.9	0.0	3.0	0.0	
167.62364911593528	0.0	177.4838637698138	0.0	37.5238918010074	0.0	37.36468761908285	0.0	33.98258083945325	0.0	33.839685961519	0.0	NaN	0.0	33.67326203557277	0.0	33.67326203557277	0.0	33.471361842853696	0.0	0.3893739231561462	0.0	0.38778823315347166	0.008356364369538119	0.4680771741737621	0.0	0.4661739373512043	0.0	NaN	0.0	0.4639562987659755	0.0	0.4639562987659755	0.0	0.4612644707127168	0.009626381741073385	9.294933655261163	0.0	9.109718261895775	0.0	8.520742319612863	0.0	8.398774391716831	0.0	8.425608622800118	0.0	1.4463356326105157	0.0	1.4175353695649564	0.02432868670763389	1.6756465719640397	0.0	1.651675167700007	0.0	1.6569491825580036	0.028182276700437433	1.0	0.0	26.0	0.0	107.71194644551849	0.040536838219666575	92.96253393673064	0.0	3.1006773186751957	0.022408628546598024	107.71082484175085	0.04041820234313846	3.0956054764494825	0.022322236885281576	4.097707328469881	0.026192643705922326	3.1	0.0	4.1000000000000005	0.0	3.5000000000000004	0.0	
165.74036273650896	0.0	175.48979583865653	0.0	35.796206006642635	0.0	35.62689239956103	0.0	32.45378980684585	0.0	32.29686845580112	0.0	2.499175962793991	0.0	32.14103020189452	0.0	32.14103020189452	0.0	31.864054592359654	0.0	0.41551403621779215	0.0	0.41363063278786255	0.008950939039897368	0.4927132789463863	0.0	0.49041278754040535	0.0	0.03860564311393624	0.0	0.48812702034150246	0.0	0.48812702034150246	0.0	0.484061640259783	0.010084274099542816	8.207833089339882	0.0	8.043995416591589	0.0	7.5542697777231025	0.0	7.445104333403488	0.0	7.470003308042084	0.0	1.4443370442276602	0.0	1.415522136884198	0.024295615767071968	1.6735071348241943	0.0	1.649334823565023	0.0	1.654848202977498	0.028149311153291164	1.0	0.0	30.0	0.0	109.47062258017834	0.053075420689031136	91.54360801253632	0.0	3.2979295078794353	0.024189635892102435	109.46957096354768	0.05314037180803963	3.2911410900973284	0.02398957710584018	4.291742202248944	0.027706205837680006	3.3000000000000003	0.0	4.3	0.0	4.0	0.0	
164.4779581239536	0.0	174.153132131245	0.0	34.13613251861881	0.0	33.75435913604988	0.0	31.000467988824475	0.0	30.836453878041908	0.0	3.9408516555792543	0.0	30.690591130322343	0.0	30.690591130322343	0.0	30.45396502699373	0.0	0.43787346613168776	0.0	0.43318320667387594	0.009292541526319933	0.513196689289825	0.0	0.5105772204547739	0.0	0.0663970376507652	0.0	0.5082463942662979	0.0	0.5082463942662979	0.0	0.5044627121400677	0.010393000709614957	7.4426200892362555	0.0	7.2935861837899125	0.0	6.864797510455004	0.0	6.765150853154643	0.0	6.788382071308242	0.0	1.4432362290194365	0.0	1.4143492481826734	0.024276883650651348	1.6723288720961325	0.0	1.6480633395465312	0.0	1.6537205443175205	0.028131277375362713	1.0	0.0	34.0	0.0	111.39895260510949	0.06745064150216284	90.05765667735989	0.0	3.493336090147988	0.025480396877827462	111.39732840251324	0.06768683057804728	3.49348916724881	0.025327312287646866	4.495925316233708	0.028952983366446458	3.5000000000000004	0.0	4.500000000000001	0.0	4.5	0.0	
193.93922150843198	0.0	205.347411008928	0.0	32.568421531492696	0.0	32.111723887680704	0.0	29.65249144317694	0.0	29.488947332616082	0.0	4.505694007853841	0.0	29.353417020288912	0.0	29.353417020288912	0.0	29.156247733354927	0.0	0.45695785410499823	0.0	0.45082261354876974	0.009546886415969543	0.5304591376515104	0.0	0.5276382353945589	0.0	0.0820476534708266	0.0	0.5252992418123267	0.0	0.5252992418123267	0.0	0.5218944014455442	0.010688206687132926	36.14801443429115	0.0	35.42014905892149	0.0	32.40552419672487	0.0	32.07134127538888	0.0	31.569835443461685	0.0	0.7690301587476297	0.0	0.754109355984134	0.015703821309676486	0.9082521292175858	0.0	0.899164840829392	0.0	0.8855116417529557	0.01789916910009569	3.5000000000000004	0.0	2.0	0.0	113.50655526059377	0.08361297503513107	88.50875349126278	0.0	3.690425983754192	0.026643232041053944	113.50209069916684	0.08369172647199503	3.6942966476738426	0.02670629623215036	4.696503750858477	0.030209036435843738	3.7000000000000006	0.0	4.700000000000001	0.0	5.0	0.0	
