	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	9.0023865436E-02	1.2568949925E00	1.2574918208E00	1.2800213862E00	1.2810636719E00	?	1.2820974441E00	1.2820974441E00	1.2829226230E00	1.5266993456E00	1.5267069594E00	1.5261079491E00	1.5261282094E00	?	1.5261454536E00	1.5261454536E00	1.5261635112E00	1.3636002305E00	1.3675328185E00	1.3807653783E00	1.3841206230E00	1.3847509039E00	1.5129328686E00	1.5134307968E00	1.5108864433E00	1.5115658826E00	1.5115183903E00	1.4754760927E00	1.4030554619E00	6.5572186059E-01	7.9110034823E-01	1.4924144111E00	6.5527794530E-01	1.4924407037E00	1.4825858093E00	1.4924220018E00	1.4825839571E00	1.4425414327E00	
Target (LIBOR)	9.0023865436E-02	0.0000000000E00	1.3468460228E00	1.3474426627E00	1.3699902335E00	1.3710321102E00	?	1.3720665448E00	1.3720665448E00	1.3728914634E00	1.6167231849E00	1.6167307986E00	1.6161317864E00	1.6161520471E00	?	1.6161692915E00	1.6161692915E00	1.6161873496E00	1.4535012229E00	1.4574370850E00	1.4706934030E00	1.4740477742E00	1.4746825666E00	1.6029554241E00	1.6034534519E00	1.6009088204E00	1.6015884493E00	1.6015409202E00	1.5654441479E00	1.4928898567E00	6.7429115144E-01	8.8081657827E-01	1.5824345529E00	6.7388510947E-01	1.5824608234E00	1.5726049728E00	1.5824421316E00	1.5726031330E00	1.5324607691E00	
Caplet Vola Analytic Single-Curve	1.2568949925E00	1.3468460228E00	0.0000000000E00	2.1930939567E-03	2.4167753909E-02	2.5129857843E-02	?	2.6206641537E-02	2.6206641537E-02	2.7048104071E-02	2.7605457684E-01	2.7606142284E-01	2.7547007399E-01	2.7548851443E-01	?	2.7550503552E-01	2.7550503552E-01	2.7552218051E-01	1.4056601004E-01	1.4281398062E-01	1.5086395490E-01	1.5334297224E-01	1.5311040491E-01	2.6333745381E-01	2.6377874794E-01	2.6137299978E-01	2.6195791455E-01	2.6191221984E-01	2.4030376475E-01	1.7579404083E-01	1.3525557627E00	4.7024733307E-01	2.4529537448E-01	1.3521548598E00	2.4533036141E-01	2.3620028022E-01	2.4530776437E-01	2.3619416274E-01	2.1955844822E-01	
Caplet Vola Monte-Carlo Single-Curve	1.2574918208E00	1.3474426627E00	2.1930939567E-03	0.0000000000E00	2.3648294827E-02	2.4601812046E-02	?	2.5673038597E-02	2.5673038597E-02	2.6527203027E-02	2.7548884277E-01	2.7549542653E-01	2.7490442817E-01	2.7492286711E-01	?	2.7493938305E-01	2.7493938305E-01	2.7495657598E-01	1.4007680546E-01	1.4231445556E-01	1.5035458405E-01	1.5283272211E-01	1.5259503540E-01	2.6277058211E-01	2.6321189858E-01	2.6080596538E-01	2.6139132370E-01	2.6134532801E-01	2.3991641458E-01	1.7539354794E-01	1.3533796878E00	4.7079570459E-01	2.4475279842E-01	1.3529786720E00	2.4478923027E-01	2.3566689285E-01	2.4476635831E-01	2.3566047147E-01	2.1926950637E-01	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	1.2800213862E00	1.3699902335E00	2.4167753909E-02	2.3648294827E-02	0.0000000000E00	1.1152558263E-03	?	2.1324911567E-03	2.1324911567E-03	3.3992083936E-03	2.5195534821E-01	2.5196215509E-01	2.5137046947E-01	2.5138896977E-01	?	2.5140551360E-01	2.5140551360E-01	2.5142269535E-01	1.2131053756E-01	1.2320103669E-01	1.2996015037E-01	1.3230489715E-01	1.3192865666E-01	2.3921084907E-01	2.3965283180E-01	2.3724579216E-01	2.3783193785E-01	2.3778625034E-01	2.1679560400E-01	1.5575936631E-01	1.3704584409E00	4.9349660996E-01	2.2116606975E-01	1.3700601580E00	2.2120149617E-01	2.1208702797E-01	2.2117882539E-01	2.1208077863E-01	1.9705137685E-01	
Caplet Vola Analytic Multi-Curve Ju	1.2810636719E00	1.3710321102E00	2.5129857843E-02	2.4601812046E-02	1.1152558263E-03	0.0000000000E00	?	1.0818019458E-03	1.0818019458E-03	2.3954295131E-03	2.5097856333E-01	2.5098536351E-01	2.5039393796E-01	2.5041241205E-01	?	2.5042894122E-01	2.5042894122E-01	2.5044609570E-01	1.2054281619E-01	1.2241070985E-01	1.2911999688E-01	1.3145032516E-01	1.3106760641E-01	2.3824780203E-01	2.3868910109E-01	2.3628423642E-01	2.3686927785E-01	2.3682371546E-01	2.1593452699E-01	1.5514150382E-01	1.3714272192E00	4.9455687121E-01	2.2023004252E-01	1.3710290604E00	2.2026543808E-01	2.1116068348E-01	2.2024278732E-01	2.1115444252E-01	1.9630897274E-01	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	1.2820974441E00	1.3720665448E00	2.6206641537E-02	2.5673038597E-02	2.1324911567E-03	1.0818019458E-03	?	0.0000000000E00	0.0000000000E00	1.6333633755E-03	2.4990865540E-01	2.4991545178E-01	2.4932405768E-01	2.4934253157E-01	?	2.4935905944E-01	2.4935905944E-01	2.4937621168E-01	1.1969627305E-01	1.2154487974E-01	1.2819040419E-01	1.3051294765E-01	1.3012312012E-01	2.3717830008E-01	2.3761955930E-01	2.3521491897E-01	2.3579991940E-01	2.3575437163E-01	2.1490095101E-01	1.5431479969E-01	1.3722466643E00	4.9560406086E-01	2.1916294961E-01	1.3718486226E00	2.1919836052E-01	2.1009528751E-01	2.1917571229E-01	2.1008904455E-01	1.9533356444E-01	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	1.2820974441E00	1.3720665448E00	2.6206641537E-02	2.5673038597E-02	2.1324911567E-03	1.0818019458E-03	?	0.0000000000E00	0.0000000000E00	1.6333633755E-03	2.4990865540E-01	2.4991545178E-01	2.4932405768E-01	2.4934253157E-01	?	2.4935905944E-01	2.4935905944E-01	2.4937621168E-01	1.1969627305E-01	1.2154487974E-01	1.2819040419E-01	1.3051294765E-01	1.3012312012E-01	2.3717830008E-01	2.3761955930E-01	2.3521491897E-01	2.3579991940E-01	2.3575437163E-01	2.1490095101E-01	1.5431479969E-01	1.3722466643E00	4.9560406086E-01	2.1916294961E-01	1.3718486226E00	2.1919836052E-01	2.1009528751E-01	2.1917571229E-01	2.1008904455E-01	1.9533356444E-01	
Caplet Vola Monte-Carlo Multi-Curve	1.2829226230E00	1.3728914634E00	2.7048104071E-02	2.6527203027E-02	3.3992083936E-03	2.3954295131E-03	?	1.6333633755E-03	1.6333633755E-03	0.0000000000E00	2.4913233876E-01	2.4913916964E-01	2.4854819070E-01	2.4856662739E-01	?	2.4858313083E-01	2.4858313083E-01	2.4860015424E-01	1.1889932466E-01	1.2073449631E-01	1.2736407331E-01	1.2967672069E-01	1.2928263381E-01	2.3641245649E-01	2.3685324502E-01	2.3445087656E-01	2.3503508565E-01	2.3498974026E-01	2.1412627095E-01	1.5399501322E-01	1.3728550696E00	4.9651793625E-01	2.1842011661E-01	1.3724572948E00	2.1845481439E-01	2.0935816170E-01	2.1843253410E-01	2.0935232848E-01	1.9463225541E-01	
