Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time	
157.25	166.50	0.00	0.00	4.37	3.96	2.79	1.88	1.88	1.70	0.00	0.00	0.09	0.08	0.05	0.04	0.04	0.03	0.00	0.00	2.73	1.97	2.52	0.00	0.00	0.25	0.18	0.23	6.00	6.00	96.92	103.18	-0.03	96.92	-0.03	0.07	-0.03	0.07	9.50	
148.81	157.56	0.00	0.00	4.45	4.09	2.71	1.79	1.79	1.64	0.00	0.00	0.09	0.08	0.05	0.04	0.04	0.03	0.00	0.00	2.33	1.65	2.16	0.00	0.00	0.36	0.25	0.33	6.00	10.00	96.90	103.19	-0.00	96.90	-0.00	0.10	0.00	0.10	10.00	
143.15	151.57	0.00	0.00	4.63	4.30	2.67	1.75	1.75	1.61	0.00	0.00	0.10	0.09	0.06	0.04	0.04	0.03	0.00	0.00	2.05	1.43	1.93	0.00	0.00	0.45	0.31	0.42	6.00	14.00	96.90	103.19	0.04	96.90	0.04	0.14	0.04	0.13	10.50	
139.36	147.56	0.00	0.00	4.88	4.58	2.65	1.72	1.72	1.57	0.00	0.00	0.11	0.10	0.06	0.04	0.04	0.03	0.00	0.00	1.87	1.29	1.78	0.00	0.00	0.53	0.37	0.51	6.00	18.00	96.92	103.18	0.08	96.92	0.08	0.18	0.08	0.17	11.00	
136.82	144.87	0.00	0.00	5.20	4.91	2.65	1.72	1.72	1.55	0.00	0.00	0.12	0.11	0.06	0.04	0.04	0.03	0.00	0.00	1.70	1.18	1.63	0.00	0.00	0.61	0.42	0.58	6.00	22.00	96.96	103.14	0.12	96.96	0.12	0.22	0.12	0.21	11.50	
135.11	143.06	0.00	0.00	5.56	5.30	2.65	1.72	1.72	1.55	0.00	0.00	0.13	0.12	0.06	0.04	0.04	0.04	0.00	0.00	1.56	1.08	1.50	0.00	0.00	0.67	0.46	0.64	6.00	26.00	97.02	103.08	0.16	97.02	0.16	0.26	0.16	0.26	12.00	
151.07	159.96	0.00	0.00	5.97	5.71	2.66	1.73	1.73	1.55	0.00	0.00	0.14	0.14	0.06	0.04	0.04	0.04	0.00	0.00	2.12	1.36	1.88	0.00	0.00	0.08	0.05	0.07	8.50	2.00	97.09	102.99	0.20	97.09	0.20	0.31	0.20	0.30	12.50	
141.27	149.58	0.00	0.00	6.39	6.15	2.66	1.73	1.73	1.53	0.00	0.00	0.16	0.15	0.07	0.04	0.04	0.04	0.00	0.00	1.88	1.17	1.69	0.00	0.00	0.21	0.13	0.19	8.50	6.00	97.19	102.89	0.24	97.19	0.24	0.35	0.24	0.35	13.00	
134.70	142.62	0.00	0.00	6.81	6.58	2.65	1.73	1.73	1.52	0.00	0.00	0.17	0.17	0.07	0.04	0.04	0.04	0.00	0.00	1.76	1.07	1.60	0.00	0.00	0.33	0.20	0.30	8.50	10.00	97.31	102.76	0.29	97.31	0.29	0.39	0.29	0.39	13.50	
130.29	137.95	0.00	0.00	7.20	6.98	2.63	1.72	1.72	1.51	0.00	0.00	0.19	0.18	0.07	0.05	0.05	0.04	0.00	0.00	1.64	0.98	1.53	0.00	0.00	0.45	0.27	0.42	8.50	14.00	97.45	102.62	0.33	97.45	0.33	0.43	0.33	0.43	14.00	
127.34	134.83	0.00	0.00	7.52	7.31	2.59	1.69	1.69	1.48	0.00	0.00	0.20	0.20	0.07	0.05	0.05	0.04	0.00	0.00	1.51	0.90	1.42	0.00	0.00	0.54	0.32	0.51	8.50	18.00	97.61	102.45	0.36	97.61	0.36	0.47	0.36	0.47	14.50	
125.36	132.73	0.00	0.00	7.74	7.55	2.52	1.63	1.63	1.41	0.00	0.00	0.21	0.21	0.07	0.05	0.05	0.04	0.00	0.00	1.39	0.83	1.33	0.00	0.00	0.61	0.37	0.59	8.50	22.00	97.79	102.26	0.40	97.79	0.40	0.50	0.40	0.50	15.00	
136.46	144.49	0.00	0.00	7.94	7.76	2.46	1.58	1.58	1.32	0.00	0.00	0.22	0.22	0.07	0.04	0.04	0.04	0.00	0.00	1.73	0.97	1.57	0.00	0.00	0.08	0.04	0.07	11.00	2.00	97.98	102.06	0.43	97.98	0.43	0.53	0.43	0.53	15.50	
128.82	136.40	0.00	0.00	8.21	8.05	2.41	1.54	1.54	1.20	0.00	0.00	0.24	0.23	0.07	0.04	0.04	0.03	0.00	0.00	1.70	0.93	1.54	0.00	0.00	0.23	0.12	0.21	11.00	6.00	98.19	101.84	0.46	98.19	0.46	0.55	0.46	0.56	16.00	
123.70	130.98	0.00	0.00	8.57	8.42	2.37	1.52	1.52	1.16	0.00	0.00	0.25	0.25	0.07	0.04	0.04	0.03	0.00	0.00	1.59	0.86	1.47	0.00	0.00	0.36	0.20	0.33	11.00	10.00	98.42	101.61	0.49	98.42	0.49	0.58	0.49	0.58	16.50	
120.27	127.35	0.00	0.00	9.00	8.85	2.35	1.51	1.51	1.14	0.00	0.00	0.27	0.26	0.07	0.05	0.05	0.03	0.00	0.00	1.45	0.78	1.36	0.00	0.00	0.47	0.25	0.44	11.00	14.00	98.66	101.36	0.51	98.66	0.51	0.60	0.51	0.60	17.00	
125.08	132.43	0.00	0.00	9.48	9.34	2.33	1.50	1.50	1.17	0.00	0.00	0.29	0.28	0.07	0.05	0.05	0.04	0.00	0.00	1.73	0.87	1.52	0.00	0.00	0.09	0.04	0.08	13.50	2.00	98.91	101.10	0.53	98.91	0.53	0.62	0.53	0.62	17.50	
119.13	126.14	0.00	0.00	10.00	9.86	2.32	1.51	1.51	1.16	0.00	0.00	0.31	0.30	0.07	0.05	0.05	0.04	0.00	0.00	1.59	0.79	1.39	0.00	0.00	0.25	0.12	0.22	13.50	6.00	99.17	100.84	0.55	99.17	0.55	0.64	0.55	0.64	18.00	
115.14	121.91	0.00	0.00	10.54	10.41	2.32	1.52	1.52	1.15	0.00	0.00	0.33	0.33	0.07	0.05	0.05	0.04	0.00	0.00	1.42	0.70	1.25	0.00	0.00	0.37	0.18	0.33	13.50	10.00	99.44	100.56	0.56	99.44	0.56	0.66	0.56	0.66	18.50	
116.21	123.05	0.00	0.00	11.09	10.96	2.31	1.52	1.52	1.16	0.00	0.00	0.35	0.35	0.07	0.05	0.05	0.04	0.00	0.00	1.53	0.71	1.17	0.00	0.00	0.09	0.04	0.07	16.00	2.00	99.72	100.28	0.58	99.72	0.58	0.67	0.58	0.68	19.00	
111.58	118.14	0.00	0.00	11.62	11.49	2.30	1.52	1.52	1.12	0.00	0.00	0.37	0.37	0.07	0.05	0.05	0.04	0.00	0.00	1.37	0.63	1.12	0.00	0.00	0.24	0.11	0.20	16.00	6.00	100.01	99.99	0.59	100.01	0.59	0.68	0.59	0.69	19.50	
