	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	9.0023865436E-02	1.5304057124E00	1.5304057124E00	1.4748258784E00	1.4794912775E00	?	1.5062977105E00	1.5062977105E00	1.5082297487E00	1.5304057124E00	1.5304057124E00	1.5292125460E00	1.5292849555E00	?	1.5300202743E00	1.5300202743E00	1.5300627516E00	1.5304057124E00	1.5304057124E00	1.5072477162E00	1.5118618410E00	1.5083568267E00	1.5304057124E00	1.5304057124E00	1.5271580987E00	1.5279551800E00	1.5273093053E00	1.4754760927E00	1.4030554619E00	5.8879063375E-01	5.5289974248E-01	1.5306988578E00	5.8879063375E-01	1.5306988578E00	1.5291912282E00	1.5306988578E00	1.5291997655E00	1.4425414327E00	
Target (LIBOR)	9.0023865436E-02	0.0000000000E00	1.6204295779E00	1.6204295779E00	1.5648303635E00	1.5694942805E00	?	1.5963211281E00	1.5963211281E00	1.5982530127E00	1.6204295779E00	1.6204295779E00	1.6192363854E00	1.6193087948E00	?	1.6200441394E00	1.6200441394E00	1.6200866169E00	1.6204295779E00	1.6204295779E00	1.5972713045E00	1.6018850284E00	1.5983803851E00	1.6204295779E00	1.6204295779E00	1.6171818872E00	1.6179790048E00	1.6173330991E00	1.5654441479E00	1.4928898567E00	6.7562943244E-01	6.3895124280E-01	1.6207224754E00	6.7562943244E-01	1.6207224754E00	1.6192148805E00	1.6207224754E00	1.6192234173E00	1.5324607691E00	
Caplet Vola Analytic Single-Curve	1.5304057124E00	1.6204295779E00	0.0000000000E00	1.4447415081E-16	6.4189116569E-02	6.0873376865E-02	?	2.4606991647E-02	2.4606991647E-02	2.2901068775E-02	0.0000000000E00	1.4947179947E-18	1.6894664155E-03	1.6417894991E-03	?	4.0895116069E-04	4.0895116069E-04	3.5811015828E-04	0.0000000000E00	1.2604129422E-16	2.3480636297E-02	1.9514132111E-02	2.2424191521E-02	0.0000000000E00	3.0151998493E-18	3.8446858547E-03	2.8707522665E-03	3.6776666334E-03	7.7381008735E-02	1.6073548904E-01	9.7978408838E-01	1.0208247623E00	3.7067922909E-03	9.7978408838E-01	3.7067922909E-03	3.6340212614E-03	3.7067922909E-03	3.6356795485E-03	1.1474609652E-01	
Caplet Vola Monte-Carlo Single-Curve	1.5304057124E00	1.6204295779E00	1.4447415081E-16	0.0000000000E00	6.4189116569E-02	6.0873376865E-02	?	2.4606991647E-02	2.4606991647E-02	2.2901068775E-02	1.4447415081E-16	1.4343406065E-16	1.6894664155E-03	1.6417894991E-03	?	4.0895116069E-04	4.0895116069E-04	3.5811015828E-04	1.4447415081E-16	1.4447415081E-16	2.3480636297E-02	1.9514132111E-02	2.2424191521E-02	1.4447415081E-16	1.4331166915E-16	3.8446858547E-03	2.8707522665E-03	3.6776666334E-03	7.7381008735E-02	1.6073548904E-01	9.7978408838E-01	1.0208247623E00	3.7067922909E-03	9.7978408838E-01	3.7067922909E-03	3.6340212614E-03	3.7067922909E-03	3.6356795485E-03	1.1474609652E-01	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	1.4748258784E00	1.5648303635E00	6.4189116569E-02	6.4189116569E-02	0.0000000000E00	5.4235660099E-03	?	4.7010860680E-02	4.7010860680E-02	4.9162142990E-02	6.4189116569E-02	6.4189116569E-02	6.2564932965E-02	6.2627301193E-02	?	6.3796428764E-02	6.3796428764E-02	6.3853884188E-02	6.4189116569E-02	6.4189116569E-02	4.7201867203E-02	5.2374967801E-02	4.8400615327E-02	6.4189116569E-02	6.4189116569E-02	6.1143327961E-02	6.2094995317E-02	6.1330106476E-02	2.3893518244E-02	1.2461952741E-01	9.2001000293E-01	9.6123872966E-01	6.2807185427E-02	9.2001000293E-01	6.2807185427E-02	6.1555019031E-02	6.2807185427E-02	6.1558372288E-02	5.4195514256E-02	
Caplet Vola Analytic Multi-Curve Ju	1.4794912775E00	1.5694942805E00	6.0873376865E-02	6.0873376865E-02	5.4235660099E-03	0.0000000000E00	?	4.5140519418E-02	4.5140519418E-02	4.7202795989E-02	6.0873376865E-02	6.0873376865E-02	5.9225850862E-02	5.9284567133E-02	?	6.0488772274E-02	6.0488772274E-02	6.0546878446E-02	6.0873376865E-02	6.0873376865E-02	4.5089625290E-02	5.0122880363E-02	4.6252169928E-02	6.0873376865E-02	6.0873376865E-02	5.7928722724E-02	5.8882216669E-02	5.8116275890E-02	2.2924916688E-02	1.2855795674E-01	9.2448668165E-01	9.6573240918E-01	5.9300888826E-02	9.2448668165E-01	5.9300888826E-02	5.8099191340E-02	5.9300888826E-02	5.8102036550E-02	5.6362788728E-02	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	1.5062977105E00	1.5963211281E00	2.4606991647E-02	2.4606991647E-02	4.7010860680E-02	4.5140519418E-02	?	0.0000000000E00	0.0000000000E00	2.2947437714E-03	2.4606991647E-02	2.4606991647E-02	2.3624452900E-02	2.3696535525E-02	?	2.4243412091E-02	2.4243412091E-02	2.4279578373E-02	2.4606991647E-02	2.4606991647E-02	4.7665829040E-03	6.9028185000E-03	4.7069002637E-03	2.4606991647E-02	2.4606991647E-02	2.1595118210E-02	2.2212733696E-02	2.1714794900E-02	6.5418768368E-02	1.4114720386E-01	9.5656641664E-01	9.9763495391E-01	2.5725831553E-02	9.5656641664E-01	2.5725831553E-02	2.4194943773E-02	2.5725831553E-02	2.4202916998E-02	9.9894818547E-02	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	1.5062977105E00	1.5963211281E00	2.4606991647E-02	2.4606991647E-02	4.7010860680E-02	4.5140519418E-02	?	0.0000000000E00	0.0000000000E00	2.2947437714E-03	2.4606991647E-02	2.4606991647E-02	2.3624452900E-02	2.3696535525E-02	?	2.4243412091E-02	2.4243412091E-02	2.4279578373E-02	2.4606991647E-02	2.4606991647E-02	4.7665829040E-03	6.9028185000E-03	4.7069002637E-03	2.4606991647E-02	2.4606991647E-02	2.1595118210E-02	2.2212733696E-02	2.1714794900E-02	6.5418768368E-02	1.4114720386E-01	9.5656641664E-01	9.9763495391E-01	2.5725831553E-02	9.5656641664E-01	2.5725831553E-02	2.4194943773E-02	2.5725831553E-02	2.4202916998E-02	9.9894818547E-02	
Caplet Vola Monte-Carlo Multi-Curve	1.5082297487E00	1.5982530127E00	2.2901068775E-02	2.2901068775E-02	4.9162142990E-02	4.7202795989E-02	?	2.2947437714E-03	2.2947437714E-03	0.0000000000E00	2.2901068775E-02	2.2901068775E-02	2.2009220645E-02	2.2079797410E-02	?	2.2549774735E-02	2.2549774735E-02	2.2582743936E-02	2.2901068775E-02	2.2901068775E-02	5.0531052836E-03	5.0878085834E-03	4.3886599951E-03	2.2901068775E-02	2.2901068775E-02	1.9990260284E-02	2.0548820874E-02	2.0098383881E-02	6.7338253513E-02	1.4268028425E-01	9.5866310282E-01	9.9972847543E-01	2.4244724378E-02	9.5866310282E-01	2.4244724378E-02	2.2728938458E-02	2.4244724378E-02	2.2737348360E-02	1.0201169252E-01	
