	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	8.8712230371E-02	1.5081079163E00	1.5081079163E00	1.4481461856E00	1.4525813569E00	?	1.4848695054E00	1.4848695054E00	1.4869588020E00	1.5081079163E00	1.5081079163E00	1.5067486139E00	1.5068208991E00	?	1.5077065258E00	1.5077065258E00	1.5077548366E00	1.5081079163E00	1.5081079163E00	1.4857667392E00	1.4907765727E00	1.4869460228E00	1.5081079163E00	1.5081079163E00	1.5047090698E00	1.5056100996E00	1.5048789737E00	1.4449027881E00	1.3752874035E00	5.2837009992E-01	4.8733081603E-01	1.5078198165E00	5.2837009992E-01	1.5078198165E00	1.5063798480E00	1.5078198165E00	1.5063877698E00	1.4081079163E00	
Target (LIBOR)	8.8712230371E-02	0.0000000000E00	1.5968201467E00	1.5968201467E00	1.5368584160E00	1.5412935872E00	?	1.5735817357E00	1.5735817357E00	1.5756710324E00	1.5968201467E00	1.5968201467E00	1.5954608442E00	1.5955331295E00	?	1.5964187561E00	1.5964187561E00	1.5964670670E00	1.5968201467E00	1.5968201467E00	1.5744789695E00	1.5794888030E00	1.5756582532E00	1.5968201467E00	1.5968201467E00	1.5934213001E00	1.5943223300E00	1.5935912041E00	1.5336150185E00	1.4639996339E00	6.1708233029E-01	5.7604304640E-01	1.5965320469E00	6.1708233029E-01	1.5965320469E00	1.5950920784E00	1.5965320469E00	1.5951000002E00	1.4968201467E00	
Caplet Vola Analytic Single-Curve	1.5081079163E00	1.5968201467E00	0.0000000000E00	7.0451397088E-17	5.9961730731E-02	5.5526559445E-02	?	2.3238410943E-02	2.3238410943E-02	2.1149114316E-02	0.0000000000E00	8.3840180625E-19	1.3593024544E-03	1.2870171781E-03	?	4.0139055778E-04	4.0139055778E-04	3.5307972177E-04	0.0000000000E00	2.8542732561E-17	2.2341177148E-02	1.7331343638E-02	2.1161893529E-02	0.0000000000E00	1.2578361241E-18	3.3988465515E-03	2.4978166871E-03	3.2289425656E-03	6.3205128205E-02	1.3282051282E-01	9.7973781639E-01	1.0207771003E00	3.2535668970E-03	9.7973781639E-01	3.2535668970E-03	2.9182204079E-03	3.2535668970E-03	2.9150549451E-03	1.0000000000E-01	
Caplet Vola Monte-Carlo Single-Curve	1.5081079163E00	1.5968201467E00	7.0451397088E-17	0.0000000000E00	5.9961730731E-02	5.5526559445E-02	?	2.3238410943E-02	2.3238410943E-02	2.1149114316E-02	7.0451397088E-17	6.9778205348E-17	1.3593024544E-03	1.2870171781E-03	?	4.0139055778E-04	4.0139055778E-04	3.5307972177E-04	7.0451397088E-17	7.0451397088E-17	2.2341177148E-02	1.7331343638E-02	2.1161893529E-02	7.0451397088E-17	7.0743757625E-17	3.3988465515E-03	2.4978166871E-03	3.2289425656E-03	6.3205128205E-02	1.3282051282E-01	9.7973781639E-01	1.0207771003E00	3.2535668970E-03	9.7973781639E-01	3.2535668970E-03	2.9182204079E-03	3.2535668970E-03	2.9150549451E-03	1.0000000000E-01	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	1.4481461856E00	1.5368584160E00	5.9961730731E-02	5.9961730731E-02	0.0000000000E00	4.4351712863E-03	?	3.6723319788E-02	3.6723319788E-02	3.8812616415E-02	5.9961730731E-02	5.9961730731E-02	5.8602428277E-02	5.8674713553E-02	?	5.9560340173E-02	5.9560340173E-02	5.9608651009E-02	5.9961730731E-02	5.9961730731E-02	3.7673579637E-02	4.2631473197E-02	3.8799837202E-02	5.9961730731E-02	5.9961730731E-02	5.6562884180E-02	5.7463914044E-02	5.6732788165E-02	2.1343226785E-02	9.6345346907E-02	9.1977608566E-01	9.6081536955E-01	5.9673630961E-02	9.1977608566E-01	5.9673630961E-02	5.8233662430E-02	5.9673630961E-02	5.8241584211E-02	4.6542142522E-02	
Caplet Vola Analytic Multi-Curve Ju	1.4525813569E00	1.5412935872E00	5.5526559445E-02	5.5526559445E-02	4.4351712863E-03	0.0000000000E00	?	3.3109242212E-02	3.3109242212E-02	3.4849937504E-02	5.5526559445E-02	5.5526559445E-02	5.4167256990E-02	5.4239542267E-02	?	5.5125168887E-02	5.5125168887E-02	5.5173479723E-02	5.5526559445E-02	5.5526559445E-02	3.3587080074E-02	3.8425866366E-02	3.4631529977E-02	5.5526559445E-02	5.5526559445E-02	5.2127712893E-02	5.3028742758E-02	5.2297616879E-02	1.9510715628E-02	9.9177072514E-02	9.2421125695E-01	9.6525054084E-01	5.5238459675E-02	9.2421125695E-01	5.5238459675E-02	5.3798491143E-02	5.5238459675E-02	5.3806412924E-02	4.9300848851E-02	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	1.4848695054E00	1.5735817357E00	2.3238410943E-02	2.3238410943E-02	3.6723319788E-02	3.3109242212E-02	?	0.0000000000E00	0.0000000000E00	2.0892966274E-03	2.3238410943E-02	2.3238410943E-02	2.1879108489E-02	2.1951393765E-02	?	2.2837020386E-02	2.2837020386E-02	2.2885331222E-02	2.3238410943E-02	2.3238410943E-02	3.2552458727E-03	6.1315183736E-03	3.2748917367E-03	2.3238410943E-02	2.3238410943E-02	1.9839564392E-02	2.0740594256E-02	2.0009468378E-02	5.1368670011E-02	1.1110686959E-01	9.5649940545E-01	9.9753868934E-01	2.2950311174E-02	9.5649940545E-01	2.2950311174E-02	2.1510342642E-02	2.2950311174E-02	2.1518264423E-02	8.2225009866E-02	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	1.4848695054E00	1.5735817357E00	2.3238410943E-02	2.3238410943E-02	3.6723319788E-02	3.3109242212E-02	?	0.0000000000E00	0.0000000000E00	2.0892966274E-03	2.3238410943E-02	2.3238410943E-02	2.1879108489E-02	2.1951393765E-02	?	2.2837020386E-02	2.2837020386E-02	2.2885331222E-02	2.3238410943E-02	2.3238410943E-02	3.2552458727E-03	6.1315183736E-03	3.2748917367E-03	2.3238410943E-02	2.3238410943E-02	1.9839564392E-02	2.0740594256E-02	2.0009468378E-02	5.1368670011E-02	1.1110686959E-01	9.5649940545E-01	9.9753868934E-01	2.2950311174E-02	9.5649940545E-01	2.2950311174E-02	2.1510342642E-02	2.2950311174E-02	2.1518264423E-02	8.2225009866E-02	
Caplet Vola Monte-Carlo Multi-Curve	1.4869588020E00	1.5756710324E00	2.1149114316E-02	2.1149114316E-02	3.8812616415E-02	3.4849937504E-02	?	2.0892966274E-03	2.0892966274E-03	0.0000000000E00	2.1149114316E-02	2.1149114316E-02	1.9789811862E-02	1.9862097138E-02	?	2.0747723758E-02	2.0747723758E-02	2.0796034594E-02	2.1149114316E-02	2.1149114316E-02	3.8607637842E-03	4.3239634361E-03	3.0194778623E-03	2.1149114316E-02	2.1149114316E-02	1.7750267764E-02	1.8651297629E-02	1.7920171750E-02	5.3034172199E-02	1.1308126400E-01	9.5858870208E-01	9.9962798597E-01	2.0861014546E-02	9.5858870208E-01	2.0861014546E-02	1.9421046015E-02	2.0861014546E-02	1.9428967796E-02	8.4099823579E-02	
