	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	5.7987730221E-02	8.4764110274E-01	1.4115546049E00	1.0300713741E00	1.0718687202E00	?	1.1245904642E00	1.1245904642E00	1.1433268311E00	1.9819810486E00	2.0062055238E00	1.9888987501E00	1.9910864107E00	?	1.9938418779E00	1.9938418779E00	1.9947970557E00	1.5244740148E00	1.5697231591E00	1.3974971100E00	?	1.4360709538E00	1.8911447453E00	1.9039807803E00	1.8586469563E00	?	1.8714825714E00	1.8780167299E00	1.7100751465E00	1.2488806383E01	4.3726760122E-01	2.0306813419E00	1.2489952563E01	2.0310494375E00	2.0269590730E00	2.0295715998E00	2.0256608062E00	1.7940853572E00	
Target (LIBOR)	5.7987730221E-02	0.0000000000E00	8.9469771159E-01	1.4409056085E00	1.0724436632E00	1.1129878609E00	?	1.1640527994E00	1.1640527994E00	1.1821754557E00	1.9845939251E00	2.0074960228E00	1.9911355958E00	1.9932041495E00	?	1.9958093991E00	1.9958093991E00	1.9967124378E00	1.5491071851E00	1.5924467308E00	1.4271055174E00	?	1.4641930272E00	1.8985574826E00	1.9107298642E00	1.8677254669E00	?	1.8799097921E00	1.8860485700E00	1.7262427875E00	1.2488806383E01	4.8819675643E-01	2.0306193313E00	1.2489952563E01	2.0309669439E00	2.0271037570E00	2.0295712317E00	2.0258775136E00	1.8062736608E00	
Caplet Vola Analytic Single-Curve	8.4764110274E-01	8.9469771159E-01	0.0000000000E00	8.1923089578E-01	2.4305476648E-01	2.9689853442E-01	?	3.6843972796E-01	3.6843972796E-01	3.9551182260E-01	1.9607165597E00	2.0181725150E00	1.9770589528E00	1.9821448388E00	?	1.9885598280E00	1.9885598280E00	1.9907983055E00	1.0423652957E00	1.1169855025E00	8.4673802378E-01	?	9.0422353123E-01	1.7544179030E00	1.7823329923E00	1.6831767285E00	?	1.7104659248E00	1.7419359652E00	1.3701743407E00	1.2488806383E01	5.3655136977E-01	2.0781950352E00	1.2489952563E01	2.0790943292E00	2.0689060888E00	2.0754638092E00	2.0657122678E00	1.5720010415E00	
Caplet Vola Monte-Carlo Single-Curve	1.4115546049E00	1.4409056085E00	8.1923089578E-01	0.0000000000E00	6.0237594948E-01	5.5580783367E-01	?	4.9749282934E-01	4.9749282934E-01	4.7752509833E-01	1.8025033750E00	1.9265355884E00	1.8372839887E00	1.8482209661E00	?	1.8620827033E00	1.8620827033E00	1.8669138405E00	4.0235056940E-01	4.5295798457E-01	4.2998911613E-01	?	4.2433135878E-01	1.3978232680E00	1.4490785990E00	1.2698472666E00	?	1.3172611843E00	1.3880401147E00	8.4347346802E-01	1.2488806383E01	1.1679295957E00	2.0604749959E00	1.2489952563E01	2.0625143373E00	2.0394311629E00	2.0542853607E00	2.0322487352E00	1.1158020346E00	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	1.0300713741E00	1.0724436632E00	2.4305476648E-01	6.0237594948E-01	0.0000000000E00	6.0478486848E-02	?	1.3812892353E-01	1.3812892353E-01	1.6800269973E-01	1.9210357485E00	1.9924784415E00	1.9412909048E00	1.9476209730E00	?	1.9556138590E00	1.9556138590E00	1.9583995435E00	8.5404044303E-01	9.3403774715E-01	6.5886717695E-01	?	7.1611666503E-01	1.6693921302E00	1.7030242010E00	1.5841729635E00	?	1.6166849874E00	1.6542890837E00	1.2285271146E00	1.2488806383E01	7.2180848406E-01	2.0674904879E00	1.2489952563E01	2.0686148524E00	2.0558479345E00	2.0640634216E00	2.0518529668E00	1.4545737310E00	
Caplet Vola Analytic Multi-Curve Ju	1.0718687202E00	1.1129878609E00	2.9689853442E-01	5.5580783367E-01	6.0478486848E-02	0.0000000000E00	?	7.7817912489E-02	7.7817912489E-02	1.0795197834E-01	1.9251517949E00	2.0004670580E00	1.9464921578E00	1.9531400601E00	?	1.9615377240E00	1.9615377240E00	1.9644639682E00	8.1608259162E-01	8.9637424048E-01	6.2018491007E-01	?	6.7612648222E-01	1.6618626190E00	1.6968514572E00	1.5729244684E00	?	1.6066350905E00	1.6481902549E00	1.2059423812E00	1.2488806383E01	7.7279017038E-01	2.0799454640E00	1.2489952563E01	2.0811315908E00	2.0675499857E00	2.0763208688E00	2.0633280553E00	1.4425384974E00	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	1.1245904642E00	1.1640527994E00	3.6843972796E-01	4.9749282934E-01	1.3812892353E-01	7.7817912489E-02	?	0.0000000000E00	0.0000000000E00	3.1978476799E-02	1.9324351093E00	2.0130985830E00	1.9552719055E00	1.9623558811E00	?	1.9713090621E00	1.9713090621E00	1.9744291506E00	7.6908952519E-01	8.4901559310E-01	5.7491174107E-01	?	6.2801809956E-01	1.6533995907E00	1.6901863581E00	1.5594965849E00	?	1.5947714585E00	1.6421442487E00	1.1777256191E00	1.2488806383E01	8.3749002542E-01	2.0988102816E00	1.2489952563E01	2.1000828542E00	2.0853606303E00	2.0949087211E00	2.0808203102E00	1.4289877083E00	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	1.1245904642E00	1.1640527994E00	3.6843972796E-01	4.9749282934E-01	1.3812892353E-01	7.7817912489E-02	?	0.0000000000E00	0.0000000000E00	3.1978476799E-02	1.9324351093E00	2.0130985830E00	1.9552719055E00	1.9623558811E00	?	1.9713090621E00	1.9713090621E00	1.9744291506E00	7.6908952519E-01	8.4901559310E-01	5.7491174107E-01	?	6.2801809956E-01	1.6533995907E00	1.6901863581E00	1.5594965849E00	?	1.5947714585E00	1.6421442487E00	1.1777256191E00	1.2488806383E01	8.3749002542E-01	2.0988102816E00	1.2489952563E01	2.1000828542E00	2.0853606303E00	2.0949087211E00	2.0808203102E00	1.4289877083E00	
Caplet Vola Monte-Carlo Multi-Curve	1.1433268311E00	1.1821754557E00	3.9551182260E-01	4.7752509833E-01	1.6800269973E-01	1.0795197834E-01	?	3.1978476799E-02	3.1978476799E-02	0.0000000000E00	1.9356195997E00	2.0182785648E00	1.9590112956E00	1.9662570129E00	?	1.9754177203E00	1.9754177203E00	1.9786019151E00	7.5171574356E-01	8.3132149913E-01	5.5812358307E-01	?	6.0991940850E-01	1.6508558855E00	1.6882897912E00	1.5551673916E00	?	1.5909894603E00	1.6395749197E00	1.1700293172E00	1.2488806383E01	8.6044194160E-01	2.1063044773E00	1.2489952563E01	2.1075953789E00	2.0924342739E00	2.1023000793E00	2.0877937621E00	1.4238997003E00	
