	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	4.4066718013E-02	8.7197307961E-03	2.7802895960E-01	4.4611180465E-02	4.4442876412E-02	?	4.4421906279E-02	4.4421906279E-02	1.2537011129E-01	2.5608358716E00	2.5634515424E00	2.5312923125E00	2.5313213972E00	?	2.5313288955E00	2.5313288955E00	2.5350754992E00	9.7018857956E-01	1.0356050226E00	7.6360051576E-01	7.7275254714E-01	7.9048006147E-01	2.3229107690E00	2.3422365757E00	2.1459568013E00	2.1521905878E00	2.1586891761E00	2.0054266043E00	1.5014567980E00	2.1017725069E00	1.2943447396E00	2.2700703902E00	2.1064963400E00	2.2744698222E00	2.0708280256E00	2.2647961638E00	2.0587363934E00	1.7406487295E00	
Target (LIBOR)	4.4066718013E-02	0.0000000000E00	4.6370517930E-02	3.1494076947E-01	5.7176437276E-03	6.0339941259E-03	?	6.1245761642E-03	6.1245761642E-03	1.5222227501E-01	2.5621248102E00	2.5646549489E00	2.5335404696E00	2.5335686246E00	?	2.5335758835E00	2.5335758835E00	2.5372029218E00	9.9914661764E-01	1.0645086254E00	7.9522415004E-01	8.0441753722E-01	8.2227476351E-01	2.3304903102E00	2.3500470926E00	2.1570015536E00	2.1630825006E00	2.1694065949E00	2.0213117862E00	1.5227253054E00	2.0822818412E00	1.2649198515E00	2.2800642035E00	2.0870256945E00	2.2841245111E00	2.0859525383E00	2.2747052547E00	2.0741298056E00	1.7604504238E00	
Caplet Vola Analytic Single-Curve	8.7197307961E-03	4.6370517930E-02	0.0000000000E00	2.7963215786E-01	4.5835821281E-02	4.5721982305E-02	?	4.5714035325E-02	4.5714035325E-02	1.2716528671E-01	2.5565150481E00	2.5591269994E00	2.5270133108E00	2.5270423379E00	?	2.5270498207E00	2.5270498207E00	2.5307882527E00	9.7266910743E-01	1.0381758514E00	7.6603659260E-01	7.7520275526E-01	7.9296200682E-01	2.3173332292E00	2.3366209947E00	2.1434885421E00	2.1497127448E00	2.1562046844E00	2.0021425163E00	1.5044362958E00	2.0993143960E00	1.2927488989E00	2.2662268501E00	2.1040437688E00	2.2701734690E00	2.0657293230E00	2.2605231798E00	2.0536700453E00	1.7365548920E00	
Caplet Vola Monte-Carlo Single-Curve	2.7802895960E-01	3.1494076947E-01	2.7963215786E-01	0.0000000000E00	3.1606941720E-01	3.1580199155E-01	?	3.1574397233E-01	3.1574397233E-01	3.1394429188E-01	2.8042293709E00	2.8058460907E00	2.7751321150E00	2.7751645495E00	?	2.7751731443E00	2.7751731443E00	2.7803444135E00	7.3133591847E-01	7.8886260115E-01	5.2574610867E-01	5.3361295283E-01	5.4841139137E-01	2.5619510568E00	2.5844869135E00	2.3871816392E00	2.3945696036E00	2.3997476276E00	2.1613085389E00	1.6392028917E00	2.1345207835E00	1.3326166296E00	2.4832395923E00	2.1392219435E00	2.4919185672E00	2.2730396325E00	2.4803073671E00	2.2582100506E00	1.8940082231E00	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	4.4611180465E-02	5.7176437276E-03	4.5835821281E-02	3.1606941720E-01	0.0000000000E00	8.7337107600E-04	?	1.1167960721E-03	1.1167960721E-03	1.5522252540E-01	2.5607879522E00	2.5633160453E00	2.5322265905E00	2.5322547181E00	?	2.5322619697E00	2.5322619697E00	2.5358852475E00	9.9895587738E-01	1.0642902488E00	7.9509685149E-01	8.0428684275E-01	8.2213714063E-01	2.3290504281E00	2.3479618701E00	2.1559306327E00	2.1620058275E00	2.1683253340E00	2.0204490169E00	1.5223828478E00	2.0840222653E00	1.2645625297E00	2.2789661460E00	2.0887615737E00	2.2828256957E00	2.0841332005E00	2.2734178177E00	2.0723252935E00	1.7595468623E00	
Caplet Vola Analytic Multi-Curve Ju	4.4442876412E-02	6.0339941259E-03	4.5721982305E-02	3.1580199155E-01	8.7337107600E-04	0.0000000000E00	?	2.4478990592E-04	2.4478990592E-04	1.5440711326E-01	2.5617469096E00	2.5642768003E00	2.5331653591E00	2.5331935100E00	?	2.5332007678E00	2.5332007678E00	2.5368272083E00	9.9896490507E-01	1.0643187563E00	7.9505049027E-01	8.0424267487E-01	8.2209725768E-01	2.3299637120E00	2.3488257423E00	2.1567850798E00	2.1628653533E00	2.1691890307E00	2.0210107074E00	1.5225320983E00	2.0843019275E00	1.2647204455E00	2.2797199837E00	2.0890409653E00	2.2835832405E00	2.0848211441E00	2.2741681091E00	2.0730045143E00	1.7600486049E00	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	4.4421906279E-02	6.1245761642E-03	4.5714035325E-02	3.1574397233E-01	1.1167960721E-03	2.4478990592E-04	?	0.0000000000E00	0.0000000000E00	1.5417027113E-01	2.5620477111E00	2.5645781054E00	2.5334605041E00	2.5334886616E00	?	2.5334959211E00	2.5334959211E00	2.5371232689E00	9.9898788471E-01	1.0643477722E00	7.9505802409E-01	8.0425092054E-01	8.2210692739E-01	2.3302389605E00	2.3490958091E00	2.1570322769E00	2.1631139554E00	2.1694387723E00	2.0211973301E00	1.5225930166E00	2.0843783061E00	1.2647599801E00	2.2799626152E00	2.0891172669E00	2.2838269662E00	2.0850416238E00	2.2744097410E00	2.0732224792E00	1.7602071773E00	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	4.4421906279E-02	6.1245761642E-03	4.5714035325E-02	3.1574397233E-01	1.1167960721E-03	2.4478990592E-04	?	0.0000000000E00	0.0000000000E00	1.5417027113E-01	2.5620477111E00	2.5645781054E00	2.5334605041E00	2.5334886616E00	?	2.5334959211E00	2.5334959211E00	2.5371232689E00	9.9898788471E-01	1.0643477722E00	7.9505802409E-01	8.0425092054E-01	8.2210692739E-01	2.3302389605E00	2.3490958091E00	2.1570322769E00	2.1631139554E00	2.1694387723E00	2.0211973301E00	1.5225930166E00	2.0843783061E00	1.2647599801E00	2.2799626152E00	2.0891172669E00	2.2838269662E00	2.0850416238E00	2.2744097410E00	2.0732224792E00	1.7602071773E00	
Caplet Vola Monte-Carlo Multi-Curve	1.2537011129E-01	1.5222227501E-01	1.2716528671E-01	3.1394429188E-01	1.5522252540E-01	1.5440711326E-01	?	1.5417027113E-01	1.5417027113E-01	0.0000000000E00	2.7935445601E00	2.7972015745E00	2.7576956607E00	2.7577302003E00	?	2.7577390561E00	2.7577390561E00	2.7613735118E00	1.0504533580E00	1.1208821701E00	8.3651033881E-01	8.4635136493E-01	8.6555862884E-01	2.5258749823E00	2.5504811707E00	2.3071586954E00	2.3140717722E00	2.3189467414E00	2.1771283022E00	1.5979283240E00	2.1369586891E00	1.2861677386E00	2.4595377001E00	2.1416271378E00	2.4619246690E00	2.2283285621E00	2.4513297053E00	2.2149425197E00	1.8487624641E00	
