	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	3.4648610645E-02	5.3765200807E-03	1.4314811631E-01	3.5185689013E-02	3.4730831140E-02	?	3.4613585284E-02	3.4613585284E-02	7.4700527638E-02	1.9997903223E00	2.0024259769E00	1.9727316197E00	1.9727709386E00	?	1.9727815318E00	1.9727815318E00	1.9783044476E00	3.8977392295E-01	4.5816100610E-01	3.0223223423E-01	3.1284172060E-01	3.1055154024E-01	1.7653284788E00	1.7925099574E00	1.5711051664E00	1.5803250148E00	1.5847392061E00	1.3358902230E00	7.5841943116E-01	1.3975059396E00	1.0892445293E00	1.6847377111E00	1.3998630143E00	1.6919923127E00	1.5182169339E00	1.6788792393E00	1.5015351634E00	1.0513856161E00	
Target (LIBOR)	3.4648610645E-02	0.0000000000E00	3.5069432979E-02	1.6582400030E-01	1.8213369093E-03	1.6728700027E-03	?	1.6605782047E-03	1.6605782047E-03	9.1781300804E-02	2.0012553819E00	2.0038048354E00	1.9750726929E00	1.9751107515E00	?	1.9751210052E00	1.9751210052E00	1.9804666881E00	4.0786665331E-01	4.8027839701E-01	3.1789847793E-01	3.2923223456E-01	3.3012418759E-01	1.7738966765E00	1.8003073815E00	1.5847921169E00	1.5938002346E00	1.5981012462E00	1.3528383888E00	7.7836890160E-01	1.3795241648E00	1.0646990659E00	1.6955178219E00	1.3819211957E00	1.7025998267E00	1.5333611553E00	1.6898247682E00	1.5170565983E00	1.0709593006E00	
Caplet Vola Analytic Single-Curve	5.3765200807E-03	3.5069432979E-02	0.0000000000E00	1.4185811524E-01	3.5590811997E-02	3.5134694876E-02	?	3.5017921861E-02	3.5017921861E-02	7.6540629772E-02	1.9988767841E00	2.0015059162E00	1.9718489863E00	1.9718882670E00	?	1.9718988512E00	1.9718988512E00	1.9774231388E00	3.8886165487E-01	4.5650788790E-01	3.0137714035E-01	3.1197195437E-01	3.1040937795E-01	1.7645690041E00	1.7916703475E00	1.5705801771E00	1.5797873408E00	1.5842567239E00	1.3341660698E00	7.5885915109E-01	1.3970028124E00	1.0890993736E00	1.6838408494E00	1.3993595851E00	1.6911182082E00	1.5175162669E00	1.6779930715E00	1.5008231329E00	1.0495935878E00	
Caplet Vola Monte-Carlo Single-Curve	1.4314811631E-01	1.6582400030E-01	1.4185811524E-01	0.0000000000E00	1.6585360722E-01	1.6562759274E-01	?	1.6557754139E-01	1.6557754139E-01	1.8191583737E-01	1.9805595362E00	1.9831169169E00	1.9519745457E00	1.9520174146E00	?	1.9520290161E00	1.9520290161E00	1.9581712189E00	3.2613860507E-01	3.7095448387E-01	2.5072985587E-01	2.6018621664E-01	2.6445429315E-01	1.7285932587E00	1.7571061175E00	1.5247661393E00	1.5346212372E00	1.5402880650E00	1.2603290755E00	7.3561405419E-01	1.4315648535E00	1.1465818944E00	1.6401935876E00	1.4337907519E00	1.6491951364E00	1.4680318812E00	1.6346816650E00	1.4496916446E00	9.6540114123E-01	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	3.5185689013E-02	1.8213369093E-03	3.5590811997E-02	1.6585360722E-01	0.0000000000E00	5.6290967987E-04	?	7.1713985568E-04	7.1713985568E-04	9.2400551110E-02	2.0012200397E00	2.0037666815E00	1.9750484778E00	1.9750865269E00	?	1.9750967784E00	1.9750967784E00	1.9804412339E00	4.0818689538E-01	4.8069952484E-01	3.1815403767E-01	3.2951852436E-01	3.3036562983E-01	1.7739267205E00	1.8003325263E00	1.5848633726E00	1.5938724617E00	1.5981683326E00	1.3531073281E00	7.7845481823E-01	1.3792609609E00	1.0643224319E00	1.6956016168E00	1.3816582437E00	1.7026892638E00	1.5335071401E00	1.6899158227E00	1.5172031100E00	1.0711841713E00	
Caplet Vola Analytic Multi-Curve Ju	3.4730831140E-02	1.6728700027E-03	3.5134694876E-02	1.6562759274E-01	5.6290967987E-04	0.0000000000E00	?	1.5474237470E-04	1.5474237470E-04	9.1905020267E-02	2.0013133293E00	2.0038614858E00	1.9751291890E00	1.9751672521E00	?	1.9751775073E00	1.9751775073E00	1.9805238578E00	4.0800039390E-01	4.8043912558E-01	3.1800743395E-01	3.2935273656E-01	3.3015127623E-01	1.7739304860E00	1.8003447445E00	1.5847997804E00	1.5938106063E00	1.5981075933E00	1.3530401691E00	7.7825512166E-01	1.3795475451E00	1.0646733014E00	1.6955785425E00	1.3819443804E00	1.7026660748E00	1.5334169869E00	1.6898895861E00	1.5171101437E00	1.0711171729E00	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	3.4613585284E-02	1.6605782047E-03	3.5017921861E-02	1.6557754139E-01	7.1713985568E-04	1.5474237470E-04	?	0.0000000000E00	0.0000000000E00	9.1765291059E-02	2.0013439507E00	2.0038925321E00	1.9751564403E00	1.9751945070E00	?	1.9752047631E00	1.9752047631E00	1.9805515841E00	4.0795769896E-01	4.8037707710E-01	3.1797577086E-01	3.2931559230E-01	3.3010004030E-01	1.7739377815E00	1.8003542717E00	1.5847892205E00	1.5938004646E00	1.5980976483E00	1.3530320847E00	7.7820502592E-01	1.3796246525E00	1.0647656047E00	1.6955791394E00	1.3820213763E00	1.7026664864E00	1.5333994029E00	1.6898892873E00	1.5170919448E00	1.0711107458E00	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	3.4613585284E-02	1.6605782047E-03	3.5017921861E-02	1.6557754139E-01	7.1713985568E-04	1.5474237470E-04	?	0.0000000000E00	0.0000000000E00	9.1765291059E-02	2.0013439507E00	2.0038925321E00	1.9751564403E00	1.9751945070E00	?	1.9752047631E00	1.9752047631E00	1.9805515841E00	4.0795769896E-01	4.8037707710E-01	3.1797577086E-01	3.2931559230E-01	3.3010004030E-01	1.7739377815E00	1.8003542717E00	1.5847892205E00	1.5938004646E00	1.5980976483E00	1.3530320847E00	7.7820502592E-01	1.3796246525E00	1.0647656047E00	1.6955791394E00	1.3820213763E00	1.7026664864E00	1.5333994029E00	1.6898892873E00	1.5170919448E00	1.0711107458E00	
Caplet Vola Monte-Carlo Multi-Curve	7.4700527638E-02	9.1781300804E-02	7.6540629772E-02	1.8191583737E-01	9.2400551110E-02	9.1905020267E-02	?	9.1765291059E-02	9.1765291059E-02	0.0000000000E00	2.0313747181E00	2.0342187622E00	2.0031019600E00	2.0031421027E00	?	2.0031528881E00	2.0031528881E00	2.0087108757E00	4.1296572293E-01	4.7671387220E-01	3.3131155537E-01	3.3919696716E-01	3.2764926346E-01	1.7905716703E00	1.8186273803E00	1.5902558037E00	1.5995469576E00	1.6035050661E00	1.3695653396E00	7.5180884509E-01	1.4229286117E00	1.1137187208E00	1.7096141442E00	1.4252709439E00	1.7163094621E00	1.5360615328E00	1.7033166123E00	1.5196421084E00	1.0898206716E00	
