	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	9.0023865436E-02	1.2925435831E00	1.3811826252E00	1.3221200210E00	1.3222933251E00	?	1.3237971695E00	1.3237971695E00	1.3227863258E00	1.5218765064E00	1.5248665860E00	1.5216091250E00	1.5216177006E00	?	1.5216863966E00	1.5216863966E00	1.5216392329E00	1.4101313969E00	1.4154867580E00	1.3639641369E00	1.3676242762E00	1.3707027493E00	1.4942653456E00	1.4959280559E00	1.4723887366E00	1.4741843465E00	1.4746898791E00	1.4754760927E00	1.4030554619E00	6.4456077237E-01	6.9826202031E-01	1.5061523610E00	6.0885334857E-01	1.5062837973E00	1.4923925417E00	1.5062488404E00	1.4924255418E00	1.4425414327E00	
Target (LIBOR)	9.0023865436E-02	0.0000000000E00	1.3825546729E00	1.4712024867E00	1.4121350051E00	1.4123082707E00	?	1.4138122133E00	1.4138122133E00	1.4128014789E00	1.6119002244E00	1.6148903727E00	1.6116328408E00	1.6116414169E00	?	1.6117101163E00	1.6117101163E00	1.6116629498E00	1.5001391506E00	1.5054962316E00	1.4539567202E00	1.4576165123E00	1.4606988429E00	1.5842805259E00	1.5859441005E00	1.5623914153E00	1.5641893372E00	1.5646944131E00	1.5654441479E00	1.4928898567E00	6.7809346113E-01	7.8799404030E-01	1.5961730656E00	6.4679927822E-01	1.5963045004E00	1.5824126475E00	1.5962695634E00	1.5824456739E00	1.5324607691E00	
Caplet Vola Analytic Single-Curve	1.2925435831E00	1.3825546729E00	0.0000000000E00	9.0131424479E-02	2.9844789673E-02	3.0006597719E-02	?	3.1501119484E-02	3.1501119484E-02	3.0562422048E-02	2.3067808056E-01	2.3365355834E-01	2.3039308001E-01	2.3040124579E-01	?	2.3046868109E-01	2.3046868109E-01	2.3042328690E-01	1.2633164790E-01	1.3089283390E-01	8.9977900201E-02	9.2849682248E-02	9.4286605262E-02	2.0378398747E-01	2.0534675315E-01	1.8318425750E-01	1.8465812938E-01	1.8523206304E-01	1.9436711187E-01	1.3458833365E-01	1.2554335868E00	5.9864249616E-01	2.1586691158E-01	1.2179794031E00	2.1599759952E-01	2.0213752546E-01	2.1595830946E-01	2.0216332162E-01	1.7059759548E-01	
Caplet Vola Monte-Carlo Single-Curve	1.3811826252E00	1.4712024867E00	9.0131424479E-02	0.0000000000E00	6.0414755880E-02	6.0266434597E-02	?	5.8854119939E-02	5.8854119939E-02	5.9760688515E-02	1.4126758679E-01	1.4428907970E-01	1.4098655121E-01	1.4099512571E-01	?	1.4106462568E-01	1.4106462568E-01	1.4101704642E-01	4.6856924762E-02	4.9503394292E-02	5.0777392776E-02	5.0074643812E-02	4.6962293140E-02	1.1418618803E-01	1.1573089805E-01	9.4502429651E-02	9.5783029372E-02	9.6384951847E-02	1.0817019325E-01	8.6009353214E-02	1.3283010306E00	6.8700834603E-01	1.2596536739E-01	1.2919341594E00	1.2610057196E-01	1.1212442181E-01	1.2606016925E-01	1.1215104056E-01	9.2360248356E-02	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	1.3221200210E00	1.4121350051E00	2.9844789673E-02	6.0414755880E-02	0.0000000000E00	2.1272938235E-04	?	1.7827193418E-03	1.7827193418E-03	1.4407098148E-03	2.0084949450E-01	2.0382815942E-01	2.0056556102E-01	2.0057376080E-01	?	2.0064131163E-01	2.0064131163E-01	2.0059572677E-01	9.8000205199E-02	1.0230609094E-01	6.6856098628E-02	6.9184042228E-02	6.9800200993E-02	1.7406756848E-01	1.7561461838E-01	1.5378276028E-01	1.5519527091E-01	1.5577870297E-01	1.6565017709E-01	1.1322557565E-01	1.2801421290E00	6.2820200230E-01	1.8603312925E-01	1.2430624161E00	1.8616360143E-01	1.7231899980E-01	1.8612423169E-01	1.7234466303E-01	1.4383702517E-01	
Caplet Vola Analytic Multi-Curve Ju	1.3222933251E00	1.4123082707E00	3.0006597719E-02	6.0266434597E-02	2.1272938235E-04	0.0000000000E00	?	1.5920289690E-03	1.5920289690E-03	1.3910626900E-03	2.0068332469E-01	2.0366152980E-01	2.0039926213E-01	2.0040745704E-01	?	2.0047498906E-01	2.0047498906E-01	2.0042943071E-01	9.7862502773E-02	1.0216390007E-01	6.6764029871E-02	6.9082838398E-02	6.9694229135E-02	1.7390999514E-01	1.7545633107E-01	1.5363252082E-01	1.5504354839E-01	1.5562714454E-01	1.6553487923E-01	1.1311987194E-01	1.2803510826E00	6.2837931143E-01	1.8587531025E-01	1.2432713408E00	1.8600579434E-01	1.7216249245E-01	1.8596638694E-01	1.7218808484E-01	1.4376188832E-01	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	1.3237971695E00	1.4138122133E00	3.1501119484E-02	5.8854119939E-02	1.7827193418E-03	1.5920289690E-03	?	0.0000000000E00	0.0000000000E00	1.6420994669E-03	1.9918400544E-01	2.0216004618E-01	1.9890015224E-01	1.9890833351E-01	?	1.9897577359E-01	1.9897577359E-01	1.9893028082E-01	9.6477446250E-02	1.0075451548E-01	6.5723052496E-02	6.7983624539E-02	6.8551108117E-02	1.7245546207E-01	1.7399795762E-01	1.5222960867E-01	1.5363177018E-01	1.5421642468E-01	1.6420823632E-01	1.1227269171E-01	1.2817706984E00	6.2991444812E-01	1.8440205627E-01	1.2447090362E00	1.8453229351E-01	1.7070102380E-01	1.8449292577E-01	1.7072654666E-01	1.4264945514E-01	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	1.3237971695E00	1.4138122133E00	3.1501119484E-02	5.8854119939E-02	1.7827193418E-03	1.5920289690E-03	?	0.0000000000E00	0.0000000000E00	1.6420994669E-03	1.9918400544E-01	2.0216004618E-01	1.9890015224E-01	1.9890833351E-01	?	1.9897577359E-01	1.9897577359E-01	1.9893028082E-01	9.6477446250E-02	1.0075451548E-01	6.5723052496E-02	6.7983624539E-02	6.8551108117E-02	1.7245546207E-01	1.7399795762E-01	1.5222960867E-01	1.5363177018E-01	1.5421642468E-01	1.6420823632E-01	1.1227269171E-01	1.2817706984E00	6.2991444812E-01	1.8440205627E-01	1.2447090362E00	1.8453229351E-01	1.7070102380E-01	1.8449292577E-01	1.7072654666E-01	1.4264945514E-01	
Caplet Vola Monte-Carlo Multi-Curve	1.3227863258E00	1.4128014789E00	3.0562422048E-02	5.9760688515E-02	1.4407098148E-03	1.3910626900E-03	?	1.6420994669E-03	1.6420994669E-03	0.0000000000E00	2.0016928861E-01	2.0314708469E-01	1.9988634843E-01	1.9989455385E-01	?	1.9996206823E-01	1.9996206823E-01	1.9991614630E-01	9.7319033108E-02	1.0162186795E-01	6.6303911796E-02	6.8612313483E-02	6.9213449236E-02	1.7339949766E-01	1.7494591089E-01	1.5313826119E-01	1.5454749580E-01	1.5513194201E-01	1.6491015158E-01	1.1292577238E-01	1.2805580571E00	6.2888499522E-01	1.8534576892E-01	1.2435097348E00	1.8547555397E-01	1.7164156313E-01	1.8543690554E-01	1.7166848091E-01	1.4314894262E-01	
