	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	3.4648610645E-02	5.3765200807E-03	2.7543304100E-02	8.2168543957E-01	7.4704217033E-01	8.1343291444E-01	4.4420669992E-01	4.4420669992E-01	1.5640219928E-01	1.9997903223E00	2.0003930542E00	1.9442656585E00	1.9602466983E00	1.9930166862E00	1.9358898513E00	1.9358898513E00	1.9623042376E00	3.8977392295E-01	4.1339995393E-01	3.3859619049E-01	1.0772983566E00	3.0049812559E-01	1.7653284788E00	1.7734291180E00	1.5844115056E00	1.8228335675E00	1.5242691912E00	1.3358902230E00	7.5841943116E-01	1.4012245837E00	1.0892445293E00	1.6801237905E00	1.4037090335E00	1.6806749136E00	1.4927852757E00	1.6788792393E00	1.5015351634E00	1.0513856161E00	
Target (LIBOR)	3.4648610645E-02	0.0000000000E00	3.5069432979E-02	5.8207632757E-02	8.0654185325E-01	7.4019263117E-01	8.2927895109E-01	4.1412066067E-01	4.1412066067E-01	1.3020110915E-01	2.0012553819E00	2.0018384775E00	1.9475000190E00	1.9629774444E00	1.9946992505E00	1.9393996996E00	1.9393996996E00	1.9649786105E00	4.0786665331E-01	4.3306004481E-01	3.5794303861E-01	1.0997623957E00	3.1066797712E-01	1.7738966765E00	1.7817664831E00	1.5978021693E00	1.8297353193E00	1.5390093469E00	1.3528383888E00	7.7836890160E-01	1.3833047935E00	1.0646990659E00	1.6910366080E00	1.3858264439E00	1.6915755700E00	1.5085088973E00	1.6898247682E00	1.5170565983E00	1.0709593006E00	
Caplet Vola Analytic Single-Curve	5.3765200807E-03	3.5069432979E-02	0.0000000000E00	2.9144519767E-02	8.2047557038E-01	7.4591167897E-01	8.1269922011E-01	4.4428161268E-01	4.4428161268E-01	1.5662756430E-01	1.9988767841E00	1.9994810628E00	1.9433695682E00	1.9593481274E00	1.9921100329E00	1.9350380769E00	1.9350380769E00	1.9614316348E00	3.8886165487E-01	4.1251017511E-01	3.3836085203E-01	1.0759154492E00	2.9953109795E-01	1.7645690041E00	1.7726608818E00	1.5839133011E00	1.8219685642E00	1.5237581455E00	1.3341660698E00	7.5885915109E-01	1.4007206687E00	1.0890993736E00	1.6792434989E00	1.4032021020E00	1.6797896497E00	1.4920744760E00	1.6779930715E00	1.5008231329E00	1.0495935878E00	
Caplet Vola Monte-Carlo Single-Curve	2.7543304100E-02	5.8207632757E-02	2.9144519767E-02	0.0000000000E00	8.2088885464E-01	7.3987106314E-01	7.9307942814E-01	4.5777357484E-01	4.5777357484E-01	1.6763386489E-01	1.9955929062E00	1.9962024916E00	1.9387726240E00	1.9550944944E00	1.9885826763E00	1.9303780205E00	1.9303780205E00	1.9573529272E00	3.7558276886E-01	3.9806928922E-01	3.2287663834E-01	1.0601270410E00	2.8843772409E-01	1.7566791454E00	1.7649201196E00	1.5727556379E00	1.8152050360E00	1.5115990330E00	1.3210643675E00	7.4691252982E-01	1.4104319082E00	1.1029095135E00	1.6699542522E00	1.4128965332E00	1.6705357582E00	1.4798131606E00	1.6687031421E00	1.4887149061E00	1.0339372191E00	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	8.2168543957E-01	8.0654185325E-01	8.2047557038E-01	8.2088885464E-01	0.0000000000E00	2.4368299676E-01	8.3539198658E-01	5.6661386092E-01	5.6661386092E-01	7.0481158395E-01	2.2349021179E00	2.2353920432E00	2.1790512635E00	2.1941395145E00	2.2254043209E00	2.1809743710E00	2.1809743710E00	2.2048405750E00	9.1512509669E-01	9.2836364702E-01	8.9604813457E-01	1.3760542323E00	7.5624886158E-01	2.0300771855E00	2.0363752253E00	1.8859979484E00	2.0739740289E00	1.8206189062E00	1.5212729913E00	1.2436508605E00	1.2123293767E00	1.0180119015E00	1.9466268817E00	1.2144975936E00	1.9476961673E00	1.8002620357E00	1.9455108298E00	1.8086492599E00	1.1990539883E00	
Caplet Vola Analytic Multi-Curve Ju	7.4704217033E-01	7.4019263117E-01	7.4591167897E-01	7.3987106314E-01	2.4368299676E-01	0.0000000000E00	6.1703951302E-01	6.1890682104E-01	6.1890682104E-01	6.5719550813E-01	2.2285885800E00	2.2291841870E00	2.1597473574E00	2.1782805749E00	2.2167997114E00	2.1620389195E00	2.1620389195E00	2.1914316482E00	8.0059823807E-01	8.0745720204E-01	7.8069798934E-01	1.2241999789E00	6.4869818663E-01	1.9783879936E00	1.9859948184E00	1.8059752150E00	2.0317328485E00	1.7287892764E00	1.3856892900E00	1.1247048346E00	1.3431481985E00	1.1499309554E00	1.8785549671E00	1.3452241930E00	1.8798754092E00	1.7053086776E00	1.8772543967E00	1.7151757672E00	1.0232861067E00	
Caplet Vola Analytic Multi-Curve Ho	8.1343291444E-01	8.2927895109E-01	8.1269922011E-01	7.9307942814E-01	8.3539198658E-01	6.1703951302E-01	0.0000000000E00	9.4475233943E-01	9.4475233943E-01	8.1838142571E-01	2.1890898874E00	2.1900792021E00	2.0729388851E00	2.1039491163E00	2.1689603221E00	2.0760674351E00	2.0760674351E00	2.1255465969E00	7.3895054429E-01	7.2016497328E-01	7.2461268016E-01	7.7859576670E-01	6.7938361511E-01	1.7796523094E00	1.7915897454E00	1.5185401507E00	1.8649264996E00	1.4066734814E00	9.6810933140E-01	9.2917266731E-01	1.6050223847E00	1.4467165466E00	1.6268372249E00	1.6067986954E00	1.6289731397E00	1.3727673803E00	1.6249930866E00	1.3869775147E00	5.3387921709E-01	
Caplet Vola Analytic Multi-Curve Drift-Freeze	4.4420669992E-01	4.1412066067E-01	4.4428161268E-01	4.5777357484E-01	5.6661386092E-01	6.1890682104E-01	9.4475233943E-01	0.0000000000E00	0.0000000000E00	3.0582403319E-01	1.9866795270E00	1.9870714927E00	1.9472153388E00	1.9583979864E00	1.9812895831E00	1.9430693469E00	1.9430693469E00	1.9614503444E00	6.8627695079E-01	7.1256136646E-01	6.5021210677E-01	1.2956893276E00	5.4142905977E-01	1.8232929504E00	1.8288737346E00	1.6947985652E00	1.8631009937E00	1.6470529799E00	1.4786110930E00	1.0103104428E00	1.1346103977E00	7.6580944797E-01	1.7621636768E00	1.1375431057E00	1.7627239603E00	1.6288184926E00	1.7613041031E00	1.6354910272E00	1.2252408687E00	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	4.4420669992E-01	4.1412066067E-01	4.4428161268E-01	4.5777357484E-01	5.6661386092E-01	6.1890682104E-01	9.4475233943E-01	0.0000000000E00	0.0000000000E00	3.0582403319E-01	1.9866795270E00	1.9870714927E00	1.9472153388E00	1.9583979864E00	1.9812895831E00	1.9430693469E00	1.9430693469E00	1.9614503444E00	6.8627695079E-01	7.1256136646E-01	6.5021210677E-01	1.2956893276E00	5.4142905977E-01	1.8232929504E00	1.8288737346E00	1.6947985652E00	1.8631009937E00	1.6470529799E00	1.4786110930E00	1.0103104428E00	1.1346103977E00	7.6580944797E-01	1.7621636768E00	1.1375431057E00	1.7627239603E00	1.6288184926E00	1.7613041031E00	1.6354910272E00	1.2252408687E00	
Caplet Vola Monte-Carlo Multi-Curve	1.5640219928E-01	1.3020110915E-01	1.5662756430E-01	1.6763386489E-01	7.0481158395E-01	6.5719550813E-01	8.1838142571E-01	3.0582403319E-01	3.0582403319E-01	0.0000000000E00	1.9900284722E00	1.9905548486E00	1.9396256133E00	1.9540471576E00	1.9835841419E00	1.9328932834E00	1.9328932834E00	1.9565974951E00	4.6982159994E-01	4.9591260029E-01	4.1644478205E-01	1.1400402930E00	3.3593137373E-01	1.7792205221E00	1.7865215104E00	1.6148531875E00	1.8307113741E00	1.5580370674E00	1.3724433048E00	8.2143336051E-01	1.3252905781E00	9.9539464429E-01	1.7017495820E00	1.3279105548E00	1.7023230889E00	1.5318211256E00	1.7006391066E00	1.5401781632E00	1.0904474432E00	
Caplet Value Analytic Single-Curve	1.9997903223E00	2.0012553819E00	1.9988767841E00	1.9955929062E00	2.2349021179E00	2.2285885800E00	2.1890898874E00	1.9866795270E00	1.9866795270E00	1.9900284722E00	0.0000000000E00	2.1928562495E-02	1.0163351340E00	8.6044519764E-01	3.9171079696E-01	9.0552976468E-01	9.0552976468E-01	6.3816250269E-01	2.0508621284E00	2.0480144846E00	2.0340912162E00	1.9956511340E00	2.0059039749E00	1.7112818343E00	1.7017150089E00	1.9004369300E00	1.6482788255E00	1.9736356261E00	2.2613337166E00	2.3352038781E00	2.0245213261E00	2.0080186335E00	1.6949934035E00	2.0255107079E00	1.6917222813E00	1.7716572391E00	1.6964723613E00	1.7648987068E00	2.1755580107E00	
Caplet Value Monte-Carlo Single-Curve	2.0003930542E00	2.0018384775E00	1.9994810628E00	1.9962024916E00	2.2353920432E00	2.2291841870E00	2.1900792021E00	1.9870714927E00	1.9870714927E00	1.9905548486E00	2.1928562495E-02	0.0000000000E00	1.0266247583E00	8.7076727618E-01	3.9706865602E-01	9.1506405695E-01	9.1506405695E-01	6.4823918632E-01	2.0516076239E00	2.0487844419E00	2.0348084485E00	1.9974896394E00	2.0065550627E00	1.7172243616E00	1.7078042256E00	1.9041384373E00	1.6557208422E00	1.9769722698E00	2.2639590287E00	2.3363246194E00	2.0246500650E00	2.0082013586E00	1.7000607423E00	2.0256392452E00	1.6968196122E00	1.7750013507E00	1.7015437093E00	1.7682982349E00	2.1771994731E00	
Caplet Value Analytic Multi-Curve Fenton-Wilkinson	1.9442656585E00	1.9475000190E00	1.9433695682E00	1.9387726240E00	2.1790512635E00	2.1597473574E00	2.0729388851E00	1.9472153388E00	1.9472153388E00	1.9396256133E00	1.0163351340E00	1.0266247583E00	0.0000000000E00	2.0292383966E-01	7.6008634756E-01	3.4011914340E-01	3.4011914340E-01	5.4518930452E-01	1.9793759162E00	1.9738407207E00	1.9646008676E00	1.8221811952E00	1.9418067855E00	1.1559060792E00	1.1339369567E00	1.5276020314E00	1.0010327640E00	1.6307364583E00	2.0100613343E00	2.2314657026E00	2.0118496574E00	1.9904716462E00	1.2184904562E00	2.0128638153E00	1.2157293115E00	1.4487216839E00	1.2216146852E00	1.4375401107E00	2.0103719734E00	
Caplet Value Analytic Multi-Curve Ju	1.9602466983E00	1.9629774444E00	1.9593481274E00	1.9550944944E00	2.1941395145E00	2.1782805749E00	2.1039491163E00	1.9583979864E00	1.9583979864E00	1.9540471576E00	8.6044519764E-01	8.7076727618E-01	2.0292383966E-01	0.0000000000E00	5.7560026397E-01	3.7048034464E-01	3.7048034464E-01	4.4381373724E-01	1.9995631153E00	1.9947357044E00	1.9843060196E00	1.8690747522E00	1.9598536769E00	1.2885867341E00	1.2687652592E00	1.6234112163E00	1.1490328297E00	1.7192776675E00	2.0756722849E00	2.2608850679E00	2.0153999177E00	1.9955163256E00	1.3378304634E00	2.0164067596E00	1.3350355714E00	1.5335039828E00	1.3406255692E00	1.5233863763E00	2.0543161055E00	
Caplet Value Analytic Multi-Curve Ho	1.9930166862E00	1.9946992505E00	1.9921100329E00	1.9885826763E00	2.2254043209E00	2.2167997114E00	2.1689603221E00	1.9812895831E00	1.9812895831E00	1.9835841419E00	3.9171079696E-01	3.9706865602E-01	7.6008634756E-01	5.7560026397E-01	0.0000000000E00	7.4259038841E-01	7.4259038841E-01	5.3059048449E-01	2.0412621920E00	2.0379396516E00	2.0249771843E00	1.9686941729E00	1.9970455876E00	1.6080730680E00	1.5950065474E00	1.8392939962E00	1.5204158117E00	1.9158946151E00	2.2177410871E00	2.3220366314E00	2.0226622731E00	2.0057756034E00	1.6104838346E00	2.0236543152E00	1.6076256769E00	1.7199339205E00	1.6124152848E00	1.7124567804E00	2.1474931858E00	
Caplet Value Analytic Multi-Curve Drift-Freeze	1.9358898513E00	1.9393996996E00	1.9350380769E00	1.9303780205E00	2.1809743710E00	2.1620389195E00	2.0760674351E00	1.9430693469E00	1.9430693469E00	1.9328932834E00	9.0552976468E-01	9.1506405695E-01	3.4011914340E-01	3.7048034464E-01	7.4259038841E-01	0.0000000000E00	0.0000000000E00	3.2663697164E-01	1.9724315875E00	1.9669804578E00	1.9566342652E00	1.8233108693E00	1.9362766117E00	1.1403368563E00	1.1210977428E00	1.4955482643E00	1.0163698949E00	1.6122507596E00	2.0313318599E00	2.2148878056E00	2.0115430660E00	1.9882988037E00	1.2279684671E00	2.0125660729E00	1.2244811872E00	1.4337072289E00	1.2311814254E00	1.4220915857E00	2.0200373982E00	
Caplet Value Analytic Multi-Curve Integrated-Expectation	1.9358898513E00	1.9393996996E00	1.9350380769E00	1.9303780205E00	2.1809743710E00	2.1620389195E00	2.0760674351E00	1.9430693469E00	1.9430693469E00	1.9328932834E00	9.0552976468E-01	9.1506405695E-01	3.4011914340E-01	3.7048034464E-01	7.4259038841E-01	0.0000000000E00	0.0000000000E00	3.2663697164E-01	1.9724315875E00	1.9669804578E00	1.9566342652E00	1.8233108693E00	1.9362766117E00	1.1403368563E00	1.1210977428E00	1.4955482643E00	1.0163698949E00	1.6122507596E00	2.0313318599E00	2.2148878056E00	2.0115430660E00	1.9882988037E00	1.2279684671E00	2.0125660729E00	1.2244811872E00	1.4337072289E00	1.2311814254E00	1.4220915857E00	2.0200373982E00	
Caplet Value Monte-Carlo Multi-Curve	1.9623042376E00	1.9649786105E00	1.9614316348E00	1.9573529272E00	2.2048405750E00	2.1914316482E00	2.1255465969E00	1.9614503444E00	1.9614503444E00	1.9565974951E00	6.3816250269E-01	6.4823918632E-01	5.4518930452E-01	4.4381373724E-01	5.3059048449E-01	3.2663697164E-01	3.2663697164E-01	0.0000000000E00	2.0053710428E00	2.0010746228E00	1.9888631441E00	1.8971099225E00	1.9656388927E00	1.3652147439E00	1.3498793286E00	1.6571224606E00	1.2620147071E00	1.7598053183E00	2.1320730608E00	2.2640451869E00	2.0171878018E00	1.9965829198E00	1.4195374470E00	2.0181974838E00	1.4159220687E00	1.5722408119E00	1.4220654850E00	1.5626637979E00	2.0884514320E00	
