	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	1.1065306597E-02	2.1529209415E-03	1.8760228486E-02	3.1814186410E-01	3.1879164247E-01	3.1947403683E-01	1.8512973382E-01	1.8512973382E-01	7.1379984474E-02	3.1972364428E-01	3.1978938224E-01	3.2081257297E-01	3.2083980643E-01	3.2086771315E-01	3.1771883333E-01	3.1771883333E-01	3.1821414824E-01	2.1574810381E-01	2.2034539784E-01	1.8332314657E-01	2.6606551809E-01	1.7613328322E-01	3.0892269020E-01	3.0927961246E-01	3.0324274014E-01	3.1422568557E-01	3.0322597595E-01	3.1089389132E-01	2.8502755691E-01	1.6056611054E00	6.9556228128E-01	3.0903791506E-01	1.6172792252E00	3.0895938485E-01	2.9501718337E-01	3.0895353202E-01	2.9495353202E-01	3.0186982720E-01	
Target (LIBOR)	1.1065306597E-02	0.0000000000E00	1.1646336608E-02	2.9825535083E-02	3.2917474452E-01	3.2982452289E-01	3.3050691724E-01	1.7749891318E-01	1.7749891318E-01	6.3917434515E-02	3.3078895088E-01	3.3085468884E-01	3.3187787957E-01	3.3190511303E-01	3.3193301975E-01	3.2878413993E-01	3.2878413993E-01	3.2927945484E-01	2.2644007904E-01	2.3103737308E-01	1.9401512180E-01	2.7702454174E-01	1.8682525845E-01	3.1984923597E-01	3.2031249287E-01	3.1397385541E-01	3.2525856599E-01	3.1395709122E-01	3.2195919791E-01	2.9554574853E-01	1.5997704613E00	6.8513325677E-01	3.2010322166E-01	1.6113885811E00	3.1999226527E-01	3.0605006378E-01	3.1998641243E-01	3.0598641243E-01	3.1279637296E-01	
Caplet Vola Analytic Single-Curve	2.1529209415E-03	1.1646336608E-02	0.0000000000E00	1.8360683867E-02	3.1752840791E-01	3.1817818628E-01	3.1886058063E-01	1.8643351053E-01	1.8643351053E-01	7.2248612307E-02	3.1932409966E-01	3.1938983762E-01	3.2041302836E-01	3.2044026182E-01	3.2046816853E-01	3.1731928871E-01	3.1731928871E-01	3.1781460362E-01	2.1635295067E-01	2.2095024470E-01	1.8392799343E-01	2.6627074951E-01	1.7673813008E-01	3.0830776163E-01	3.0866615626E-01	3.0301345137E-01	3.1361222938E-01	3.0299668718E-01	3.1049434670E-01	2.8567550334E-01	1.6039154128E00	6.9477545039E-01	3.0863837044E-01	1.6155335326E00	3.0848970635E-01	2.9440372717E-01	3.0849434670E-01	2.9434007582E-01	3.0125489863E-01	
Caplet Vola Monte-Carlo Single-Curve	1.8760228486E-02	2.9825535083E-02	1.8360683867E-02	0.0000000000E00	3.0778943938E-01	3.0781704724E-01	3.0784638806E-01	1.8756876252E-01	1.8756876252E-01	7.4276175531E-02	3.0713541566E-01	3.0715443033E-01	3.0786005781E-01	3.0786020843E-01	3.0786036851E-01	3.0593698529E-01	3.0593698529E-01	3.0621750938E-01	2.0524980380E-01	2.0984709783E-01	1.7282484656E-01	2.5608884020E-01	1.6563498321E-01	2.9991330821E-01	3.0025833543E-01	2.9649714031E-01	3.0459601229E-01	2.9650854981E-01	2.9786044520E-01	2.7875932112E-01	1.6087909751E00	6.9924467089E-01	2.9831688717E-01	1.6204090949E00	2.9828407790E-01	2.8550919984E-01	2.9828700770E-01	2.8546200770E-01	2.9375932112E-01	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	3.1814186410E-01	3.2917474452E-01	3.1752840791E-01	3.0778943938E-01	0.0000000000E00	1.0307606160E-01	2.7187260651E-01	3.7164119633E-01	3.7164119633E-01	3.1074973224E-01	4.6451022302E-01	4.6462541324E-01	4.5820319804E-01	4.5993141399E-01	4.6325180862E-01	4.6065861493E-01	4.6065861493E-01	4.6277961246E-01	3.5202948959E-01	3.5335482787E-01	3.5047220346E-01	3.9730165696E-01	3.0342573449E-01	4.6054730798E-01	4.6053145857E-01	4.5847448407E-01	4.6146472409E-01	4.5539192046E-01	3.8291733794E-01	4.4764585717E-01	1.3244336645E00	9.9800399202E-01	4.3355130917E-01	1.3360517844E00	4.3363316108E-01	4.2337599401E-01	4.3332166768E-01	4.2434319769E-01	3.2442495011E-01	
Caplet Vola Analytic Multi-Curve Ju	3.1879164247E-01	3.2982452289E-01	3.1817818628E-01	3.0781704724E-01	1.0307606160E-01	0.0000000000E00	1.7840196534E-01	3.7486260011E-01	3.7486260011E-01	3.1397113602E-01	3.7130427501E-01	3.7133681965E-01	3.6446797302E-01	3.6605835152E-01	3.6953743038E-01	3.6580639865E-01	3.6580639865E-01	3.6928101720E-01	3.2143228419E-01	3.0801127562E-01	2.7675955406E-01	3.0891368744E-01	2.7535481835E-01	3.6480126310E-01	3.6483276679E-01	3.5885890438E-01	3.6616483858E-01	3.5750843403E-01	3.0843656467E-01	3.5175745219E-01	1.4151070683E00	9.9800399202E-01	3.4240851732E-01	1.4267251881E00	3.4285372190E-01	3.3007925600E-01	3.4237907326E-01	3.2911240659E-01	2.4874354018E-01	
Caplet Vola Analytic Multi-Curve Ho	3.1947403683E-01	3.3050691724E-01	3.1886058063E-01	3.0784638806E-01	2.7187260651E-01	1.7840196534E-01	0.0000000000E00	3.8324433893E-01	3.8324433893E-01	3.2141972870E-01	2.1344926852E-01	2.1348134489E-01	2.0671653973E-01	2.0822567552E-01	2.1164883468E-01	2.0763689921E-01	2.0763689921E-01	2.1090937409E-01	3.2143230866E-01	3.0801130009E-01	2.7675955406E-01	1.5720997081E-01	2.7535481835E-01	2.1007052468E-01	2.1010202837E-01	2.0393210675E-01	2.1143410016E-01	2.0277769561E-01	1.5673284804E-01	2.8128294724E-01	1.5935090336E00	9.9800399202E-01	1.8574784209E-01	1.6051271534E00	1.8604017919E-01	1.7154879633E-01	1.8573284804E-01	1.7106992365E-01	1.0776528782E-01	
Caplet Vola Analytic Multi-Curve Drift-Freeze	1.8512973382E-01	1.7749891318E-01	1.8643351053E-01	1.8756876252E-01	3.7164119633E-01	3.7486260011E-01	3.8324433893E-01	0.0000000000E00	0.0000000000E00	1.6088643252E-01	4.2491084764E-01	4.2495022227E-01	4.2206489364E-01	4.2305227454E-01	4.2480101080E-01	4.1942444922E-01	4.1942444922E-01	4.2113989532E-01	3.1874864992E-01	3.2387213207E-01	2.8632369268E-01	3.6683905625E-01	2.7913382933E-01	4.1461923206E-01	4.1475895785E-01	4.1032971137E-01	4.1657982909E-01	4.1009969622E-01	4.0306782797E-01	4.0040152257E-01	1.5235897786E00	6.7293679232E-01	4.0439932504E-01	1.5352078984E00	4.0418227579E-01	3.8373398660E-01	4.0432211730E-01	3.8491702471E-01	3.6810093840E-01	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	1.8512973382E-01	1.7749891318E-01	1.8643351053E-01	1.8756876252E-01	3.7164119633E-01	3.7486260011E-01	3.8324433893E-01	0.0000000000E00	0.0000000000E00	1.6088643252E-01	4.2491084764E-01	4.2495022227E-01	4.2206489364E-01	4.2305227454E-01	4.2480101080E-01	4.1942444922E-01	4.1942444922E-01	4.2113989532E-01	3.1874864992E-01	3.2387213207E-01	2.8632369268E-01	3.6683905625E-01	2.7913382933E-01	4.1461923206E-01	4.1475895785E-01	4.1032971137E-01	4.1657982909E-01	4.1009969622E-01	4.0306782797E-01	4.0040152257E-01	1.5235897786E00	6.7293679232E-01	4.0439932504E-01	1.5352078984E00	4.0418227579E-01	3.8373398660E-01	4.0432211730E-01	3.8491702471E-01	3.6810093840E-01	
Caplet Vola Monte-Carlo Multi-Curve	7.1379984474E-02	6.3917434515E-02	7.2248612307E-02	7.4276175531E-02	3.1074973224E-01	3.1397113602E-01	3.2141972870E-01	1.6088643252E-01	1.6088643252E-01	0.0000000000E00	3.3980765681E-01	3.3986633526E-01	3.4047317657E-01	3.4079274767E-01	3.4118617860E-01	3.3656707057E-01	3.3656707057E-01	3.3736514457E-01	2.4754580689E-01	2.5214310092E-01	2.1512084965E-01	2.9476282402E-01	2.0793098630E-01	3.3792996978E-01	3.3809843240E-01	3.3461689004E-01	3.3980324270E-01	3.3438687489E-01	3.3186498493E-01	3.2134295574E-01	1.5821604133E00	7.0237872223E-01	3.2592889733E-01	1.5937785331E00	3.2566114068E-01	3.0816785754E-01	3.2575306972E-01	3.0868640305E-01	3.0168640305E-01	
