	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	4.3501934934E-02	2.2090857862E-01	2.2621867296E-01	2.6831276631E-01	2.7085398377E-01	4.2248673747E-01	2.8297193924E-01	2.8297193924E-01	2.7832835144E-01	7.3425136956E-01	7.3429066519E-01	7.3176817341E-01	7.3181182142E-01	7.3739879142E-01	7.3201804507E-01	7.3201804507E-01	7.3194626311E-01	3.2569866382E-01	3.3322710324E-01	3.7124899523E-01	3.7936359952E-01	3.7125476651E-01	6.9835062644E-01	6.9918284540E-01	6.8102128530E-01	6.8280723973E-01	6.8099541570E-01	6.8881403242E-01	6.0924728847E-01	1.4736528505E92	1.1090170072E-01	7.1599294427E-01	3.0041447519E91	7.1616664901E-01	7.0210260175E-01	7.1596133310E-01	7.0198729175E-01	6.5752318686E-01	
Target (LIBOR)	4.3501934934E-02	0.0000000000E00	2.6331747318E-01	2.6859814041E-01	3.1075195539E-01	3.1333579773E-01	4.6542971360E-01	3.2566778143E-01	3.2566778143E-01	3.2096276802E-01	7.7775290343E-01	7.7779220009E-01	7.7526956829E-01	7.7531322384E-01	7.8090067640E-01	7.7551948264E-01	7.7551948264E-01	7.7544769015E-01	3.6690274156E-01	3.7461335859E-01	4.1333416296E-01	4.2162244311E-01	4.1341773419E-01	7.4181179712E-01	7.4264578322E-01	7.2445236422E-01	7.2624636653E-01	7.2442673640E-01	7.3217878221E-01	6.5234981453E-01	1.4736528505E92	7.6766163837E-02	7.5948717534E-01	3.0041447519E91	7.5966093986E-01	7.4559533674E-01	7.5945558133E-01	7.4548000704E-01	7.0075483205E-01	
Caplet Vola Analytic Single-Curve	2.2090857862E-01	2.6331747318E-01	0.0000000000E00	8.8446626020E-03	4.7572539401E-02	5.0132688128E-02	2.0302428786E-01	6.2916253354E-02	6.2916253354E-02	5.8290882078E-02	5.2244382615E-01	5.2248282326E-01	5.1996760978E-01	5.2001246183E-01	5.2575824176E-01	5.2022681699E-01	5.2022681699E-01	5.2015302398E-01	1.2424913249E-01	1.2982546906E-01	1.5983230427E-01	1.6829599896E-01	1.5936192034E-01	4.8542177156E-01	4.8626570809E-01	4.6810974470E-01	4.6999039874E-01	4.6810484863E-01	4.7241447318E-01	4.0246498454E-01	1.4736528505E92	3.1032560966E-01	5.0324308556E-01	3.0041447519E91	5.0341583927E-01	4.8943106341E-01	5.0321347976E-01	4.8932161304E-01	4.3961088960E-01	
Caplet Vola Monte-Carlo Single-Curve	2.2621867296E-01	2.6859814041E-01	8.8446626020E-03	0.0000000000E00	4.3381047935E-02	4.5879055643E-02	1.9800568669E-01	5.8424718878E-02	5.8424718878E-02	5.3663359332E-02	5.1767170654E-01	5.1770982647E-01	5.1519932581E-01	5.1524421459E-01	5.2098726915E-01	5.1545863694E-01	5.1545863694E-01	5.1538449639E-01	1.1989380717E-01	1.2529653530E-01	1.5495744953E-01	1.6342417085E-01	1.5446306119E-01	4.8064477157E-01	4.8148951534E-01	4.6334792031E-01	4.6523220641E-01	4.6334435778E-01	4.6756379640E-01	3.9806489331E-01	1.4736528505E92	3.1523758285E-01	4.9845705980E-01	3.0041447519E91	4.9863216018E-01	4.8466205066E-01	4.9842963730E-01	4.8455350433E-01	4.3475533510E-01	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	2.6831276631E-01	3.1075195539E-01	4.7572539401E-02	4.3381047935E-02	0.0000000000E00	3.1555065250E-03	1.5617272250E-01	1.7805280603E-02	1.7805280603E-02	1.4125036554E-02	4.7738175244E-01	4.7742081671E-01	4.7490748052E-01	4.7495268624E-01	4.8074464212E-01	4.7516939144E-01	4.7516939144E-01	4.7509498969E-01	9.4376156596E-02	9.7854162927E-02	1.1948442147E-01	1.2774020660E-01	1.1868839561E-01	4.4006240426E-01	4.4090984926E-01	4.2277136764E-01	4.2467620329E-01	4.2277271586E-01	4.2603194975E-01	3.5923896371E-01	1.4736528505E92	3.5689304432E-01	4.5791970589E-01	3.0041447519E91	4.5809185488E-01	4.4414079861E-01	4.5789034657E-01	4.4403301485E-01	3.9275887162E-01	
Caplet Vola Analytic Multi-Curve Ju	2.7085398377E-01	3.1333579773E-01	5.0132688128E-02	4.5879055643E-02	3.1555065250E-03	0.0000000000E00	1.5338043655E-01	1.4706398977E-02	1.4706398977E-02	1.1389803477E-02	4.7453101480E-01	4.7457008134E-01	4.7205888919E-01	4.7210401635E-01	4.7788989210E-01	4.7232043223E-01	4.7232043223E-01	4.7224612488E-01	9.2998371319E-02	9.6220086527E-02	1.1716688014E-01	1.2529289279E-01	1.1632660385E-01	4.3726257626E-01	4.3810818712E-01	4.1999827228E-01	4.2189758463E-01	4.1999924174E-01	4.2322462652E-01	3.5654253026E-01	1.4736528505E92	3.5969895948E-01	4.5508323907E-01	3.0041447519E91	4.5525467040E-01	4.4131178048E-01	4.5505377565E-01	4.4120433808E-01	3.9001829288E-01	
Caplet Vola Analytic Multi-Curve Ho	4.2248673747E-01	4.6542971360E-01	2.0302428786E-01	1.9800568669E-01	1.5617272250E-01	1.5338043655E-01	0.0000000000E00	1.4020954368E-01	1.4020954368E-01	1.4517015022E-01	3.2494696530E-01	3.2498496311E-01	3.2252057841E-01	3.2256586102E-01	3.2839123794E-01	3.2278534488E-01	3.2278534488E-01	3.2271003635E-01	1.3625839438E-01	1.2850061153E-01	8.9379477990E-02	8.4424884790E-02	8.7142326518E-02	2.8758056043E-01	2.8840834623E-01	2.7088099678E-01	2.7276827824E-01	2.7090129619E-01	2.7076371543E-01	2.1944294796E-01	1.4736528505E92	5.1275291339E-01	3.0497427790E-01	3.0041447519E91	3.0514000030E-01	2.9147355032E-01	3.0494736421E-01	2.9137622477E-01	2.3734012575E-01	
Caplet Vola Analytic Multi-Curve Drift-Freeze	2.8297193924E-01	3.2566778143E-01	6.2916253354E-02	5.8424718878E-02	1.7805280603E-02	1.4706398977E-02	1.4020954368E-01	0.0000000000E00	0.0000000000E00	7.7694181068E-03	4.6065012732E-01	4.6068913217E-01	4.5818375972E-01	4.5822862835E-01	4.6399096804E-01	4.5844391256E-01	4.5844391256E-01	4.5836991646E-01	8.7694532005E-02	8.9581135070E-02	1.0661068547E-01	1.1398445486E-01	1.0552600353E-01	4.2358949802E-01	4.2442857499E-01	4.0641657977E-01	4.0829213083E-01	4.0641569943E-01	4.0974347097E-01	3.4324399818E-01	1.4736528505E92	3.7310911835E-01	4.4128284413E-01	3.0041447519E91	4.4145266478E-01	4.2752771281E-01	4.4125320377E-01	4.2742100337E-01	3.7688075183E-01	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	2.8297193924E-01	3.2566778143E-01	6.2916253354E-02	5.8424718878E-02	1.7805280603E-02	1.4706398977E-02	1.4020954368E-01	0.0000000000E00	0.0000000000E00	7.7694181068E-03	4.6065012732E-01	4.6068913217E-01	4.5818375972E-01	4.5822862835E-01	4.6399096804E-01	4.5844391256E-01	4.5844391256E-01	4.5836991646E-01	8.7694532005E-02	8.9581135070E-02	1.0661068547E-01	1.1398445486E-01	1.0552600353E-01	4.2358949802E-01	4.2442857499E-01	4.0641657977E-01	4.0829213083E-01	4.0641569943E-01	4.0974347097E-01	3.4324399818E-01	1.4736528505E92	3.7310911835E-01	4.4128284413E-01	3.0041447519E91	4.4145266478E-01	4.2752771281E-01	4.4125320377E-01	4.2742100337E-01	3.7688075183E-01	
Caplet Vola Monte-Carlo Multi-Curve	2.7832835144E-01	3.2096276802E-01	5.8290882078E-02	5.3663359332E-02	1.4125036554E-02	1.1389803477E-02	1.4517015022E-01	7.7694181068E-03	7.7694181068E-03	0.0000000000E00	4.6577141294E-01	4.6581022719E-01	4.6330429890E-01	4.6334921753E-01	4.6911432861E-01	4.6356465151E-01	4.6356465151E-01	4.6348946085E-01	8.9994617926E-02	9.2486457125E-02	1.1086685280E-01	1.1846575207E-01	1.0990320867E-01	4.2864990911E-01	4.2949276017E-01	4.1144418572E-01	4.1332532734E-01	4.1144468912E-01	4.1480404548E-01	3.4811443467E-01	1.4736528505E92	3.6814521534E-01	4.4639353512E-01	3.0041447519E91	4.4656217265E-01	4.3263380622E-01	4.4636445954E-01	4.3253048019E-01	3.8187159881E-01	
