	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	5.7142857143E-02	1.4335497844E00	1.4329640438E00	1.3986569408E00	1.4147832085E00	?	1.4348547673E00	1.4348547673E00	1.4216587620E00	1.9924326496E00	1.9924210785E00	1.9878538229E00	1.9881976357E00	?	1.9887223193E00	1.9887223193E00	1.9883650037E00	1.5671267409E00	1.5716674252E00	1.5572321246E00	1.5667634125E00	1.5559331133E00	1.9555718058E00	1.9562346452E00	1.9275632207E00	1.9300735737E00	1.9273368296E00	1.8391023904E00	1.6762308204E00	3.1911798629E-01	5.8234151793E-01	1.9321511368E00	3.1893425547E-01	1.9322985055E00	1.8973408196E00	1.9322499208E00	1.8974261567E00	1.7512604745E00	
Target (LIBOR)	5.7142857143E-02	0.0000000000E00	1.4607769770E00	1.4602149647E00	1.4272815515E00	1.4427660488E00	?	1.4620290620E00	1.4620290620E00	1.4493658526E00	1.9928523067E00	1.9928413761E00	1.9885266750E00	1.9888514951E00	?	1.9893471885E00	1.9893471885E00	1.9890096164E00	1.5887024817E00	1.5930426643E00	1.5792428713E00	1.5883551729E00	1.5780007753E00	1.9580141311E00	1.9586409136E00	1.9315185894E00	1.9338941731E00	1.9313043440E00	1.8477008051E00	1.6928367471E00	3.3952145365E-01	6.3420829194E-01	1.9358600761E00	3.3932076354E-01	1.9359995200E00	1.9029056681E00	1.9359535480E00	1.9029864945E00	1.7642649395E00	
Caplet Vola Analytic Single-Curve	1.4335497844E00	1.4607769770E00	0.0000000000E00	5.4419543006E-03	8.0874418009E-02	5.3446591789E-02	?	6.6462653546E-02	6.6462653546E-02	5.0111949966E-02	1.9545654101E00	1.9544965967E00	1.9274901370E00	1.9295124181E00	?	1.9326019113E00	1.9326019113E00	1.9304974918E00	3.6676571889E-01	3.7311156351E-01	3.4415638835E-01	3.6093332710E-01	3.4276852373E-01	1.7450315347E00	1.7486358878E00	1.5977895866E00	1.6105953982E00	1.5966383825E00	1.1896918187E00	6.4184116791E-01	1.3413116335E00	1.0757139521E00	1.6212501243E00	1.3412525369E00	1.6220078605E00	1.4492705843E00	1.6217580202E00	1.4496757931E00	8.6731231007E-01	
Caplet Vola Monte-Carlo Single-Curve	1.4329640438E00	1.4602149647E00	5.4419543006E-03	0.0000000000E00	7.8643867679E-02	5.3711454680E-02	?	6.8416476812E-02	6.8416476812E-02	5.2372341957E-02	1.9546194660E00	1.9545507335E00	1.9275758158E00	1.9295957501E00	?	1.9326816534E00	1.9326816534E00	1.9305796798E00	3.6644044201E-01	3.7282744733E-01	3.4426830474E-01	3.6165362368E-01	3.4251397786E-01	1.7453188287E00	1.7489193928E00	1.5982249912E00	1.6110184389E00	1.5970748938E00	1.1904695977E00	6.4254470832E-01	1.3406488295E00	1.0748578891E00	1.6216628028E00	1.3405896852E00	1.6224197995E00	1.4498421799E00	1.6221702031E00	1.4502470351E00	8.6998731097E-01	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	1.3986569408E00	1.4272815515E00	8.0874418009E-02	7.8643867679E-02	0.0000000000E00	3.1914186910E-02	?	7.2645173914E-02	7.2645173914E-02	4.6466237886E-02	1.9576041230E00	1.9575398625E00	1.9323086763E00	1.9341988211E00	?	1.9370861964E00	1.9370861964E00	1.9351194830E00	4.1067525207E-01	4.1823696543E-01	3.7451451678E-01	3.9280601659E-01	3.7319181307E-01	1.7612379885E00	1.7646276385E00	1.6224115004E00	1.6345130215E00	1.6213233516E00	1.2339769417E00	6.9377197880E-01	1.3018922186E00	1.0250377013E00	1.6445777442E00	1.3018303243E00	1.6452933819E00	1.4816744743E00	1.6450574244E00	1.4820594214E00	9.3014522677E-01	
Caplet Vola Analytic Multi-Curve Ju	1.4147832085E00	1.4427660488E00	5.3446591789E-02	5.3711454680E-02	3.1914186910E-02	0.0000000000E00	?	4.0754608494E-02	4.0754608494E-02	1.5073306446E-02	1.9562441933E00	1.9561778943E00	1.9301516667E00	1.9321010017E00	?	1.9350789109E00	1.9350789109E00	1.9330505159E00	3.8948330283E-01	3.9540289988E-01	3.5311658429E-01	3.7039936029E-01	3.5286656786E-01	1.7539708092E00	1.7574569767E00	1.6113554820E00	1.6237745409E00	1.6102388997E00	1.2140151500E00	6.7131682881E-01	1.3200943114E00	1.0483779273E00	1.6341052079E00	1.3200336987E00	1.6348398193E00	1.4671038151E00	1.6345976049E00	1.4674979284E00	9.0550404734E-01	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	1.4348547673E00	1.4620290620E00	6.6462653546E-02	6.8416476812E-02	7.2645173914E-02	4.0754608494E-02	?	0.0000000000E00	0.0000000000E00	2.7412137492E-02	1.9544445805E00	1.9543755862E00	1.9272986266E00	1.9293261527E00	?	1.9324236696E00	1.9324236696E00	1.9303137834E00	3.7490940665E-01	3.7994888945E-01	3.3592815613E-01	3.5025410793E-01	3.3619812345E-01	1.7443894846E00	1.7480023033E00	1.5968166758E00	1.6096501027E00	1.5956630001E00	1.1879545630E00	6.5276346476E-01	1.3427884400E00	1.0776218554E00	1.6203279738E00	1.3427294498E00	1.6210873618E00	1.4479935395E00	1.6208369768E00	1.4483995377E00	8.8083747564E-01	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	1.4348547673E00	1.4620290620E00	6.6462653546E-02	6.8416476812E-02	7.2645173914E-02	4.0754608494E-02	?	0.0000000000E00	0.0000000000E00	2.7412137492E-02	1.9544445805E00	1.9543755862E00	1.9272986266E00	1.9293261527E00	?	1.9324236696E00	1.9324236696E00	1.9303137834E00	3.7490940665E-01	3.7994888945E-01	3.3592815613E-01	3.5025410793E-01	3.3619812345E-01	1.7443894846E00	1.7480023033E00	1.5968166758E00	1.6096501027E00	1.5956630001E00	1.1879545630E00	6.5276346476E-01	1.3427884400E00	1.0776218554E00	1.6203279738E00	1.3427294498E00	1.6210873618E00	1.4479935395E00	1.6208369768E00	1.4483995377E00	8.8083747564E-01	
Caplet Vola Monte-Carlo Multi-Curve	1.4216587620E00	1.4493658526E00	5.0111949966E-02	5.2372341957E-02	4.6466237886E-02	1.5073306446E-02	?	2.7412137492E-02	2.7412137492E-02	0.0000000000E00	1.9556416157E00	1.9555744139E00	1.9291961899E00	1.9311717234E00	?	1.9341897068E00	1.9341897068E00	1.9321340087E00	3.8304360103E-01	3.8897964799E-01	3.4533042476E-01	3.6146471479E-01	3.4558312554E-01	1.7507581395E00	1.7542868501E00	1.6064757504E00	1.6190342909E00	1.6053466807E00	1.2052444209E00	6.6480371687E-01	1.3278633693E00	1.0583712266E00	1.6294818106E00	1.3278033089E00	1.6302247599E00	1.4606833743E00	1.6299797959E00	1.4610814979E00	8.9376478985E-01	
