Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time	
177.77	188.23	30.43	30.27	33.29	31.67	20.27	30.26	30.26	31.13	0.27	0.27	0.55	0.52	0.34	0.50	0.50	0.52	29.89	29.51	29.89	29.36	29.81	1.13	1.12	2.23	2.20	2.23	3.50	6.00	106.84	93.70	2.06	106.84	2.06	3.90	2.06	3.90	5.50	
166.93	176.75	29.60	29.44	32.35	30.76	19.75	29.33	29.33	30.14	0.29	0.28	0.58	0.55	0.36	0.53	0.53	0.54	24.11	23.74	24.24	23.65	24.15	1.71	1.68	3.22	3.14	3.21	3.50	10.00	108.00	92.75	2.20	108.00	2.19	4.10	2.20	4.10	6.00	
159.67	169.06	28.78	28.65	31.39	29.85	19.19	28.40	28.40	29.24	0.30	0.30	0.60	0.57	0.37	0.55	0.55	0.56	19.16	18.82	19.77	19.12	19.72	2.04	2.00	3.75	3.63	3.74	3.50	14.00	109.25	91.74	2.33	109.25	2.31	4.26	2.32	4.26	6.50	
154.80	163.91	27.98	27.97	30.31	28.87	18.53	27.41	27.41	28.18	0.32	0.32	0.61	0.58	0.38	0.55	0.55	0.57	15.42	15.13	16.48	15.82	16.45	2.20	2.16	4.03	3.86	4.02	3.50	18.00	110.60	90.68	2.45	110.61	2.44	4.37	2.44	4.37	7.00	
151.54	160.45	27.22	27.32	29.21	27.89	17.84	26.42	26.42	27.30	0.33	0.33	0.61	0.58	0.38	0.55	0.55	0.57	12.69	12.44	14.12	13.46	14.10	2.27	2.22	4.17	3.98	4.16	3.50	22.00	112.06	89.59	2.57	112.06	2.55	4.43	2.56	4.43	7.50	
149.35	158.13	26.49	26.66	28.14	26.96	17.17	25.49	25.49	26.47	0.34	0.34	0.60	0.58	0.37	0.55	0.55	0.57	10.70	10.48	12.40	11.77	12.38	2.29	2.24	4.25	4.03	4.24	3.50	26.00	113.61	88.46	2.67	113.61	2.65	4.46	2.66	4.46	8.00	
147.88	156.58	25.79	26.01	27.18	26.11	16.55	24.66	24.66	25.65	0.35	0.35	0.59	0.57	0.37	0.54	0.54	0.56	9.26	9.06	11.16	10.55	11.13	2.30	2.25	4.29	4.05	4.28	3.50	30.00	115.26	87.30	2.75	115.26	2.74	4.48	2.74	4.48	8.50	
169.84	179.83	25.13	25.50	26.36	25.37	16.03	23.93	23.93	25.08	0.35	0.35	0.59	0.57	0.36	0.54	0.54	0.56	29.39	28.93	29.15	28.35	29.38	0.58	0.57	1.06	1.04	1.07	6.00	2.00	117.00	86.12	2.82	117.00	2.80	4.51	2.80	4.50	9.00	
157.25	166.50	24.51	24.88	25.64	24.71	15.58	23.30	23.30	24.62	0.35	0.36	0.58	0.56	0.36	0.53	0.53	0.56	25.42	25.04	24.76	24.18	24.96	1.62	1.60	2.77	2.70	2.79	6.00	6.00	118.82	84.93	2.87	118.83	2.85	4.54	2.85	4.53	9.50	
148.81	157.56	23.93	24.25	24.96	24.09	15.15	22.69	22.69	24.04	0.35	0.36	0.58	0.56	0.36	0.53	0.53	0.56	20.70	20.37	20.37	19.69	20.47	2.28	2.25	3.77	3.65	3.79	6.00	10.00	120.72	83.74	2.92	120.73	2.89	4.57	2.90	4.55	10.00	
143.15	151.57	23.38	23.76	24.31	23.49	14.74	22.12	22.12	23.19	0.35	0.36	0.57	0.55	0.35	0.52	0.52	0.54	16.58	16.29	16.74	15.98	16.78	2.61	2.56	4.28	4.09	4.29	6.00	14.00	122.69	82.54	2.97	122.71	2.94	4.58	2.95	4.57	10.50	
139.36	147.56	22.86	23.09	23.68	22.92	14.34	21.57	21.57	22.50	0.36	0.36	0.56	0.54	0.35	0.51	0.51	0.53	13.52	13.25	14.12	13.34	14.13	2.77	2.71	4.54	4.29	4.54	6.00	18.00	124.73	81.34	3.01	124.76	2.99	4.59	3.00	4.59	11.00	
136.82	144.87	22.37	22.56	23.07	22.38	13.95	21.06	21.06	21.94	0.36	0.36	0.55	0.54	0.34	0.51	0.51	0.53	11.30	11.05	12.25	11.47	12.23	2.84	2.77	4.67	4.38	4.66	6.00	22.00	126.85	80.14	3.06	126.88	3.04	4.60	3.05	4.60	11.50	
135.11	143.06	21.91	22.06	22.47	21.85	13.56	20.56	20.56	21.41	0.36	0.36	0.54	0.53	0.33	0.50	0.50	0.52	9.70	9.48	10.89	10.14	10.87	2.86	2.80	4.73	4.41	4.72	6.00	26.00	129.05	78.93	3.11	129.09	3.09	4.60	3.10	4.60	12.00	
151.07	159.96	21.47	21.58	21.90	21.34	13.19	20.09	20.09	20.84	0.36	0.36	0.53	0.52	0.32	0.49	0.49	0.51	25.60	25.49	24.52	23.97	24.99	0.69	0.69	1.07	1.05	1.09	8.50	2.00	131.34	77.73	3.16	131.39	3.14	4.59	3.15	4.60	12.50	
141.27	149.58	21.06	21.11	21.35	20.86	12.84	19.65	19.65	20.38	0.36	0.36	0.52	0.51	0.32	0.48	0.48	0.50	21.84	21.75	20.80	20.34	21.13	1.79	1.78	2.69	2.64	2.74	8.50	6.00	133.72	76.52	3.21	133.78	3.19	4.59	3.20	4.59	13.00	
134.70	142.62	20.67	20.59	20.82	20.40	12.49	19.23	19.23	19.96	0.36	0.35	0.51	0.50	0.31	0.47	0.47	0.49	17.71	17.57	17.08	16.53	17.27	2.44	2.42	3.62	3.50	3.66	8.50	10.00	136.19	75.32	3.25	136.25	3.24	4.58	3.25	4.58	13.50	
130.29	137.95	20.30	20.22	20.31	19.96	12.15	18.84	18.84	19.56	0.36	0.35	0.49	0.48	0.30	0.46	0.46	0.47	14.21	14.05	14.06	13.42	14.15	2.75	2.72	4.06	3.87	4.08	8.50	14.00	138.74	74.11	3.30	138.81	3.30	4.56	3.30	4.56	14.00	
127.34	134.83	19.95	19.91	19.82	19.54	11.82	18.47	18.47	19.06	0.36	0.35	0.48	0.47	0.29	0.45	0.45	0.46	11.67	11.52	11.93	11.25	11.96	2.90	2.86	4.27	4.02	4.28	8.50	18.00	141.39	72.91	3.35	141.45	3.35	4.53	3.35	4.53	14.50	
125.36	132.73	19.61	19.66	19.34	19.13	11.48	18.14	18.14	18.67	0.35	0.36	0.46	0.46	0.28	0.44	0.44	0.45	9.87	9.72	10.41	9.73	10.42	2.96	2.92	4.36	4.08	4.37	8.50	22.00	144.16	71.71	3.41	144.19	3.40	4.49	3.40	4.50	15.00	
136.46	144.49	19.30	19.32	18.91	18.75	11.17	17.83	17.83	18.27	0.35	0.35	0.45	0.45	0.27	0.42	0.42	0.43	22.70	22.57	21.48	21.10	21.85	0.71	0.70	1.02	1.00	1.03	11.00	2.00	147.05	70.51	3.45	147.04	3.44	4.45	3.44	4.46	15.50	
128.82	136.40	18.99	19.01	18.53	18.40	10.89	17.55	17.55	18.09	0.35	0.35	0.43	0.43	0.26	0.41	0.41	0.42	19.21	18.99	18.09	17.74	18.24	1.81	1.79	2.51	2.46	2.53	11.00	6.00	150.05	69.32	3.47	149.98	3.47	4.41	3.47	4.42	16.00	
123.70	130.98	18.70	18.70	18.18	18.08	10.64	17.29	17.29	17.96	0.35	0.35	0.42	0.42	0.25	0.40	0.40	0.42	15.33	15.11	14.63	14.19	14.69	2.41	2.38	3.27	3.17	3.28	11.00	10.00	153.10	68.14	3.48	152.99	3.49	4.37	3.49	4.37	16.50	
120.27	127.35	18.43	18.44	17.86	17.79	10.40	17.06	17.06	17.68	0.34	0.34	0.41	0.41	0.24	0.39	0.39	0.40	12.32	12.12	12.06	11.52	12.06	2.70	2.65	3.62	3.46	3.62	11.00	14.00	156.19	66.97	3.49	156.07	3.50	4.32	3.49	4.32	17.00	
125.08	132.43	18.16	18.16	17.56	17.50	10.17	16.84	16.84	17.54	0.33	0.33	0.39	0.39	0.23	0.38	0.38	0.39	20.51	20.07	19.12	18.94	19.36	0.71	0.69	0.92	0.91	0.93	13.50	2.00	159.35	65.82	3.50	159.23	3.51	4.28	3.50	4.26	17.50	
119.13	126.14	17.91	17.91	17.28	17.24	9.95	16.63	16.63	17.42	0.33	0.33	0.38	0.38	0.22	0.37	0.37	0.38	17.12	16.73	15.93	15.73	16.00	1.77	1.73	2.21	2.19	2.22	13.50	6.00	162.58	64.69	3.51	162.45	3.52	4.23	3.50	4.20	18.00	
115.14	121.91	17.66	17.50	17.02	16.99	9.73	16.45	16.45	17.19	0.32	0.32	0.37	0.37	0.21	0.36	0.36	0.37	13.42	13.09	12.67	12.34	12.67	2.29	2.23	2.80	2.73	2.80	13.50	10.00	165.84	63.58	3.50	165.70	3.52	4.16	3.50	4.14	18.50	
116.21	123.05	17.43	17.19	16.78	16.75	9.51	16.30	16.30	16.85	0.32	0.31	0.36	0.36	0.21	0.35	0.35	0.36	18.80	18.49	17.42	17.43	17.57	0.69	0.68	0.81	0.81	0.82	16.00	2.00	169.12	62.48	3.49	168.97	3.51	4.08	3.50	4.07	19.00	
111.58	118.14	17.20	17.03	16.57	16.54	9.30	16.16	16.16	16.34	0.31	0.31	0.34	0.34	0.20	0.34	0.34	0.34	14.86	14.60	13.83	13.72	13.94	1.60	1.57	1.83	1.81	1.84	16.00	6.00	172.47	61.41	3.49	172.30	3.49	3.98	3.50	4.00	19.50	
