	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	4.2559913218E-02	4.7471827191E-01	4.7441850401E-01	4.3872470680E-01	4.4492921830E-01	5.2481769049E-01	4.4994551131E-01	4.4994551131E-01	4.4881954366E-01	7.2066002161E-01	7.2065564242E-01	7.1863507495E-01	7.1873452909E-01	7.2104563710E-01	7.1882914327E-01	7.1882914327E-01	7.1879988633E-01	5.4050860209E-01	5.4265853134E-01	5.1638617041E-01	5.2173485389E-01	5.1798102543E-01	7.0657975715E-01	7.0683526803E-01	6.9284743458E-01	6.9398445785E-01	6.9301935378E-01	6.6031339649E-01	5.9069801188E-01	5.3856415564E-01	1.0440526640E-01	6.9749627780E-01	5.3842861355E-01	6.9755377159E-01	6.8380958764E-01	6.9753481743E-01	6.8382760590E-01	6.2351852470E-01	
Target (LIBOR)	4.2559913218E-02	0.0000000000E00	5.1727818513E-01	5.1697841723E-01	4.8128462002E-01	4.8748913152E-01	5.6737760370E-01	4.9250542453E-01	4.9250542453E-01	4.9137945687E-01	7.6321993482E-01	7.6321555563E-01	7.6119498817E-01	7.6129444231E-01	7.6360555032E-01	7.6138905649E-01	7.6138905649E-01	7.6135979954E-01	5.8306851531E-01	5.8521844456E-01	5.5894608363E-01	5.6429476711E-01	5.6054093865E-01	7.4913967037E-01	7.4939518125E-01	7.3540734780E-01	7.3654437107E-01	7.3557926700E-01	7.0287330971E-01	6.3325792510E-01	4.9600424242E-01	6.5932962107E-02	7.4005619102E-01	4.9586870033E-01	7.4011368480E-01	7.2636950086E-01	7.4009473065E-01	7.2638751911E-01	6.6607843792E-01	
Caplet Vola Analytic Single-Curve	4.7471827191E-01	5.1727818513E-01	0.0000000000E00	1.3547752672E-03	3.5993565103E-02	2.9789053604E-02	5.0359654066E-02	2.4896901424E-02	2.4896901424E-02	2.5945704978E-02	2.4594174970E-01	2.4593737051E-01	2.4391680305E-01	2.4401625718E-01	2.4632736519E-01	2.4411087136E-01	2.4411087136E-01	2.4408161442E-01	7.9186584702E-02	8.0155603109E-02	7.1705633873E-02	7.3978446373E-02	7.0816805212E-02	2.3186148524E-01	2.3211699612E-01	2.1812916268E-01	2.1926618595E-01	2.1830108187E-01	1.8559512459E-01	1.2246995895E-01	1.0132824275E00	5.7912353831E-01	2.2277800589E-01	1.0131468855E00	2.2283549968E-01	2.0909131573E-01	2.2281654553E-01	2.0910933399E-01	1.5125937650E-01	
Caplet Vola Monte-Carlo Single-Curve	4.7441850401E-01	5.1697841723E-01	1.3547752672E-03	0.0000000000E00	3.5693797209E-02	2.9489285709E-02	5.0655947456E-02	2.4480025257E-02	2.4480025257E-02	2.5598960357E-02	2.4624151759E-01	2.4623713840E-01	2.4421657094E-01	2.4431602508E-01	2.4662713309E-01	2.4441063926E-01	2.4441063926E-01	2.4438138231E-01	7.9171279308E-02	8.0150447246E-02	7.1772663166E-02	7.4045475666E-02	7.0883834505E-02	2.3216125314E-01	2.3241676402E-01	2.1842893057E-01	2.1956595384E-01	2.1860084977E-01	1.8589489248E-01	1.2270050890E-01	1.0129826597E00	5.7882377041E-01	2.2307777379E-01	1.0128471176E00	2.2313526757E-01	2.0939108362E-01	2.2311631342E-01	2.0940910188E-01	1.5185629413E-01	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	4.3872470680E-01	4.8128462002E-01	3.5993565103E-02	3.5693797209E-02	0.0000000000E00	6.2045114998E-03	8.6092983683E-02	1.1220804505E-02	1.1220804505E-02	1.0333071416E-02	2.8193531480E-01	2.8193093561E-01	2.7991036815E-01	2.8000982228E-01	2.8232093030E-01	2.8010443646E-01	2.8010443646E-01	2.8007517952E-01	1.0638262306E-01	1.0779088500E-01	8.7945406132E-02	9.1115820154E-02	8.7678309749E-02	2.6785505035E-01	2.6811056123E-01	2.5412272778E-01	2.5525975105E-01	2.5429464698E-01	2.2158868969E-01	1.5412480154E-01	9.7728886244E-01	5.4312997320E-01	2.5877157099E-01	9.7715332035E-01	2.5882906478E-01	2.4508488083E-01	2.5881011063E-01	2.4510289909E-01	1.8693475159E-01	
Caplet Vola Analytic Multi-Curve Ju	4.4492921830E-01	4.8748913152E-01	2.9789053604E-02	2.9489285709E-02	6.2045114998E-03	0.0000000000E00	7.9888472183E-02	5.0162930053E-03	5.0162930053E-03	4.2927420415E-03	2.7573080330E-01	2.7572642411E-01	2.7370585665E-01	2.7380531078E-01	2.7611641880E-01	2.7389992496E-01	2.7389992496E-01	2.7387066802E-01	1.0099740893E-01	1.0240567086E-01	8.3998679248E-02	8.6648410754E-02	8.3590129405E-02	2.6165053885E-01	2.6190604973E-01	2.4791821628E-01	2.4905523955E-01	2.4809013548E-01	2.1538417819E-01	1.4874340228E-01	9.8349337394E-01	5.4933448470E-01	2.5256705949E-01	9.8335783185E-01	2.5262455328E-01	2.3888036933E-01	2.5260559913E-01	2.3889838759E-01	1.8078868322E-01	
Caplet Vola Analytic Multi-Curve Ho	5.2481769049E-01	5.6737760370E-01	5.0359654066E-02	5.0655947456E-02	8.6092983683E-02	7.9888472183E-02	0.0000000000E00	7.4872179177E-02	7.4872179177E-02	7.5998146831E-02	1.9584233112E-01	1.9583795193E-01	1.9381738447E-01	1.9391683860E-01	1.9622794661E-01	1.9401145278E-01	1.9401145278E-01	1.9398219584E-01	5.6813463055E-02	5.6931647503E-02	5.5085187856E-02	5.5693889950E-02	5.3523067160E-02	1.8176206666E-01	1.8201757755E-01	1.6802974410E-01	1.6916676737E-01	1.6820166329E-01	1.3596791999E-01	9.4348169088E-02	1.0633818461E00	6.2922295689E-01	1.7267858731E-01	1.0632463040E00	1.7273608110E-01	1.5899189715E-01	1.7271712695E-01	1.5900991541E-01	1.0682321384E-01	
Caplet Vola Analytic Multi-Curve Drift-Freeze	4.4994551131E-01	4.9250542453E-01	2.4896901424E-02	2.4480025257E-02	1.1220804505E-02	5.0162930053E-03	7.4872179177E-02	0.0000000000E00	0.0000000000E00	2.4493720509E-03	2.7071451030E-01	2.7071013111E-01	2.6868956364E-01	2.6878901778E-01	2.7110012579E-01	2.6888363196E-01	2.6888363196E-01	2.6885437502E-01	9.7148333948E-02	9.8533935727E-02	8.1338522105E-02	8.3988253611E-02	8.0929972261E-02	2.5663424584E-01	2.5688975672E-01	2.4290192327E-01	2.4403894654E-01	2.4307384247E-01	2.1036788518E-01	1.4463482589E-01	9.8850966695E-01	5.5435077771E-01	2.4755076649E-01	9.8837412486E-01	2.4760826028E-01	2.3386407633E-01	2.4758930612E-01	2.3388209459E-01	1.7615627792E-01	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	4.4994551131E-01	4.9250542453E-01	2.4896901424E-02	2.4480025257E-02	1.1220804505E-02	5.0162930053E-03	7.4872179177E-02	0.0000000000E00	0.0000000000E00	2.4493720509E-03	2.7071451030E-01	2.7071013111E-01	2.6868956364E-01	2.6878901778E-01	2.7110012579E-01	2.6888363196E-01	2.6888363196E-01	2.6885437502E-01	9.7148333948E-02	9.8533935727E-02	8.1338522105E-02	8.3988253611E-02	8.0929972261E-02	2.5663424584E-01	2.5688975672E-01	2.4290192327E-01	2.4403894654E-01	2.4307384247E-01	2.1036788518E-01	1.4463482589E-01	9.8850966695E-01	5.5435077771E-01	2.4755076649E-01	9.8837412486E-01	2.4760826028E-01	2.3386407633E-01	2.4758930612E-01	2.3388209459E-01	1.7615627792E-01	
Caplet Vola Monte-Carlo Multi-Curve	4.4881954366E-01	4.9137945687E-01	2.5945704978E-02	2.5598960357E-02	1.0333071416E-02	4.2927420415E-03	7.5998146831E-02	2.4493720509E-03	2.4493720509E-03	0.0000000000E00	2.7184047795E-01	2.7183609876E-01	2.6981553130E-01	2.6991498543E-01	2.7222609344E-01	2.7000959961E-01	2.7000959961E-01	2.6998034267E-01	9.7583730774E-02	9.8991992707E-02	8.1526651024E-02	8.4176382530E-02	8.1118101180E-02	2.5776021349E-01	2.5801572438E-01	2.4402789093E-01	2.4516491420E-01	2.4419981013E-01	2.1149385284E-01	1.4543009049E-01	9.8738369930E-01	5.5322481006E-01	2.4867673414E-01	9.8724815720E-01	2.4873422793E-01	2.3499004398E-01	2.4871527378E-01	2.3500806224E-01	1.7677575278E-01	
