	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	5.5326532986E-02	6.0204389601E-01	6.0242202582E-01	5.3046557437E-01	5.4219248584E-01	6.9296468430E-01	5.4841319271E-01	5.4841319271E-01	5.5261250349E-01	9.3931643014E-01	9.3931746068E-01	9.3714348737E-01	9.3722745739E-01	9.3929042335E-01	9.3725835324E-01	9.3725835324E-01	9.3726897594E-01	8.2474956145E-01	8.2544582525E-01	7.8905805329E-01	7.9049163798E-01	7.8666077723E-01	9.2965840234E-01	9.2974466409E-01	9.1598476501E-01	9.1618332139E-01	9.1571711558E-01	9.3055106076E-01	8.7404628749E-01	1.2239793966E00	1.4557114319E-01	9.2854281119E-01	1.2223059700E00	9.2855929868E-01	9.1353810862E-01	9.2855106076E-01	9.1355106076E-01	9.1779483522E-01	
Target (LIBOR)	5.5326532986E-02	0.0000000000E00	6.5733516927E-01	6.5762458590E-01	5.8467195704E-01	5.9639886851E-01	7.4814932429E-01	6.0255199697E-01	6.0255199697E-01	6.0681888616E-01	9.9464296312E-01	9.9464399366E-01	9.9247002035E-01	9.9255399038E-01	9.9461695633E-01	9.9258488622E-01	9.9258488622E-01	9.9259550892E-01	8.7866269147E-01	8.7947127601E-01	8.4306977279E-01	8.4457870452E-01	8.4053081076E-01	9.8498493533E-01	9.8507119708E-01	9.7131129799E-01	9.7150985438E-01	9.7104364857E-01	9.8587759374E-01	9.2663724558E-01	1.1945261760E00	1.1074195091E-01	9.8386934418E-01	1.1928527494E00	9.8388583166E-01	9.6886464161E-01	9.8387759374E-01	9.6887759374E-01	9.7295923729E-01	
Caplet Vola Analytic Single-Curve	6.0204389601E-01	6.5733516927E-01	0.0000000000E00	3.8297564424E-03	1.1209365390E-01	1.0880445349E-01	9.2174187615E-02	1.0852261570E-01	1.0852261570E-01	1.0966257674E-01	3.3730779385E-01	3.3730882440E-01	3.3513485108E-01	3.3521882111E-01	3.3728178707E-01	3.3524971695E-01	3.3524971695E-01	3.3526033965E-01	2.3624028059E-01	2.3693654439E-01	2.0054877243E-01	2.0198235712E-01	1.9815149637E-01	3.2764976606E-01	3.2773602781E-01	3.1397612872E-01	3.1417468511E-01	3.1370847930E-01	3.2854242447E-01	2.9245970485E-01	1.5526371935E00	7.1144822844E-01	3.2653417491E-01	1.5509637669E00	3.2655066239E-01	3.1152947234E-01	3.2654242447E-01	3.1154242447E-01	3.1575093921E-01	
Caplet Vola Monte-Carlo Single-Curve	6.0242202582E-01	6.5762458590E-01	3.8297564424E-03	0.0000000000E00	1.1202590106E-01	1.0873670065E-01	9.2307070071E-02	1.0845486287E-01	1.0845486287E-01	1.0959482391E-01	3.3701837722E-01	3.3701940776E-01	3.3484543445E-01	3.3492940448E-01	3.3699237043E-01	3.3496030032E-01	3.3496030032E-01	3.3497092302E-01	2.3338470895E-01	2.3408097276E-01	1.9769320079E-01	1.9912678549E-01	1.9529592474E-01	3.2736034942E-01	3.2744661117E-01	3.1368671209E-01	3.1388526847E-01	3.1341906266E-01	3.2825300784E-01	2.8903865648E-01	1.5544160050E00	7.1138047560E-01	3.2624475828E-01	1.5527425784E00	3.2626124576E-01	3.1124005570E-01	3.2625300784E-01	3.1125300784E-01	3.1537280940E-01	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	5.3046557437E-01	5.8467195704E-01	1.1209365390E-01	1.1202590106E-01	0.0000000000E00	1.1740123537E-02	1.6966861873E-01	1.8150267549E-02	1.8150267549E-02	2.2172459614E-02	4.1921612041E-01	4.1921206438E-01	4.1772457049E-01	4.1776686419E-01	4.1888082370E-01	4.1777679444E-01	4.1777679444E-01	4.1778512323E-01	2.9445774965E-01	2.9515401345E-01	2.5876624149E-01	2.6019982618E-01	2.5636896543E-01	4.1246019348E-01	4.1247121245E-01	4.0198690594E-01	4.0206778334E-01	4.0199180105E-01	4.0996651407E-01	3.7864941747E-01	1.5516478596E00	5.9935457454E-01	4.1037627587E-01	1.5499744330E00	4.1039181812E-01	3.9755990911E-01	4.1039307657E-01	3.9756807657E-01	4.0496651407E-01	
Caplet Vola Analytic Multi-Curve Ju	5.4219248584E-01	5.9639886851E-01	1.0880445349E-01	1.0873670065E-01	1.1740123537E-02	0.0000000000E00	1.5900379154E-01	7.3430030135E-03	7.3430030135E-03	1.0940361927E-02	4.1112168894E-01	4.1111763291E-01	4.0963013902E-01	4.0967243272E-01	4.1078639223E-01	4.0968236296E-01	4.0968236296E-01	4.0969069176E-01	2.8293756020E-01	2.8363382400E-01	2.4724605204E-01	2.4867963673E-01	2.4484877599E-01	4.0436576201E-01	4.0437678098E-01	3.9561111184E-01	3.9565099668E-01	3.9572823869E-01	4.0187208260E-01	3.7536021707E-01	1.5518798986E00	6.0264377495E-01	4.0228184439E-01	1.5502064720E00	4.0229738665E-01	3.8946547764E-01	4.0229864510E-01	3.8947364510E-01	3.9701841707E-01	
Caplet Vola Analytic Multi-Curve Ho	6.9296468430E-01	7.4814932429E-01	9.2174187615E-02	9.2307070071E-02	1.6966861873E-01	1.5900379154E-01	0.0000000000E00	1.5508709951E-01	1.5508709951E-01	1.5374134540E-01	2.9138765429E-01	2.9138759711E-01	2.9081787942E-01	2.9082453932E-01	2.9110081413E-01	2.9082511003E-01	2.9082511003E-01	2.9082280171E-01	1.4975514580E-01	1.5045140960E-01	1.5355415270E-01	1.4595463743E-01	1.4577198874E-01	2.9049256576E-01	2.9048863818E-01	2.8827167879E-01	2.8828690735E-01	2.8832853758E-01	2.8163035557E-01	2.7163035557E-01	1.5695035316E00	7.3277788869E-01	2.8558509638E-01	1.5678301050E00	2.8558299021E-01	2.7703976107E-01	2.8558504307E-01	2.7706004307E-01	2.8663035557E-01	
Caplet Vola Analytic Multi-Curve Drift-Freeze	5.4841319271E-01	6.0255199697E-01	1.0852261570E-01	1.0845486287E-01	1.8150267549E-02	7.3430030135E-03	1.5508709951E-01	0.0000000000E00	0.0000000000E00	6.0677938827E-03	4.0922264990E-01	4.0921859387E-01	4.0773109998E-01	4.0777339368E-01	4.0888735319E-01	4.0778332393E-01	4.0778332393E-01	4.0779165272E-01	2.7633636874E-01	2.7703263254E-01	2.4064486058E-01	2.4207844527E-01	2.3824758452E-01	4.0246672297E-01	4.0247774194E-01	3.9464474690E-01	3.9468463175E-01	3.9476187375E-01	3.9997304356E-01	3.7507837928E-01	1.5536741382E00	6.0292561273E-01	4.0038280536E-01	1.5520007116E00	4.0039834761E-01	3.8756643860E-01	4.0039960606E-01	3.8757460606E-01	3.9605205213E-01	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	5.4841319271E-01	6.0255199697E-01	1.0852261570E-01	1.0845486287E-01	1.8150267549E-02	7.3430030135E-03	1.5508709951E-01	0.0000000000E00	0.0000000000E00	6.0677938827E-03	4.0922264990E-01	4.0921859387E-01	4.0773109998E-01	4.0777339368E-01	4.0888735319E-01	4.0778332393E-01	4.0778332393E-01	4.0779165272E-01	2.7633636874E-01	2.7703263254E-01	2.4064486058E-01	2.4207844527E-01	2.3824758452E-01	4.0246672297E-01	4.0247774194E-01	3.9464474690E-01	3.9468463175E-01	3.9476187375E-01	3.9997304356E-01	3.7507837928E-01	1.5536741382E00	6.0292561273E-01	4.0038280536E-01	1.5520007116E00	4.0039834761E-01	3.8756643860E-01	4.0039960606E-01	3.8757460606E-01	3.9605205213E-01	
Caplet Vola Monte-Carlo Multi-Curve	5.5261250349E-01	6.0681888616E-01	1.0966257674E-01	1.0959482391E-01	2.2172459614E-02	1.0940361927E-02	1.5374134540E-01	6.0677938827E-03	6.0677938827E-03	0.0000000000E00	4.0812127149E-01	4.0812239055E-01	4.0627200522E-01	4.0633531589E-01	4.0795552127E-01	4.0635473327E-01	4.0635473327E-01	4.0634233218E-01	2.7314295588E-01	2.7383921968E-01	2.3745144772E-01	2.3888503241E-01	2.3505417166E-01	4.0087436998E-01	4.0088538895E-01	3.9285966354E-01	3.9287489210E-01	3.9291652233E-01	3.9913376277E-01	3.7621834032E-01	1.5535532397E00	6.0242287047E-01	3.9879045237E-01	1.5518798131E00	3.9880599462E-01	3.8597408561E-01	3.9880725307E-01	3.8598225307E-01	3.9338069057E-01	
