	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	8.5208274879E-02	2.0003431373E00	2.0007028165E00	2.0176763984E00	2.0181859424E00	?	2.0182157705E00	2.0181951043E00	2.0167261735E00	2.9735589870E00	2.9735762002E00	2.9733982793E00	2.9734060698E00	?	2.9734084416E00	2.9734080248E00	2.9734459154E00	2.1573096000E00	2.1669900999E00	2.1714786212E00	2.1763632891E00	2.1864950521E00	2.9420369383E00	2.9431057169E00	2.9415428354E00	2.9427330146E00	2.9429048860E00	2.8496005945E00	2.7165198108E00	8.2070453263E-01	1.1220422299E00	2.8869804474E00	8.2077357224E-01	2.8869852554E00	2.8838161612E00	2.8869770762E00	2.8838217526E00	2.7906178064E00	
Target (LIBOR)	8.5208274879E-02	0.0000000000E00	2.0471535017E00	2.0475130193E00	2.0637433958E00	2.0642349128E00	?	2.0642653210E00	2.0642453115E00	2.0628882609E00	2.9740428766E00	2.9740591385E00	2.9738910592E00	2.9738984190E00	?	2.9739006598E00	2.9739002660E00	2.9739360638E00	2.1989415741E00	2.2082282694E00	2.2124495658E00	2.2171640073E00	2.2268206746E00	2.9442479741E00	2.9452587586E00	2.9437807473E00	2.9449063862E00	2.9450688843E00	2.8566915344E00	2.7301509847E00	8.8217001098E-01	1.1930662251E00	2.8921469726E00	8.8224211084E-01	2.8921515533E00	2.8891509716E00	2.8921437770E00	2.8891562374E00	2.8006386882E00	
Caplet Vola Analytic Single-Curve	2.0003431373E00	2.0471535017E00	0.0000000000E00	1.7314298813E-02	4.5648456529E-02	4.6409851769E-02	?	4.6206461627E-02	4.6186885136E-02	4.8296968925E-02	3.5487028821E00	3.5488198535E00	3.5476789916E00	3.5477308443E00	?	3.5477469834E00	3.5477441924E00	3.5480085541E00	1.3353421409E00	1.3584788402E00	1.3494867568E00	1.3669434159E00	1.3785279744E00	3.3488758111E00	3.3554347794E00	3.3459312420E00	3.3532553778E00	3.3542619037E00	2.8492015046E00	2.2991050023E00	2.4367747351E00	1.1291713988E00	3.0396134849E00	2.4355151275E00	3.0396432882E00	3.0230359684E00	3.0395951761E00	3.0230612077E00	2.5887393649E00	
Caplet Vola Monte-Carlo Single-Curve	2.0007028165E00	2.0475130193E00	1.7314298813E-02	0.0000000000E00	4.7068382508E-02	4.7831448543E-02	?	4.7628015671E-02	4.7608377785E-02	5.2844004766E-02	3.5603402311E00	3.5604579002E00	3.5593113796E00	3.5593635235E00	?	3.5593797593E00	3.5593769523E00	3.5596430081E00	1.3279218412E00	1.3510244444E00	1.3420483586E00	1.3594746304E00	1.3710485085E00	3.3594376020E00	3.3660324117E00	3.3564788279E00	3.3638436038E00	3.3648545133E00	2.8572756871E00	2.3048233014E00	2.4377281861E00	1.1391662833E00	3.0487380803E00	2.4364682384E00	3.0487682680E00	3.0320938953E00	3.0487196629E00	3.0321189837E00	2.5955121803E00	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	2.0176763984E00	2.0637433958E00	4.5648456529E-02	4.7068382508E-02	0.0000000000E00	1.7022260506E-03	?	2.2443564729E-03	2.1685653493E-03	2.0457382230E-02	3.5030710079E00	3.5031878681E00	3.5020435585E00	3.5020954325E00	?	3.5021115543E00	3.5021087632E00	3.5023724061E00	1.3188561165E00	1.3420190069E00	1.3330226290E00	1.3504894084E00	1.3621023233E00	3.3032057922E00	3.3097559787E00	3.3002571040E00	3.3075685290E00	3.3085785955E00	2.8047067296E00	2.2577982725E00	2.4434200677E00	1.1413607179E00	2.9937598291E00	2.4421590441E00	2.9937883528E00	2.9771494885E00	2.9937416605E00	2.9771760654E00	2.5463641689E00	
Caplet Vola Analytic Multi-Curve Ju	2.0181859424E00	2.0642349128E00	4.6409851769E-02	4.7831448543E-02	1.7022260506E-03	0.0000000000E00	?	5.8487095160E-04	5.0936586885E-04	1.8783294848E-02	3.5049760793E00	3.5050931186E00	3.5039472480E00	3.5039991984E00	?	3.5040153450E00	3.5040125498E00	3.5042766163E00	1.3175474530E00	1.3407118033E00	1.3317153305E00	1.3491824351E00	1.3607972953E00	3.3048297390E00	3.3113890375E00	3.3018772500E00	3.3091989381E00	3.3102102341E00	2.8057131654E00	2.2582727910E00	2.4439656527E00	1.1424619469E00	2.9950053231E00	2.4427045272E00	2.9950339148E00	2.9783768349E00	2.9949871297E00	2.9784034060E00	2.5470855506E00	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	2.0182157705E00	2.0642653210E00	4.6206461627E-02	4.7628015671E-02	2.2443564729E-03	5.8487095160E-04	?	0.0000000000E00	7.5782488292E-05	1.8343490037E-02	3.5064667762E00	3.5065839034E00	3.5054373224E00	3.5054893096E00	?	3.5055054683E00	3.5055026711E00	3.5057669513E00	1.3171542958E00	1.3403193304E00	1.3313227332E00	1.3487901224E00	1.3604056927E00	3.3061851207E00	3.3127489320E00	3.3032308480E00	3.3105576547E00	3.3115694998E00	2.8067554271E00	2.2590179763E00	2.4441508504E00	1.1428603806E00	2.9961802378E00	2.4428896942E00	2.9962088785E00	2.9795434006E00	2.9961620306E00	2.9795699518E00	2.5479633875E00	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	2.0181951043E00	2.0642453115E00	4.6186885136E-02	4.7608377785E-02	2.1685653493E-03	5.0936586885E-04	?	7.5782488292E-05	0.0000000000E00	1.8413000379E-02	3.5063264484E00	3.5064435648E00	3.5052970755E00	3.5053490581E00	?	3.5053652153E00	3.5053624183E00	3.5056266727E00	1.3172041664E00	1.3403689439E00	1.3313724290E00	1.3488396524E00	1.3604550456E00	3.3060616417E00	3.3126249011E00	3.3031075946E00	3.3104337781E00	3.3114455515E00	2.8066696777E00	2.2589659684E00	2.4441219476E00	1.1428060062E00	2.9960793598E00	2.4428607967E00	2.9961079957E00	2.9794435924E00	2.9960611542E00	2.9794701448E00	2.5478959604E00	
Caplet Vola Monte-Carlo Multi-Curve	2.0167261735E00	2.0628882609E00	4.8296968925E-02	5.2844004766E-02	2.0457382230E-02	1.8783294848E-02	?	1.8343490037E-02	1.8413000379E-02	0.0000000000E00	3.5515303250E00	3.5516497798E00	3.5504849858E00	3.5505379343E00	?	3.5505544160E00	3.5505515659E00	3.5508215665E00	1.3079964514E00	1.3311653245E00	1.3221705729E00	1.3396353518E00	1.3512613197E00	3.3476958399E00	3.3543794701E00	3.3446952423E00	3.3521583273E00	3.3531841225E00	2.8398829544E00	2.2839269342E00	2.4470428613E00	1.1526815075E00	3.0329743201E00	2.4457809402E00	3.0330044228E00	3.0161226761E00	3.0329557333E00	3.0161485266E00	2.5764921738E00	
