	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	8.8712230371E-02	7.1346616888E-01	7.4982261361E-01	7.4745699881E-01	7.5013448827E-01	?	7.8352755886E-01	7.8352755886E-01	7.9456258699E-01	1.5060616441E00	1.5061318214E00	1.5056296194E00	1.5056340596E00	?	1.5057018575E00	1.5057018575E00	1.5057505276E00	8.3704499374E-01	?	8.9757900417E-01	?	?	1.4910706235E00	?	1.4886021429E00	?	?	1.4449027881E00	1.3752874035E00	?	4.8733081603E-01	1.5079456937E00	?	1.5079627181E00	1.5065317665E00	1.5078198165E00	1.5063877698E00	1.4081079163E00	
Target (LIBOR)	8.8712230371E-02	0.0000000000E00	8.0217839925E-01	8.3853484398E-01	8.3616922918E-01	8.3884671864E-01	?	8.7223978923E-01	8.7223978923E-01	8.8327481736E-01	1.5947738744E00	1.5948440518E00	1.5943418497E00	1.5943462900E00	?	1.5944140878E00	1.5944140878E00	1.5944627580E00	9.2575722411E-01	?	9.8629123454E-01	?	?	1.5797828538E00	?	1.5773143733E00	?	?	1.5336150185E00	1.4639996339E00	?	5.7604304640E-01	1.5966579241E00	?	1.5966749485E00	1.5952439968E00	1.5965320469E00	1.5951000002E00	1.4968201467E00	
Caplet Vola Analytic Single-Curve	7.1346616888E-01	8.0217839925E-01	0.0000000000E00	4.0302817040E-02	3.3990829930E-02	3.6668319388E-02	?	7.0061389977E-02	7.0061389977E-02	8.1096418109E-02	7.9259547518E-01	7.9266565256E-01	7.9216345048E-01	7.9216789076E-01	?	7.9223568859E-01	7.9223568859E-01	7.9228435877E-01	1.3783288864E-01	?	1.8513838203E-01	?	?	7.7760445458E-01	?	7.7513597405E-01	?	?	7.3143661923E-01	6.6182123461E-01	?	2.2613535285E-01	7.9447952484E-01	?	7.9449654923E-01	7.9306559759E-01	7.9435364766E-01	7.9292160091E-01	6.9464174743E-01	
Caplet Vola Monte-Carlo Single-Curve	7.4982261361E-01	8.3853484398E-01	4.0302817040E-02	0.0000000000E00	3.7498308988E-02	3.8435441875E-02	?	4.3486221927E-02	4.3486221927E-02	5.3552858460E-02	7.5623903045E-01	7.5630920784E-01	7.5580700575E-01	7.5581144603E-01	?	7.5587924387E-01	7.5587924387E-01	7.5592791404E-01	1.1550538444E-01	?	1.5208238054E-01	?	?	7.4124800985E-01	?	7.3877952933E-01	?	?	6.9508017450E-01	6.2546478989E-01	?	2.6249179758E-01	7.5812308011E-01	?	7.5814010451E-01	7.5670915287E-01	7.5799720294E-01	7.5656515619E-01	6.5828530271E-01	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	7.4745699881E-01	8.3616922918E-01	3.3990829930E-02	3.7498308988E-02	0.0000000000E00	2.9563937816E-03	?	3.6070560047E-02	3.6070560047E-02	4.9586216482E-02	7.5860464525E-01	7.5867482263E-01	7.5817262055E-01	7.5817706083E-01	?	7.5824485866E-01	7.5824485866E-01	7.5829352884E-01	1.2114643506E-01	?	1.5385618446E-01	?	?	7.4361362464E-01	?	7.4114514412E-01	?	?	6.9744578930E-01	6.2783040468E-01	?	2.6012618278E-01	7.6048869490E-01	?	7.6050571930E-01	7.5907476766E-01	7.6036281773E-01	7.5893077098E-01	6.6065091750E-01	
Caplet Vola Analytic Multi-Curve Ju	7.5013448827E-01	8.3884671864E-01	3.6668319388E-02	3.8435441875E-02	2.9563937816E-03	0.0000000000E00	?	3.3393070589E-02	3.3393070589E-02	4.8568483451E-02	7.5592715579E-01	7.5599733317E-01	7.5549513109E-01	7.5549957137E-01	?	7.5556736921E-01	7.5556736921E-01	7.5561603938E-01	1.1971609789E-01	?	1.5174117817E-01	?	?	7.4093613519E-01	?	7.3846765466E-01	?	?	6.9476829984E-01	6.2515291522E-01	?	2.6280367224E-01	7.5781120545E-01	?	7.5782822984E-01	7.5639727821E-01	7.5768532827E-01	7.5625328152E-01	6.5797342804E-01	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	7.8352755886E-01	8.7223978923E-01	7.0061389977E-02	4.3486221927E-02	3.6070560047E-02	3.3393070589E-02	?	0.0000000000E00	0.0000000000E00	3.1096612486E-02	7.2253408520E-01	7.2260426258E-01	7.2210206050E-01	7.2210650078E-01	?	7.2217429862E-01	7.2217429862E-01	7.2222296879E-01	1.0723514055E-01	?	1.2701064430E-01	?	?	7.0754306460E-01	?	7.0507458408E-01	?	?	6.6137522925E-01	5.9175984463E-01	?	2.9619674283E-01	7.2441813486E-01	?	7.2443515925E-01	7.2300420762E-01	7.2429225768E-01	7.2286021093E-01	6.2458035745E-01	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	7.8352755886E-01	8.7223978923E-01	7.0061389977E-02	4.3486221927E-02	3.6070560047E-02	3.3393070589E-02	?	0.0000000000E00	0.0000000000E00	3.1096612486E-02	7.2253408520E-01	7.2260426258E-01	7.2210206050E-01	7.2210650078E-01	?	7.2217429862E-01	7.2217429862E-01	7.2222296879E-01	1.0723514055E-01	?	1.2701064430E-01	?	?	7.0754306460E-01	?	7.0507458408E-01	?	?	6.6137522925E-01	5.9175984463E-01	?	2.9619674283E-01	7.2441813486E-01	?	7.2443515925E-01	7.2300420762E-01	7.2429225768E-01	7.2286021093E-01	6.2458035745E-01	
Caplet Vola Monte-Carlo Multi-Curve	7.9456258699E-01	8.8327481736E-01	8.1096418109E-02	5.3552858460E-02	4.9586216482E-02	4.8568483451E-02	?	3.1096612486E-02	3.1096612486E-02	0.0000000000E00	7.1149905707E-01	7.1156923445E-01	7.1106703237E-01	7.1107147265E-01	?	7.1113927049E-01	7.1113927049E-01	7.1118794066E-01	1.0816987800E-01	?	1.2225808957E-01	?	?	6.9650803647E-01	?	6.9403955594E-01	?	?	6.5034020112E-01	5.8072481650E-01	?	3.0723177096E-01	7.1338310673E-01	?	7.1340013112E-01	7.1196917949E-01	7.1325722955E-01	7.1182518280E-01	6.1354532932E-01	
Caplet Value Analytic Single-Curve	1.5060616441E00	1.5947738744E00	7.9259547518E-01	7.5623903045E-01	7.5860464525E-01	7.5592715579E-01	?	7.2253408520E-01	7.2253408520E-01	7.1149905707E-01	0.0000000000E00	7.5078773221E-05	4.3202470034E-04	4.2758442006E-04	?	3.5978658544E-04	3.5978658544E-04	3.1111641356E-04	6.6901665032E-01	?	6.0848263989E-01	?	?	1.5044699971E-02	?	1.7480667464E-02	?	?	6.1158855954E-02	1.3077424057E-01	?	1.0187308280E00	3.8506183221E-03	?	3.8807670358E-03	3.3490233215E-03	3.7928418807E-03	3.2722720533E-03	9.7953727748E-02	
Caplet Value Monte-Carlo Single-Curve	1.5061318214E00	1.5948440518E00	7.9266565256E-01	7.5630920784E-01	7.5867482263E-01	7.5599733317E-01	?	7.2260426258E-01	7.2260426258E-01	7.1156923445E-01	7.5078773221E-05	0.0000000000E00	5.0220208234E-04	4.9776180206E-04	?	4.2996396744E-04	4.2996396744E-04	3.8129379556E-04	6.6908682770E-01	?	6.0855281727E-01	?	?	1.5115694686E-02	?	1.7551662179E-02	?	?	6.1229033336E-02	1.3084441795E-01	?	1.0188010054E00	3.8172543415E-03	?	3.8474030552E-03	3.3156593408E-03	3.7594779000E-03	3.2389080727E-03	9.8023905130E-02	
Caplet Value Analytic Multi-Curve Fenton-Wilkinson	1.5056296194E00	1.5943418497E00	7.9216345048E-01	7.5580700575E-01	7.5817262055E-01	7.5549513109E-01	?	7.2210206050E-01	7.2210206050E-01	7.1106703237E-01	4.3202470034E-04	5.0220208234E-04	0.0000000000E00	5.0625743597E-06	?	7.2238114894E-05	7.2238114894E-05	1.2264575522E-04	6.6858462562E-01	?	6.0805061519E-01	?	?	1.4637230032E-02	?	1.7068298658E-02	?	?	6.0726831253E-02	1.3034221587E-01	?	1.0182988033E00	3.9248415855E-03	?	3.9549902992E-03	3.4232465848E-03	3.8670651440E-03	3.3464953166E-03	9.7521703048E-02	
Caplet Value Analytic Multi-Curve Ju	1.5056340596E00	1.5943462900E00	7.9216789076E-01	7.5581144603E-01	7.5817706083E-01	7.5549957137E-01	?	7.2210650078E-01	7.2210650078E-01	7.1107147265E-01	4.2758442006E-04	4.9776180206E-04	5.0625743597E-06	0.0000000000E00	?	6.7797834618E-05	6.7797834618E-05	1.1950623645E-04	6.6858906590E-01	?	6.0805505547E-01	?	?	1.4641726959E-02	?	1.7072732742E-02	?	?	6.0731271533E-02	1.3034665615E-01	?	1.0183032436E00	3.9218666549E-03	?	3.9520153686E-03	3.4202716543E-03	3.8640902135E-03	3.3435203861E-03	9.7526143328E-02	
Caplet Value Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Value Analytic Multi-Curve Drift-Freeze	1.5057018575E00	1.5944140878E00	7.9223568859E-01	7.5587924387E-01	7.5824485866E-01	7.5556736921E-01	?	7.2217429862E-01	7.2217429862E-01	7.1113927049E-01	3.5978658544E-04	4.2996396744E-04	7.2238114894E-05	6.7797834618E-05	?	0.0000000000E00	0.0000000000E00	7.0770510897E-05	6.6865686373E-01	?	6.0812285330E-01	?	?	1.4702374947E-02	?	1.7136989266E-02	?	?	6.0799069368E-02	1.3041445398E-01	?	1.0183710414E00	3.9123305962E-03	?	3.9424793099E-03	3.4107355955E-03	3.8545541548E-03	3.3339843274E-03	9.7593941163E-02	
Caplet Value Analytic Multi-Curve Integrated-Expectation	1.5057018575E00	1.5944140878E00	7.9223568859E-01	7.5587924387E-01	7.5824485866E-01	7.5556736921E-01	?	7.2217429862E-01	7.2217429862E-01	7.1113927049E-01	3.5978658544E-04	4.2996396744E-04	7.2238114894E-05	6.7797834618E-05	?	0.0000000000E00	0.0000000000E00	7.0770510897E-05	6.6865686373E-01	?	6.0812285330E-01	?	?	1.4702374947E-02	?	1.7136989266E-02	?	?	6.0799069368E-02	1.3041445398E-01	?	1.0183710414E00	3.9123305962E-03	?	3.9424793099E-03	3.4107355955E-03	3.8545541548E-03	3.3339843274E-03	9.7593941163E-02	
Caplet Value Monte-Carlo Multi-Curve	1.5057505276E00	1.5944627580E00	7.9228435877E-01	7.5592791404E-01	7.5829352884E-01	7.5561603938E-01	?	7.2222296879E-01	7.2222296879E-01	7.1118794066E-01	3.1111641356E-04	3.8129379556E-04	1.2264575522E-04	1.1950623645E-04	?	7.0770510897E-05	7.0770510897E-05	0.0000000000E00	6.6870553390E-01	?	6.0817152347E-01	?	?	1.4746219489E-02	?	1.7182186982E-02	?	?	6.0847739540E-02	1.3046312416E-01	?	1.0184197116E00	3.8736397378E-03	?	3.9037884515E-03	3.3720447371E-03	3.8158632963E-03	3.2952934690E-03	9.7642611335E-02	
