	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	1.3228278194E-01	1.5531880670E00	1.5534122259E00	1.6405372770E00	1.6408317227E00	?	1.6424847125E00	1.6424908085E00	1.6371440922E00	2.2482230191E00	2.2482232036E00	2.2475730104E00	2.2475735987E00	?	2.2475769018E00	2.2475769140E00	2.2475662314E00	1.5317634421E00	1.5292519081E00	1.6212533582E00	1.6225926144E00	1.6256795753E00	2.2463870288E00	2.2463789104E00	2.2437902874E00	2.2438006485E00	2.2438245388E00	2.2388072929E00	2.2288072929E00	2.8992664336E229	1.2508033009E00	2.2427628194E00	3.2624413366E227	2.2427552150E00	2.2342081955E00	2.2427619804E00	2.2342369804E00	2.2438072929E00	
Target (LIBOR)	1.3228278194E-01	0.0000000000E00	1.6854708489E00	1.6856950079E00	1.7728200589E00	1.7731145046E00	?	1.7747674944E00	1.7747735905E00	1.7694268742E00	2.3805058010E00	2.3805059855E00	2.3798557923E00	2.3798563807E00	?	2.3798596838E00	2.3798596959E00	2.3798490134E00	1.6640462241E00	1.6615346900E00	1.7535361402E00	1.7548753963E00	1.7579623572E00	2.3786698108E00	2.3786616924E00	2.3760730694E00	2.3760834304E00	2.3761073207E00	2.3710900748E00	2.3610900748E00	2.8992664336E229	1.3830860828E00	2.3750456013E00	3.2624413366E227	2.3750379969E00	2.3664909774E00	2.3750447623E00	2.3665197623E00	2.3760900748E00	
Caplet Vola Analytic Single-Curve	1.5531880670E00	1.6854708489E00	0.0000000000E00	3.7131184806E-02	8.7349209972E-02	8.7643655677E-02	?	9.2428232918E-02	9.2463302932E-02	9.4139161035E-02	7.1243810769E-01	7.1245441896E-01	7.1028676660E-01	7.1029806920E-01	?	7.1035513823E-01	7.1035535848E-01	7.1026487723E-01	3.0559998993E-01	3.1595713505E-01	3.4631032175E-01	3.4887334171E-01	3.4123006477E-01	6.9801441449E-01	6.9803101174E-01	6.9060222046E-01	6.9061258150E-01	6.9063647176E-01	7.0452399096E-01	6.7561922592E-01	2.8992664336E229	3.0238476609E-01	7.0354415267E-01	3.2624413366E227	7.0353094172E-01	6.9042742183E-01	7.0352399096E-01	6.9042640015E-01	6.9782483765E-01	
Caplet Vola Monte-Carlo Single-Curve	1.5534122259E00	1.6856950079E00	3.7131184806E-02	0.0000000000E00	9.1991663370E-02	9.2713629195E-02	?	9.6872958443E-02	9.6888719292E-02	9.5677947965E-02	7.1538590071E-01	7.1537719210E-01	7.1366678550E-01	7.1367304653E-01	?	7.1370645075E-01	7.1370658659E-01	7.1367160307E-01	2.7325729504E-01	2.8361444016E-01	3.1956101947E-01	3.2210029019E-01	3.1482466753E-01	7.0405930548E-01	7.0407590274E-01	6.9532113912E-01	6.9536494606E-01	6.9538727240E-01	7.0697954480E-01	6.7539506697E-01	2.8992664336E229	3.0260892505E-01	7.0737647210E-01	3.2624413366E227	7.0740868884E-01	6.9458212897E-01	7.0740610730E-01	6.9458110730E-01	7.0300810019E-01	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	1.6405372770E00	1.7728200589E00	8.7349209972E-02	9.1991663370E-02	0.0000000000E00	6.3087384156E-03	?	3.1863742903E-02	3.1133396198E-02	2.9422580735E-02	6.3205829979E-01	6.3208633690E-01	6.2950087555E-01	6.2951882485E-01	?	6.2960169773E-01	6.2960202393E-01	6.2953993217E-01	2.3808972311E-01	2.4844686823E-01	2.7880005493E-01	2.8136307489E-01	2.7371979796E-01	6.1229042958E-01	6.1243746535E-01	6.0536990070E-01	6.0555565006E-01	6.0543189158E-01	6.2455707768E-01	5.9872242833E-01	2.8992664336E229	3.8973397606E-01	6.2260132844E-01	3.2624413366E227	6.2262138387E-01	6.0792996841E-01	6.2255707768E-01	6.0800134704E-01	6.1399433529E-01	
Caplet Vola Analytic Multi-Curve Ju	1.6408317227E00	1.7731145046E00	8.7643655677E-02	9.2713629195E-02	6.3087384156E-03	0.0000000000E00	?	2.7294626058E-02	2.6320669000E-02	2.4273202983E-02	6.2960800583E-01	6.2963604294E-01	6.2705058159E-01	6.2706853089E-01	?	6.2715140377E-01	6.2715172997E-01	6.2708963821E-01	2.3338895954E-01	2.4374610466E-01	2.7409929136E-01	2.7666231133E-01	2.6901903439E-01	6.1134567629E-01	6.1136227354E-01	6.0295856479E-01	6.0296892582E-01	6.0299281609E-01	6.2210678372E-01	5.9357305057E-01	2.8992664336E229	3.9002842177E-01	6.2021611007E-01	3.2624413366E227	6.2020289913E-01	6.0612456973E-01	6.2019594836E-01	6.0619594836E-01	6.1274516498E-01	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	1.6424847125E00	1.7747674944E00	9.2428232918E-02	9.6872958443E-02	3.1863742903E-02	2.7294626058E-02	?	0.0000000000E00	1.2431857000E-03	3.2235188648E-02	6.2000987477E-01	6.2002618604E-01	6.1785853368E-01	6.1786983628E-01	?	6.1792690531E-01	6.1792712556E-01	6.1783664431E-01	2.1563850908E-01	2.2599565420E-01	2.5634884091E-01	2.5891186087E-01	2.5126858393E-01	6.0718634704E-01	6.0720294430E-01	6.0130557499E-01	6.0131593603E-01	6.0133982629E-01	6.1209575804E-01	5.8632258045E-01	2.8992664336E229	3.9168141156E-01	6.1148362046E-01	3.2624413366E227	6.1151583720E-01	5.9868927733E-01	6.1151325565E-01	5.9868825565E-01	6.0613514174E-01	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	1.6424908085E00	1.7747735905E00	9.2463302932E-02	9.6888719292E-02	3.1133396198E-02	2.6320669000E-02	?	1.2431857000E-03	0.0000000000E00	3.1589394046E-02	6.1997480476E-01	6.1999111603E-01	6.1782346367E-01	6.1783476627E-01	?	6.1789183530E-01	6.1789205555E-01	6.1780157430E-01	2.1563449520E-01	2.2599164032E-01	2.5634482702E-01	2.5890784699E-01	2.5126457005E-01	6.0717058619E-01	6.0718718345E-01	6.0129947891E-01	6.0130983994E-01	6.0133373021E-01	6.1206068803E-01	5.8631648437E-01	2.8992664336E229	3.9168750765E-01	6.1145656519E-01	3.2624413366E227	6.1148878193E-01	5.9866222206E-01	6.1148620038E-01	5.9866120038E-01	6.0611938089E-01	
Caplet Vola Monte-Carlo Multi-Curve	1.6371440922E00	1.7694268742E00	9.4139161035E-02	9.5677947965E-02	2.9422580735E-02	2.4273202983E-02	?	3.2235188648E-02	3.1589394046E-02	0.0000000000E00	6.3441485707E-01	6.3443116834E-01	6.3226351598E-01	6.3227481858E-01	?	6.3233188761E-01	6.3233210786E-01	6.3224162661E-01	2.1739507976E-01	2.2775222488E-01	2.5810541159E-01	2.6066843155E-01	2.5302515461E-01	6.1182578755E-01	6.1222132690E-01	6.0664619521E-01	6.0665655625E-01	6.0668044651E-01	6.2650074034E-01	5.9166320067E-01	2.8992664336E229	3.8634079134E-01	6.2552090205E-01	3.2624413366E227	6.2550769110E-01	6.1142936171E-01	6.2550074034E-01	6.1150074034E-01	6.1650074034E-01	
Caplet Value Analytic Single-Curve	2.2482230191E00	2.3805058010E00	7.1243810769E-01	7.1538590071E-01	6.3205829979E-01	6.2960800583E-01	?	6.2000987477E-01	6.1997480476E-01	6.3441485707E-01	0.0000000000E00	2.8474471994E-04	4.4785259045E-03	4.3840031416E-03	?	4.0608466025E-03	4.0627152900E-03	4.1163323212E-03	7.1645957691E-01	7.1897111100E-01	6.2696966081E-01	6.2563040467E-01	6.2254344379E-01	1.0819452264E-01	1.0578507950E-01	1.4750027011E-01	1.3795024916E-01	1.4812775239E-01	1.5184414529E-01	3.3555119950E-01	2.8992664336E229	9.9741971816E-01	2.7039658652E-02	3.2624413366E227	2.7185743837E-02	3.8206994188E-02	2.6893252436E-02	3.7686740517E-02	1.8684414529E-01	
Caplet Value Monte-Carlo Single-Curve	2.2482232036E00	2.3805059855E00	7.1245441896E-01	7.1537719210E-01	6.3208633690E-01	6.2963604294E-01	?	6.2002618604E-01	6.1999111603E-01	6.3443116834E-01	2.8474471994E-04	0.0000000000E00	4.7526064824E-03	4.6634510194E-03	?	4.3455913225E-03	4.3474600100E-03	4.4010770411E-03	7.1645976142E-01	7.1897129551E-01	6.2696984532E-01	6.2563058919E-01	6.2254362830E-01	1.0834677310E-01	1.0593732996E-01	1.4746363578E-01	1.3791361483E-01	1.4809111806E-01	1.5188234221E-01	3.3572695016E-01	2.8992664336E229	9.9741990267E-01	2.6992645594E-02	3.2624413366E227	2.7229743684E-02	3.8154691876E-02	2.6931449356E-02	3.7665632770E-02	1.8688234221E-01	
