	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	1.1065306597E-02	2.7759109865E-01	2.7825620875E-01	2.7021223430E-01	2.7654373100E-01	2.2255064483E-01	2.3463626103E-01	2.3463626103E-01	2.4885764862E-01	3.1974406545E-01	3.1974386067E-01	3.1849347077E-01	3.1853354570E-01	3.1887501763E-01	3.1858056477E-01	3.1858056477E-01	3.1853243197E-01	2.8887305926E-01	2.8093055773E-01	2.2350488814E-01	2.3558654275E-01	2.3648972084E-01	3.0670384732E-01	3.0671081427E-01	3.0226587634E-01	3.0227329192E-01	3.0228455136E-01	3.1089389132E-01	2.8502755691E-01	4.2562988841E73	6.9556228128E-01	3.0894297498E-01	8.2032833052E67	3.0895226078E-01	2.9490366945E-01	3.0895353202E-01	2.9495353202E-01	3.0186982720E-01	
Target (LIBOR)	1.1065306597E-02	0.0000000000E00	2.7170045454E-01	2.7229426556E-01	2.6432159020E-01	2.7065308690E-01	2.1666000073E-01	2.2874561692E-01	2.2874561692E-01	2.4281926051E-01	3.3080937205E-01	3.3080916726E-01	3.2955877737E-01	3.2959885230E-01	3.2994032423E-01	3.2964587137E-01	3.2964587137E-01	3.2959773857E-01	2.8291111607E-01	2.7496861454E-01	2.1754294495E-01	2.2962459956E-01	2.3052777765E-01	3.1759284768E-01	3.1763736004E-01	3.1299699161E-01	3.1300440720E-01	3.1301566663E-01	3.2195919791E-01	2.9554574853E-01	4.2562988841E73	6.8513325677E-01	3.1997585539E-01	8.2032833052E67	3.1998514120E-01	3.0593654986E-01	3.1998641243E-01	3.0598641243E-01	3.1279637296E-01	
Caplet Vola Analytic Single-Curve	2.7759109865E-01	2.7170045454E-01	0.0000000000E00	9.6726110048E-03	3.2182666164E-02	4.4194075498E-02	8.0075781347E-02	8.3714599437E-02	8.3714599437E-02	5.3561674665E-02	4.4872036887E-01	4.4884238907E-01	4.4643507806E-01	4.4657094816E-01	4.4941109423E-01	4.4754467078E-01	4.4754467078E-01	4.4692244656E-01	1.0008926693E-01	9.8094033946E-02	1.4684532315E-01	1.5223998763E-01	1.3634283589E-01	4.4265561774E-01	4.4274152676E-01	4.3891681286E-01	4.3887062516E-01	4.3747227194E-01	3.9512736725E-01	4.3594545530E-01	4.2562988841E73	7.5531957834E-01	4.2308216008E-01	8.2032833052E67	4.2346931948E-01	4.1190392071E-01	4.2283593140E-01	4.1139896864E-01	3.4512736725E-01	
Caplet Vola Monte-Carlo Single-Curve	2.7825620875E-01	2.7229426556E-01	9.6726110048E-03	0.0000000000E00	2.8646162293E-02	4.3921977549E-02	8.3859847732E-02	8.8466675580E-02	8.8466675580E-02	4.9791359437E-02	4.4870616935E-01	4.4867808566E-01	4.4621955335E-01	4.4627170125E-01	4.4909551744E-01	4.4718763917E-01	4.4718763917E-01	4.4679256127E-01	1.0022271422E-01	9.6671430684E-02	1.4978286258E-01	1.5517752706E-01	1.3928037531E-01	4.4429212006E-01	4.4448245336E-01	4.4024771529E-01	4.4032720195E-01	4.3941102082E-01	3.9487304280E-01	4.3566216326E-01	4.2562988841E73	7.5526140721E-01	4.2400429459E-01	8.2032833052E67	4.2458555845E-01	4.1200070638E-01	4.2416216326E-01	4.1149575431E-01	3.4527235707E-01	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	2.7021223430E-01	2.6432159020E-01	3.2182666164E-02	2.8646162293E-02	0.0000000000E00	2.0108726827E-02	6.2558953658E-02	6.8769441808E-02	6.8769441808E-02	3.4443205676E-02	4.3782195786E-01	4.3787892511E-01	4.3596131238E-01	4.3598264900E-01	4.3880460726E-01	4.3689672900E-01	4.3689672900E-01	4.3650165109E-01	1.2118009211E-01	1.1651036414E-01	1.3221199676E-01	1.3878322529E-01	1.2158245760E-01	4.3205413018E-01	4.3214003919E-01	4.2831532529E-01	4.2826913759E-01	4.2687078437E-01	3.7717512509E-01	4.2534396774E-01	4.2562988841E73	7.6353012660E-01	4.1169454049E-01	8.2032833052E67	4.1203813861E-01	4.0193944197E-01	4.1144516421E-01	4.0185886376E-01	3.2158880479E-01	
Caplet Vola Analytic Multi-Curve Ju	2.7654373100E-01	2.7065308690E-01	4.4194075498E-02	4.3921977549E-02	2.0108726827E-02	0.0000000000E00	5.6048454690E-02	5.4452398708E-02	5.4452398708E-02	3.8760942756E-02	4.4040472010E-01	4.4038928653E-01	4.3934583904E-01	4.3926955549E-01	4.4180667828E-01	4.3991095404E-01	4.3991095404E-01	4.3973539613E-01	1.2491655311E-01	1.2024682513E-01	1.2422702715E-01	1.3079825568E-01	1.0863199910E-01	4.3251117242E-01	4.3270696367E-01	4.3067276842E-01	4.3025905323E-01	4.3022844934E-01	3.5805430356E-01	4.2764591593E-01	4.2562988841E73	7.6432466456E-01	4.1248847034E-01	8.2032833052E67	4.1272579838E-01	4.0812607107E-01	4.1260623339E-01	4.0739116000E-01	3.0214824153E-01	
Caplet Vola Analytic Multi-Curve Ho	2.2255064483E-01	2.1666000073E-01	8.0075781347E-02	8.3859847732E-02	6.2558953658E-02	5.6048454690E-02	0.0000000000E00	2.1007224839E-02	2.1007224839E-02	4.3202054172E-02	3.8621038591E-01	3.8622027255E-01	3.8529840138E-01	3.8521521690E-01	3.8765746259E-01	3.8578696399E-01	3.8578696399E-01	3.8574230996E-01	1.4875965343E-01	1.4408992546E-01	7.8418605572E-02	7.9351337070E-02	8.0676090012E-02	3.7732527522E-01	3.7752106646E-01	3.7548687122E-01	3.7507315603E-01	3.7504255214E-01	3.1520257564E-01	3.7246001872E-01	4.2562988841E73	7.8046071258E-01	3.5832549085E-01	8.2032833052E67	3.5873271221E-01	3.5413298490E-01	3.5833021670E-01	3.5339807384E-01	2.6520257564E-01	
Caplet Vola Analytic Multi-Curve Drift-Freeze	2.3463626103E-01	2.2874561692E-01	8.3714599437E-02	8.8466675580E-02	6.8769441808E-02	5.4452398708E-02	2.1007224839E-02	0.0000000000E00	0.0000000000E00	4.7808882021E-02	3.9829600211E-01	3.9830588874E-01	3.9738401757E-01	3.9730083309E-01	3.9974307878E-01	3.9787258019E-01	3.9787258019E-01	3.9782792615E-01	1.2890048528E-01	1.2423075730E-01	6.9774628446E-02	7.6345856967E-02	6.1999940466E-02	3.8715387558E-01	3.8734966683E-01	3.8531547159E-01	3.8490175639E-01	3.8487115250E-01	3.1451603541E-01	3.8228861909E-01	4.2562988841E73	7.6481358081E-01	3.7041110704E-01	8.2032833052E67	3.7081832841E-01	3.6621860109E-01	3.7041583289E-01	3.6548369003E-01	2.6887961715E-01	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	2.3463626103E-01	2.2874561692E-01	8.3714599437E-02	8.8466675580E-02	6.8769441808E-02	5.4452398708E-02	2.1007224839E-02	0.0000000000E00	0.0000000000E00	4.7808882021E-02	3.9829600211E-01	3.9830588874E-01	3.9738401757E-01	3.9730083309E-01	3.9974307878E-01	3.9787258019E-01	3.9787258019E-01	3.9782792615E-01	1.2890048528E-01	1.2423075730E-01	6.9774628446E-02	7.6345856967E-02	6.1999940466E-02	3.8715387558E-01	3.8734966683E-01	3.8531547159E-01	3.8490175639E-01	3.8487115250E-01	3.1451603541E-01	3.8228861909E-01	4.2562988841E73	7.6481358081E-01	3.7041110704E-01	8.2032833052E67	3.7081832841E-01	3.6621860109E-01	3.7041583289E-01	3.6548369003E-01	2.6887961715E-01	
Caplet Vola Monte-Carlo Multi-Curve	2.4885764862E-01	2.4281926051E-01	5.3561674665E-02	4.9791359437E-02	3.4443205676E-02	3.8760942756E-02	4.3202054172E-02	4.7808882021E-02	4.7808882021E-02	0.0000000000E00	4.2001182005E-01	4.2009553132E-01	4.1852309241E-01	4.1849593258E-01	4.2123430794E-01	4.1930408086E-01	4.1930408086E-01	4.1878129999E-01	1.2339578340E-01	1.1872605542E-01	1.0753057084E-01	1.1292523532E-01	9.7028083579E-02	4.1286340391E-01	4.1325335175E-01	4.0996275844E-01	4.0969525211E-01	4.0890515733E-01	3.5262075107E-01	4.0744451930E-01	4.2562988841E73	7.6312668804E-01	3.9260482115E-01	8.2032833052E67	3.9204201027E-01	3.8456122116E-01	3.9246568332E-01	3.8484228165E-01	3.0461456351E-01	
