	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	3.3898305085E-02	5.2254026354E-01	5.1792608236E-01	4.9577891236E-01	4.7791467563E-01	4.1029432351E-01	3.9479055907E-01	3.9479055907E-01	4.5223952614E-01	1.9186626019E00	1.9189774340E00	1.8852350491E00	1.8877352869E00	1.9163455318E00	1.8971611345E00	1.8971611345E00	1.8903248036E00	4.8198215621E-01	4.6648518164E-01	3.1747562562E-01	3.1338684340E-01	3.5570681164E-01	1.3762590898E00	1.3842752953E00	1.2282705562E00	1.2328038160E00	1.2037409776E00	1.1845883810E00	6.3620471726E-01	2.0000000000E00	1.0813022288E00	1.6190020582E00	2.0000000000E00	1.6212503118E00	1.4462531783E00	1.6190507993E00	1.4459253397E00	8.6262695299E-01	
Target (LIBOR)	3.3898305085E-02	0.0000000000E00	4.9881052579E-01	4.9415582303E-01	4.7500617870E-01	4.5813884921E-01	3.9451912781E-01	3.7739457660E-01	3.7739457660E-01	4.3281128971E-01	1.9213205186E00	1.9216252685E00	1.8889543462E00	1.8913758218E00	1.9190776014E00	1.9005038294E00	1.9005038294E00	1.8938836574E00	4.5148437796E-01	4.3588559019E-01	3.0056168341E-01	2.9702752920E-01	3.3625596269E-01	1.3939000423E00	1.4017297038E00	1.2491661997E00	1.2536050945E00	1.2251413769E00	1.2063760165E00	6.5710421752E-01	2.0000000000E00	1.0570906566E00	1.6305289252E00	2.0000000000E00	1.6327160625E00	1.4622298347E00	1.6305763423E00	1.4619099780E00	8.8398188390E-01	
Caplet Vola Analytic Single-Curve	5.2254026354E-01	4.9881052579E-01	0.0000000000E00	7.4890937603E-03	4.5837865784E-02	6.9992504544E-02	1.8118288490E-01	1.6641538948E-01	1.6641538948E-01	9.7405381757E-02	1.9505754573E00	1.9507683164E00	1.9300290719E00	1.9315706270E00	1.9491556978E00	1.9373753053E00	1.9373753053E00	1.9331664123E00	9.0068455643E-02	9.7148770563E-02	2.2489784786E-01	2.2917398435E-01	1.8487144700E-01	1.5992194103E00	1.6047056580E00	1.4962373675E00	1.4994406170E00	1.4788501816E00	1.4652102507E00	1.0204306489E00	2.0000000000E00	6.7619049681E-01	1.7613262282E00	2.0000000000E00	1.7627896812E00	1.6468109641E00	1.7613579624E00	1.6465896867E00	1.2149818577E00	
Caplet Vola Monte-Carlo Single-Curve	5.1792608236E-01	4.9415582303E-01	7.4890937603E-03	0.0000000000E00	4.1415566962E-02	6.5573182491E-02	1.7679391688E-01	1.6202081434E-01	1.6202081434E-01	9.2991001971E-02	1.9503590184E00	1.9505527116E00	1.9297242573E00	1.9312724104E00	1.9489331219E00	1.9371019809E00	1.9371019809E00	1.9328750315E00	8.8470615582E-02	9.4648635225E-02	2.2009172842E-01	2.2436868207E-01	1.8005795742E-01	1.5976210372E00	1.6031267523E00	1.4942859937E00	1.4974998680E00	1.4768415349E00	1.4631571449E00	1.0171543103E00	2.0000000000E00	6.8010622083E-01	1.7603313112E00	2.0000000000E00	1.7618004782E00	1.6453836929E00	1.7603631692E00	1.6451616082E00	1.2121865056E00	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	4.9577891236E-01	4.7500617870E-01	4.5837865784E-02	4.1415566962E-02	0.0000000000E00	2.7078436948E-02	1.3562661512E-01	1.2080790819E-01	1.2080790819E-01	5.1679393519E-02	1.9482867769E00	1.9484884503E00	1.9268065866E00	1.9284178443E00	1.9468021585E00	1.9344855080E00	1.9344855080E00	1.9300858457E00	9.2779128602E-02	9.2157646167E-02	1.9261817862E-01	1.9692145757E-01	1.5271870943E-01	1.5823805691E00	1.5880709410E00	1.4757020092E00	1.4790163783E00	1.4577159867E00	1.4436113819E00	9.8677793379E-01	2.0000000000E00	7.1647654184E-01	1.7508268034E00	2.0000000000E00	1.7523503960E00	1.6317671138E00	1.7508598412E00	1.6315373635E00	1.1856518750E00	
Caplet Vola Analytic Multi-Curve Ju	4.7791467563E-01	4.5813884921E-01	6.9992504544E-02	6.5573182491E-02	2.7078436948E-02	0.0000000000E00	1.1154401515E-01	9.6704484284E-02	9.6704484284E-02	2.8693042082E-02	1.9470381196E00	1.9472445974E00	1.9250491185E00	1.9266983425E00	1.9455181485E00	1.9329092706E00	1.9329092706E00	1.9284056813E00	1.0108006021E-01	9.5785955869E-02	1.7189110910E-01	1.7620767050E-01	1.3187537176E-01	1.5732517490E00	1.5790518916E00	1.4645898014E00	1.4679636639E00	1.4462833049E00	1.4319301936E00	9.7016516599E-01	2.0000000000E00	7.3745735679E-01	1.7451181040E00	2.0000000000E00	1.7466742454E00	1.6236044165E00	1.7451518472E00	1.6233701015E00	1.1698604767E00	
Caplet Vola Analytic Multi-Curve Ho	4.1029432351E-01	3.9451912781E-01	1.8118288490E-01	1.7679391688E-01	1.3562661512E-01	1.1154401515E-01	0.0000000000E00	2.4321054834E-02	2.4321054834E-02	8.4148771481E-02	1.9408740808E00	1.9411042312E00	1.9163800789E00	1.9182160823E00	1.9391799318E00	1.9251320182E00	1.9251320182E00	1.9201169703E00	1.6652893861E-01	1.5223920003E-01	9.6917901482E-02	1.0256161396E-01	7.8555820642E-02	1.5287778223E00	1.5351037878E00	1.4106593085E00	1.4143155618E00	1.3908330639E00	1.3753031483E00	8.9257092127E-01	2.0000000000E00	8.3189369551E-01	1.7171375037E00	2.0000000000E00	1.7188516519E00	1.5837667705E00	1.7171746715E00	1.5835105061E00	1.0940059255E00	
Caplet Vola Analytic Multi-Curve Drift-Freeze	3.9479055907E-01	3.7739457660E-01	1.6641538948E-01	1.6202081434E-01	1.2080790819E-01	9.6704484284E-02	2.4321054834E-02	0.0000000000E00	0.0000000000E00	6.9291370189E-02	1.9417346367E00	1.9419614867E00	1.9175896809E00	1.9193996723E00	1.9400647704E00	1.9262174043E00	1.9262174043E00	1.9212736030E00	1.5047348594E-01	1.3604689417E-01	8.4091206363E-02	8.9009341192E-02	6.6415372653E-02	1.5349284602E00	1.5411825917E00	1.4180974541E00	1.4217153856E00	1.3984773073E00	1.3831068172E00	8.9805358852E-01	2.0000000000E00	8.1955019671E-01	1.7210239408E00	2.0000000000E00	1.7227162940E00	1.5892832027E00	1.7210606363E00	1.5890299451E00	1.1043911431E00	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	3.9479055907E-01	3.7739457660E-01	1.6641538948E-01	1.6202081434E-01	1.2080790819E-01	9.6704484284E-02	2.4321054834E-02	0.0000000000E00	0.0000000000E00	6.9291370189E-02	1.9417346367E00	1.9419614867E00	1.9175896809E00	1.9193996723E00	1.9400647704E00	1.9262174043E00	1.9262174043E00	1.9212736030E00	1.5047348594E-01	1.3604689417E-01	8.4091206363E-02	8.9009341192E-02	6.6415372653E-02	1.5349284602E00	1.5411825917E00	1.4180974541E00	1.4217153856E00	1.3984773073E00	1.3831068172E00	8.9805358852E-01	2.0000000000E00	8.1955019671E-01	1.7210239408E00	2.0000000000E00	1.7227162940E00	1.5892832027E00	1.7210606363E00	1.5890299451E00	1.1043911431E00	
Caplet Vola Monte-Carlo Multi-Curve	4.5223952614E-01	4.3281128971E-01	9.7405381757E-02	9.2991001971E-02	5.1679393519E-02	2.8693042082E-02	8.4148771481E-02	6.9291370189E-02	6.9291370189E-02	0.0000000000E00	1.9455836179E00	1.9457956884E00	1.9230025094E00	1.9246959030E00	1.9440224956E00	1.9310735217E00	1.9310735217E00	1.9264490089E00	1.0627165322E-01	9.7398966465E-02	1.4473441035E-01	1.4905719800E-01	1.0466797417E-01	1.5626692839E00	1.5685958930E00	1.4517262004E00	1.4551683750E00	1.4330518511E00	1.4184136421E00	9.4951186187E-01	2.0000000000E00	7.6106408443E-01	1.7384856493E00	2.0000000000E00	1.7400794738E00	1.6141357556E00	1.7385202093E00	1.6138961741E00	1.1516496939E00	
