	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	3.4648610645E-02	5.9467859796E-01	5.9058591607E-01	5.7375915329E-01	5.5980730999E-01	4.7346760998E-01	4.6539171079E-01	4.6539171079E-01	5.2606444827E-01	1.9668852308E00	1.9671840186E00	1.9336071811E00	1.9361236422E00	1.9631686806E00	1.9450345305E00	1.9450345305E00	1.9384683168E00	5.3914634740E-01	5.2522228453E-01	3.9434075538E-01	3.9206027000E-01	4.3966761053E-01	1.4551913680E00	1.4626487806E00	1.3145044894E00	1.3180106305E00	1.2943905512E00	1.3358902230E00	7.5841943116E-01	1.2489746186E01	1.0892445293E00	1.6788266795E00	1.2489746217E01	1.6809794106E00	1.5017865786E00	1.6788792393E00	1.5015351634E00	1.0513856161E00	
Target (LIBOR)	3.4648610645E-02	0.0000000000E00	5.6886172419E-01	5.6479934431E-01	5.4913154324E-01	5.3580853074E-01	4.5235215892E-01	4.4308471319E-01	4.4308471319E-01	5.0215909916E-01	1.9694077452E00	1.9696970124E00	1.9371841719E00	1.9396215887E00	1.9658130581E00	1.9482529117E00	1.9482529117E00	1.9418930676E00	5.1178215560E-01	4.9800728247E-01	3.7153149880E-01	3.6945935922E-01	4.1615639696E-01	1.4711149426E00	1.4784216030E00	1.3331209864E00	1.3365908432E00	1.3132767281E00	1.3528383888E00	7.7836890160E-01	1.2489746186E01	1.0646990659E00	1.6897736612E00	1.2489746217E01	1.6918693933E00	1.5173027890E00	1.6898247682E00	1.5170565983E00	1.0709593006E00	
Caplet Vola Analytic Single-Curve	5.9467859796E-01	5.6886172419E-01	0.0000000000E00	9.6902077587E-03	5.0301108762E-02	7.8592500826E-02	1.8459319518E-01	1.7491827303E-01	1.7491827303E-01	1.0087283767E-01	1.9706563928E00	1.9708553295E00	1.9497745631E00	1.9513519655E00	1.9695595091E00	1.9573771672E00	1.9573771672E00	1.9530191072E00	1.1519093632E-01	1.2124004150E-01	2.4423487404E-01	2.5022442429E-01	2.0280269206E-01	1.6153226765E00	1.6207932716E00	1.5136405653E00	1.5168072124E00	1.4960470770E00	1.4751881691E00	1.1021146796E00	1.2489746186E01	7.3266263673E-01	1.7774149894E00	1.2489746217E01	1.7789354809E00	1.6634251103E00	1.7774480720E00	1.6631884894E00	1.2211016549E00	
Caplet Vola Monte-Carlo Single-Curve	5.9058591607E-01	5.6479934431E-01	9.6902077587E-03	0.0000000000E00	4.6995860804E-02	7.5435929543E-02	1.8018746687E-01	1.7054721875E-01	1.7054721875E-01	9.6302853407E-02	1.9701391322E00	1.9703372538E00	1.9491685624E00	1.9507537446E00	1.9690342801E00	1.9568033960E00	1.9568033960E00	1.9524255384E00	1.1278358638E-01	1.1833919812E-01	2.3949889535E-01	2.4550736297E-01	1.9822745963E-01	1.6136433674E00	1.6191335575E00	1.5116478199E00	1.5148202462E00	1.4940181291E00	1.4730025530E00	1.0993894332E00	1.2489746186E01	7.3599986502E-01	1.7761424887E00	1.2489746217E01	1.7776719130E00	1.6617203332E00	1.7761800073E00	1.6614856904E00	1.2183439105E00	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	5.7375915329E-01	5.4913154324E-01	5.0301108762E-02	4.6995860804E-02	0.0000000000E00	3.1942422465E-02	1.3965894986E-01	1.3346182781E-01	1.3346182781E-01	5.7231458953E-02	1.9725773154E00	1.9727860029E00	1.9507694551E00	1.9524132861E00	1.9715345794E00	1.9587386018E00	1.9587386018E00	1.9541709804E00	1.2441131801E-01	1.2404535897E-01	2.1180662806E-01	2.1790969770E-01	1.7051873021E-01	1.6021547391E00	1.6078150230E00	1.4972190811E00	1.5005072121E00	1.4789239728E00	1.4534487854E00	1.0832292166E00	1.2489746186E01	7.7484538562E-01	1.7704231597E00	1.2489746217E01	1.7720098420E00	1.6523694289E00	1.7704576339E00	1.6521202224E00	1.1905602010E00	
Caplet Vola Analytic Multi-Curve Ju	5.5980730999E-01	5.3580853074E-01	7.8592500826E-02	7.5435929543E-02	3.1942422465E-02	0.0000000000E00	1.1566578799E-01	1.0873219720E-01	1.0873219720E-01	4.0248516436E-02	1.9718129326E00	1.9720275014E00	1.9495650763E00	1.9512319416E00	1.9708133319E00	1.9577000491E00	1.9577000491E00	1.9530423310E00	1.2979993885E-01	1.2601781675E-01	1.9104646310E-01	1.9689859618E-01	1.5008750450E-01	1.5943732997E00	1.6001112627E00	1.4880934536E00	1.4914172913E00	1.4695127146E00	1.4394701478E00	1.0724766376E00	1.2489746186E01	7.9599334663E-01	1.7649945828E00	1.2489746217E01	1.7665987481E00	1.6449142879E00	1.7650274065E00	1.6446507924E00	1.1726242934E00	
Caplet Vola Analytic Multi-Curve Ho	4.7346760998E-01	4.5235215892E-01	1.8459319518E-01	1.8018746687E-01	1.3965894986E-01	1.1566578799E-01	0.0000000000E00	3.0726468286E-02	3.0726468286E-02	8.5994792323E-02	1.9619952332E00	1.9622331220E00	1.9371998273E00	1.9390612162E00	1.9608140114E00	1.9462472779E00	1.9462472779E00	1.9410642568E00	1.9417452483E-01	1.8157601086E-01	1.1768454968E-01	1.2328951742E-01	1.0096356647E-01	1.5470499431E00	1.5532857777E00	1.4318466472E00	1.4354037620E00	1.4119016047E00	1.3822175089E00	9.9828546396E-01	1.2489746186E01	8.8144412263E-01	1.7332635550E00	1.2489746217E01	1.7350345819E00	1.6012165995E00	1.7333016268E00	1.6009333295E00	1.0976417669E00	
Caplet Vola Analytic Multi-Curve Drift-Freeze	4.6539171079E-01	4.4308471319E-01	1.7491827303E-01	1.7054721875E-01	1.3346182781E-01	1.0873219720E-01	3.0726468286E-02	0.0000000000E00	0.0000000000E00	7.9349910524E-02	1.9569269688E00	1.9571606261E00	1.9325797886E00	1.9343992643E00	1.9557102015E00	1.9414296944E00	1.9414296944E00	1.9363640864E00	1.7352752651E-01	1.6026531475E-01	1.0268232228E-01	1.0855032719E-01	8.2917906316E-02	1.5494174627E00	1.5555512715E00	1.4358185944E00	1.4392879334E00	1.4162926020E00	1.3872443922E00	9.9916299893E-01	1.2489746186E01	8.6610264707E-01	1.7320840240E00	1.2489746217E01	1.7338087966E00	1.6016012613E00	1.7321203207E00	1.6013179395E00	1.1074711804E00	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	4.6539171079E-01	4.4308471319E-01	1.7491827303E-01	1.7054721875E-01	1.3346182781E-01	1.0873219720E-01	3.0726468286E-02	0.0000000000E00	0.0000000000E00	7.9349910524E-02	1.9569269688E00	1.9571606261E00	1.9325797886E00	1.9343992643E00	1.9557102015E00	1.9414296944E00	1.9414296944E00	1.9363640864E00	1.7352752651E-01	1.6026531475E-01	1.0268232228E-01	1.0855032719E-01	8.2917906316E-02	1.5494174627E00	1.5555512715E00	1.4358185944E00	1.4392879334E00	1.4162926020E00	1.3872443922E00	9.9916299893E-01	1.2489746186E01	8.6610264707E-01	1.7320840240E00	1.2489746217E01	1.7338087966E00	1.6016012613E00	1.7321203207E00	1.6013179395E00	1.1074711804E00	
Caplet Vola Monte-Carlo Multi-Curve	5.2606444827E-01	5.0215909916E-01	1.0087283767E-01	9.6302853407E-02	5.7231458953E-02	4.0248516436E-02	8.5994792323E-02	7.9349910524E-02	7.9349910524E-02	0.0000000000E00	1.9657219483E00	1.9659401259E00	1.9428343568E00	1.9445577167E00	1.9645895696E00	1.9511808000E00	1.9511808000E00	1.9463931135E00	1.3316980222E-01	1.2592259333E-01	1.6242601042E-01	1.6873838669E-01	1.2561182469E-01	1.5793919651E00	1.5852661321E00	1.4705835266E00	1.4739626441E00	1.4517325994E00	1.4263225168E00	1.0462246026E00	1.2489746186E01	8.1338567365E-01	1.7541689896E00	1.2489746217E01	1.7558159704E00	1.6307944069E00	1.7542066783E00	1.6305475274E00	1.1559854275E00	
