	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	2.5535947931E-02	2.1832139301E-03	9.4110740154E-03	9.8393793443E-03	9.3630504221E-03	?	1.3481716430E-02	1.3272584984E-02	1.9986558981E-02	4.7414884598E-01	4.7433251553E-01	4.7368493780E-01	4.7369764331E-01	?	4.7385876911E-01	4.7386313796E-01	4.7405614538E-01	1.1127151060E-01	1.2094732079E-01	1.1205785802E-01	1.2903959461E-01	1.2564314581E-01	4.0349929233E-01	4.0898643336E-01	4.0096839054E-01	4.0907068460E-01	4.0714569288E-01	4.2197788248E-01	3.5236249786E-01	1.1366195213E166	3.6083495708E-01	4.6233541266E-01	6.5446966601E168	4.6236672116E-01	4.6060031997E-01	4.6214851330E-01	4.6038713514E-01	3.8518301068E-01	
Target (LIBOR)	2.5535947931E-02	0.0000000000E00	2.5320807293E-02	3.4869433595E-02	2.4129867681E-02	2.4636415335E-02	?	3.4214652322E-02	3.4386493990E-02	4.3155260792E-02	4.9968479391E-01	4.9986846346E-01	4.9922088573E-01	4.9923359124E-01	?	4.9939471704E-01	4.9939908589E-01	4.9959209331E-01	1.2154647925E-01	1.3633179464E-01	1.2707711798E-01	1.4408241280E-01	1.4333932861E-01	4.2903524026E-01	4.3452238129E-01	4.2650433847E-01	4.3460663253E-01	4.3268164081E-01	4.4751383041E-01	3.7789844579E-01	1.1366195213E166	3.3529900915E-01	4.8787136059E-01	6.5446966601E168	4.8790266909E-01	4.8613626790E-01	4.8768446123E-01	4.8592308307E-01	4.1071895861E-01	
Caplet Vola Analytic Single-Curve	2.1832139301E-03	2.5320807293E-02	0.0000000000E00	1.0004440512E-02	9.5271801739E-03	9.0508512516E-03	?	1.3227908673E-02	1.2996034735E-02	1.8819479683E-02	4.7436398662E-01	4.7454765617E-01	4.7390007843E-01	4.7391278395E-01	?	4.7407390975E-01	4.7407827859E-01	4.7427128602E-01	1.1070209901E-01	1.2080372681E-01	1.1157949221E-01	1.2897914743E-01	1.2537162568E-01	4.0371443297E-01	4.0920157400E-01	4.0118353118E-01	4.0928582524E-01	4.0736083351E-01	4.2219302311E-01	3.5257763850E-01	1.1366195213E166	3.6061981644E-01	4.6255055330E-01	6.5446966601E168	4.6258186180E-01	4.6081546060E-01	4.6236365394E-01	4.6060227578E-01	3.8539815132E-01	
Caplet Vola Monte-Carlo Single-Curve	9.4110740154E-03	3.4869433595E-02	1.0004440512E-02	0.0000000000E00	1.7012866834E-02	1.6853225238E-02	?	1.3803278238E-02	1.3650895891E-02	1.5071137435E-02	4.6481536032E-01	4.6499902987E-01	4.6435145213E-01	4.6436415765E-01	?	4.6452528345E-01	4.6452965229E-01	4.6472265972E-01	1.0756625903E-01	1.1557744001E-01	1.0817218831E-01	1.2538062649E-01	1.1906486566E-01	3.9416580667E-01	3.9965294769E-01	3.9163490488E-01	3.9973719894E-01	3.9781220721E-01	4.1264439681E-01	3.4302901220E-01	1.1366195213E166	3.7016844275E-01	4.5300192700E-01	6.5446966601E168	4.5303323550E-01	4.5126683430E-01	4.5281502763E-01	4.5105364947E-01	3.7584952502E-01	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	9.8393793443E-03	2.4129867681E-02	9.5271801739E-03	1.7012866834E-02	0.0000000000E00	1.3514506339E-03	?	1.0084784641E-02	1.0256626309E-02	1.9038190159E-02	4.7555492623E-01	4.7573859578E-01	4.7509101804E-01	4.7510372356E-01	?	4.7526484936E-01	4.7526921821E-01	4.7546222563E-01	1.1281844732E-01	1.2292404923E-01	1.1184171886E-01	1.2902148328E-01	1.2499253827E-01	4.0490537258E-01	4.1039251361E-01	4.0237447079E-01	4.1047676485E-01	4.0855177313E-01	4.2338396272E-01	3.5376857811E-01	1.1366195213E166	3.5942887683E-01	4.6374149291E-01	6.5446966601E168	4.6377280141E-01	4.6200640022E-01	4.6355459355E-01	4.6179321539E-01	3.8658909093E-01	
Caplet Vola Analytic Multi-Curve Ju	9.3630504221E-03	2.4636415335E-02	9.0508512516E-03	1.6853225238E-02	1.3514506339E-03	0.0000000000E00	?	9.5782369867E-03	9.7500786546E-03	1.8603044413E-02	4.7504837858E-01	4.7523204813E-01	4.7458447039E-01	4.7459717591E-01	?	4.7475830171E-01	4.7476267055E-01	4.7495567798E-01	1.1294764260E-01	1.2308748509E-01	1.1197642648E-01	1.2903018839E-01	1.2499754160E-01	4.0439882493E-01	4.0988596595E-01	4.0186792314E-01	4.0997021720E-01	4.0804522547E-01	4.2287741507E-01	3.5326203046E-01	1.1366195213E166	3.5993542449E-01	4.6323494526E-01	6.5446966601E168	4.6326625376E-01	4.6149985256E-01	4.6304804589E-01	4.6128666773E-01	3.8608254328E-01	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	1.3481716430E-02	3.4214652322E-02	1.3227908673E-02	1.3803278238E-02	1.0084784641E-02	9.5782369867E-03	?	0.0000000000E00	2.5636019926E-04	9.6193463628E-03	4.6547014159E-01	4.6565381114E-01	4.6500623340E-01	4.6501893892E-01	?	4.6518006472E-01	4.6518443356E-01	4.6537744099E-01	1.0803625519E-01	1.1593159572E-01	1.0563363272E-01	1.2330813185E-01	1.1656559655E-01	3.9482058794E-01	4.0030772897E-01	3.9228968615E-01	4.0039198021E-01	3.9846698848E-01	4.1329917808E-01	3.4368379347E-01	1.1366195213E166	3.6951366147E-01	4.5365670827E-01	6.5446966601E168	4.5368801677E-01	4.5192161558E-01	4.5346980891E-01	4.5170843075E-01	3.7650430629E-01	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	1.3272584984E-02	3.4386493990E-02	1.2996034735E-02	1.3650895891E-02	1.0256626309E-02	9.7500786546E-03	?	2.5636019926E-04	0.0000000000E00	9.5006081943E-03	4.6529829992E-01	4.6548196947E-01	4.6483439174E-01	4.6484709726E-01	?	4.6500822305E-01	4.6501259190E-01	4.6520559932E-01	1.0797042789E-01	1.1587149354E-01	1.0556780442E-01	1.2327325333E-01	1.1651877122E-01	3.9464874627E-01	4.0013588730E-01	3.9211784448E-01	4.0022013854E-01	3.9829514682E-01	4.1312733642E-01	3.4351195180E-01	1.1366195213E166	3.6968550314E-01	4.5348486660E-01	6.5446966601E168	4.5351617510E-01	4.5174977391E-01	4.5329796724E-01	4.5153658908E-01	3.7633246462E-01	
Caplet Vola Monte-Carlo Multi-Curve	1.9986558981E-02	4.3155260792E-02	1.8819479683E-02	1.5071137435E-02	1.9038190159E-02	1.8603044413E-02	?	9.6193463628E-03	9.5006081943E-03	0.0000000000E00	4.5652953312E-01	4.5671320267E-01	4.5606562493E-01	4.5607833045E-01	?	4.5623945625E-01	4.5624382509E-01	4.5643683252E-01	1.0376750833E-01	1.1118835534E-01	1.0149520138E-01	1.1999561748E-01	1.1081094630E-01	3.8587997947E-01	3.9136712050E-01	3.8334907768E-01	3.9145137174E-01	3.8952638001E-01	4.0435856961E-01	3.3474318500E-01	1.1366195213E166	3.7845426994E-01	4.4471609980E-01	6.5446966601E168	4.4474740830E-01	4.4298100711E-01	4.4452920044E-01	4.4276782228E-01	3.6756369782E-01	
