Time	Component	Volatility OIS	Volatility Spread
5	11	0.6237661054502853	1.048658371421541
5	12	0.6014810373033849	0.9612920352016401
5	13	0.5733528064772863	0.876669218794104
5	14	0.5404958818172471	0.7991916126652313
5	15	0.5038807244483329	0.7308065265896292
5	16	0.46434995466682183	0.6719804820976297
5	17	0.42263283219077785	0.6223337720644005
5	18	0.3793582179683667	0.5810461305886647
5	19	0.33506616947447	0.547109387659816
5	20	0.2902183066971375	0.5194790660770439
5	21	0.24520707268223324	0.4971602521440105
5	22	0.20036400043723876	0.47925156651901807
5	23	0.15596708707551973	0.4649631415320401
5	24	0.11224736620318618	0.45361909215721014
5	25	0.06939476061468873	0.44465128631197315
5	26	0.027563289282105823	0.4375887403238109
5	27	0.0	0.43204531222410875
5	28	0.0	0.42770727749507337
5	29	0.0	0.4243216674224981
5	30	0.0	0.42168580379144494
5	31	0.0	0.41963818903116945
5	32	0.0	0.418050749138642
5	33	0.0	0.4168223378307425
5	34	0.0	0.4158733675439841
5	35	0.0	0.415141418270594
5	36	0.0	0.41457767708850163
5	37	0.0	0.41414407206953335
5	38	0.0	0.4138109792872426
5	39	0.0	0.41355539799941693
6	0	0.0	0.0
6	1	0.0	0.0
6	2	0.0	0.0
6	3	0.0	0.0
6	4	0.0	0.0
6	5	0.0	0.0
6	6	0.0	0.0
6	7	0.5960010107916774	0.9411823932976666
6	8	0.6260748274074588	1.1460957488354038
6	9	0.6418639164464605	1.2100650288242927
6	10	0.6455185227495774	1.1921859481492079
6	11	0.6389314946570763	1.1304404601339677
6	12	0.6237661054502853	1.0486583714215416
6	13	0.6014810373033849	0.96129203520164
6	14	0.5733528064772863	0.8766692187941038
6	15	0.5404958818172471	0.7991916126652315
6	16	0.5038807244483329	0.7308065265896294
6	17	0.46434995466682183	0.6719804820976296
6	18	0.42263283219077785	0.6223337720644007
6	19	0.3793582179683667	0.5810461305886647
6	20	0.33506616947447	0.5471093876598161
6	21	0.2902183066971375	0.5194790660770436
6	22	0.24520707268223324	0.49716025214401055
6	23	0.20036400043723876	0.47925156651901796
6	24	0.15596708707551973	0.46496314153204016
6	25	0.11224736620318618	0.45361909215721
6	26	0.06939476061468873	0.4446512863119734
6	27	0.027563289282105823	0.4375887403238109
6	28	0.0	0.43204531222410875
6	29	0.0	0.4277072774950733
6	30	0.0	0.4243216674224982
6	31	0.0	0.4216858037914449
6	32	0.0	0.41963818903116934
6	33	0.0	0.41805074913864215
6	34	0.0	0.41682233783074246
6	35	0.0	0.415873367543984
6	36	0.0	0.41514141827059414
6	37	0.0	0.41457767708850163
6	38	0.0	0.41414407206953313
6	39	0.0	0.41381097928724275
7	0	0.0	0.0
7	1	0.0	0.0
7	2	0.0	0.0
7	3	0.0	0.0
7	4	0.0	0.0
7	5	0.0	0.0
7	6	0.0	0.0
7	7	0.0	0.0
7	8	0.5960010107916774	0.9411823932976664
7	9	0.6260748274074588	1.146095748835404
7	10	0.6418639164464605	1.2100650288242933
7	11	0.6455185227495774	1.1921859481492065
7	12	0.6389314946570763	1.1304404601339684
7	13	0.6237661054502853	1.0486583714215414
7	14	0.6014810373033849	0.9612920352016396
7	15	0.5733528064772863	0.876669218794104
7	16	0.5404958818172471	0.7991916126652318
7	17	0.5038807244483329	0.7308065265896292
7	18	0.46434995466682183	0.6719804820976296
7	19	0.42263283219077785	0.6223337720644008
7	20	0.3793582179683667	0.5810461305886648
7	21	0.33506616947447	0.5471093876598159
7	22	0.2902183066971375	0.5194790660770436
7	23	0.24520707268223324	0.49716025214401044
7	24	0.20036400043723876	0.479251566519018
7	25	0.15596708707551973	0.46496314153204
7	26	0.11224736620318618	0.4536190921572103
7	27	0.06939476061468873	0.4446512863119734
7	28	0.027563289282105823	0.4375887403238109
7	29	0.0	0.43204531222410864
7	30	0.0	0.42770727749507337
7	31	0.0	0.42432166742249816
7	32	0.0	0.4216858037914448
7	33	0.0	0.4196381890311695
7	34	0.0	0.4180507491386421
7	35	0.0	0.4168223378307424
7	36	0.0	0.41587336754398424
7	37	0.0	0.41514141827059414
7	38	0.0	0.41457767708850146
7	39	0.0	0.4141440720695333
8	0	0.0	0.0
8	1	0.0	0.0
8	2	0.0	0.0
8	3	0.0	0.0
8	4	0.0	0.0
8	5	0.0	0.0
8	6	0.0	0.0
8	7	0.0	0.0
8	8	0.0	0.0
8	9	0.5960010107916774	0.9411823932976666
8	10	0.6260748274074588	1.1460957488354044
8	11	0.6418639164464605	1.2100650288242922
8	12	0.6455185227495774	1.1921859481492074
8	13	0.6389314946570763	1.1304404601339684
8	14	0.6237661054502853	1.0486583714215412
8	15	0.6014810373033849	0.96129203520164
8	16	0.5733528064772863	0.8766692187941042
8	17	0.5404958818172471	0.7991916126652316
8	18	0.5038807244483329	0.7308065265896293
8	19	0.46434995466682183	0.6719804820976297
8	20	0.42263283219077785	0.6223337720644008
8	21	0.3793582179683667	0.5810461305886646
8	22	0.33506616947447	0.5471093876598159
8	23	0.2902183066971375	0.5194790660770435
8	24	0.24520707268223324	0.4971602521440105
8	25	0.20036400043723876	0.47925156651901785
8	26	0.15596708707551973	0.46496314153204027
8	27	0.11224736620318618	0.4536190921572103
8	28	0.06939476061468873	0.4446512863119734
8	29	0.027563289282105823	0.4375887403238108
8	30	0.0	0.43204531222410875
8	31	0.0	0.4277072774950733
8	32	0.0	0.42432166742249805
8	33	0.0	0.421685803791445
8	34	0.0	0.41963818903116945
8	35	0.0	0.41805074913864204
8	36	0.0	0.41682233783074263
8	37	0.0	0.41587336754398424
8	38	0.0	0.415141418270594
8	39	0.0	0.41457767708850163
9	0	0.0	0.0
9	1	0.0	0.0
9	2	0.0	0.0
9	3	0.0	0.0
9	4	0.0	0.0
9	5	0.0	0.0
9	6	0.0	0.0
9	7	0.0	0.0
9	8	0.0	0.0
9	9	0.0	0.0
9	10	0.5960010107916774	0.9411823932976672
9	11	0.6260748274074588	1.1460957488354035
9	12	0.6418639164464605	1.210065028824293
9	13	0.6455185227495774	1.1921859481492074
9	14	0.6389314946570763	1.130440460133968
9	15	0.6237661054502853	1.0486583714215414
9	16	0.6014810373033849	0.9612920352016402
9	17	0.5733528064772863	0.876669218794104
9	18	0.5404958818172471	0.7991916126652316
9	19	0.5038807244483329	0.7308065265896294
9	20	0.46434995466682183	0.6719804820976297
9	21	0.42263283219077785	0.6223337720644005
9	22	0.3793582179683667	0.5810461305886646
9	23	0.33506616947447	0.5471093876598158
9	24	0.2902183066971375	0.5194790660770436
9	25	0.24520707268223324	0.49716025214401033
9	26	0.20036400043723876	0.4792515665190182
9	27	0.15596708707551973	0.46496314153204027
9	28	0.11224736620318618	0.4536190921572103
9	29	0.06939476061468873	0.4446512863119733
9	30	0.027563289282105823	0.4375887403238109
9	31	0.0	0.4320453122241087
9	32	0.0	0.4277072774950732
9	33	0.0	0.42432166742249827
9	34	0.0	0.4216858037914449
9	35	0.0	0.4196381890311694
9	36	0.0	0.41805074913864226
9	37	0.0	0.41682233783074263
9	38	0.0	0.415873367543984
9	39	0.0	0.41514141827059414
10	0	0.0	0.0
10	1	0.0	0.0
10	2	0.0	0.0
10	3	0.0	0.0
10	4	0.0	0.0
10	5	0.0	0.0
10	6	0.0	0.0
10	7	0.0	0.0
10	8	0.0	0.0
10	9	0.0	0.0
10	10	0.0	0.0
10	11	0.5960010107916774	0.9411823932976663
10	12	0.6260748274074588	1.1460957488354042
10	13	0.6418639164464605	1.2100650288242927
10	14	0.6455185227495774	1.192185948149207
10	15	0.6389314946570763	1.1304404601339682
10	16	0.6237661054502853	1.0486583714215418
10	17	0.6014810373033849	0.9612920352016401
10	18	0.5733528064772863	0.8766692187941041
10	19	0.5404958818172471	0.7991916126652318
10	20	0.5038807244483329	0.7308065265896294
10	21	0.46434995466682183	0.6719804820976295
10	22	0.42263283219077785	0.6223337720644005
10	23	0.3793582179683667	0.5810461305886646
10	24	0.33506616947447	0.5471093876598159
10	25	0.2902183066971375	0.5194790660770435
10	26	0.24520707268223324	0.49716025214401066
10	27	0.20036400043723876	0.4792515665190182
10	28	0.15596708707551973	0.46496314153204027
10	29	0.11224736620318618	0.4536190921572102
10	30	0.06939476061468873	0.4446512863119734
10	31	0.027563289282105823	0.43758874032381084
10	32	0.0	0.4320453122241086
10	33	0.0	0.42770727749507337
10	34	0.0	0.42432166742249816
10	35	0.0	0.4216858037914448
10	36	0.0	0.4196381890311696
10	37	0.0	0.41805074913864226
10	38	0.0	0.41682233783074235
10	39	0.0	0.41587336754398413
11	0	0.0	0.0
11	1	0.0	0.0
11	2	0.0	0.0
11	3	0.0	0.0
11	4	0.0	0.0
11	5	0.0	0.0
11	6	0.0	0.0
11	7	0.0	0.0
11	8	0.0	0.0
11	9	0.0	0.0
11	10	0.0	0.0
11	11	0.0	0.0
11	12	0.5960010107916774	0.9411823932976668
11	13	0.6260748274074588	1.1460957488354042
11	14	0.6418639164464605	1.2100650288242925
11	15	0.6455185227495774	1.1921859481492072
11	16	0.6389314946570763	1.1304404601339686
11	17	0.6237661054502853	1.0486583714215414
11	18	0.6014810373033849	0.9612920352016401
11	19	0.5733528064772863	0.8766692187941042
11	20	0.5404958818172471	0.7991916126652319
11	21	0.5038807244483329	0.7308065265896292
11	22	0.46434995466682183	0.6719804820976296
11	23	0.42263283219077785	0.6223337720644004
11	24	0.3793582179683667	0.5810461305886646
11	25	0.33506616947447	0.5471093876598158
11	26	0.2902183066971375	0.5194790660770437
11	27	0.24520707268223324	0.49716025214401066
11	28	0.20036400043723876	0.4792515665190182
11	29	0.15596708707551973	0.4649631415320402
11	30	0.11224736620318618	0.4536190921572103
11	31	0.06939476061468873	0.44465128631197337
11	32	0.027563289282105823	0.43758874032381073
11	33	0.0	0.43204531222410875
11	34	0.0	0.4277072774950733
11	35	0.0	0.4243216674224981
11	36	0.0	0.421685803791445
11	37	0.0	0.4196381890311696
11	38	0.0	0.418050749138642
11	39	0.0	0.4168223378307425
12	0	0.0	0.0
12	1	0.0	0.0
12	2	0.0	0.0
12	3	0.0	0.0
12	4	0.0	0.0
12	5	0.0	0.0
12	6	0.0	0.0
12	7	0.0	0.0
12	8	0.0	0.0
12	9	0.0	0.0
12	10	0.0	0.0
12	11	0.0	0.0
12	12	0.0	0.0
12	13	0.5960010107916774	0.9411823932976667
12	14	0.6260748274074588	1.1460957488354038
12	15	0.6418639164464605	1.2100650288242927
12	16	0.6455185227495774	1.1921859481492076
12	17	0.6389314946570763	1.1304404601339684
12	18	0.6237661054502853	1.0486583714215416
12	19	0.6014810373033849	0.9612920352016402
12	20	0.5733528064772863	0.8766692187941043
12	21	0.5404958818172471	0.7991916126652315
12	22	0.5038807244483329	0.7308065265896292
12	23	0.46434995466682183	0.6719804820976294
12	24	0.42263283219077785	0.6223337720644005
12	25	0.3793582179683667	0.5810461305886644
12	26	0.33506616947447	0.547109387659816
12	27	0.2902183066971375	0.5194790660770437
12	28	0.24520707268223324	0.49716025214401066
12	29	0.20036400043723876	0.4792515665190181
12	30	0.15596708707551973	0.46496314153204027
12	31	0.11224736620318618	0.45361909215721025
12	32	0.06939476061468873	0.44465128631197326
12	33	0.027563289282105823	0.43758874032381095
12	34	0.0	0.4320453122241087
12	35	0.0	0.42770727749507326
12	36	0.0	0.42432166742249827
12	37	0.0	0.421685803791445
12	38	0.0	0.41963818903116934
12	39	0.0	0.41805074913864215
13	0	0.0	0.0
13	1	0.0	0.0
13	2	0.0	0.0
13	3	0.0	0.0
13	4	0.0	0.0
13	5	0.0	0.0
13	6	0.0	0.0
13	7	0.0	0.0
13	8	0.0	0.0
13	9	0.0	0.0
13	10	0.0	0.0
13	11	0.0	0.0
13	12	0.0	0.0
13	13	0.0	0.0
13	14	0.5960010107916774	0.9411823932976665
13	15	0.6260748274074588	1.146095748835404
13	16	0.6418639164464605	1.2100650288242931
13	17	0.6455185227495774	1.1921859481492074
13	18	0.6389314946570763	1.1304404601339684
13	19	0.6237661054502853	1.0486583714215418
13	20	0.6014810373033849	0.9612920352016403
13	21	0.5733528064772863	0.876669218794104
13	22	0.5404958818172471	0.7991916126652315
13	23	0.5038807244483329	0.7308065265896291
13	24	0.46434995466682183	0.6719804820976295
13	25	0.42263283219077785	0.6223337720644003
13	26	0.3793582179683667	0.5810461305886647
13	27	0.33506616947447	0.547109387659816
13	28	0.2902183066971375	0.5194790660770437
13	29	0.24520707268223324	0.49716025214401055
13	30	0.20036400043723876	0.4792515665190182
13	31	0.15596708707551973	0.4649631415320402
13	32	0.11224736620318618	0.45361909215721014
13	33	0.06939476061468873	0.4446512863119735
13	34	0.027563289282105823	0.43758874032381084
13	35	0.0	0.43204531222410864
13	36	0.0	0.4277072774950735
13	37	0.0	0.42432166742249827
13	38	0.0	0.4216858037914448
13	39	0.0	0.4196381890311695
14	0	0.0	0.0
14	1	0.0	0.0
14	2	0.0	0.0
14	3	0.0	0.0
14	4	0.0	0.0
14	5	0.0	0.0
14	6	0.0	0.0
14	7	0.0	0.0
14	8	0.0	0.0
14	9	0.0	0.0
14	10	0.0	0.0
14	11	0.0	0.0
14	12	0.0	0.0
14	13	0.0	0.0
14	14	0.0	0.0
14	15	0.5960010107916774	0.9411823932976667
14	16	0.6260748274074588	1.1460957488354044
14	17	0.6418639164464605	1.2100650288242927
14	18	0.6455185227495774	1.1921859481492074
14	19	0.6389314946570763	1.1304404601339686
14	20	0.6237661054502853	1.0486583714215418
14	21	0.6014810373033849	0.96129203520164
14	22	0.5733528064772863	0.876669218794104
14	23	0.5404958818172471	0.7991916126652314
14	24	0.5038807244483329	0.7308065265896292
14	25	0.46434995466682183	0.6719804820976293
14	26	0.42263283219077785	0.6223337720644008
14	27	0.3793582179683667	0.5810461305886647
14	28	0.33506616947447	0.547109387659816
14	29	0.2902183066971375	0.5194790660770436
14	30	0.24520707268223324	0.49716025214401066
14	31	0.20036400043723876	0.4792515665190181
14	32	0.15596708707551973	0.4649631415320401
14	33	0.11224736620318618	0.45361909215721036
14	34	0.06939476061468873	0.44465128631197337
14	35	0.027563289282105823	0.4375887403238108
14	36	0.0	0.4320453122241088
14	37	0.0	0.4277072774950735
14	38	0.0	0.42432166742249805
14	39	0.0	0.421685803791445
15	0	0.0	0.0
15	1	0.0	0.0
15	2	0.0	0.0
15	3	0.0	0.0
15	4	0.0	0.0
15	5	0.0	0.0
15	6	0.0	0.0
15	7	0.0	0.0
15	8	0.0	0.0
15	9	0.0	0.0
15	10	0.0	0.0
15	11	0.0	0.0
15	12	0.0	0.0
15	13	0.0	0.0
15	14	0.0	0.0
15	15	0.0	0.0
15	16	0.5960010107916774	0.941182393297667
15	17	0.6260748274074588	1.1460957488354042
15	18	0.6418639164464605	1.210065028824293
15	19	0.6455185227495774	1.1921859481492076
15	20	0.6389314946570763	1.1304404601339686
15	21	0.6237661054502853	1.0486583714215414
15	22	0.6014810373033849	0.96129203520164
15	23	0.5733528064772863	0.8766692187941039
15	24	0.5404958818172471	0.7991916126652315
15	25	0.5038807244483329	0.7308065265896289
15	26	0.46434995466682183	0.6719804820976297
15	27	0.42263283219077785	0.6223337720644008
15	28	0.3793582179683667	0.5810461305886647
15	29	0.33506616947447	0.5471093876598159
15	30	0.2902183066971375	0.5194790660770437
15	31	0.24520707268223324	0.4971602521440106
15	32	0.20036400043723876	0.479251566519018
15	33	0.15596708707551973	0.4649631415320403
15	34	0.11224736620318618	0.45361909215721025
15	35	0.06939476061468873	0.4446512863119733
15	36	0.027563289282105823	0.437588740323811
15	37	0.0	0.4320453122241088
15	38	0.0	0.4277072774950732
15	39	0.0	0.42432166742249827
16	0	0.0	0.0
16	1	0.0	0.0
16	2	0.0	0.0
16	3	0.0	0.0
16	4	0.0	0.0
16	5	0.0	0.0
16	6	0.0	0.0
16	7	0.0	0.0
16	8	0.0	0.0
16	9	0.0	0.0
16	10	0.0	0.0
16	11	0.0	0.0
16	12	0.0	0.0
16	13	0.0	0.0
16	14	0.0	0.0
16	15	0.0	0.0
16	16	0.0	0.0
16	17	0.5960010107916774	0.9411823932976668
16	18	0.6260748274074588	1.1460957488354042
16	19	0.6418639164464605	1.2100650288242931
16	20	0.6455185227495774	1.1921859481492076
16	21	0.6389314946570763	1.1304404601339682
16	22	0.6237661054502853	1.0486583714215414
16	23	0.6014810373033849	0.9612920352016399
16	24	0.5733528064772863	0.876669218794104
16	25	0.5404958818172471	0.7991916126652313
16	26	0.5038807244483329	0.7308065265896294
16	27	0.46434995466682183	0.6719804820976297
16	28	0.42263283219077785	0.6223337720644008
16	29	0.3793582179683667	0.5810461305886646
16	30	0.33506616947447	0.547109387659816
16	31	0.2902183066971375	0.5194790660770437
16	32	0.24520707268223324	0.4971602521440105
16	33	0.20036400043723876	0.47925156651901824
16	34	0.15596708707551973	0.4649631415320402
16	35	0.11224736620318618	0.4536190921572102
16	36	0.06939476061468873	0.4446512863119735
16	37	0.027563289282105823	0.437588740323811
16	38	0.0	0.4320453122241086
16	39	0.0	0.42770727749507337
17	0	0.0	0.0
17	1	0.0	0.0
17	2	0.0	0.0
17	3	0.0	0.0
17	4	0.0	0.0
17	5	0.0	0.0
17	6	0.0	0.0
17	7	0.0	0.0
17	8	0.0	0.0
17	9	0.0	0.0
17	10	0.0	0.0
17	11	0.0	0.0
17	12	0.0	0.0
17	13	0.0	0.0
17	14	0.0	0.0
17	15	0.0	0.0
17	16	0.0	0.0
17	17	0.0	0.0
17	18	0.5960010107916774	0.9411823932976668
17	19	0.6260748274074588	1.1460957488354044
17	20	0.6418639164464605	1.2100650288242931
17	21	0.6455185227495774	1.1921859481492072
17	22	0.6389314946570763	1.1304404601339684
17	23	0.6237661054502853	1.0486583714215412
17	24	0.6014810373033849	0.96129203520164
17	25	0.5733528064772863	0.8766692187941036
17	26	0.5404958818172471	0.7991916126652318
17	27	0.5038807244483329	0.7308065265896294
17	28	0.46434995466682183	0.6719804820976297
17	29	0.42263283219077785	0.6223337720644005
17	30	0.3793582179683667	0.5810461305886647
17	31	0.33506616947447	0.547109387659816
17	32	0.2902183066971375	0.5194790660770436
17	33	0.24520707268223324	0.4971602521440107
17	34	0.20036400043723876	0.4792515665190181
17	35	0.15596708707551973	0.46496314153204016
17	36	0.11224736620318618	0.45361909215721036
17	37	0.06939476061468873	0.4446512863119735
17	38	0.027563289282105823	0.4375887403238108
17	39	0.0	0.43204531222410875
18	0	0.0	0.0
18	1	0.0	0.0
18	2	0.0	0.0
18	3	0.0	0.0
18	4	0.0	0.0
18	5	0.0	0.0
18	6	0.0	0.0
18	7	0.0	0.0
18	8	0.0	0.0
18	9	0.0	0.0
18	10	0.0	0.0
18	11	0.0	0.0
18	12	0.0	0.0
18	13	0.0	0.0
18	14	0.0	0.0
18	15	0.0	0.0
18	16	0.0	0.0
18	17	0.0	0.0
18	18	0.0	0.0
18	19	0.5960010107916774	0.941182393297667
18	20	0.6260748274074588	1.1460957488354044
18	21	0.6418639164464605	1.2100650288242927
18	22	0.6455185227495774	1.1921859481492074
18	23	0.6389314946570763	1.130440460133968
18	24	0.6237661054502853	1.0486583714215414
18	25	0.6014810373033849	0.9612920352016395
18	26	0.5733528064772863	0.8766692187941042
18	27	0.5404958818172471	0.7991916126652318
18	28	0.5038807244483329	0.7308065265896294
18	29	0.46434995466682183	0.6719804820976296
18	30	0.42263283219077785	0.6223337720644008
18	31	0.3793582179683667	0.5810461305886647
18	32	0.33506616947447	0.5471093876598159
18	33	0.2902183066971375	0.5194790660770439
18	34	0.24520707268223324	0.4971602521440106
18	35	0.20036400043723876	0.47925156651901807
18	36	0.15596708707551973	0.4649631415320404
18	37	0.11224736620318618	0.45361909215721036
18	38	0.06939476061468873	0.44465128631197326
18	39	0.027563289282105823	0.43758874032381095
19	0	0.0	0.0
19	1	0.0	0.0
19	2	0.0	0.0
19	3	0.0	0.0
19	4	0.0	0.0
