	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	2.6101160960E-02	2.6091745570E-03	1.1919579447E-02	1.3269249762E-02	1.3216581626E-02	?	2.0799215622E-02	2.0763314454E-02	2.5993848930E-02	4.8537503381E-01	4.8555490121E-01	4.8489980493E-01	4.8490899259E-01	?	4.8508854547E-01	4.8509217337E-01	4.8528953597E-01	1.5213262880E-01	1.6529620409E-01	1.5391506166E-01	1.7396666012E-01	1.6887698787E-01	4.2017808951E-01	4.2498047306E-01	4.1795939719E-01	4.2441170228E-01	4.2336835341E-01	4.4646496522E-01	3.6960670619E-01	?	3.6136751638E-01	4.7522902640E-01	?	4.7533380575E-01	4.7339150128E-01	4.7504871584E-01	4.7310081517E-01	4.1646752606E-01	
Target (LIBOR)	2.6101160960E-02	0.0000000000E00	2.6244904350E-02	3.6616750012E-02	2.9550839370E-02	2.9851565393E-02	?	4.1543483173E-02	4.1615597277E-02	4.9550875586E-02	5.1147526427E-01	5.1165514842E-01	5.1099998065E-01	5.1100917528E-01	?	5.1118871580E-01	5.1119234557E-01	5.1138974819E-01	1.6896820230E-01	1.8427337777E-01	1.7175318138E-01	1.9265462799E-01	1.8887596642E-01	4.4613168740E-01	4.5096144176E-01	4.4390010995E-01	4.5040682611E-01	4.4934135742E-01	4.7236885188E-01	3.9505024844E-01	?	3.3571113090E-01	5.0132103634E-01	?	5.0142562244E-01	4.9948402011E-01	5.0114073728E-01	4.9919357391E-01	4.4216097139E-01	
Caplet Vola Analytic Single-Curve	2.6091745570E-03	2.6244904350E-02	0.0000000000E00	1.2624988552E-02	1.3432008509E-02	1.3303289614E-02	?	2.0753925481E-02	2.0704318116E-02	2.5579118494E-02	4.8536743279E-01	4.8554787879E-01	4.8489291411E-01	4.8490205465E-01	?	4.8508152549E-01	4.8508514001E-01	4.8528199642E-01	1.5175940958E-01	1.6494080950E-01	1.5352835859E-01	1.7357336247E-01	1.6848285325E-01	4.2019714117E-01	4.2499381193E-01	4.1798196463E-01	4.2442036938E-01	4.2338294443E-01	4.4628414364E-01	3.6969792171E-01	?	3.6127083005E-01	4.7521291815E-01	?	4.7531443360E-01	4.7337359368E-01	4.7503067202E-01	4.7308446445E-01	4.1624559947E-01	
Caplet Vola Monte-Carlo Single-Curve	1.1919579447E-02	3.6616750012E-02	1.2624988552E-02	0.0000000000E00	1.8901217671E-02	1.9082112125E-02	?	1.8483144043E-02	1.8424884652E-02	1.9017542114E-02	4.7550897497E-01	4.7568714153E-01	4.7503445263E-01	4.7504390778E-01	?	4.7522231472E-01	4.7522599308E-01	4.7542290544E-01	1.4471480955E-01	1.5702911340E-01	1.4617575041E-01	1.6622819486E-01	1.6030062243E-01	4.1029137343E-01	4.1509059782E-01	4.0807466342E-01	4.1454009148E-01	4.1348003386E-01	4.3653527906E-01	3.6033644753E-01	?	3.7074176779E-01	4.6534082417E-01	?	4.6544697929E-01	4.6350555166E-01	4.6516457949E-01	4.6321747554E-01	4.0657534657E-01	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	1.3269249762E-02	2.9550839370E-02	1.3432008509E-02	1.8901217671E-02	0.0000000000E00	1.6377082344E-03	?	1.3583211841E-02	1.3655795704E-02	2.3705108869E-02	4.8514588360E-01	4.8532730532E-01	4.8466645497E-01	4.8467595369E-01	?	4.8485547869E-01	4.8485920169E-01	4.8505954327E-01	1.5316875956E-01	1.6659555443E-01	1.5396940036E-01	1.7479623649E-01	1.6930346583E-01	4.1921948478E-01	4.2409828955E-01	4.1696207858E-01	4.2355767572E-01	4.2245766733E-01	4.4538177922E-01	3.6869112547E-01	?	3.6048877434E-01	4.7480586974E-01	?	4.7491037950E-01	4.7297910636E-01	4.7462484952E-01	4.7268769415E-01	4.1474660904E-01	
Caplet Vola Analytic Multi-Curve Ju	1.3216581626E-02	2.9851565393E-02	1.3303289614E-02	1.9082112125E-02	1.6377082344E-03	0.0000000000E00	?	1.3963406724E-02	1.4007834780E-02	2.3752406115E-02	4.8477901446E-01	4.8496068208E-01	4.8429965413E-01	4.8430905828E-01	?	4.8448889365E-01	4.8449260050E-01	4.8469282672E-01	1.5347319897E-01	1.6680832031E-01	1.5424982193E-01	1.7492616668E-01	1.6947682543E-01	4.1889095075E-01	4.2376579661E-01	4.1663576346E-01	4.2321744964E-01	4.2212622846E-01	4.4508228428E-01	3.6826450135E-01	?	3.6101034753E-01	4.7445195731E-01	?	4.7455628811E-01	4.7262440019E-01	4.7427022912E-01	4.7233257173E-01	4.1448321641E-01	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	2.0799215622E-02	4.1543483173E-02	2.0753925481E-02	1.8483144043E-02	1.3583211841E-02	1.3963406724E-02	?	0.0000000000E00	3.2988914247E-04	1.3336214338E-02	4.7381820103E-01	4.7399952010E-01	4.7333885666E-01	4.7334865495E-01	?	4.7352655735E-01	4.7353032248E-01	4.7373123408E-01	1.4441126583E-01	1.5702618095E-01	1.4451276068E-01	1.6551906127E-01	1.5906341962E-01	4.0771383440E-01	4.1260828934E-01	4.0544949913E-01	4.1209065825E-01	4.1096071422E-01	4.3356323550E-01	3.5801828859E-01	?	3.7091955858E-01	4.6338108635E-01	?	4.6348391247E-01	4.6155879734E-01	4.6320100780E-01	4.6127027294E-01	4.0272622904E-01	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	2.0763314454E-02	4.1615597277E-02	2.0704318116E-02	1.8424884652E-02	1.3655795704E-02	1.4007834780E-02	?	3.2988914247E-04	0.0000000000E00	1.3208726924E-02	4.7367103344E-01	4.7385239628E-01	4.7319174019E-01	4.7320152226E-01	?	4.7337945246E-01	4.7338321329E-01	4.7358409263E-01	1.4435974025E-01	1.5695264741E-01	1.4446420497E-01	1.6543775790E-01	1.5898870893E-01	4.0757933181E-01	4.1247247805E-01	4.0531574412E-01	4.1195309676E-01	4.1082531081E-01	4.3343055116E-01	3.5787644645E-01	?	3.7108609278E-01	4.6323720874E-01	?	4.6333996518E-01	4.6141466172E-01	4.6305698153E-01	4.6112607898E-01	4.0260438618E-01	
Caplet Vola Monte-Carlo Multi-Curve	2.5993848930E-02	4.9550875586E-02	2.5579118494E-02	1.9017542114E-02	2.3705108869E-02	2.3752406115E-02	?	1.3336214338E-02	1.3208726924E-02	0.0000000000E00	4.6447068178E-01	4.6465174253E-01	4.6399491768E-01	4.6400462021E-01	?	4.6418210554E-01	4.6418584561E-01	4.6438271846E-01	1.3684511386E-01	1.4850063187E-01	1.3675111435E-01	1.5765102109E-01	1.5030373075E-01	3.9858320128E-01	4.0343633180E-01	3.9634023808E-01	4.0293440943E-01	4.0180477609E-01	4.2406522794E-01	3.4959679316E-01	?	3.8001207351E-01	4.5405764090E-01	?	4.5415334834E-01	4.5222576875E-01	4.5387600050E-01	4.5194632262E-01	3.9336201413E-01	
