	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	5.2417128924E-02	5.3765200875E-03	2.4805777130E-02	2.7309386101E-02	2.7215176267E-02	?	4.3255672098E-02	4.3188726520E-02	5.4566126963E-02	1.9563008211E00	1.9577504161E00	1.9525599866E00	1.9526469332E00	?	1.9540038671E00	1.9540356747E00	1.9555908897E00	3.4165851720E-01	3.8142374193E-01	3.4796100878E-01	4.0339957290E-01	3.9334946800E-01	1.4824581088E00	1.5140574476E00	1.4680756454E00	1.5122580734E00	1.5033844909E00	1.6282808966E00	1.1961313880E00	?	5.4291954743E-01	1.8708676929E00	?	1.8713955140E00	1.8572905159E00	1.8694700922E00	1.8553741261E00	1.4233753149E00	
Target (LIBOR)	5.2417128924E-02	0.0000000000E00	5.2694415322E-02	7.4230528584E-02	5.9261206974E-02	5.9894703883E-02	?	8.4162285575E-02	8.4323058145E-02	1.0130175622E-01	1.9606025970E00	1.9619827991E00	1.9570406549E00	1.9571234854E00	?	1.9584153787E00	1.9584456745E00	1.9599265713E00	3.6889010190E-01	4.1304463591E-01	3.7739475526E-01	4.3388781551E-01	4.2722585108E-01	1.5061771486E00	1.5367166624E00	1.4922677953E00	1.5350470838E00	1.5264087210E00	1.6461022032E00	1.2277420919E00	?	4.9488021498E-01	1.8791321537E00	?	1.8796344729E00	1.8661777737E00	1.8777985665E00	1.8643501247E00	1.4480014585E00	
Caplet Vola Analytic Single-Curve	5.3765200875E-03	5.2694415322E-02	0.0000000000E00	2.6267920045E-02	2.7638240350E-02	2.7387656158E-02	?	4.3151829621E-02	4.3056377270E-02	5.3683405097E-02	1.9554223894E00	1.9568733628E00	1.9516868533E00	1.9517735502E00	?	1.9531292828E00	1.9531610150E00	1.9547131773E00	3.4073802806E-01	3.8050921289E-01	3.4700238924E-01	4.0238721097E-01	3.9233314641E-01	1.4819628828E00	1.5135249327E00	1.4676003965E00	1.5117095280E00	1.5028622358E00	1.6269831417E00	1.1960102247E00	?	5.4268657992E-01	1.8700123662E00	?	1.8705270665E00	1.8564367704E00	1.8686080575E00	1.8545276485E00	1.4220940006E00	
Caplet Vola Monte-Carlo Single-Curve	2.4805777130E-02	7.4230528584E-02	2.6267920045E-02	0.0000000000E00	3.9277762462E-02	3.9674552400E-02	?	3.8815707850E-02	3.8700342691E-02	4.0316462931E-02	1.9532754332E00	1.9547446962E00	1.9494687351E00	1.9495583641E00	?	1.9509355689E00	1.9509681654E00	1.9525501231E00	3.2844187352E-01	3.6629173691E-01	3.3398814807E-01	3.8967216360E-01	3.7747643450E-01	1.4718095407E00	1.5038258437E00	1.4572425925E00	1.5020606611E00	1.4930126585E00	1.6196327272E00	1.1840124374E00	?	5.6093635681E-01	1.8662262230E00	?	1.8667691497E00	1.8524209157E00	1.8648205138E00	1.8504812988E00	1.4120888493E00	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	2.7309386101E-02	5.9261206974E-02	2.7638240350E-02	3.9277762462E-02	0.0000000000E00	3.3674431880E-03	?	2.8207465402E-02	2.8363256852E-02	4.9688287136E-02	1.9498521346E00	1.9513015003E00	1.9461110030E00	1.9461987886E00	?	1.9475496921E00	1.9475817351E00	1.9491420245E00	3.4344319659E-01	3.8379938563E-01	3.4753149219E-01	4.0466352610E-01	3.9369813254E-01	1.4754163069E00	1.5071396216E00	1.4609648483E00	1.5054437857E00	1.4964148357E00	1.6201762904E00	1.1904598290E00	?	5.4102786262E-01	1.8640426967E00	?	1.8645675830E00	1.8505681391E00	1.8626486701E00	1.8486569811E00	1.4140958823E00	
Caplet Vola Analytic Multi-Curve Ju	2.7215176267E-02	5.9894703883E-02	2.7387656158E-02	3.9674552400E-02	3.3674431880E-03	0.0000000000E00	?	2.9012253244E-02	2.9109759646E-02	4.9813872464E-02	1.9503629900E00	1.9518150116E00	1.9466178480E00	1.9467053559E00	?	1.9480590471E00	1.9480910624E00	1.9496526749E00	3.4432136846E-01	3.8451391011E-01	3.4836359592E-01	4.0520190969E-01	3.9433351054E-01	1.4755753523E00	1.5073147164E00	1.4611181335E00	1.5055898683E00	1.4965834660E00	1.6205799161E00	1.1900555272E00	?	5.4201667899E-01	1.8645072037E00	?	1.8650319377E00	1.8510145933E00	1.8631088384E00	1.8490997244E00	1.4144192526E00	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	4.3255672098E-02	8.4162285575E-02	4.3151829621E-02	3.8815707850E-02	2.8207465402E-02	2.9012253244E-02	?	0.0000000000E00	6.9243579286E-04	2.8252656123E-02	1.9437161546E00	1.9451927782E00	1.9399038893E00	1.9399945552E00	?	1.9413646841E00	1.9413975070E00	1.9429899551E00	3.2750960418E-01	3.6600538443E-01	3.2994167527E-01	3.8771225532E-01	3.7427452184E-01	1.4608476585E00	1.4930618046E00	1.4461773271E00	1.4914160527E00	1.4821636334E00	1.6066542765E00	1.1751311529E00	?	5.6092750323E-01	1.8559299858E00	?	1.8564582209E00	1.8422301920E00	1.8545146219E00	1.8402956538E00	1.3971317287E00	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	4.3188726520E-02	8.4323058145E-02	4.3056377270E-02	3.8700342691E-02	2.8363256852E-02	2.9109759646E-02	?	6.9243579286E-04	0.0000000000E00	2.7987669513E-02	1.9437975641E00	1.9452749189E00	1.9399840879E00	1.9400747215E00	?	1.9414454736E00	1.9414782912E00	1.9430712002E00	3.2745655757E-01	3.6590726826E-01	3.2989553132E-01	3.8759981889E-01	3.7417437551E-01	1.4608154539E00	1.4930345619E00	1.4461434379E00	1.4913819578E00	1.4821345745E00	1.6066741481E00	1.1749969538E00	?	5.6125227276E-01	1.8559924300E00	?	1.8565205716E00	1.8422866899E00	1.8545759602E00	1.8403512315E00	1.3971254819E00	
Caplet Vola Monte-Carlo Multi-Curve	5.4566126963E-02	1.0130175622E-01	5.3683405097E-02	4.0316462931E-02	4.9688287136E-02	4.9813872464E-02	?	2.8252656123E-02	2.7987669513E-02	0.0000000000E00	1.9409642965E00	1.9424663790E00	1.9370984956E00	1.9371903796E00	?	1.9385834027E00	1.9386167084E00	1.9402209036E00	3.1352897867E-01	3.4977811911E-01	3.1544029015E-01	3.7318990407E-01	3.5742264576E-01	1.4513794314E00	1.4838757086E00	1.4365922878E00	1.4822592563E00	1.4728886662E00	1.5979281644E00	1.1645769058E00	?	5.7858918629E-01	1.8517421795E00	?	1.8522507446E00	1.8377693275E00	1.8502962503E00	1.8358384687E00	1.3861422626E00	
