	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	5.1282051282E-02	4.4987766414E-03	1.9585339030E-02	2.0250384484E-02	1.9280103951E-02	?	2.8037629678E-02	2.7607636746E-02	4.1955661044E-02	1.9110537462E00	1.9125019175E00	1.9074007586E00	1.9075007158E00	?	1.9087687721E00	1.9088031663E00	1.9103232409E00	2.4989287058E-01	2.7908795561E-01	2.5333300652E-01	2.9922122617E-01	2.9264889897E-01	1.4236125413E00	1.4570762532E00	1.4083950085E00	1.4575951654E00	1.4457776905E00	1.5389752351E00	1.1403252068E00	2.0000000000E00	5.4211942888E-01	1.8201084924E00	2.0000000000E00	1.8203439295E00	1.8071059654E00	1.8187036297E00	1.8055144931E00	1.3164531562E00	
Target (LIBOR)	5.1282051282E-02	0.0000000000E00	5.0839016900E-02	7.0688318497E-02	4.8389998841E-02	4.9430935424E-02	?	6.9314923054E-02	6.9675182428E-02	8.8226568280E-02	1.9154070061E00	1.9167858081E00	1.9119287791E00	1.9120239585E00	?	1.9132313834E00	1.9132641325E00	1.9147114739E00	2.6535935463E-01	3.0558465451E-01	2.7922765362E-01	3.2449572581E-01	3.2422476940E-01	1.4484581416E00	1.4806981744E00	1.4337880856E00	1.4811978975E00	1.4698158071E00	1.5594878859E00	1.1744375056E00	2.0000000000E00	4.9427269596E-01	1.8287179154E00	2.0000000000E00	1.8289425893E00	1.8163077529E00	1.8273772497E00	1.8147885066E00	1.3450342513E00	
Caplet Vola Analytic Single-Curve	4.4987766414E-03	5.0839016900E-02	0.0000000000E00	2.0815531227E-02	1.9603508688E-02	1.8633105736E-02	?	2.7503638375E-02	2.7026351286E-02	3.9496816583E-02	1.9110922932E00	1.9125398509E00	1.9074408512E00	1.9075407661E00	?	1.9088082862E00	1.9088426658E00	1.9103620972E00	2.4855404368E-01	2.7868743423E-01	2.5219021907E-01	2.9900647583E-01	2.9194332495E-01	1.4238312123E00	1.4572842412E00	1.4086184555E00	1.4578029858E00	1.4459893132E00	1.5391560309E00	1.1406243744E00	2.0000000000E00	5.4170865333E-01	1.8201846406E00	2.0000000000E00	1.8204199827E00	1.8071873397E00	1.8187803443E00	1.8055965046E00	1.3167043676E00	
Caplet Vola Monte-Carlo Single-Curve	1.9585339030E-02	7.0688318497E-02	2.0815531227E-02	0.0000000000E00	3.5353666307E-02	3.5040364685E-02	?	2.8987709786E-02	2.8672871447E-02	3.1950235741E-02	1.9093486602E00	1.9108239597E00	1.9056273351E00	1.9057291604E00	?	1.9070209248E00	1.9070559622E00	1.9086044784E00	2.4413025696E-01	2.6960007817E-01	2.4715610314E-01	2.9391728666E-01	2.8037433842E-01	1.4139634232E00	1.4478969999E00	1.3985358937E00	1.4484232856E00	1.4364385519E00	1.5309928014E00	1.1271427567E00	2.0000000000E00	5.6006890973E-01	1.8167416898E00	2.0000000000E00	1.8169813221E00	1.8035083279E00	1.8153118052E00	1.8018887179E00	1.3053740906E00	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	2.0250384484E-02	4.8389998841E-02	1.9603508688E-02	3.5353666307E-02	0.0000000000E00	2.7788424920E-03	?	2.0942485267E-02	2.1303139907E-02	3.9905957167E-02	1.9113050721E00	1.9127492427E00	1.9076621626E00	1.9077618442E00	?	1.9090264042E00	1.9090607035E00	1.9105765836E00	2.5296756526E-01	2.8318987703E-01	2.5244314361E-01	2.9869229117E-01	2.9065754003E-01	1.4250386996E00	1.4584327099E00	1.4098523292E00	1.4589505285E00	1.4471578616E00	1.5401542904E00	1.1422766969E00	2.0000000000E00	5.3943714989E-01	1.8206050054E00	2.0000000000E00	1.8208398231E00	1.8076365590E00	1.8192038366E00	1.8060492414E00	1.3180916485E00	
Caplet Vola Analytic Multi-Curve Ju	1.9280103951E-02	4.9430935424E-02	1.8633105736E-02	3.5040364685E-02	2.7788424920E-03	0.0000000000E00	?	1.9901034366E-02	2.0261692876E-02	3.9014560350E-02	1.9112146945E00	1.9126603038E00	1.9075681607E00	1.9076679414E00	?	1.9089337587E00	1.9089680921E00	1.9104854807E00	2.5340116143E-01	2.8373195108E-01	2.5289177062E-01	2.9888769494E-01	2.9084046896E-01	1.4245257327E00	1.4579448211E00	1.4093281500E00	1.4584630332E00	1.4466614407E00	1.5397302253E00	1.1415746844E00	2.0000000000E00	5.4040280220E-01	1.8204264502E00	2.0000000000E00	1.8206614907E00	1.8074457466E00	1.8190239529E00	1.8058569348E00	1.3175022792E00	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	2.8037629678E-02	6.9314923054E-02	2.7503638375E-02	2.8987709786E-02	2.0942485267E-02	1.9901034366E-02	?	0.0000000000E00	5.3809887924E-04	2.0378503076E-02	1.9094704081E00	1.9109437714E00	1.9057539604E00	1.9058556524E00	?	1.9071457247E00	1.9071807162E00	1.9087272025E00	2.4501489527E-01	2.7021983214E-01	2.4117550299E-01	2.8883727065E-01	2.7427759955E-01	1.4146508722E00	1.4485510729E00	1.3992382553E00	1.4490768347E00	1.4371039834E00	1.5315618059E00	1.1280807303E00	2.0000000000E00	5.5880141866E-01	1.8169819895E00	2.0000000000E00	1.8172213226E00	1.8037650878E00	1.8155538892E00	1.8021474842E00	1.3061630319E00	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	2.7607636746E-02	6.9675182428E-02	2.7026351286E-02	2.8672871447E-02	2.1303139907E-02	2.0261692876E-02	?	5.3809887924E-04	0.0000000000E00	2.0130621508E-02	1.9094384881E00	1.9109123591E00	1.9057207616E00	1.9058224885E00	?	1.9071130045E00	1.9071480081E00	1.9086950265E00	2.4491332953E-01	2.7013384209E-01	2.4107249915E-01	2.8881369811E-01	2.7422285992E-01	1.4144706133E00	1.4483795671E00	1.3990540854E00	1.4489054663E00	1.4369294988E00	1.5314126093E00	1.1278347624E00	2.0000000000E00	5.5913393921E-01	1.8169189859E00	2.0000000000E00	1.8171583975E00	1.8036977684E00	1.8154904178E00	1.8020796386E00	1.3059561546E00	
Caplet Vola Monte-Carlo Multi-Curve	4.1955661044E-02	8.8226568280E-02	3.9496816583E-02	3.1950235741E-02	3.9905957167E-02	3.9014560350E-02	?	2.0378503076E-02	2.0130621508E-02	0.0000000000E00	1.9077792396E00	1.9092794879E00	1.9039950705E00	1.9040986137E00	?	1.9054121799E00	1.9054478089E00	1.9070224804E00	2.3774411807E-01	2.6189285061E-01	2.3411637942E-01	2.8405241315E-01	2.6350870605E-01	1.4051226027E00	1.4394840461E00	1.3895039555E00	1.4400170489E00	1.4278799667E00	1.5236711344E00	1.1150965634E00	2.0000000000E00	5.7621734508E-01	1.8136454179E00	2.0000000000E00	1.8138889016E00	1.8002001739E00	1.8121925632E00	1.7985547402E00	1.2952332900E00	
