	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	5.7987730221E-02	1.0211497122E00	1.0263915482E00	1.1390506457E00	1.1901287429E00	?	1.2561640460E00	1.2561640460E00	1.1805309908E00	2.0207038006E00	2.0207539490E00	2.0138854492E00	2.0149739740E00	?	2.0163315318E00	2.0163315318E00	2.0147650342E00	1.0827462743E00	1.0911909978E00	1.3029369621E00	1.3085091298E00	1.2629620061E00	1.9570296639E00	1.9577926472E00	1.9244238995E00	1.9261858377E00	1.9179876252E00	1.8780167299E00	1.7100751465E00	1.2489995343E01	5.6696349714E-01	1.9902092909E00	1.2489995179E01	1.9905375249E00	1.9516897124E00	1.9901759964E00	1.9515554996E00	1.7940853572E00	
Target (LIBOR)	5.7987730221E-02	0.0000000000E00	1.0633363210E00	1.0684313644E00	1.1775732795E00	1.2271691809E00	?	1.2910763815E00	1.2910763815E00	1.2178525521E00	2.0211953114E00	2.0212426854E00	2.0147533998E00	2.0157819274E00	?	2.0170646005E00	2.0170646005E00	2.0155845050E00	1.1232273620E00	1.1314139199E00	1.3362304544E00	1.3415990513E00	1.2975708207E00	1.9609817875E00	1.9617039883E00	1.9301009793E00	1.9317712693E00	1.9240006152E00	1.8860485700E00	1.7262427875E00	1.2489995343E01	6.1917690289E-01	1.9923755424E00	1.2489995179E01	1.9926858853E00	1.9559361944E00	1.9923440662E00	1.9558091402E00	1.8062736608E00	
Caplet Vola Analytic Single-Curve	1.0211497122E00	1.0633363210E00	0.0000000000E00	1.6323662918E-02	1.6610498138E-01	2.3674627255E-01	?	3.4051342193E-01	3.4051342193E-01	2.2320339226E-01	1.9791778692E00	1.9793259510E00	1.9587380835E00	1.9620293208E00	?	1.9661094015E00	1.9661094015E00	1.9613929321E00	1.7198774981E-01	1.7942127081E-01	4.3947291384E-01	4.5088538172E-01	3.8197604150E-01	1.7936078036E00	1.7957436669E00	1.7032246285E00	1.7080952289E00	1.6854350829E00	1.5796654062E00	1.1993400621E00	1.2489995343E01	5.2530643130E-01	1.8915404697E00	1.2489995179E01	1.8925026866E00	1.7838662547E00	1.8914472870E00	1.7834791466E00	1.3697852231E00	
Caplet Vola Monte-Carlo Single-Curve	1.0263915482E00	1.0684313644E00	1.6323662918E-02	0.0000000000E00	1.5940063770E-01	2.3013789045E-01	?	3.3385235945E-01	3.3385235945E-01	2.1591148094E-01	1.9783699467E00	1.9785166459E00	1.9577884250E00	1.9611041651E00	?	1.9652121210E00	1.9652121210E00	1.9604602452E00	1.6615450979E-01	1.7313126969E-01	4.3206387676E-01	4.4358087279E-01	3.7420780589E-01	1.7916212231E00	1.7937669262E00	1.7006999139E00	1.7056055828E00	1.6827781128E00	1.5760732473E00	1.1955237833E00	1.2489995343E01	5.3166268632E-01	1.8901517320E00	1.2489995179E01	1.8911259083E00	1.7818068565E00	1.8900634125E00	1.7814213423E00	1.3649818983E00	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	1.1390506457E00	1.1775732795E00	1.6610498138E-01	1.5940063770E-01	0.0000000000E00	8.9596280023E-02	?	2.0018304680E-01	2.0018304680E-01	7.3462212574E-02	1.9781006531E00	1.9782715822E00	1.9540577024E00	1.9579496803E00	?	1.9627547881E00	1.9627547881E00	1.9571932191E00	1.8495143127E-01	1.8197825581E-01	3.1412612200E-01	3.2729136433E-01	2.5860183427E-01	1.7624614108E00	1.7649067677E00	1.6585716256E00	1.6641875866E00	1.6379278355E00	1.5121887241E00	1.1120990467E00	1.2489995343E01	6.7333114986E-01	1.8765917281E00	1.2489995179E01	1.8777215923E00	1.7526530885E00	1.8764889072E00	1.7521990286E00	1.2747448874E00	
Caplet Vola Analytic Multi-Curve Ju	1.1901287429E00	1.2271691809E00	2.3674627255E-01	2.3013789045E-01	8.9596280023E-02	0.0000000000E00	?	1.1176235500E-01	1.1176235500E-01	2.7273710675E-02	1.9733225070E00	1.9735091658E00	1.9474466885E00	1.9516187780E00	?	1.9567846681E00	1.9567846681E00	1.9508107794E00	2.2137324182E-01	2.1474668517E-01	2.4238281310E-01	2.5614746699E-01	2.0328444641E-01	1.7416398693E00	1.7442668999E00	1.6309579408E00	1.6368744173E00	1.6092333497E00	1.4813619666E00	1.0545395272E00	1.2489995343E01	7.3924355525E-01	1.8635144481E00	1.2489995179E01	1.8647227180E00	1.7302062817E00	1.8633993607E00	1.7297248674E00	1.2341498715E00	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	1.2561640460E00	1.2910763815E00	3.4051342193E-01	3.3385235945E-01	2.0018304680E-01	1.1176235500E-01	?	0.0000000000E00	0.0000000000E00	1.3097871977E-01	1.9684012957E00	1.9686088486E00	1.9398226199E00	1.9444155290E00	?	1.9501143421E00	1.9501143421E00	1.9435273014E00	3.0085828876E-01	2.9182164257E-01	1.6863431705E-01	1.8249242173E-01	1.6971871330E-01	1.7136758473E00	1.7165501376E00	1.5933906358E00	1.5997441539E00	1.5700452726E00	1.4370175008E00	9.8251941499E-01	1.2489995343E01	8.2684499467E-01	1.8466825369E00	1.2489995179E01	1.8480077742E00	1.7000611656E00	1.8465540147E00	1.6995403025E00	1.1762455061E00	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	1.2561640460E00	1.2910763815E00	3.4051342193E-01	3.3385235945E-01	2.0018304680E-01	1.1176235500E-01	?	0.0000000000E00	0.0000000000E00	1.3097871977E-01	1.9684012957E00	1.9686088486E00	1.9398226199E00	1.9444155290E00	?	1.9501143421E00	1.9501143421E00	1.9435273014E00	3.0085828876E-01	2.9182164257E-01	1.6863431705E-01	1.8249242173E-01	1.6971871330E-01	1.7136758473E00	1.7165501376E00	1.5933906358E00	1.5997441539E00	1.5700452726E00	1.4370175008E00	9.8251941499E-01	1.2489995343E01	8.2684499467E-01	1.8466825369E00	1.2489995179E01	1.8480077742E00	1.7000611656E00	1.8465540147E00	1.6995403025E00	1.1762455061E00	
Caplet Vola Monte-Carlo Multi-Curve	1.1805309908E00	1.2178525521E00	2.2320339226E-01	2.1591148094E-01	7.3462212574E-02	2.7273710675E-02	?	1.3097871977E-01	1.3097871977E-01	0.0000000000E00	1.9743595602E00	1.9745411099E00	1.9488393834E00	1.9529593711E00	?	1.9580552170E00	1.9580552170E00	1.9521509397E00	2.1207017269E-01	2.0624524078E-01	2.5576007656E-01	2.6953589151E-01	2.1243510054E-01	1.7457020017E00	1.7483003028E00	1.6362699919E00	1.6421429675E00	1.6147170925E00	1.4872546652E00	1.0664492371E00	1.2489995343E01	7.2671430258E-01	1.8662143804E00	1.2489995179E01	1.8674094394E00	1.7347557012E00	1.8661063681E00	1.7343022428E00	1.2416536778E00	
