Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time	
177.77	188.23	55.76	54.41	46.38	43.80	40.26	39.58	39.58	43.75	0.33	0.33	0.57	0.54	0.50	0.49	0.49	0.54	56.51	55.15	40.40	40.43	42.77	1.68	1.64	2.45	2.45	2.59	3.50	6.00	109.12	92.11	1.49	109.14	1.48	2.99	1.50	3.00	5.50	
166.93	176.75	55.88	54.28	46.96	44.05	40.72	39.66	39.66	43.92	0.34	0.34	0.59	0.56	0.52	0.51	0.51	0.56	53.98	52.71	38.59	38.53	40.63	2.64	2.58	3.85	3.85	4.05	3.50	10.00	110.25	91.42	1.48	110.28	1.47	2.98	1.50	3.00	6.00	
159.67	169.06	55.88	54.11	47.39	44.18	41.02	39.66	39.66	44.13	0.35	0.34	0.61	0.58	0.54	0.52	0.52	0.58	50.43	49.40	36.06	35.82	37.93	3.42	3.36	4.98	4.95	5.23	3.50	14.00	111.86	90.74	1.48	111.76	1.47	2.98	1.50	3.00	6.50	
154.80	163.91	55.78	54.22	47.69	44.21	41.19	39.59	39.59	43.96	0.36	0.35	0.63	0.59	0.56	0.54	0.54	0.59	46.59	45.78	33.31	32.83	34.95	4.03	3.96	5.84	5.76	6.12	3.50	18.00	115.39	90.07	1.49	114.80	1.47	2.98	1.50	3.00	7.00	
151.54	160.45	55.59	54.27	47.87	44.16	41.26	39.46	39.46	43.83	0.37	0.36	0.65	0.61	0.57	0.55	0.55	0.60	42.98	42.21	30.73	30.00	32.07	4.49	4.42	6.51	6.36	6.78	3.50	22.00	127.76	89.40	1.49	134.37	1.48	2.97	1.50	3.00	7.50	
149.35	158.13	55.34	54.10	47.95	44.04	41.24	39.27	39.27	43.88	0.37	0.37	0.66	0.62	0.58	0.56	0.56	0.61	39.65	38.87	28.35	27.39	29.43	4.85	4.76	7.01	6.78	7.27	3.50	26.00	199.57	88.73	1.49	350.38	1.48	2.97	1.50	3.00	8.00	
147.88	156.58	55.02	54.09	47.94	43.86	41.15	39.05	39.05	43.67	0.38	0.37	0.68	0.63	0.59	0.56	0.56	0.62	36.64	35.82	26.20	25.04	27.08	5.11	5.00	7.38	7.06	7.62	3.50	30.00	817.84	88.07	1.49	6022.13	1.48	2.97	1.50	3.00	8.50	
169.84	179.83	54.66	54.34	47.86	43.64	41.00	38.79	38.79	44.13	0.38	0.38	0.69	0.63	0.60	0.57	0.57	0.64	56.60	54.51	40.47	40.33	44.17	0.69	0.67	1.03	1.03	1.12	6.00	2.00	22217.17	87.42	1.50	99999.00	1.48	2.99	1.50	3.00	9.00	
157.25	166.50	54.26	54.22	47.71	43.37	40.81	38.51	38.51	44.78	0.39	0.39	0.69	0.64	0.61	0.58	0.58	0.66	55.61	53.69	39.75	39.94	43.23	2.02	1.96	3.00	3.01	3.23	6.00	6.00	99999.00	86.76	1.50	99999.00	1.48	3.01	1.50	3.00	9.50	
148.81	157.56	53.82	53.93	47.51	43.08	40.57	38.20	38.20	45.40	0.39	0.39	0.70	0.65	0.61	0.58	0.58	0.68	52.24	50.93	37.35	37.33	40.54	3.14	3.08	4.64	4.64	5.01	6.00	10.00	99999.00	86.12	1.51	99999.00	1.48	3.04	1.50	3.00	10.00	
143.15	151.57	53.36	54.15	47.27	42.76	40.31	37.87	37.87	45.51	0.39	0.39	0.71	0.65	0.62	0.59	0.59	0.69	47.81	46.98	34.18	33.80	36.98	4.01	3.95	5.89	5.83	6.35	6.00	14.00	99999.00	85.48	1.52	99999.00	1.48	3.05	1.50	3.00	10.50	
139.36	147.56	52.88	53.45	46.98	42.42	40.01	37.53	37.53	44.84	0.39	0.39	0.71	0.65	0.62	0.59	0.59	0.69	43.75	43.01	31.28	30.46	33.60	4.69	4.62	6.86	6.69	7.35	6.00	18.00	99999.00	84.84	1.51	99999.00	1.48	3.04	1.50	3.00	11.00	
136.82	144.87	52.39	52.84	46.67	42.07	39.70	37.18	37.18	44.24	0.39	0.39	0.72	0.66	0.63	0.59	0.59	0.69	40.08	39.32	28.65	27.43	30.53	5.22	5.13	7.60	7.29	8.08	6.00	22.00	99999.00	84.21	1.51	99999.00	1.48	3.03	1.50	3.00	11.50	
135.11	143.06	51.89	52.78	46.34	41.70	39.37	36.83	36.83	43.87	0.39	0.40	0.72	0.66	0.63	0.59	0.59	0.69	36.70	35.88	26.23	24.64	27.77	5.60	5.48	8.14	7.66	8.60	6.00	26.00	99999.00	83.58	1.52	99999.00	1.48	3.03	1.50	3.00	12.00	
151.07	159.96	51.38	52.20	45.98	41.33	39.03	36.47	36.47	43.24	0.39	0.40	0.72	0.66	0.63	0.59	0.59	0.69	55.41	54.28	39.61	39.41	43.77	0.76	0.75	1.14	1.13	1.25	8.50	2.00	99999.00	82.96	1.52	99999.00	1.48	3.02	1.50	3.00	12.50	
141.27	149.58	50.87	51.42	45.62	40.95	38.69	36.11	36.11	42.28	0.39	0.40	0.72	0.66	0.63	0.59	0.59	0.68	52.88	52.62	37.80	38.06	42.21	2.16	2.15	3.23	3.25	3.56	8.50	6.00	99999.00	82.34	1.51	99999.00	1.47	3.00	1.50	3.00	13.00	
134.70	142.62	50.36	50.22	45.24	40.57	38.33	35.74	35.74	41.65	0.39	0.39	0.72	0.66	0.63	0.59	0.59	0.68	48.89	48.89	34.95	34.97	38.93	3.32	3.32	4.94	4.94	5.45	8.50	10.00	99999.00	81.73	1.50	99999.00	1.47	2.99	1.50	3.00	13.50	
130.29	137.95	49.85	49.28	44.85	40.18	37.98	35.38	35.38	41.23	0.39	0.39	0.72	0.66	0.63	0.59	0.59	0.68	44.25	44.32	31.64	31.13	35.03	4.21	4.21	6.22	6.12	6.83	8.50	14.00	99999.00	81.12	1.49	99999.00	1.47	2.99	1.50	3.00	14.00	
127.34	134.83	49.34	48.65	44.46	39.80	37.62	35.02	35.02	40.70	0.39	0.39	0.72	0.66	0.63	0.59	0.59	0.67	40.18	40.22	28.73	27.66	31.46	4.90	4.90	7.20	6.94	7.84	8.50	18.00	99999.00	80.52	1.49	99999.00	1.48	2.99	1.50	3.00	14.50	
125.36	132.73	48.84	48.70	44.06	39.42	37.26	34.66	34.66	40.01	0.39	0.39	0.72	0.66	0.63	0.59	0.59	0.67	36.43	36.29	26.05	24.44	28.21	5.40	5.38	7.90	7.43	8.52	8.50	22.00	99999.00	79.92	1.50	99999.00	1.48	2.98	1.50	3.00	15.00	
136.46	144.49	48.35	48.73	43.67	39.04	36.91	34.31	34.31	38.90	0.39	0.39	0.72	0.66	0.63	0.59	0.59	0.66	53.07	53.27	37.94	37.72	44.34	0.78	0.78	1.18	1.18	1.35	11.00	2.00	99999.00	79.32	1.51	99999.00	1.47	2.95	1.50	3.00	15.50	
128.82	136.40	47.86	48.29	43.28	38.67	36.56	33.97	33.97	38.19	0.39	0.39	0.72	0.66	0.63	0.59	0.59	0.65	49.84	50.06	35.63	35.90	40.85	2.20	2.21	3.31	3.34	3.73	11.00	6.00	99999.00	78.73	1.51	99999.00	1.48	2.94	1.50	3.00	16.00	
123.70	130.98	47.38	47.83	42.88	38.30	36.21	33.62	33.62	38.39	0.39	0.39	0.72	0.66	0.63	0.59	0.59	0.66	44.98	45.16	32.16	32.13	36.66	3.32	3.34	4.96	4.96	5.58	11.00	10.00	99999.00	78.15	1.51	99999.00	1.49	2.96	1.50	3.00	16.50	
120.27	127.35	46.90	47.27	42.50	37.94	35.86	33.29	33.29	38.30	0.38	0.39	0.71	0.65	0.62	0.59	0.59	0.66	40.29	40.79	28.80	28.15	32.50	4.18	4.22	6.19	6.06	6.91	11.00	14.00	99999.00	77.57	1.51	99999.00	1.50	2.97	1.50	3.00	17.00	
125.08	132.43	46.44	45.88	42.11	37.58	35.52	32.96	32.96	38.75	0.38	0.38	0.71	0.65	0.62	0.58	0.58	0.67	50.36	49.60	36.00	35.79	41.22	0.78	0.77	1.19	1.19	1.34	13.50	2.00	99999.00	76.99	1.49	99999.00	1.51	3.00	1.50	3.00	17.50	
119.13	126.14	45.98	44.85	41.73	37.23	35.19	32.64	32.64	38.91	0.38	0.37	0.71	0.65	0.62	0.58	0.58	0.67	46.37	45.91	33.15	33.37	37.19	2.17	2.15	3.28	3.30	3.62	13.50	6.00	99999.00	76.41	1.49	99999.00	1.52	3.02	1.50	3.00	18.00	
115.14	121.91	45.54	44.76	41.36	36.88	34.86	32.32	32.32	38.54	0.38	0.38	0.71	0.65	0.62	0.58	0.58	0.67	40.52	40.85	28.97	28.75	32.54	3.20	3.22	4.77	4.74	5.30	13.50	10.00	99999.00	75.85	1.49	99999.00	1.52	3.02	1.50	3.00	18.50	
116.21	123.05	45.10	44.30	40.99	36.54	34.54	32.01	32.01	37.26	0.38	0.37	0.70	0.64	0.61	0.58	0.58	0.65	47.65	47.80	34.07	33.88	37.78	0.77	0.77	1.18	1.17	1.28	16.00	2.00	99999.00	75.28	1.49	99999.00	1.50	2.98	1.50	3.00	19.00	
111.58	118.14	44.68	44.51	40.63	36.21	34.23	31.71	31.71	36.03	0.38	0.38	0.70	0.64	0.61	0.57	0.57	0.64	41.16	41.60	29.42	29.47	33.64	2.04	2.05	3.06	3.07	3.44	16.00	6.00	99999.00	74.72	1.50	99999.00	1.49	2.94	1.50	3.00	19.50	
