	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	5.2040270711E-02	4.0467056974E-01	1.0072196357E00	?	?	3.9360890197E-01	3.5503112911E-01	3.5503112911E-01	6.6370873754E-01	1.9504390480E00	1.9487265042E00	?	?	1.9498734146E00	1.9484106617E00	1.9484106617E00	1.9483994899E00	2.1574041000E-01	?	1.8826146044E-01	6.1479799329E-01	?	1.3806181183E00	?	1.3665578630E00	1.3576262946E00	?	1.8088856414E00	1.5744268585E00	?	2.0036869929E-01	1.9354620675E00	?	1.9363122863E00	1.9339975163E00	1.9430665446E00	1.9360959066E00	1.6905369122E00	
Target (LIBOR)	5.2040270711E-02	0.0000000000E00	3.5632226564E-01	1.0064193545E00	?	?	3.5338257105E-01	3.0609822626E-01	3.0609822626E-01	6.5258841748E-01	1.9543191474E00	1.9526872446E00	?	?	1.9537807399E00	1.9523883522E00	1.9523883522E00	1.9523762612E00	1.7941701779E-01	?	1.5467381152E-01	5.8501362917E-01	?	1.4066809257E00	?	1.3930260404E00	1.3839540113E00	?	1.8191638202E00	1.5941962616E00	?	2.4863619651E-01	1.9400441464E00	?	1.9408541003E00	1.9386515596E00	1.9472931301E00	1.9406568993E00	1.7057775350E00	
Caplet Vola Analytic Single-Curve	4.0467056974E-01	3.5632226564E-01	0.0000000000E00	1.0358075382E00	?	?	2.4730461881E-01	5.5064509972E-02	5.5064509972E-02	6.9197112481E-01	2.0093445278E00	2.0083891781E00	?	?	2.0089596254E00	2.0079159706E00	2.0079159706E00	2.0081216589E00	3.0126010675E-01	?	3.2102644770E-01	5.3234316535E-01	?	1.5859434150E00	?	1.5747949146E00	1.5666714029E00	?	1.9107575354E00	1.7315089248E00	?	5.8475394764E-01	2.0000399065E00	?	2.0006635037E00	1.9988729667E00	2.0048670905E00	1.9998838450E00	1.8258986879E00	
Caplet Vola Monte-Carlo Single-Curve	1.0072196357E00	1.0064193545E00	1.0358075382E00	0.0000000000E00	?	?	1.0224459630E00	1.0331340309E00	1.0331340309E00	1.0817672119E00	3.2491269153E00	3.2485162939E00	?	?	3.2471482481E00	3.2448020091E00	3.2448020091E00	3.2472788005E00	1.0682002563E00	?	1.0732735083E00	1.2476851829E00	?	2.3059393023E00	?	2.2842827135E00	2.2641196616E00	?	3.0360943041E00	2.5398667612E00	?	1.0609523694E00	3.2375127802E00	?	3.2383935856E00	3.2328390744E00	3.2459037178E00	3.2307188152E00	2.8460411653E00	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Ju	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Ho	3.9360890197E-01	3.5338257105E-01	2.4730461881E-01	1.0224459630E00	?	?	0.0000000000E00	2.3841994796E-01	2.3841994796E-01	6.2850303641E-01	2.0626557689E00	2.0616082145E00	?	?	2.0618826857E00	2.0610262300E00	2.0610262300E00	2.0613209388E00	3.7004421774E-01	?	3.7966805825E-01	5.8188263217E-01	?	1.5846870655E00	?	1.5720908868E00	1.5629170862E00	?	1.9615142470E00	1.7464837980E00	?	5.5319492752E-01	2.0527551462E00	?	2.0534476703E00	2.0515185714E00	2.0579933985E00	2.0523733641E00	1.8673619817E00	
Caplet Vola Analytic Multi-Curve Drift-Freeze	3.5503112911E-01	3.0609822626E-01	5.5064509972E-02	1.0331340309E00	?	?	2.3841994796E-01	0.0000000000E00	0.0000000000E00	6.8205245310E-01	1.9919909363E00	1.9909218532E00	?	?	1.9916037991E00	1.9905171403E00	1.9905171403E00	1.9906585611E00	2.5723730063E-01	?	2.7366570216E-01	5.1837089375E-01	?	1.5542162996E00	?	1.5427753372E00	1.5343962328E00	?	1.8887403174E00	1.7054751248E00	?	5.3568123460E-01	1.9819104144E00	?	1.9825592746E00	1.9807520297E00	1.9870911504E00	1.9819685409E00	1.8005130162E00	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	3.5503112911E-01	3.0609822626E-01	5.5064509972E-02	1.0331340309E00	?	?	2.3841994796E-01	0.0000000000E00	0.0000000000E00	6.8205245310E-01	1.9919909363E00	1.9909218532E00	?	?	1.9916037991E00	1.9905171403E00	1.9905171403E00	1.9906585611E00	2.5723730063E-01	?	2.7366570216E-01	5.1837089375E-01	?	1.5542162996E00	?	1.5427753372E00	1.5343962328E00	?	1.8887403174E00	1.7054751248E00	?	5.3568123460E-01	1.9819104144E00	?	1.9825592746E00	1.9807520297E00	1.9870911504E00	1.9819685409E00	1.8005130162E00	
Caplet Vola Monte-Carlo Multi-Curve	6.6370873754E-01	6.5258841748E-01	6.9197112481E-01	1.0817672119E00	?	?	6.2850303641E-01	6.8205245310E-01	6.8205245310E-01	0.0000000000E00	2.4827463846E00	2.4813984413E00	?	?	2.4812425928E00	2.4801624159E00	2.4801624159E00	2.4810586692E00	7.2535100951E-01	?	7.2779939027E-01	8.6698889713E-01	?	1.8027843407E00	?	1.7853255258E00	1.7607841253E00	?	2.3550907546E00	2.0163172313E00	?	7.3699744255E-01	2.4710542072E00	?	2.4722388372E00	2.4694055606E00	2.4780355601E00	2.4692241523E00	2.2268649453E00	
