	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	5.4014319262E-02	4.9956901001E-01	7.9588520445E-01	?	?	4.5707937084E-01	4.2913834790E-01	4.2913834790E-01	6.3499536853E-01	1.0062949547E00	1.0059916594E00	?	?	1.0061051830E00	1.0057535872E00	1.0057535872E00	1.0058812305E00	2.3629363410E-01	?	2.0385111987E-01	7.1014777168E-01	?	8.4087957128E-01	?	8.3608540053E-01	8.3473754265E-01	?	9.7184601892E-01	9.0068232494E-01	?	1.8607613889E-01	1.0032866432E00	?	1.0034869494E00	1.0028047275E00	1.0049092521E00	1.0030092973E00	9.3936325566E-01	
Target (LIBOR)	5.4014319262E-02	0.0000000000E00	4.4936569014E-01	8.2203734959E-01	?	?	4.1977124526E-01	3.7813786059E-01	3.7813786059E-01	6.4172390799E-01	1.0603084274E00	1.0600044859E00	?	?	1.0601185778E00	1.0597670560E00	1.0597670560E00	1.0598941753E00	2.0128471887E-01	?	1.7159856393E-01	6.9131347299E-01	?	8.9419033110E-01	?	8.8935265562E-01	8.8775725312E-01	?	1.0257827207E00	9.5441921861E-01	?	2.3751777410E-01	1.0572935512E00	?	1.0574939772E00	1.0568125450E00	1.0589197598E00	1.0570201550E00	9.9322885462E-01	
Caplet Vola Analytic Single-Curve	4.9956901001E-01	4.4936569014E-01	0.0000000000E00	1.0496550945E00	?	?	3.4237867513E-01	7.8848132057E-02	7.8848132057E-02	8.1647503863E-01	1.4851487205E00	1.4850406287E00	?	?	1.4849693805E00	1.4846134141E00	1.4846134141E00	1.4849029953E00	3.9719842730E-01	?	4.1925958258E-01	7.3371777458E-01	?	1.3198993109E00	?	1.3149647370E00	1.3129320630E00	?	1.4530369781E00	1.3769970697E00	?	6.7355302017E-01	1.4831477250E00	?	1.4833617468E00	1.4825689355E00	1.4843342708E00	1.4824061240E00	1.4220978589E00	
Caplet Vola Monte-Carlo Single-Curve	7.9588520445E-01	8.2203734959E-01	1.0496550945E00	0.0000000000E00	?	?	9.6121534405E-01	1.0203184054E00	1.0203184054E00	7.9574683736E-01	9.5782147813E-01	9.5860876407E-01	?	?	9.5740813648E-01	9.5738776798E-01	9.5738776798E-01	9.5834089850E-01	9.3374511332E-01	?	9.2480706688E-01	1.1652783164E00	?	8.9452269753E-01	?	8.9242237643E-01	8.9141042721E-01	?	9.5977997093E-01	8.9131781260E-01	?	7.5065526988E-01	9.6229100272E-01	?	9.6215071072E-01	9.6136530071E-01	9.6091060280E-01	9.5926055452E-01	9.5205961669E-01	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Ju	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Ho	4.5707937084E-01	4.1977124526E-01	3.4237867513E-01	9.6121534405E-01	?	?	0.0000000000E00	3.2393346441E-01	3.2393346441E-01	6.9554620754E-01	1.3734517901E00	1.3733681334E00	?	?	1.3730449400E00	1.3729010755E00	1.3729010755E00	1.3732385303E00	4.6077961817E-01	?	4.6803266804E-01	7.5937105130E-01	?	1.2027670502E00	?	1.1975429259E00	1.1952938984E00	?	1.3479437177E00	1.2609668364E00	?	5.9667709784E-01	1.3718640739E00	?	1.3720719240E00	1.3713317790E00	1.3729083076E00	1.3709666284E00	1.3175973792E00	
Caplet Vola Analytic Multi-Curve Drift-Freeze	4.2913834790E-01	3.7813786059E-01	7.8848132057E-02	1.0203184054E00	?	?	3.2393346441E-01	0.0000000000E00	0.0000000000E00	7.8719288279E-01	1.4209818150E00	1.4208120133E00	?	?	1.4208098926E00	1.4204465457E00	1.4204465457E00	1.4206837682E00	3.3252636487E-01	?	3.5035327782E-01	7.0109986410E-01	?	1.2534369271E00	?	1.2484655058E00	1.2463375026E00	?	1.3876145925E00	1.3123374733E00	?	6.0322190471E-01	1.4186229441E00	?	1.4188412243E00	1.4180777564E00	1.4199593621E00	1.4180442846E00	1.3559208219E00	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	4.2913834790E-01	3.7813786059E-01	7.8848132057E-02	1.0203184054E00	?	?	3.2393346441E-01	0.0000000000E00	0.0000000000E00	7.8719288279E-01	1.4209818150E00	1.4208120133E00	?	?	1.4208098926E00	1.4204465457E00	1.4204465457E00	1.4206837682E00	3.3252636487E-01	?	3.5035327782E-01	7.0109986410E-01	?	1.2534369271E00	?	1.2484655058E00	1.2463375026E00	?	1.3876145925E00	1.3123374733E00	?	6.0322190471E-01	1.4186229441E00	?	1.4188412243E00	1.4180777564E00	1.4199593621E00	1.4180442846E00	1.3559208219E00	
Caplet Vola Monte-Carlo Multi-Curve	6.3499536853E-01	6.4172390799E-01	8.1647503863E-01	7.9574683736E-01	?	?	6.9554620754E-01	7.8719288279E-01	7.8719288279E-01	0.0000000000E00	1.1454177816E00	1.1455347790E00	?	?	1.1448538744E00	1.1448686691E00	1.1448686691E00	1.1454522710E00	7.5486327943E-01	?	7.4834307534E-01	9.5412978094E-01	?	9.9960567756E-01	?	9.9484959173E-01	9.8651332329E-01	?	1.1367572039E00	1.0434210620E00	?	6.4420008133E-01	1.1460481959E00	?	1.1462906489E00	1.1456375939E00	1.1463281811E00	1.1444266820E00	1.1158336665E00	
Caplet Value Analytic Single-Curve	1.0062949547E00	1.0603084274E00	1.4851487205E00	9.5782147813E-01	?	?	1.3734517901E00	1.4209818150E00	1.4209818150E00	1.1454177816E00	0.0000000000E00	2.1421077772E-03	?	?	1.8371441217E-03	5.9723668713E-04	5.9723668713E-04	1.8603817528E-03	1.1867969877E00	?	1.1550294655E00	1.4357257493E00	?	2.2321126241E-01	?	2.2962496659E-01	2.4745744041E-01	?	6.1485933213E-02	1.4378117131E-01	?	8.3373554853E-01	1.2202230531E-02	?	1.2039258296E-02	1.1366591074E-02	7.0788336368E-03	7.0826312397E-03	9.6808545575E-02	
Caplet Value Monte-Carlo Single-Curve	1.0059916594E00	1.0600044859E00	1.4850406287E00	9.5860876407E-01	?	?	1.3733681334E00	1.4208120133E00	1.4208120133E00	1.1455347790E00	2.1421077772E-03	0.0000000000E00	?	?	3.0022062934E-03	2.2066749493E-03	2.2066749493E-03	8.2693400683E-04	1.1864206122E00	?	1.1546209891E00	1.4351690795E00	?	2.2243530102E-01	?	2.2885603399E-01	2.4665373761E-01	?	6.0113352987E-02	1.4350259455E-01	?	8.3337214345E-01	1.0167416807E-02	?	1.0043929111E-02	9.4368415006E-03	5.1878208280E-03	5.3070660810E-03	9.5414008998E-02	
Caplet Value Analytic Multi-Curve Fenton-Wilkinson	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Value Analytic Multi-Curve Ju	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Value Analytic Multi-Curve Ho	1.0061051830E00	1.0601185778E00	1.4849693805E00	9.5740813648E-01	?	?	1.3730449400E00	1.4208098926E00	1.4208098926E00	1.1448538744E00	1.8371441217E-03	3.0022062934E-03	?	?	0.0000000000E00	1.7344346186E-03	1.7344346186E-03	2.8075684638E-03	1.1867119388E00	?	1.1549445881E00	1.4356065771E00	?	2.2292740258E-01	?	2.2933467630E-01	2.4717757647E-01	?	6.2052379578E-02	1.4337795131E-01	?	8.3352382161E-01	1.2710085247E-02	?	1.2564926495E-02	1.1916790272E-02	7.7351628659E-03	7.6037940409E-03	9.7178485569E-02	
Caplet Value Analytic Multi-Curve Drift-Freeze	1.0057535872E00	1.0597670560E00	1.4846134141E00	9.5738776798E-01	?	?	1.3729010755E00	1.4204465457E00	1.4204465457E00	1.1448686691E00	5.9723668713E-04	2.2066749493E-03	?	?	1.7344346186E-03	0.0000000000E00	0.0000000000E00	1.8940968894E-03	1.1862868769E00	?	1.1545175980E00	1.4352478441E00	?	2.2275334855E-01	?	2.2916472567E-01	2.4701126048E-01	?	6.1305227873E-02	1.4329826456E-01	?	8.3318793564E-01	1.2176290564E-02	?	1.2019234503E-02	1.1315836442E-02	7.1080015791E-03	6.9441616985E-03	9.6519804541E-02	
Caplet Value Analytic Multi-Curve Integrated-Expectation	1.0057535872E00	1.0597670560E00	1.4846134141E00	9.5738776798E-01	?	?	1.3729010755E00	1.4204465457E00	1.4204465457E00	1.1448686691E00	5.9723668713E-04	2.2066749493E-03	?	?	1.7344346186E-03	0.0000000000E00	0.0000000000E00	1.8940968894E-03	1.1862868769E00	?	1.1545175980E00	1.4352478441E00	?	2.2275334855E-01	?	2.2916472567E-01	2.4701126048E-01	?	6.1305227873E-02	1.4329826456E-01	?	8.3318793564E-01	1.2176290564E-02	?	1.2019234503E-02	1.1315836442E-02	7.1080015791E-03	6.9441616985E-03	9.6519804541E-02	
Caplet Value Monte-Carlo Multi-Curve	1.0058812305E00	1.0598941753E00	1.4849029953E00	9.5834089850E-01	?	?	1.3732385303E00	1.4206837682E00	1.4206837682E00	1.1454522710E00	1.8603817528E-03	8.2693400683E-04	?	?	2.8075684638E-03	1.8940968894E-03	1.8940968894E-03	0.0000000000E00	1.1863153183E00	?	1.1545211095E00	1.4351025309E00	?	2.2249043327E-01	?	2.2890970735E-01	2.4671193657E-01	?	6.0209799365E-02	1.4350823453E-01	?	8.3327429497E-01	1.0506295816E-02	?	1.0259006736E-02	9.6121998610E-03	5.4613063417E-03	5.5056343458E-03	9.5515466807E-02	
Swaption Vola Analytic Single-Curve	2.3629363410E-01	2.0128471887E-01	3.9719842730E-01	9.3374511332E-01	?	?	4.6077961817E-01	3.3252636487E-01	3.3252636487E-01	7.5486327943E-01	1.1867969877E00	1.1864206122E00	?	?	1.1867119388E00	1.1862868769E00	1.1862868769E00	1.1863153183E00	0.0000000000E00	?	4.4747009407E-02	6.7679183158E-01	?	1.0339926884E00	?	1.0297017772E00	1.0286388342E00	?	1.1487132817E00	1.0930104012E00	?	4.0587544172E-01	1.1832855177E00	?	1.1834628235E00	1.1827922988E00	1.1850932489E00	1.1832726834E00	1.1164733541E00	
Swaption Vola Monte-Carlo Single-Curve	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Swaption Vola Analytic Multi-Curve Drift-Freeze	2.0385111987E-01	1.7159856393E-01	4.1925958258E-01	9.2480706688E-01	?	?	4.6803266804E-01	3.5035327782E-01	3.5035327782E-01	7.4834307534E-01	1.1550294655E00	1.1546209891E00	?	?	1.1549445881E00	1.1545175980E00	1.1545175980E00	1.1545211095E00	4.4747009407E-02	?	0.0000000000E00	6.7533153471E-01	?	9.9954333756E-01	?	9.9518395699E-01	9.9403762604E-01	?	1.1162575922E00	1.0597117109E00	?	3.6879399424E-01	1.1513207796E00	?	1.1515048814E00	1.1508514111E00	1.1532095610E00	1.1513940365E00	1.0834460418E00	
Swaption Vola Analytic Multi-Curve Integrated-Expectation	7.1014777168E-01	6.9131347299E-01	7.3371777458E-01	1.1652783164E00	?	?	7.5937105130E-01	7.0109986410E-01	7.0109986410E-01	9.5412978094E-01	1.4357257493E00	1.4351690795E00	?	?	1.4356065771E00	1.4352478441E00	1.4352478441E00	1.4351025309E00	6.7679183158E-01	?	6.7533153471E-01	0.0000000000E00	?	1.2699264624E00	?	1.2651590218E00	1.2398827865E00	?	1.4022500747E00	1.3373456220E00	?	7.8889136362E-01	1.4316582193E00	?	1.4318148437E00	1.4313227069E00	1.4337532483E00	1.4321107900E00	1.3707645935E00	
Swaption Vola Monte-Carlo Multi-Curve	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Swaption Value Analytic Single-Curve	8.4087957128E-01	8.9419033110E-01	1.3198993109E00	8.9452269753E-01	?	?	1.2027670502E00	1.2534369271E00	1.2534369271E00	9.9960567756E-01	2.2321126241E-01	2.2243530102E-01	?	?	2.2292740258E-01	2.2275334855E-01	2.2275334855E-01	2.2249043327E-01	1.0339926884E00	?	9.9954333756E-01	1.2699264624E00	?	0.0000000000E00	?	6.6767032147E-03	5.2194588101E-02	?	2.0036640848E-01	1.0033635716E-01	?	6.6151042675E-01	2.1821311614E-01	?	2.1858333168E-01	2.1829127587E-01	2.2062224509E-01	2.1915836796E-01	1.7181654748E-01	
Swaption Value Monte-Carlo Single-Curve	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
