	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	7.6468964635E-02	8.6488949328E-01	1.6027216347E00	?	?	6.7108686294E-01	6.9988792524E-01	6.9988792524E-01	1.0589012151E00	2.9033295613E00	2.9051212164E00	?	?	2.9049738626E00	2.9013951910E00	2.9013951910E00	2.9044066138E00	6.7206926588E-01	?	5.0385151688E-01	2.0701247683E00	?	2.4359490868E00	?	2.4234576449E00	2.4098488494E00	?	2.7882540383E00	2.6011218790E00	?	5.4758329568E-01	2.9125709162E00	?	2.9128717497E00	2.9053870627E00	2.9125244537E00	2.9015690217E00	2.7049355542E00	
Target (LIBOR)	7.6468964635E-02	0.0000000000E00	7.8370179852E-01	1.4836102509E00	?	?	6.9058045289E-01	6.2056108996E-01	6.2056108996E-01	1.0844661628E00	2.9072028110E00	2.9089045032E00	?	?	2.9087660880E00	2.9053614326E00	2.9053614326E00	2.9082247242E00	5.8537931088E-01	?	4.2022329606E-01	1.9788968743E00	?	2.4588226490E00	?	2.4467531017E00	2.4335988017E00	?	2.7974120788E00	2.6180661740E00	?	6.1541294565E-01	2.9159755476E00	?	2.9162624627E00	2.9091415215E00	2.9159388323E00	2.9055131826E00	2.7176124335E00	
Caplet Vola Analytic Single-Curve	8.6488949328E-01	7.8370179852E-01	0.0000000000E00	1.4115571556E00	?	?	8.0626575461E-01	1.5485070721E-01	1.5485070721E-01	1.0572304999E00	3.4711976768E00	3.4722198521E00	?	?	3.4723052820E00	3.4696480939E00	3.4696480939E00	3.4716979572E00	6.3062472836E-01	?	6.7170500171E-01	1.4440597844E00	?	3.0656132572E00	?	3.0543806615E00	3.0421133542E00	?	3.3739682093E00	3.2137183554E00	?	1.3684304133E00	3.4757906247E00	?	3.4760952207E00	3.4706596270E00	3.4766662115E00	3.4683391812E00	3.3006903026E00	
Caplet Vola Monte-Carlo Single-Curve	1.6027216347E00	1.4836102509E00	1.4115571556E00	0.0000000000E00	?	?	1.5214505591E00	1.4013460835E00	1.4013460835E00	2.6398053480E00	7.7384268186E00	7.7263781509E00	?	?	7.7334133539E00	7.7287483106E00	7.7287483106E00	7.7240509818E00	1.7006916261E00	?	1.6649887520E00	3.6326150609E00	?	5.1835560977E00	?	5.1224893384E00	5.0604196056E00	?	7.1791855010E00	6.0539188385E00	?	1.9501104926E00	7.6620088455E00	?	7.6617704650E00	7.6548776799E00	7.7041502262E00	7.6729412734E00	6.6797287658E00	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Ju	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Ho	6.7108686294E-01	6.9058045289E-01	8.0626575461E-01	1.5214505591E00	?	?	0.0000000000E00	8.1937178583E-01	8.1937178583E-01	1.2632488008E00	3.0063271955E00	3.0076695650E00	?	?	3.0075931825E00	3.0047881313E00	3.0047881313E00	3.0071111779E00	9.2438590922E-01	?	9.2995109864E-01	1.5251825991E00	?	2.6186363693E00	?	2.6079420697E00	2.5962697822E00	?	2.9131620727E00	2.7588684991E00	?	9.3863320083E-01	3.0131195118E00	?	3.0133715257E00	3.0075254372E00	3.0132634009E00	3.0046341434E00	2.8442913235E00	
Caplet Vola Analytic Multi-Curve Drift-Freeze	6.9988792524E-01	6.2056108996E-01	1.5485070721E-01	1.4013460835E00	?	?	8.1937178583E-01	0.0000000000E00	0.0000000000E00	1.0719598517E00	3.2857768458E00	3.2869133031E00	?	?	3.2869380700E00	3.2842386612E00	3.2842386612E00	3.2863803412E00	5.3117783871E-01	?	5.6384953826E-01	1.5029668866E00	?	2.8886421570E00	?	2.8776550231E00	2.8656581970E00	?	3.1905197264E00	3.0332006963E00	?	1.2028431807E00	3.2911667445E00	?	3.2914502783E00	3.2858880013E00	3.2917655185E00	3.2833661215E00	3.1192155367E00	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	6.9988792524E-01	6.2056108996E-01	1.5485070721E-01	1.4013460835E00	?	?	8.1937178583E-01	0.0000000000E00	0.0000000000E00	1.0719598517E00	3.2857768458E00	3.2869133031E00	?	?	3.2869380700E00	3.2842386612E00	3.2842386612E00	3.2863803412E00	5.3117783871E-01	?	5.6384953826E-01	1.5029668866E00	?	2.8886421570E00	?	2.8776550231E00	2.8656581970E00	?	3.1905197264E00	3.0332006963E00	?	1.2028431807E00	3.2911667445E00	?	3.2914502783E00	3.2858880013E00	3.2917655185E00	3.2833661215E00	3.1192155367E00	
Caplet Vola Monte-Carlo Multi-Curve	1.0589012151E00	1.0844661628E00	1.0572304999E00	2.6398053480E00	?	?	1.2632488008E00	1.0719598517E00	1.0719598517E00	0.0000000000E00	4.1572834440E00	4.1519216605E00	?	?	4.1551080556E00	4.1534738252E00	4.1534738252E00	4.1506399142E00	1.2943158348E00	?	1.2782146114E00	2.7801814402E00	?	3.3483325072E00	?	3.3301012742E00	3.3102598628E00	?	3.9457746957E00	3.5961441455E00	?	1.2426489258E00	4.1172893830E00	?	4.1160396893E00	4.1136661596E00	4.1353965564E00	4.1233320396E00	3.7438528964E00	
Caplet Value Analytic Single-Curve	2.9033295613E00	2.9072028110E00	3.4711976768E00	7.7384268186E00	?	?	3.0063271955E00	3.2857768458E00	3.2857768458E00	4.1572834440E00	0.0000000000E00	2.1796904547E-01	?	?	3.7030851371E-01	4.2723579602E-02	4.2723579602E-02	1.6015684889E-01	3.7240999389E00	?	3.4787564757E00	5.1113374685E00	?	3.8289766911E00	?	3.8298287935E00	5.0634492519E00	?	3.3912747814E00	4.1666885849E00	?	2.2834993282E00	8.1545035257E-01	?	8.4719598516E-01	7.7304850001E-01	4.6631255187E-01	4.2878559047E-01	2.9368284600E00	
