	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	5.1282051282E-02	3.6158288364E-01	9.1368298030E-01	?	?	3.6962229622E-01	3.2664743413E-01	3.2664743413E-01	5.7465261721E-01	1.9203553384E00	1.9180940549E00	?	?	1.9199576671E00	1.9183863274E00	1.9183863274E00	1.9178666317E00	1.6842601886E-01	?	1.5013594234E-01	3.1630436914E-01	?	1.3209176937E00	?	1.3059458114E00	1.2896420135E00	?	1.7647140665E00	1.5356494139E00	?	1.7799830984E-01	1.9019165675E00	?	1.9028514153E00	1.9008377303E00	1.9109221830E00	1.9042736827E00	1.6400674814E00	
Target (LIBOR)	5.1282051282E-02	0.0000000000E00	3.1174598636E-01	9.0231257430E-01	?	?	3.2555625194E-01	2.7652340413E-01	2.7652340413E-01	5.4323564990E-01	1.9242621701E00	1.9221096061E00	?	?	1.9238836271E00	1.9223878333E00	1.9223878333E00	1.9218931104E00	1.3879569261E-01	?	1.2456864239E-01	3.0375113977E-01	?	1.3493487370E00	?	1.3348781381E00	1.3191140027E00	?	1.7758190304E00	1.5562914894E00	?	2.2875832785E-01	1.9067063571E00	?	1.9075966338E00	1.9056789302E00	1.9152817424E00	1.9089510513E00	1.6565187314E00	
Caplet Vola Analytic Single-Curve	3.6158288364E-01	3.1174598636E-01	0.0000000000E00	9.5316083960E-01	?	?	1.1697475732E-01	3.5998393153E-02	3.5998393153E-02	5.7365937843E-01	1.9444052161E00	1.9428168005E00	?	?	1.9441259160E00	1.9430221355E00	1.9430221355E00	1.9426570188E00	2.3214782252E-01	?	2.4528223276E-01	3.8163667655E-01	?	1.5030307312E00	?	1.4914590955E00	1.4788261280E00	?	1.8337693028E00	1.6659689285E00	?	5.3103666196E-01	1.9314369271E00	?	1.9320953085E00	1.9306770210E00	1.9377753291E00	1.9330967808E00	1.7432105426E00	
Caplet Vola Monte-Carlo Single-Curve	9.1368298030E-01	9.0231257430E-01	9.5316083960E-01	0.0000000000E00	?	?	8.7197683372E-01	9.3532496343E-01	9.3532496343E-01	6.2036984937E-01	1.9552686218E00	1.9591888345E00	?	?	1.9535409284E00	1.9534714419E00	1.9534714419E00	1.9579693297E00	9.5968684210E-01	?	9.5569409947E-01	1.0072524361E00	?	1.6876513232E00	?	1.6789255322E00	1.6763945859E00	?	1.9570112480E00	1.6902012948E00	?	1.0124450545E00	1.9756576493E00	?	1.9752623837E00	1.9716861046E00	1.9688399989E00	1.9619646639E00	1.9195174505E00	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Ju	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Ho	3.6962229622E-01	3.2555625194E-01	1.1697475732E-01	8.7197683372E-01	?	?	0.0000000000E00	1.1801223648E-01	1.1801223648E-01	4.7926651847E-01	1.9410837779E00	1.9396279724E00	?	?	1.9408449523E00	1.9395784858E00	1.9395784858E00	1.9394478200E00	2.9907314873E-01	?	3.0522878741E-01	4.4564155729E-01	?	1.4655224364E00	?	1.4530273205E00	1.4390926577E00	?	1.8399290977E00	1.6377599534E00	?	5.2216447816E-01	1.9290715992E00	?	1.9297941499E00	1.9282213529E00	1.9351213005E00	1.9300245027E00	1.7445319998E00	
Caplet Vola Analytic Multi-Curve Drift-Freeze	3.2664743413E-01	2.7652340413E-01	3.5998393153E-02	9.3532496343E-01	?	?	1.1801223648E-01	0.0000000000E00	0.0000000000E00	5.5829569839E-01	1.9423965598E00	1.9407516163E00	?	?	1.9421073166E00	1.9409642560E00	1.9409642560E00	1.9405861510E00	2.0232765433E-01	?	2.1543626224E-01	3.6043439423E-01	?	1.4871485093E00	?	1.4752624610E00	1.4622891082E00	?	1.8279377076E00	1.6547807477E00	?	4.9741547538E-01	1.9289681604E00	?	1.9296498240E00	1.9281813919E00	1.9355310481E00	1.9306867271E00	1.7344221009E00	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	3.2664743413E-01	2.7652340413E-01	3.5998393153E-02	9.3532496343E-01	?	?	1.1801223648E-01	0.0000000000E00	0.0000000000E00	5.5829569839E-01	1.9423965598E00	1.9407516163E00	?	?	1.9421073166E00	1.9409642560E00	1.9409642560E00	1.9405861510E00	2.0232765433E-01	?	2.1543626224E-01	3.6043439423E-01	?	1.4871485093E00	?	1.4752624610E00	1.4622891082E00	?	1.8279377076E00	1.6547807477E00	?	4.9741547538E-01	1.9289681604E00	?	1.9296498240E00	1.9281813919E00	1.9355310481E00	1.9306867271E00	1.7344221009E00	
Caplet Vola Monte-Carlo Multi-Curve	5.7465261721E-01	5.4323564990E-01	5.7365937843E-01	6.2036984937E-01	?	?	4.7926651847E-01	5.5829569839E-01	5.5829569839E-01	0.0000000000E00	1.9453029808E00	1.9459860167E00	?	?	1.9433426160E00	1.9434316920E00	1.9434316920E00	1.9457445884E00	6.0774905334E-01	?	6.0675099361E-01	6.8724793211E-01	?	1.5034423893E00	?	1.4905393663E00	1.4681526747E00	?	1.9134109590E00	1.6194638888E00	?	6.9958075445E-01	1.9483783252E00	?	1.9494356967E00	1.9471582398E00	1.9488650323E00	1.9424160809E00	1.8434146103E00	
