	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	5.5326532986E-02	6.3103003870E-03	5.7315464519E-01	2.0313230767E-01	2.0966274355E-01	?	2.5052182462E-01	2.5045832846E-01	7.3011998321E-01	9.2525234199E-01	9.3395496044E-01	9.2588399713E-01	9.2692455747E-01	?	9.2821402195E-01	9.2821378973E-01	9.2741040253E-01	7.4675891328E-01	?	5.7287702424E-01	?	?	8.8331779688E-01	?	8.7414404267E-01	?	?	9.3055106076E-01	8.7404628749E-01	?	4.9918957106E-01	9.4599936874E-01	?	9.4613345481E-01	9.4384861113E-01	9.4534449656E-01	9.4309305294E-01	9.1779483522E-01	
Target (LIBOR)	5.5326532986E-02	0.0000000000E00	5.6962541564E-02	6.2794976341E-01	2.5527743021E-01	2.6180786609E-01	?	3.0531694285E-01	3.0525344669E-01	7.7306821752E-01	9.8057887498E-01	9.8928149343E-01	9.8121053011E-01	9.8225109046E-01	?	9.8354055494E-01	9.8354032272E-01	9.8273693552E-01	8.0021878946E-01	?	6.2633690042E-01	?	?	9.3700273594E-01	?	9.2779961902E-01	?	?	9.8587759374E-01	9.2663724558E-01	?	4.6973635054E-01	1.0013259017E00	?	1.0014599878E00	9.9917514412E-01	1.0006710295E00	9.9841958593E-01	9.7295923729E-01	
Caplet Vola Analytic Single-Curve	6.3103003870E-03	5.6962541564E-02	0.0000000000E00	5.7375613268E-01	2.0543866227E-01	2.1196909815E-01	?	2.5203043884E-01	2.5195775531E-01	7.2424039634E-01	9.2408117852E-01	9.3278379697E-01	9.2471283366E-01	9.2575339401E-01	?	9.2704285848E-01	9.2704262626E-01	9.2623923906E-01	7.4853173955E-01	?	5.7464985050E-01	?	?	8.8264576107E-01	?	8.7347200686E-01	?	?	9.2937989729E-01	8.7594546395E-01	?	4.9407289695E-01	9.4482820527E-01	?	9.4496229134E-01	9.4267744766E-01	9.4417333309E-01	9.4192188947E-01	9.1599669573E-01	
Caplet Vola Monte-Carlo Single-Curve	5.7315464519E-01	6.2794976341E-01	5.7375613268E-01	0.0000000000E00	5.2750537339E-01	5.2728949525E-01	?	5.3265936485E-01	5.3181642615E-01	7.8197703745E-01	3.8760291067E-01	3.9300755720E-01	3.8888820303E-01	3.8911795963E-01	?	3.8959785587E-01	3.8959785491E-01	3.8923301496E-01	1.8018440365E-01	?	4.6146125603E-01	?	?	3.8440129501E-01	?	3.7760480127E-01	?	?	3.8739722553E-01	3.7377529929E-01	?	7.7617707097E-01	4.0248182621E-01	?	4.0258106377E-01	3.9974368593E-01	4.0244987499E-01	3.9979566303E-01	3.8877529929E-01	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	2.0313230767E-01	2.5527743021E-01	2.0543866227E-01	5.2750537339E-01	0.0000000000E00	1.0156202859E-01	?	2.0167337500E-01	2.0156550696E-01	7.2262584916E-01	8.4877580616E-01	8.5824613871E-01	8.4921757976E-01	8.5013332501E-01	?	8.5142653025E-01	8.5142946658E-01	8.5108829625E-01	6.9108531452E-01	?	5.1720342548E-01	?	?	8.2621142224E-01	?	8.1683955472E-01	?	?	8.5532931239E-01	8.2424608875E-01	?	4.0507708611E-01	8.7078214688E-01	?	8.7081906533E-01	8.6951258781E-01	8.6992476076E-01	8.6777462489E-01	8.3532931239E-01	
Caplet Vola Analytic Multi-Curve Ju	2.0966274355E-01	2.6180786609E-01	2.1196909815E-01	5.2728949525E-01	1.0156202859E-01	0.0000000000E00	?	1.0019284170E-01	1.0030002912E-01	6.5457935727E-01	8.3170797241E-01	8.4355746540E-01	8.3086943764E-01	8.3087319332E-01	?	8.3078010621E-01	8.3079467262E-01	8.3886482700E-01	6.2432590007E-01	?	4.5285447546E-01	?	?	7.7123125333E-01	?	7.6185938581E-01	?	?	8.1822703196E-01	7.6926591984E-01	?	4.0885588867E-01	8.5633598014E-01	?	8.5661795014E-01	8.6929670967E-01	8.5529663723E-01	8.5357663196E-01	7.8822703196E-01	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	2.5052182462E-01	3.0531694285E-01	2.5203043884E-01	5.3265936485E-01	2.0167337500E-01	1.0019284170E-01	?	0.0000000000E00	3.6890783593E-03	5.8592904855E-01	8.3707784202E-01	8.4892733500E-01	8.3623930724E-01	8.3624306292E-01	?	8.3614997582E-01	8.3616454223E-01	8.4423469660E-01	6.2698123912E-01	?	4.1983643072E-01	?	?	7.5759826713E-01	?	6.9941442834E-01	?	?	8.2359690157E-01	7.1859690157E-01	?	4.7738408054E-01	8.6170584975E-01	?	8.6198781974E-01	8.7466657927E-01	8.6066650683E-01	8.5894650157E-01	7.9359690157E-01	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	2.5045832846E-01	3.0525344669E-01	2.5195775531E-01	5.3181642615E-01	2.0156550696E-01	1.0030002912E-01	?	3.6890783593E-03	0.0000000000E00	5.8293837713E-01	8.3623490332E-01	8.4808439630E-01	8.3539636854E-01	8.3540012422E-01	?	8.3530703711E-01	8.3532160353E-01	8.4339175790E-01	6.2569489097E-01	?	4.1855008257E-01	?	?	7.5675532843E-01	?	6.9857148964E-01	?	?	8.2275396287E-01	7.1775396287E-01	?	4.7749126797E-01	8.6086291104E-01	?	8.6114488104E-01	8.7382364057E-01	8.5982356813E-01	8.5810356287E-01	7.9275396287E-01	
Caplet Vola Monte-Carlo Multi-Curve	7.3011998321E-01	7.7306821752E-01	7.2424039634E-01	7.8197703745E-01	7.2262584916E-01	6.5457935727E-01	?	5.8592904855E-01	5.8293837713E-01	0.0000000000E00	1.0735326851E00	1.0853914395E00	1.0732167424E00	1.0732838278E00	?	1.0736999409E00	1.0737194181E00	1.0684205060E00	9.1183925796E-01	?	7.3192372892E-01	?	?	1.0479433146E00	?	1.0313411976E00	?	?	1.0608546997E00	1.0510040950E00	?	1.0317705961E00	1.0975859113E00	?	1.0981313730E00	1.0846831451E00	1.0970862787E00	1.0957452140E00	1.0158546997E00	
