	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	2.5535947931E-02	2.1832139301E-03	2.0007770689E-01	1.0353753423E-01	3.2393942379E-02	6.2199624894E-02	1.6132853997E-01	1.6132853997E-01	5.1091802545E-02	4.6799144556E-01	4.7433251553E-01	4.6448538329E-01	4.6759268716E-01	4.6690980516E-01	4.7398764493E-01	4.7398764493E-01	4.6935122736E-01	2.2487818252E-01	2.4952877500E-01	2.6366128491E-01	2.4060214531E-01	2.0155358871E-01	4.0070010351E-01	4.0898643336E-01	4.2205901371E-01	4.1117175532E-01	3.9826519641E-01	4.2197788248E-01	3.5236249786E-01	1.1366195213E166	3.6083495708E-01	4.6233541266E-01	6.5446966601E168	4.6236672116E-01	4.6244245033E-01	4.6214851330E-01	4.6038713514E-01	3.8518301068E-01	
Target (LIBOR)	2.5535947931E-02	0.0000000000E00	2.5320807293E-02	2.2561365482E-01	7.8001586303E-02	3.8792957516E-02	6.0270305623E-02	1.8675279680E-01	1.8675279680E-01	7.3727307381E-02	4.9352739349E-01	4.9986846346E-01	4.9002133122E-01	4.9312863509E-01	4.9244575309E-01	4.9952359286E-01	4.9952359286E-01	4.9488717529E-01	2.5041413045E-01	2.7506472293E-01	2.8759276753E-01	2.6364376912E-01	2.2482346072E-01	4.2623605144E-01	4.3452238129E-01	4.4759496164E-01	4.3670770325E-01	4.2380114434E-01	4.4751383041E-01	3.7789844579E-01	1.1366195213E166	3.3529900915E-01	4.8787136059E-01	6.5446966601E168	4.8790266909E-01	4.8797839826E-01	4.8768446123E-01	4.8592308307E-01	4.1071895861E-01	
Caplet Vola Analytic Single-Curve	2.1832139301E-03	2.5320807293E-02	0.0000000000E00	2.0029284752E-01	1.0332239360E-01	3.0731675321E-02	6.1873002257E-02	1.6148187866E-01	1.6148187866E-01	5.1136766156E-02	4.6820658620E-01	4.7454765617E-01	4.6470052393E-01	4.6780782780E-01	4.6712494580E-01	4.7420278557E-01	4.7420278557E-01	4.6956636799E-01	2.2509332316E-01	2.4974391564E-01	2.6379711202E-01	2.4073375294E-01	2.0177697027E-01	4.0091524415E-01	4.0920157400E-01	4.2227415435E-01	4.1138689596E-01	3.9848033705E-01	4.2219302311E-01	3.5257763850E-01	1.1366195213E166	3.6061981644E-01	4.6255055330E-01	6.5446966601E168	4.6258186180E-01	4.6265759097E-01	4.6236365394E-01	4.6060227578E-01	3.8539815132E-01	
Caplet Vola Monte-Carlo Single-Curve	2.0007770689E-01	2.2561365482E-01	2.0029284752E-01	0.0000000000E00	3.0361524112E-01	2.0341809045E-01	2.0901757916E-01	1.0551631817E-01	1.0551631817E-01	1.5274665692E-01	2.6791373868E-01	2.7425480864E-01	2.6440767640E-01	2.6751498028E-01	2.6683209827E-01	2.7390993804E-01	2.7390993804E-01	2.6927352047E-01	6.3467355768E-02	6.3442971293E-02	1.0978198769E-01	1.2434969575E-01	9.8606699562E-02	2.0062239663E-01	2.0890872647E-01	2.2198130682E-01	2.1211727441E-01	1.9818748952E-01	2.2190017559E-01	1.5236397413E-01	1.1366195213E166	5.6091266397E-01	2.6225770577E-01	6.5446966601E168	2.6228901427E-01	2.6236474345E-01	2.6207080641E-01	2.6030942825E-01	1.8510530379E-01	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	1.0353753423E-01	7.8001586303E-02	1.0332239360E-01	3.0361524112E-01	0.0000000000E00	1.0019715067E-01	9.6531926780E-02	2.6475438310E-01	2.6475438310E-01	1.5086858420E-01	5.7152897980E-01	5.7787004977E-01	5.6802291753E-01	5.7113022140E-01	5.7044733940E-01	5.7752517917E-01	5.7752517917E-01	5.7288876159E-01	3.2841571675E-01	3.5306630924E-01	3.6506822469E-01	3.3664063932E-01	3.0239259215E-01	5.0423763775E-01	5.1252396759E-01	5.2559654794E-01	5.1470928956E-01	5.0180273064E-01	5.2551541671E-01	4.5590003209E-01	1.1366195213E166	2.5729742285E-01	5.6587294689E-01	6.5446966601E168	5.6590425539E-01	5.6597998457E-01	5.6568604753E-01	5.6392466937E-01	4.8872054491E-01	
Caplet Vola Analytic Multi-Curve Ju	3.2393942379E-02	3.8792957516E-02	3.0731675321E-02	2.0341809045E-01	1.0019715067E-01	0.0000000000E00	6.8068119018E-02	1.6455723243E-01	1.6455723243E-01	5.1333178761E-02	4.7133182913E-01	4.7767289910E-01	4.6782576686E-01	4.7093307073E-01	4.7025018873E-01	4.7732802850E-01	4.7732802850E-01	4.7269161092E-01	2.2821856608E-01	2.5286915857E-01	2.6619760431E-01	2.4236088792E-01	2.0622186129E-01	4.0404048708E-01	4.1232681692E-01	4.2539939727E-01	4.1451213889E-01	4.0160557997E-01	4.2531826604E-01	3.5570288143E-01	1.1366195213E166	3.5749457352E-01	4.6567579623E-01	6.5446966601E168	4.6570710473E-01	4.6578283390E-01	4.6548889686E-01	4.6372751870E-01	3.8852339425E-01	
Caplet Vola Analytic Multi-Curve Ho	6.2199624894E-02	6.0270305623E-02	6.1873002257E-02	2.0901757916E-01	9.6531926780E-02	6.8068119018E-02	0.0000000000E00	2.0035904302E-01	2.0035904302E-01	9.6335964938E-02	4.7499705302E-01	4.8133812299E-01	4.7149099075E-01	4.7459829462E-01	4.7391541261E-01	4.8099325239E-01	4.8099325239E-01	4.7635683481E-01	2.3550195848E-01	2.5939424410E-01	2.8868760287E-01	2.6133469091E-01	2.2732419824E-01	4.0770571097E-01	4.1599204081E-01	4.2906462116E-01	4.1817736278E-01	4.0527080386E-01	4.2898348993E-01	3.5936810531E-01	1.1366195213E166	3.5382934963E-01	4.6934102011E-01	6.5446966601E168	4.6937232861E-01	4.6944805779E-01	4.6915412075E-01	4.6739274259E-01	3.9218861813E-01	
Caplet Vola Analytic Multi-Curve Drift-Freeze	1.6132853997E-01	1.8675279680E-01	1.6148187866E-01	1.0551631817E-01	2.6475438310E-01	1.6455723243E-01	2.0035904302E-01	0.0000000000E00	0.0000000000E00	1.1388579890E-01	3.0677459670E-01	3.1311566666E-01	3.0326853442E-01	3.0637583830E-01	3.0569295629E-01	3.1277079606E-01	3.1277079606E-01	3.0813437849E-01	1.4348834368E-01	1.4231972583E-01	1.2985755000E-01	1.6597223120E-01	1.4960349729E-01	2.3948325465E-01	2.4776958449E-01	2.6084216484E-01	2.5240020496E-01	2.3704834754E-01	2.6076103361E-01	1.9565581490E-01	1.1366195213E166	5.2205180595E-01	3.0111856379E-01	6.5446966601E168	3.0114987229E-01	3.0122560147E-01	3.0093166443E-01	2.9917028627E-01	2.3277251073E-01	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	1.6132853997E-01	1.8675279680E-01	1.6148187866E-01	1.0551631817E-01	2.6475438310E-01	1.6455723243E-01	2.0035904302E-01	0.0000000000E00	0.0000000000E00	1.1388579890E-01	3.0677459670E-01	3.1311566666E-01	3.0326853442E-01	3.0637583830E-01	3.0569295629E-01	3.1277079606E-01	3.1277079606E-01	3.0813437849E-01	1.4348834368E-01	1.4231972583E-01	1.2985755000E-01	1.6597223120E-01	1.4960349729E-01	2.3948325465E-01	2.4776958449E-01	2.6084216484E-01	2.5240020496E-01	2.3704834754E-01	2.6076103361E-01	1.9565581490E-01	1.1366195213E166	5.2205180595E-01	3.0111856379E-01	6.5446966601E168	3.0114987229E-01	3.0122560147E-01	3.0093166443E-01	2.9917028627E-01	2.3277251073E-01	
Caplet Vola Monte-Carlo Multi-Curve	5.1091802545E-02	7.3727307381E-02	5.1136766156E-02	1.5274665692E-01	1.5086858420E-01	5.1333178761E-02	9.6335964938E-02	1.1388579890E-01	1.1388579890E-01	0.0000000000E00	4.2066039560E-01	4.2700146556E-01	4.1715433332E-01	4.2026163720E-01	4.1957875519E-01	4.2665659496E-01	4.2665659496E-01	4.2202017739E-01	1.7754713255E-01	2.0219772504E-01	2.1587529408E-01	1.9994457206E-01	1.6344452651E-01	3.5336905355E-01	3.6165538339E-01	3.7472796374E-01	3.6384070536E-01	3.5093414644E-01	3.7464683251E-01	3.0503144789E-01	1.1366195213E166	4.0816600705E-01	4.1500436269E-01	6.5446966601E168	4.1503567119E-01	4.1511140037E-01	4.1481746333E-01	4.1305608517E-01	3.3785196071E-01	
