	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	3.3195919791E-02	4.2316130142E-03	3.0071665045E-01	1.7738388017E-01	8.6201537998E-02	3.2780512253E-01	2.6330750396E-01	2.6330750396E-01	8.4473621150E-02	6.1786114351E-01	6.2365842211E-01	6.1519850422E-01	6.1683239145E-01	6.1831357734E-01	6.1856875219E-01	6.1856875219E-01	6.1771136779E-01	4.6085966920E-01	4.7162667617E-01	5.0767346459E-01	5.1494477196E-01	4.9212247113E-01	5.8602920235E-01	5.8639539961E-01	5.7791507243E-01	5.7827763622E-01	5.7796218840E-01	6.2072247604E-01	5.7953692220E-01	4.4328071047E167	4.0504585141E-01	6.2276083245E-01	2.5524315565E170	6.2282369774E-01	6.1988685260E-01	6.2256684554E-01	6.1943636360E-01	6.0887418362E-01	
Target (LIBOR)	3.3195919791E-02	0.0000000000E00	3.4304452065E-02	3.3349628775E-01	1.5971194786E-01	1.0136811479E-01	3.5909219606E-01	2.8569515384E-01	2.8569515384E-01	1.1215542269E-01	6.5105706330E-01	6.5685434190E-01	6.4839442402E-01	6.5002831124E-01	6.5150949713E-01	6.5176467199E-01	6.5176467199E-01	6.5090728758E-01	4.9293559491E-01	5.0370260188E-01	5.3974939030E-01	5.4702069767E-01	5.2419839684E-01	6.1731627588E-01	6.1768247313E-01	6.0920214596E-01	6.0956470975E-01	6.0924926192E-01	6.5391839583E-01	6.1109149705E-01	4.4328071047E167	3.7375877788E-01	6.5595675224E-01	2.5524315565E170	6.5601961753E-01	6.5308277239E-01	6.5569931990E-01	6.5262519848E-01	6.4197282486E-01	
Caplet Vola Analytic Single-Curve	4.2316130142E-03	3.4304452065E-02	0.0000000000E00	2.9950796631E-01	1.7395269857E-01	8.2770356399E-02	3.2935173636E-01	2.6160019201E-01	2.6160019201E-01	8.2574165088E-02	6.1707577540E-01	6.2287305399E-01	6.1441313611E-01	6.1604702333E-01	6.1752820923E-01	6.1778338408E-01	6.1778338408E-01	6.1692599967E-01	4.6204850540E-01	4.7281551237E-01	5.0886230079E-01	5.1613360816E-01	4.9331130734E-01	5.8757581618E-01	5.8794201343E-01	5.7946168626E-01	5.7982425005E-01	5.7950880222E-01	6.1993710792E-01	5.8081048723E-01	4.4328071047E167	4.0349923758E-01	6.2197546434E-01	2.5524315565E170	6.2203832963E-01	6.1910148449E-01	6.2171803199E-01	6.1864391058E-01	6.0766837279E-01	
Caplet Vola Monte-Carlo Single-Curve	3.0071665045E-01	3.3349628775E-01	2.9950796631E-01	0.0000000000E00	4.1444560461E-01	3.4142272804E-01	2.7245989161E-01	2.9707715682E-01	2.9707715682E-01	3.1455733384E-01	3.2596907140E-01	3.3268845087E-01	3.2319561809E-01	3.2500846907E-01	3.2959858546E-01	3.2731197938E-01	3.2731197938E-01	3.2569982501E-01	1.8987300916E-01	2.0064001613E-01	3.3168088854E-01	5.0181848537E-01	3.2980690231E-01	3.1641697140E-01	3.1831027621E-01	3.0745265450E-01	3.0867225932E-01	3.0613065246E-01	3.3152295852E-01	3.1624217995E-01	4.4328071047E167	6.9513281003E-01	3.3001557700E-01	2.5524315565E170	3.3003997590E-01	3.2697321882E-01	3.2970057256E-01	3.2678450192E-01	3.1253495857E-01	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	1.7738388017E-01	1.5971194786E-01	1.7395269857E-01	4.1444560461E-01	0.0000000000E00	1.4883171619E-01	3.6935171433E-01	3.7494706038E-01	3.7494706038E-01	2.2772878527E-01	7.2713319034E-01	7.3158084995E-01	7.2488091702E-01	7.2597134130E-01	7.2767127152E-01	7.2678030260E-01	7.2678030260E-01	7.2641168475E-01	5.3292163758E-01	5.4489618828E-01	5.7931996180E-01	5.8659126918E-01	5.6376896835E-01	6.8861601997E-01	6.9150510917E-01	6.8140758496E-01	6.8261701547E-01	6.8133138442E-01	7.2846574102E-01	6.4566445669E-01	4.4328071047E167	3.6349925961E-01	7.3279785363E-01	2.5524315565E170	7.3291673253E-01	7.2942501196E-01	7.3279705376E-01	7.2922797655E-01	7.2154206279E-01	
Caplet Vola Analytic Multi-Curve Ju	8.6201537998E-02	1.0136811479E-01	8.2770356399E-02	3.4142272804E-01	1.4883171619E-01	0.0000000000E00	3.4348437367E-01	2.6290261588E-01	2.6290261588E-01	1.3129674735E-01	6.5411031377E-01	6.5855797339E-01	6.5185804046E-01	6.5294846473E-01	6.5464839495E-01	6.5375742603E-01	6.5375742603E-01	6.5338880818E-01	4.7370465475E-01	4.8732147863E-01	5.0618728293E-01	5.1345859030E-01	4.9278191091E-01	6.1584682974E-01	6.1848223260E-01	6.0887255953E-01	6.0959413890E-01	6.0830850786E-01	6.5351918622E-01	5.9013364811E-01	4.4328071047E167	4.5365121644E-01	6.5977497707E-01	2.5524315565E170	6.5989385597E-01	6.5640213539E-01	6.5977417719E-01	6.5620509998E-01	6.4851918622E-01	
Caplet Vola Analytic Multi-Curve Ho	3.2780512253E-01	3.5909219606E-01	3.2935173636E-01	2.7245989161E-01	3.6935171433E-01	3.4348437367E-01	0.0000000000E00	3.2998309897E-01	3.2998309897E-01	3.3772332188E-01	5.9801692016E-01	6.0431092499E-01	5.9542594330E-01	5.9746836068E-01	5.9778034017E-01	5.9977187099E-01	5.9977187099E-01	5.9815971662E-01	3.9688228171E-01	4.0764928868E-01	4.4369607710E-01	4.6166274033E-01	4.2814508364E-01	5.4076892372E-01	5.4583360112E-01	5.4213424596E-01	5.4541280989E-01	5.4188834532E-01	6.0229241355E-01	5.3847134610E-01	4.4328071047E167	7.3285097394E-01	6.0247546861E-01	2.5524315565E170	6.0249986751E-01	5.9926494890E-01	6.0216046417E-01	5.9924439353E-01	5.8229241355E-01	
Caplet Vola Analytic Multi-Curve Drift-Freeze	2.6330750396E-01	2.8569515384E-01	2.6160019201E-01	2.9707715682E-01	3.7494706038E-01	2.6290261588E-01	3.2998309897E-01	0.0000000000E00	0.0000000000E00	1.9731950734E-01	6.0407393285E-01	6.0766637457E-01	6.0261454270E-01	6.0328431920E-01	6.0498219713E-01	6.0369071713E-01	6.0369071713E-01	6.0347288740E-01	3.9310022379E-01	4.0671704767E-01	4.1755571938E-01	5.2954889974E-01	4.1217747995E-01	5.8820717879E-01	5.8857337604E-01	5.8009304887E-01	5.8045561266E-01	5.8014016483E-01	6.0156438706E-01	5.7663237340E-01	4.4328071047E167	6.3192737031E-01	6.0898297461E-01	2.5524315565E170	6.0904119879E-01	6.0584429022E-01	6.0900453981E-01	6.0583953290E-01	6.0156438706E-01	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	2.6330750396E-01	2.8569515384E-01	2.6160019201E-01	2.9707715682E-01	3.7494706038E-01	2.6290261588E-01	3.2998309897E-01	0.0000000000E00	0.0000000000E00	1.9731950734E-01	6.0407393285E-01	6.0766637457E-01	6.0261454270E-01	6.0328431920E-01	6.0498219713E-01	6.0369071713E-01	6.0369071713E-01	6.0347288740E-01	3.9310022379E-01	4.0671704767E-01	4.1755571938E-01	5.2954889974E-01	4.1217747995E-01	5.8820717879E-01	5.8857337604E-01	5.8009304887E-01	5.8045561266E-01	5.8014016483E-01	6.0156438706E-01	5.7663237340E-01	4.4328071047E167	6.3192737031E-01	6.0898297461E-01	2.5524315565E170	6.0904119879E-01	6.0584429022E-01	6.0900453981E-01	6.0583953290E-01	6.0156438706E-01	
Caplet Vola Monte-Carlo Multi-Curve	8.4473621150E-02	1.1215542269E-01	8.2574165088E-02	3.1455733384E-01	2.2772878527E-01	1.3129674735E-01	3.3772332188E-01	1.9731950734E-01	1.9731950734E-01	0.0000000000E00	6.2500175126E-01	6.2944941087E-01	6.2274947794E-01	6.2383990222E-01	6.2553983244E-01	6.2464886352E-01	6.2464886352E-01	6.2428024567E-01	4.2165075778E-01	4.3526758166E-01	4.5402482498E-01	4.6226070063E-01	4.4369274509E-01	6.0067594863E-01	6.0218394154E-01	5.9370167842E-01	5.9408596266E-01	5.9238565890E-01	6.2441062371E-01	5.8437259632E-01	4.4328071047E167	4.5833731951E-01	6.3066641456E-01	2.5524315565E170	6.3078529345E-01	6.2729357288E-01	6.3066561468E-01	6.2709653747E-01	6.1941062371E-01	
