	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	5.2417128924E-02	5.3765200875E-03	5.4195091630E-01	2.0576083224E-01	8.2825902061E-02	1.6549025680E-01	4.3634479010E-01	4.3634479010E-01	1.1982822797E-01	1.9083297123E00	1.9577504161E00	1.8825952913E00	1.9055403048E00	1.9012049747E00	1.9523066055E00	1.9523066055E00	1.9182449901E00	6.7185981989E-01	7.5184961146E-01	8.0808648687E-01	7.4775538793E-01	6.3215935021E-01	1.4667842875E00	1.5140574476E00	1.5829529446E00	1.5311122307E00	1.4535288108E00	1.6282808966E00	1.1961313880E00	?	5.4291954743E-01	1.8708676929E00	?	1.8713955140E00	1.8696202342E00	1.8694700922E00	1.8553741261E00	1.4233753149E00	
Target (LIBOR)	5.2417128924E-02	0.0000000000E00	5.2694415322E-02	5.8988787297E-01	1.6187356484E-01	9.5646205539E-02	1.7272765239E-01	4.7621947992E-01	4.7621947992E-01	1.6454211845E-01	1.9148985049E00	1.9619827991E00	1.8903530163E00	1.9122389123E00	1.9081001384E00	1.9568046023E00	1.9568046023E00	1.9243520814E00	7.1428886520E-01	7.9392634171E-01	8.4581738047E-01	7.8022482596E-01	6.6955458605E-01	1.4910266056E00	1.5367166624E00	1.6033183162E00	1.5529833631E00	1.4782546059E00	1.6461022032E00	1.2277420919E00	?	4.9488021498E-01	1.8791321537E00	?	1.8796344729E00	1.8779557831E00	1.8777985665E00	1.8643501247E00	1.4480014585E00	
Caplet Vola Analytic Single-Curve	5.3765200875E-03	5.2694415322E-02	0.0000000000E00	5.4185570940E-01	2.0427495432E-01	7.8857999418E-02	1.6515949644E-01	4.3673077023E-01	4.3673077023E-01	1.1966298551E-01	1.9074801418E00	1.9568733628E00	1.8817421116E00	1.9046719541E00	1.9003568080E00	1.9514458603E00	1.9514458603E00	1.9173907809E00	6.7121491017E-01	7.5122386164E-01	8.0774105772E-01	7.4653312398E-01	6.3109887938E-01	1.4662932490E00	1.5135249327E00	1.5824302557E00	1.5303706833E00	1.4529624498E00	1.6269831417E00	1.1960102247E00	?	5.4268657992E-01	1.8700123662E00	?	1.8705270665E00	1.8687840365E00	1.8686080575E00	1.8545276485E00	1.4220940006E00	
Caplet Vola Monte-Carlo Single-Curve	5.4195091630E-01	5.8988787297E-01	5.4185570940E-01	0.0000000000E00	7.0277926367E-01	5.5300807923E-01	5.4751406283E-01	4.3329972040E-01	4.3329972040E-01	4.7054976504E-01	1.7990654547E00	1.8801599903E00	1.7572163383E00	1.7946978259E00	1.7870260579E00	1.8723697728E00	1.8723697728E00	1.8155318763E00	2.9271298271E-01	3.3212648153E-01	5.2092215744E-01	5.7593723604E-01	4.2467127041E-01	1.1386966861E00	1.2033822804E00	1.3006080553E00	1.2340595106E00	1.1200007341E00	1.3747351370E00	8.3057070149E-01	?	9.9996199166E-01	1.7367202444E00	?	1.7376097346E00	1.7352778702E00	1.7345336763E00	1.7122646788E00	1.0951421096E00	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	2.0576083224E-01	1.6187356484E-01	2.0427495432E-01	7.0277926367E-01	0.0000000000E00	1.9307795622E-01	2.1952848432E-01	6.1423018855E-01	6.1423018855E-01	3.0569771970E-01	1.9044761645E00	1.9455217611E00	1.8825773990E00	1.9019241705E00	1.8981742335E00	1.9418532378E00	1.9418532378E00	1.9128623144E00	8.0411395233E-01	8.8244293686E-01	9.4334535667E-01	8.5083631102E-01	7.5241262798E-01	1.5260867729E00	1.5676355950E00	1.6311855075E00	1.5804965589E00	1.5136291756E00	1.6521536634E00	1.2936221492E00	?	3.6722212503E-01	1.8715568727E00	?	1.8718417631E00	1.8711757596E00	1.8703546043E00	1.8588482963E00	1.4692458608E00	
Caplet Vola Analytic Multi-Curve Ju	8.2825902061E-02	9.5646205539E-02	7.8857999418E-02	5.5300807923E-01	1.9307795622E-01	0.0000000000E00	1.8855393114E-01	4.4048450032E-01	4.4048450032E-01	1.2958043279E-01	1.9044867018E00	1.9533869476E00	1.8787107504E00	1.9013206657E00	1.8974511979E00	1.9480177474E00	1.9480177474E00	1.9142122301E00	6.7802617418E-01	7.5674565326E-01	8.1797176158E-01	7.4523384533E-01	6.3408783287E-01	1.4683306415E00	1.5149286771E00	1.5845524049E00	1.5298358339E00	1.4544100579E00	1.6184686091E00	1.1986534249E00	?	5.4223800687E-01	1.8671227878E00	?	1.8674792093E00	1.8660239934E00	1.8656605033E00	1.8517683784E00	1.4144805576E00	
Caplet Vola Analytic Multi-Curve Ho	1.6549025680E-01	1.7272765239E-01	1.6515949644E-01	5.4751406283E-01	2.1952848432E-01	1.8855393114E-01	0.0000000000E00	5.4701461326E-01	5.4701461326E-01	2.4115546709E-01	1.8845720607E00	1.9336010248E00	1.8585361129E00	1.8818738165E00	1.8765400443E00	1.9299331708E00	1.9299331708E00	1.8948284750E00	6.6080655373E-01	7.4438693095E-01	8.4725105956E-01	7.5894276680E-01	6.4476954375E-01	1.4382141433E00	1.4865724224E00	1.5612171884E00	1.5034529912E00	1.4243407142E00	1.5888443085E00	1.1892899477E00	?	5.4641383991E-01	1.8442028471E00	?	1.8446443571E00	1.8441365234E00	1.8428428544E00	1.8294268701E00	1.3770073991E00	
Caplet Vola Analytic Multi-Curve Drift-Freeze	4.3634479010E-01	4.7621947992E-01	4.3673077023E-01	4.3329972040E-01	6.1423018855E-01	4.4048450032E-01	5.4701461326E-01	0.0000000000E00	0.0000000000E00	3.3351925050E-01	2.0427429972E00	2.1144313701E00	2.0071646848E00	2.0383423009E00	2.0348247039E00	2.1011677281E00	2.1011677281E00	2.0557084682E00	6.0837107120E-01	6.5729161804E-01	6.5081035579E-01	7.1917969944E-01	6.0633961430E-01	1.4673546939E00	1.5231796804E00	1.5927151504E00	1.5448578256E00	1.4524125758E00	1.7102506811E00	1.0939057128E00	?	9.0006731786E-01	1.9986737698E00	?	1.9996480837E00	1.9932605250E00	1.9965779762E00	1.9749343268E00	1.4731226167E00	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	4.3634479010E-01	4.7621947992E-01	4.3673077023E-01	4.3329972040E-01	6.1423018855E-01	4.4048450032E-01	5.4701461326E-01	0.0000000000E00	0.0000000000E00	3.3351925050E-01	2.0427429972E00	2.1144313701E00	2.0071646848E00	2.0383423009E00	2.0348247039E00	2.1011677281E00	2.1011677281E00	2.0557084682E00	6.0837107120E-01	6.5729161804E-01	6.5081035579E-01	7.1917969944E-01	6.0633961430E-01	1.4673546939E00	1.5231796804E00	1.5927151504E00	1.5448578256E00	1.4524125758E00	1.7102506811E00	1.0939057128E00	?	9.0006731786E-01	1.9986737698E00	?	1.9996480837E00	1.9932605250E00	1.9965779762E00	1.9749343268E00	1.4731226167E00	
Caplet Vola Monte-Carlo Multi-Curve	1.1982822797E-01	1.6454211845E-01	1.1966298551E-01	4.7054976504E-01	3.0569771970E-01	1.2958043279E-01	2.4115546709E-01	3.3351925050E-01	3.3351925050E-01	0.0000000000E00	1.9156352037E00	1.9698515272E00	1.8875286502E00	1.9123991327E00	1.9081424391E00	1.9631711716E00	1.9631711716E00	1.9261889768E00	6.1077191546E-01	6.8795605571E-01	7.3862577880E-01	7.0016473105E-01	5.7644055340E-01	1.4423038671E00	1.4919409378E00	1.5628528345E00	1.5098267259E00	1.4277828675E00	1.6163782941E00	1.1521654215E00	?	6.3834474687E-01	1.8759179397E00	?	1.8764849651E00	1.8738184323E00	1.8743726706E00	1.8587247735E00	1.4017080925E00	
