	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	5.7142857143E-02	9.1798531683E-01	9.2727682291E-01	9.1801632336E-01	9.1801632336E-01	?	9.1505033489E-01	9.1508321930E-01	9.0606152834E-01	1.9903206514E00	1.9904102176E00	1.9806886037E00	1.9806886037E00	?	1.9806340245E00	1.9806346629E00	1.9804734479E00	9.8705526927E-01	9.9820167789E-01	9.7873572486E-01	9.9240735515E-01	9.9036802203E-01	1.9195817823E00	1.9206099205E00	1.8408555575E00	1.8450817207E00	1.8427290639E00	1.8391023904E00	1.6762308204E00	2.0000000000E00	5.4281261050E-01	1.9607259500E00	2.0000000000E00	1.9610676522E00	1.9213936162E00	1.9606068622E00	1.9219820672E00	1.7512604745E00	
Target (LIBOR)	5.7142857143E-02	0.0000000000E00	9.6250579981E-01	9.7154974349E-01	9.6253598414E-01	9.6253598414E-01	?	9.5964852483E-01	9.5968053990E-01	9.5089623553E-01	1.9908571639E00	1.9909417768E00	1.9817565659E00	1.9817565659E00	?	1.9817049912E00	1.9817055945E00	1.9815532535E00	1.0296788417E00	1.0405068820E00	1.0215947072E00	1.0348784835E00	1.0328973294E00	1.9239645356E00	1.9249377138E00	1.8493639586E00	1.8533728024E00	1.8511411830E00	1.8477008051E00	1.6928367471E00	2.0000000000E00	5.9533893221E-01	1.9628875979E00	2.0000000000E00	1.9632106674E00	1.9256794977E00	1.9627750031E00	1.9262364680E00	1.7642649395E00	
Caplet Vola Analytic Single-Curve	9.1798531683E-01	9.6250579981E-01	0.0000000000E00	1.6049439395E-02	3.9282655608E-05	3.9282655608E-05	?	3.7151702786E-03	3.6735794915E-03	3.3785922865E-02	1.9740034020E00	1.9742429826E00	1.9483440436E00	1.9483440436E00	?	1.9481992394E00	1.9482009333E00	1.9477732523E00	1.3049673696E-01	1.3740038497E-01	1.2799566984E-01	1.4347498379E-01	1.2990854349E-01	1.7902817819E00	1.7928756518E00	1.5979595699E00	1.6079776101E00	1.6023965264E00	1.5938135878E00	1.2322959966E00	2.0000000000E00	4.2855991565E-01	1.8958210811E00	2.0000000000E00	1.8967127591E00	1.7948542928E00	1.8955103792E00	1.7963408258E00	1.3932220282E00	
Caplet Vola Monte-Carlo Single-Curve	9.2727682291E-01	9.7154974349E-01	1.6049439395E-02	0.0000000000E00	1.6035787276E-02	1.6035787276E-02	?	1.7866924947E-02	1.7845748687E-02	3.0766515272E-02	1.9736967636E00	1.9739391515E00	1.9477387248E00	1.9477387248E00	?	1.9475922463E00	1.9475939597E00	1.9471613343E00	1.2535080421E-01	1.2850360008E-01	1.2382859577E-01	1.3899423700E-01	1.2208296144E-01	1.7879237334E00	1.7905451568E00	1.5936708925E00	1.6037840296E00	1.5981498930E00	1.5894857301E00	1.2249469377E00	2.0000000000E00	4.3980706543E-01	1.8946167112E00	2.0000000000E00	1.8955184210E00	1.7925448431E00	1.8943025148E00	1.7940472027E00	1.3871213809E00	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	9.1801632336E-01	9.6253598414E-01	3.9282655608E-05	1.6035787276E-02	0.0000000000E00	4.1489463601E-15	?	3.7544527973E-03	3.7128620132E-03	3.3796398528E-02	1.9740023874E00	1.9742419773E00	1.9483420406E00	1.9483420406E00	?	1.9481972309E00	1.9481989248E00	1.9477712274E00	1.3048928987E-01	1.3738455283E-01	1.2798994449E-01	1.4346952747E-01	1.2989716733E-01	1.7902739754E00	1.7928679366E00	1.5979453638E00	1.6079637194E00	1.6023824598E00	1.5937992518E00	1.2322716269E00	2.0000000000E00	4.2859739445E-01	1.8958170952E00	2.0000000000E00	1.8967088064E00	1.7948466473E00	1.8955063817E00	1.7963332328E00	1.3932018078E00	
Caplet Vola Analytic Multi-Curve Ju	9.1801632336E-01	9.6253598414E-01	3.9282655608E-05	1.6035787276E-02	4.1489463601E-15	0.0000000000E00	?	3.7544527973E-03	3.7128620132E-03	3.3796398528E-02	1.9740023874E00	1.9742419773E00	1.9483420406E00	1.9483420406E00	?	1.9481972309E00	1.9481989248E00	1.9477712274E00	1.3048928987E-01	1.3738455283E-01	1.2798994449E-01	1.4346952747E-01	1.2989716733E-01	1.7902739754E00	1.7928679366E00	1.5979453638E00	1.6079637194E00	1.6023824598E00	1.5937992518E00	1.2322716269E00	2.0000000000E00	4.2859739445E-01	1.8958170952E00	2.0000000000E00	1.8967088064E00	1.7948466473E00	1.8955063817E00	1.7963332328E00	1.3932018078E00	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	9.1505033489E-01	9.5964852483E-01	3.7151702786E-03	1.7866924947E-02	3.7544527973E-03	3.7544527973E-03	?	0.0000000000E00	4.1590929037E-05	3.3667606829E-02	1.9740991805E00	1.9743378841E00	1.9485331337E00	1.9485331337E00	?	1.9483888527E00	1.9483905405E00	1.9479644043E00	1.3145667952E-01	1.3916364435E-01	1.2872565177E-01	1.4424741859E-01	1.3131983426E-01	1.7910188453E00	1.7936040953E00	1.5993011007E00	1.6092893427E00	1.6037248826E00	1.5951673963E00	1.2345981109E00	2.0000000000E00	4.2501391930E-01	1.8961973805E00	2.0000000000E00	1.8970859228E00	1.7955761527E00	1.8958877709E00	1.7970577347E00	1.3951318779E00	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	9.1508321930E-01	9.5968053990E-01	3.6735794915E-03	1.7845748687E-02	3.7128620132E-03	3.7128620132E-03	?	4.1590929037E-05	0.0000000000E00	3.3679207399E-02	1.9740981102E00	1.9743368236E00	1.9485310207E00	1.9485310207E00	?	1.9483867338E00	1.9483884216E00	1.9479622682E00	1.3144217997E-01	1.3914238494E-01	1.2871574395E-01	1.4423461977E-01	1.3130478958E-01	1.7910106075E00	1.7935959539E00	1.5992861044E00	1.6092746797E00	1.6037100337E00	1.5951522628E00	1.2345723682E00	2.0000000000E00	4.2505363184E-01	1.8961931752E00	2.0000000000E00	1.8970817526E00	1.7955680849E00	1.8958835534E00	1.7970497222E00	1.3951105247E00	
Caplet Vola Monte-Carlo Multi-Curve	9.0606152834E-01	9.5089623553E-01	3.3785922865E-02	3.0766515272E-02	3.3796398528E-02	3.3796398528E-02	?	3.3667606829E-02	3.3679207399E-02	0.0000000000E00	1.9743893468E00	1.9746253933E00	1.9491060480E00	1.9491060480E00	?	1.9489633523E00	1.9489650215E00	1.9485435669E00	1.4047987398E-01	1.4434369043E-01	1.3690939313E-01	1.5342557142E-01	1.3297380265E-01	1.7932533540E00	1.7958124504E00	1.6033710614E00	1.6132687519E00	1.6077548069E00	1.5992746691E00	1.2415918744E00	2.0000000000E00	4.1417382910E-01	1.8973377339E00	2.0000000000E00	1.8982167698E00	1.7977645324E00	1.8970314356E00	1.7992310928E00	1.4009304562E00	
